,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
11/28/2003,0.023679113,0.285,0.0007125,0.514376126,-0.089090262,0.12705208,0.066198455,0.05292416,0.089090262,1.023679113,3105.291717,3941.011798,-835.7200814,-0.212057239,0.000725,0.547985366,0.009259,0.014420113,0.707379213,1.814191698,0.019995563
12/31/2003,0.012235593,0.25125,0.000628125,0.682829101,-0.023333713,0.12705208,0.053965438,0.01056792,0.023333713,1.012235593,3143.286801,3941.011798,-797.7249974,-0.202416293,0.000831,0.829054191,0.051676573,-0.039440981,0.658579977,1.760476726,0.025413726
1/30/2004,0.034532263,0.3025,0.00075625,0.741155473,-0.023333713,0.12705208,0.052195268,0.008518933,0.023333713,1.034532263,3251.831605,3941.011798,-689.1801925,-0.174873923,0.000696,0.912880835,0.019078,0.015454263,0.632120201,1.74891221,0.027244398
2/27/2004,-0.000748268,0.30875,0.000771875,0.713499135,-0.023333713,0.12705208,0.053320391,0.010911718,0.023333713,0.999251733,3249.398366,3941.011798,-691.6134324,-0.175491338,0.000623,0.868799154,0.014403,-0.015151268,0.506337501,1.693562382,0.027353412
3/31/2004,-0.007099525,0.2925,0.00073125,0.695227472,-0.023333713,0.12705208,0.054196873,0.014404909,0.023333713,0.992900475,3226.329181,3941.011798,-714.6826173,-0.181344958,0.000844,0.838564294,-0.015075956,0.007976431,0.548209225,1.687483383,0.026932154
4/30/2004,-0.062025895,0.31,0.000775,0.429366642,-0.062025895,0.12705208,0.058084871,0.040745195,0.062025895,0.937974105,3026.213226,3941.011798,-914.7985723,-0.232122769,0.000795,0.532342379,-0.015584,-0.046441895,0.336870699,1.634893682,0.01891318
5/28/2004,0.042645335,0.32125,0.000803125,0.322319073,-0.062025895,0.121190855,0.05004197,0.040745195,0.062025895,1.042645335,3155.267102,3941.011798,-785.7446955,-0.199376388,0.000603,0.477841756,0.013629,0.029016335,0.273770576,1.642100403,0.014561925
6/30/2004,0.017132743,0.325,0.0008125,0.329630248,-0.062025895,0.121190855,0.049934549,0.040745195,0.062025895,1.017132743,3209.325481,3941.011798,-731.6863167,-0.185659509,0.000817,0.488482057,0.019391766,-0.002259023,0.271103215,1.64580268,0.014820811
7/30/2004,-0.070607952,0.36875,0.000921875,0.184209915,-0.070607952,0.121190855,0.056544654,0.065887821,0.070607952,0.929392048,2982.72158,3941.011798,-958.2902179,-0.243158424,0.000919,0.262818447,-0.032954,-0.037653952,0.124493716,1.643276401,0.009043505
8/31/2004,-0.03607454,0.315,0.0007875,0.037870932,-0.070607952,0.121190855,0.051531556,0.065887821,0.070607952,0.96392546,2875.121271,3941.011798,-1065.890527,-0.270461136,0.001116,0.067906623,0.003807,-0.03988154,-0.150602133,1.63297168,0.002142924
9/30/2004,0.052930375,0.32625,0.000815625,0.118914253,-0.070607952,0.121190855,0.052508062,0.065887821,0.070607952,1.052930375,3027.302518,3941.011798,-913.7092798,-0.23184637,0.001185,0.18717141,0.010706215,0.04222416,-0.014067016,1.533928538,0.006407083
10/29/2004,0.037585793,0.29,0.000725,0.035478952,-0.070607952,0.052930375,0.040733833,0.065887821,0.070607952,1.037585793,3141.086082,3941.011798,-799.9257155,-0.202974707,0.001129,0.069356827,0.014973,0.022612793,-0.133130594,1.514951445,0.001864858
11/30/2004,0.072747775,0.30125,0.000753125,0.085113224,-0.070607952,0.072747775,0.045147476,0.065887821,0.070607952,1.072747775,3369.593106,3941.011798,-571.4186919,-0.14499289,0.001541,0.15164136,0.040559,0.032188775,-0.081352251,1.52742381,0.004482204
12/31/2004,0.041681198,0.35625,0.000890625,0.116678816,-0.070607952,0.072747775,0.046200105,0.065887821,0.070607952,1.041681198,3510.041782,3941.011798,-430.9700162,-0.10935517,0.001672,0.199781832,0.03364036,0.008040837,0.044754454,1.517915246,0.00608067
1/31/2005,-0.021422915,0.3525,0.00088125,0.056280543,-0.070607952,0.072747775,0.046347279,0.065887821,0.070607952,0.978577085,3434.846455,3941.011798,-506.1653429,-0.128435379,0.001661,0.096803818,-0.023878605,0.00245569,0.008773611,1.519076657,0.0029535
2/28/2005,0.04136489,0.3225,0.00080625,0.100797163,-0.070607952,0.072747775,0.047408291,0.065887821,0.070607952,1.04136489,3576.928501,3941.011798,-364.0832971,-0.092383204,0.001641,0.166873555,0.02108953,0.02027536,0.107836938,1.511118186,0.005235322
3/31/2005,-0.005900332,0.345,0.0008625,0.102126669,-0.070607952,0.072747775,0.047372355,0.065887821,0.070607952,0.994099668,3555.823433,3941.011798,-385.1883646,-0.097738445,0.002123,0.166859751,-0.017306498,0.011406166,0.117169576,1.483827955,0.005327127
4/29/2005,-0.04032726,0.37875,0.000946875,0.127622729,-0.070607952,0.072747775,0.044749168,0.053953572,0.070607952,0.95967274,3412.426817,3941.011798,-528.5849807,-0.134124181,0.002072,0.214670859,-0.018987326,-0.021339934,0.208899605,1.4880143,0.006455813
5/31/2005,0.04737969,0.35,0.000875,0.132742943,-0.070607952,0.072747775,0.045073423,0.053953572,0.070607952,1.04737969,3574.106542,3941.011798,-366.905256,-0.093099253,0.002395,0.218566461,0.031945552,0.015434138,0.171777655,1.478000148,0.006665452
6/30/2005,0.01948752,0.33,0.000825,0.135365371,-0.070607952,0.072747775,0.045105887,0.053953572,0.070607952,1.01948752,3643.757015,3941.011798,-297.2547832,-0.075426007,0.002263,0.220088122,0.001665678,0.017821842,0.234673462,1.449294173,0.006849727
7/29/2005,0.046616173,0.3225,0.00080625,0.27856889,-0.04032726,0.072747775,0.037791007,0.037988264,0.04032726,1.046616173,3813.61502,3941.011798,-127.3967777,-0.032325906,0.002383,0.517952512,0.037311524,0.009304649,0.452554222,1.438943638,0.013602998
8/31/2005,-0.00100095,0.31875,0.000796875,0.325091161,-0.04032726,0.072747775,0.034125445,0.02992987,0.04032726,0.99899905,3809.797782,3941.011798,-131.2140156,-0.0332945,0.00292,0.654831398,-0.009207306,0.008206356,0.890763419,1.435273342,0.015569447
9/30/2005,0.015716148,0.26375,0.000659375,0.278257823,-0.04032726,0.072747775,0.032954157,0.02992987,0.04032726,1.015716148,3869.673126,3941.011798,-71.33867176,-0.018101613,0.002848,0.579794654,0.007989469,0.007726679,0.853909364,1.521790789,0.012555368
10/31/2005,-0.027185393,0.33375,0.000834375,0.198462711,-0.04032726,0.072747775,0.035244195,0.033099233,0.04032726,0.972814608,3764.474543,3941.011798,-176.5372545,-0.044794906,0.002728,0.385192379,-0.015742732,-0.01144266,0.593894515,1.602217358,0.00847313
11/30/2005,0.05203745,0.29875,0.000746875,0.175325351,-0.04032726,0.05203745,0.032608582,0.033099233,0.04032726,1.05203745,3960.368199,3960.368199,0,0,0.003045,0.359555699,0.038242449,0.013795001,0.564066686,1.477742164,0.007934132
12/30/2005,0.005484223,0.3,0.00075,0.134484427,-0.04032726,0.05203745,0.031473354,0.033099233,0.04032726,1.005484223,3982.08774,3982.08774,0,0,0.00316,0.272744582,-0.000110633,0.005594856,0.547270279,1.457100175,0.005891281
1/31/2006,0.073538045,0.27375,0.000684375,0.24457461,-0.04032726,0.073538045,0.034378434,0.033099233,0.04032726,1.073538045,4274.922687,4274.922687,0,0,0.003488,0.4754536,0.026367458,0.047170587,0.618983615,1.531903587,0.01066996
2/28/2006,-0.031541358,0.31375,0.000784375,0.157441593,-0.04032726,0.073538045,0.036434679,0.035495014,0.04032726,0.968458643,4140.085822,4274.922687,-134.8368648,-0.031541357,0.003322,0.278024852,0.002376846,-0.033918203,0.281911745,1.596402683,0.006345358
3/31/2006,0.016011695,0.2725,0.00068125,0.182954017,-0.04032726,0.073538045,0.03595499,0.035495014,0.04032726,1.016011695,4206.375614,4274.922687,-68.5470733,-0.016034693,0.003642,0.328999261,0.012851024,0.003160671,0.249388707,1.594449701,0.007418964
4/28/2006,0.012107018,0.265,0.0006625,0.247587862,-0.031541358,0.073538045,0.03158192,0.029145577,0.031541358,1.012107018,4257.302277,4274.922687,-17.62041013,-0.004121808,0.003559,0.50898653,0.012004936,0.000102081,0.36554787,1.680114205,0.009567666
5/31/2006,-0.053316815,0.2825,0.00070625,0.127643072,-0.053316815,0.073538045,0.036384112,0.041340313,0.053316815,0.946683185,4030.316479,4274.922687,-244.606208,-0.057218861,0.004195,0.207051808,-0.028367052,-0.024949763,0.170890036,1.600974513,0.004705507
6/30/2006,0.005030298,0.31625,0.000790625,0.111652109,-0.053316815,0.073538045,0.03630461,0.041340313,0.053316815,1.005030298,4050.59017,4274.922687,-224.3325171,-0.052476392,0.00397,0.170401986,0.001536887,0.003493411,0.116110698,1.60199259,0.003861677
7/31/2006,-0.038460043,0.33875,0.000846875,0.021289322,-0.053316815,0.073538045,0.036693479,0.04514559,0.053316815,0.961539958,3894.8043,4274.922687,-380.1183872,-0.08891819,0.003976,-0.02823545,0.005498933,-0.043958975,-0.086574681,1.603736019,-0.000646027
8/31/2006,0.018537275,0.2775,0.00069375,0.041263496,-0.053316815,0.073538045,0.036962874,0.04514559,0.053316815,1.018537275,3967.003358,4274.922687,-307.9193288,-0.072029216,0.004283,0.012946645,0.024097644,-0.005560369,-0.135378784,1.544325108,0.000309873
9/29/2006,0.005069795,0.33,0.000825,0.030349366,-0.053316815,0.073538045,0.036783337,0.04514559,0.053316815,1.005069795,3987.115252,4274.922687,-287.807435,-0.067324594,0.004047,-0.01382603,0.026438075,-0.02136828,-0.234360143,1.508188893,-0.000337204
10/31/2006,0.043596058,0.335,0.0008375,0.105317013,-0.053316815,0.073538045,0.037156981,0.04514559,0.053316815,1.043596058,4160.937758,4274.922687,-113.9849293,-0.026663624,0.004076,0.142033966,0.032476597,0.011119461,-0.154014456,1.384510362,0.003811855
11/30/2006,0.027024545,0.3175,0.00079375,0.07903735,-0.053316815,0.073538045,0.035172263,0.04514559,0.053316815,1.027024545,4273.385207,4274.922687,-1.537479572,-0.000359651,0.004243,0.087947462,0.018337091,0.008687454,-0.173423828,1.387688293,0.002229111
12/29/2006,-0.013925785,0.275,0.0006875,0.058207463,-0.053316815,0.073538045,0.035687011,0.04514559,0.053316815,0.986074215,4213.874964,4274.922687,-61.04772319,-0.014280427,0.004036,0.039308718,0.013718872,-0.027644657,-0.280008512,1.551239582,0.000904316
1/31/2007,0.026256653,0.29625,0.000740625,0.011601269,-0.053316815,0.043596058,0.029551502,0.04514559,0.053316815,1.026256653,4324.517214,4324.517214,0,0,0.004328,-0.088229202,0.015257395,0.010999258,-0.51710515,1.547469713,-0.001684883
2/28/2007,0.027198203,0.25625,0.000640625,0.072957542,-0.053316815,0.043596058,0.028449493,0.04514559,0.053316815,1.027198203,4442.136309,4442.136309,0,0,0.003837,0.078902679,-0.019333385,0.046531588,-0.138425551,1.442699046,0.001555932
3/30/2007,0.015570628,0.31,0.000775,0.072491754,-0.053316815,0.043596058,0.028436032,0.04514559,0.053316815,1.015570628,4511.303159,4511.303159,0,0,0.004257,0.075845168,0.010841415,0.004729213,-0.132672311,1.469425523,0.001467741
4/30/2007,0.057806258,0.275,0.0006875,0.12091752,-0.053316815,0.057806258,0.03211736,0.04514559,0.053316815,1.057806258,4772.084711,4772.084711,0,0,0.004348,0.183678101,0.043944377,0.013861881,-0.082668718,1.393449209,0.004233563
5/31/2007,0.056656848,0.27625,0.000690625,0.251131521,-0.038460043,0.057806258,0.027797433,0.024966201,0.038460043,1.056656848,5042.455987,5042.455987,0,0,0.004046,0.542357428,0.034417165,0.022239683,0.080246973,1.402671077,0.010748168
6/29/2007,-0.01548324,0.2825,0.00070625,0.225594845,-0.038460043,0.057806258,0.029336008,0.025822801,0.038460043,0.98451676,4964.382431,5042.455987,-78.07355624,-0.01548324,0.003918,0.455788526,-0.016673277,0.001190037,0.072268943,1.394086392,0.009591239
7/31/2007,-0.037988525,0.27,0.000675,0.226195849,-0.037988525,0.057806258,0.029254462,0.025610618,0.037988525,0.962011475,4775.792865,5042.455987,-266.6631223,-0.05288358,0.003962,0.458442065,-0.031263942,-0.006724583,0.247263325,1.313461442,0.010210788
8/31/2007,0.001663178,0.26,0.00065,0.205881474,-0.037988525,0.057806258,0.029604908,0.025610618,0.037988525,1.001663178,4783.735856,5042.455987,-258.7201311,-0.051308357,0.004205,0.405736817,0.015049632,-0.013386455,0.208582581,1.290586716,0.009307241
9/28/2007,0.0621502,0.2675,0.00066875,0.274366472,-0.037988525,0.0621502,0.032144659,0.025610618,0.037988525,1.0621502,5081.045996,5081.045996,0,0,0.003347,0.52347218,0.037409348,0.024740852,0.41981686,1.309122423,0.012853523
10/31/2007,0.024223008,0.2225,0.00055625,0.250709459,-0.037988525,0.0621502,0.031377232,0.025610618,0.037988525,1.024223008,5204.124211,5204.124211,0,0,0.003212,0.487117986,0.017286638,0.00693637,0.402080018,1.304749821,0.01171444
11/30/2007,-0.049946665,0.24,0.0006,0.156973997,-0.049946665,0.0621502,0.037008363,0.043369688,0.049946665,0.950053335,4944.195563,5204.124211,-259.9286486,-0.049946665,0.003395,0.241588995,-0.04144765,-0.008499015,0.317880479,1.262174544,0.007083658
12/31/2007,0.01262603,0.2175,0.00054375,0.188127594,-0.049946665,0.0621502,0.03604322,0.043369688,0.049946665,1.01262603,5006.621124,5204.124211,-197.5030871,-0.037951263,0.002921,0.312024871,-0.006183375,0.018809405,0.604860467,1.249548584,0.009000355
1/31/2008,-0.091409567,0.2075,0.00051875,0.051901941,-0.091409567,0.0621502,0.047046517,0.068604971,0.091409567,0.908590433,4548.968053,5204.124211,-655.1561587,-0.125891722,0.00243,0.033988262,-0.061253461,-0.030156107,0.328593025,1.312244703,0.001218545
2/29/2008,0.00834629,0.215,0.0005375,0.032596647,-0.091409567,0.0621502,0.046559423,0.068604971,0.091409567,1.00834629,4586.935059,5204.124211,-617.1891521,-0.118596161,0.001325,0.005098216,-0.031502105,0.039848395,0.318921707,1.22306305,0.000194078
3/31/2008,-0.031670835,0.20125,0.000503125,-0.015436817,-0.091409567,0.0621502,0.047451719,0.068604971,0.091409567,0.968329165,4441.662996,5204.124211,-762.4612156,-0.146510956,0.001869,-0.073768003,-0.003484335,-0.0281865,0.156607494,1.248419328,-0.00280388
4/30/2008,0.078707418,0.22375,0.000559375,0.004017135,-0.091409567,0.078707418,0.050086975,0.068604971,0.091409567,1.078707418,4791.25482,5204.124211,-412.8693917,-0.079335038,0.001025,-0.029583311,0.048554311,0.030153107,0.207861032,1.260724925,-0.001175307
5/30/2008,0.05801165,0.235,0.0005875,0.005304445,-0.091409567,0.078707418,0.050223971,0.068604971,0.091409567,1.05801165,5069.203417,5204.124211,-134.9207941,-0.025925744,0.000946,-0.022111055,0.012918499,0.045093151,0.263383902,1.26563087,-0.000877432
6/30/2008,-0.055336785,0.24,0.0006,-0.035390592,-0.091409567,0.078707418,0.052712526,0.071569537,0.091409567,0.944663215,4788.689998,5204.124211,-415.4342137,-0.079827882,0.00175,-0.080644345,-0.082933754,0.027596969,0.342073518,1.131337522,-0.00375747
7/31/2008,-0.113209348,0.23,0.000575,-0.11081455,-0.113209348,0.078707418,0.061205957,0.101219469,0.113209348,0.886790653,4246.565528,5204.124211,-957.5586837,-0.183999967,0.00144,-0.168434622,-0.007419733,-0.105789615,0.014191166,1.168457494,-0.008822916
8/29/2008,0.001522657,0.24,0.0006,-0.110939291,-0.113209348,0.078707418,0.061203957,0.101219469,0.113209348,1.001522658,4253.031592,5204.124211,-951.0926189,-0.182757479,0.001282,-0.164651593,0.014901244,-0.013378587,0.014206839,1.166033458,-0.008642401
9/30/2008,-0.155743795,0.31125,0.000778125,-0.293324974,-0.155743795,0.078707418,0.070166279,0.132349849,0.155743795,0.844256205,3590.648312,5204.124211,-1613.475899,-0.31003793,0.00153,-0.400245613,-0.085592725,-0.07015107,-0.159453185,1.295648768,-0.021675431
10/31/2008,-0.216289995,0.28375,0.000709375,-0.459269823,-0.216289995,0.078707418,0.086837573,0.182989585,0.216289995,0.783710005,2814.027007,5204.124211,-2390.097205,-0.459269823,0.000792,-0.551890469,-0.167121367,-0.049168628,-0.254448886,1.289408711,-0.037168067
11/28/2008,-0.12021837,0.2775,0.00069375,-0.499265505,-0.216289995,0.078707418,0.089443562,0.182989585,0.216289995,0.87978163,2475.729267,5204.124211,-2728.394945,-0.524275523,0.000228,-0.598331351,-0.073635611,-0.046582759,-0.315030349,1.310001658,-0.040852534
12/31/2008,-0.002246348,0.27625,0.000690625,-0.506619763,-0.216289995,0.078707418,0.088564554,0.182989585,0.216289995,0.997753653,2470.167918,5204.124211,-2733.956293,-0.525344166,0.000029,-0.615542562,0.011912168,-0.014158515,-0.381553064,1.305158546,-0.041769065
1/30/2009,-0.06133082,0.35,0.000875,-0.490286485,-0.216289995,0.078707418,0.087810191,0.182989585,0.216289995,0.93866918,2318.670494,5204.124211,-2885.453717,-0.554455197,0.000023,-0.590001068,-0.082734921,0.021404101,-0.283220519,1.233264214,-0.042008927
2/27/2009,-0.108307538,0.34,0.00085,-0.549254355,-0.216289995,0.078707418,0.087122957,0.182989585,0.216289995,0.891692463,2067.541003,5204.124211,-3136.583208,-0.602711058,0.000147,-0.705107982,-0.103690425,-0.004617113,-0.383201591,1.212309718,-0.050672771
3/31/2009,0.07821012,0.30625,0.000765625,-0.498106084,-0.216289995,0.078707418,0.095774253,0.182989585,0.216289995,1.07821012,2229.243633,5204.124211,-2974.880578,-0.571639042,0.000159,-0.544320047,0.087545913,-0.009335793,-0.349091112,1.183731737,-0.044040254
4/30/2009,0.176668713,0.28875,0.000721875,-0.452527295,-0.216289995,0.176668713,0.110855431,0.182989585,0.216289995,1.176668713,2623.081235,5204.124211,-2581.042976,-0.495961063,0.000125,-0.395951776,0.094107322,0.08256139,-0.218938717,1.25356791,-0.03501478
5/29/2009,0.10588076,0.33375,0.000834375,-0.427757217,-0.216289995,0.176668713,0.115588406,0.182989585,0.216289995,1.10588076,2900.81507,5204.124211,-2303.309141,-0.442593037,0.000017,-0.344557877,0.054558105,0.051322655,-0.206396734,1.272272284,-0.031303752
6/30/2009,0.00171776,0.255,0.0006375,-0.393195639,-0.216289995,0.176668713,0.11603686,0.182989585,0.216289995,1.00171776,2905.797974,5204.124211,-2298.326237,-0.441635546,0.000075,-0.301048882,0.002403792,-0.000686032,-0.257367555,1.271947795,-0.027463994
7/31/2009,0.085408195,0.36625,0.000915625,-0.257287586,-0.216289995,0.176668713,0.117930581,0.182989585,0.216289995,1.085408195,3153.976934,5204.124211,-2050.147277,-0.393946646,0.000119,-0.154932008,0.074413529,0.010994666,-0.081927236,1.268864707,-0.014399661
8/31/2009,0.031893513,0.36375,0.000909375,-0.234765069,-0.216289995,0.176668713,0.118708493,0.182989585,0.216289995,1.031893513,3254.568337,5204.124211,-1949.555874,-0.374617476,0.000116,-0.131777854,0.03468832,-0.002794808,-0.061346053,1.26759462,-0.012340815
9/30/2009,0.078647865,0.33,0.000825,-0.022312161,-0.216289995,0.176668713,0.112638532,0.163450601,0.216289995,1.078647865,3510.533188,5204.124211,-1693.591023,-0.325432475,0.000079,0.035604198,0.036460774,0.042187091,0.176352974,1.286543409,0.003117193
10/30/2009,-0.05027397,0.2975,0.00074375,0.184794865,-0.12021837,0.176668713,0.091267218,0.113667412,0.12021837,0.94972603,3334.044748,5204.124211,-1870.079463,-0.359345663,0.00004,0.196212182,-0.018324359,-0.031949611,0.225640937,1.290838319,0.013872954
11/30/2009,0.05105039,0.33625,0.000840625,0.415441131,-0.108307538,0.176668713,0.080435704,0.082470343,0.108307538,1.05105039,3504.249033,5204.124211,-1699.875179,-0.326640009,0.000004,0.400304861,0.060205096,-0.009154706,0.347003334,1.274394228,0.025265968
12/31/2009,0.072336407,0.31875,0.000796875,0.521246305,-0.108307538,0.176668713,0.080407112,0.082470343,0.108307538,1.072336408,3757.733819,5204.124211,-1446.390393,-0.277931566,0.000062,0.47771002,0.018921742,0.053414665,0.503940998,1.288283408,0.029815864
1/29/2010,-0.059538113,0.2875,0.00071875,0.524151641,-0.108307538,0.176668713,0.0802062,0.081484354,0.108307538,0.940461888,3534.00544,5204.124211,-1670.118772,-0.320922158,0.000028,0.480764061,-0.035810459,-0.023727654,0.370864672,1.292575823,0.029832106
2/26/2010,0.045865085,0.31,0.000775,0.787675744,-0.059538113,0.176668713,0.065533388,0.054442834,0.059538113,1.045865085,3696.0929,5204.124211,-1508.031312,-0.289776195,0.00001,0.784628955,0.030375365,0.01548972,0.42328558,1.30050865,0.03953791
3/31/2010,0.08106776,0.33625,0.000840625,0.79241372,-0.059538113,0.176668713,0.065644414,0.054442834,0.059538113,1.08106776,3995.726872,5204.124211,-1208.39734,-0.232199942,0.000068,0.787045096,0.060928165,0.020139595,0.505127498,1.30047816,0.039727783
4/30/2010,0.023395355,0.30625,0.000765625,0.558933161,-0.059538113,0.10588076,0.052773627,0.054442834,0.059538113,1.023395355,4089.20832,5204.124211,-1114.915891,-0.214236987,0.000111,0.736987452,0.015915976,0.007479379,0.40268488,1.301155192,0.029891516
5/28/2010,-0.07284989,0.25,0.000625,0.306980918,-0.07284989,0.085408195,0.057203438,0.065528412,0.07284989,0.92715011,3791.309944,5204.124211,-1412.814267,-0.271479736,0.000112,0.419404215,-0.080163706,0.007313816,0.303423928,1.279951222,0.018743967
6/30/2010,-0.075952978,0.2675,0.00066875,0.205640824,-0.075952978,0.085408195,0.063956848,0.074246279,0.075952978,0.924047023,3503.348665,5204.124211,-1700.775546,-0.326813019,0.000127,0.273848209,-0.05358648,-0.022366497,0.216669108,1.284031533,0.013640217
7/30/2010,0.07829689,0.3325,0.00083125,0.197741787,-0.075952978,0.08106776,0.063300891,0.074246279,0.075952978,1.07829689,3777.64997,5204.124211,-1426.474241,-0.274104572,0.000142,0.267293912,0.070394502,0.007902388,0.207022803,1.275787978,0.013262347
8/31/2010,-0.048218633,0.3325,0.00083125,0.104753836,-0.075952978,0.08106776,0.065763372,0.074246279,0.075952978,0.951781368,3595.496855,5204.124211,-1608.627357,-0.309106257,0.000126,0.155756879,-0.04549788,-0.002720753,0.207279643,1.276343559,0.008025345
9/30/2010,0.09972332,0.33125,0.000828125,0.12633937,-0.075952978,0.09972332,0.067997541,0.074246279,0.075952978,1.09972332,3954.051738,5204.124211,-1250.072473,-0.240208039,0.000125,0.176411556,0.090326138,0.009397182,0.112779053,1.260356806,0.009517584
10/29/2010,0.03565854,0.3525,0.00088125,0.228252096,-0.075952978,0.09972332,0.065306078,0.074246279,0.075952978,1.03565854,4095.04745,5204.124211,-1109.076761,-0.213114967,0.000112,0.29324368,0.038673576,-0.003015036,0.244569956,1.255829306,0.015249361
11/30/2010,0.031840698,0.39375,0.000984375,0.205803748,-0.075952978,0.09972332,0.064687852,0.074246279,0.075952978,1.031840698,4225.436617,5204.124211,-978.6875941,-0.188059999,0.000114,0.27115787,-0.000109087,0.031949785,0.395582471,1.256516599,0.01395972
12/31/2010,0.081044345,0.32,0.0008,0.215595511,-0.075952978,0.09972332,0.065402166,0.074246279,0.075952978,1.081044345,4567.88436,5204.124211,-636.2398511,-0.122256853,0.00014,0.279192309,0.066997018,0.014047327,0.318494794,1.254834417,0.014551547
1/31/2011,0.029514025,0.29625,0.000740625,0.330699993,-0.075952978,0.09972332,0.06063837,0.074246279,0.075952978,1.029514025,4702.701013,5204.124211,-501.4231979,-0.09635112,0.000066,0.423455087,0.023289437,0.006224588,0.570969708,1.247202625,0.020588175
2/28/2011,0.028004737,0.33,0.000825,0.30797549,-0.075952978,0.09972332,0.060318971,0.074246279,0.075952978,1.028004738,4834.398921,5204.124211,-369.7252905,-0.071044671,0.000122,0.400867761,0.03246051,-0.004455772,0.441196031,1.255966858,0.019252045
3/31/2011,0.005217765,0.36,0.0009,0.21620517,-0.075952978,0.09972332,0.057748137,0.074246279,0.075952978,1.005217765,4859.623678,5204.124211,-344.500533,-0.0661976,0.000067,0.30925987,0.000574349,0.004643416,0.366384269,1.254341353,0.014237896
4/29/2011,0.021296515,0.2925,0.00073125,0.213710904,-0.075952978,0.09972332,0.057733397,0.074246279,0.075952978,1.021296515,4963.116727,5204.124211,-241.0074844,-0.046310863,0.000053,0.306393045,0.029393751,-0.008097236,0.255773071,1.245712942,0.01419999
5/31/2011,-0.002644913,0.35875,0.000896875,0.305614627,-0.075952978,0.09972332,0.050860548,0.060699088,0.075952978,0.997355088,4949.989717,5204.124211,-254.1344939,-0.048833288,0.000013,0.462987071,-0.011359458,0.008714545,0.263686243,1.241437225,0.018968157
6/30/2011,-0.020980068,0.32625,0.000815625,0.383287552,-0.048218633,0.09972332,0.042931429,0.033237422,0.048218633,0.979019933,4846.138599,5204.124211,-357.9856123,-0.068788829,0.000035,0.655382761,-0.016585472,-0.004394595,0.457166723,1.273958222,0.022085904
7/29/2011,-0.022630073,0.33625,0.000840625,0.253813924,-0.048218633,0.09972332,0.042109456,0.034144925,0.048218633,0.977369928,4736.470131,5204.124211,-467.6540801,-0.089862206,-0.000028,0.468780816,-0.019891832,-0.00273824,0.370475491,1.263855379,0.015618959
8/31/2011,-0.06745629,0.33,0.000825,0.228471504,-0.06745629,0.09972332,0.045188775,0.04280187,0.06745629,0.93254371,4416.965428,5204.124211,-787.1587829,-0.151256725,0.000083,0.401439298,-0.054393754,-0.013062536,0.270403291,1.265377318,0.01433608
9/30/2011,-0.12928245,0.325,0.0008125,-0.027344716,-0.12928245,0.081044345,0.054941453,0.095278062,0.12928245,0.87071755,3845.929316,5204.124211,-1358.194895,-0.260984335,-0.000001,-0.016977417,-0.070322081,-0.058960369,-0.113328843,1.255620182,-0.000742871
10/31/2011,0.126906215,0.34875,0.000871875,0.058351998,-0.12928245,0.126906215,0.065714555,0.095278062,0.12928245,1.126906215,4334.001649,5204.124211,-870.1225623,-0.167198654,0.000014,0.101642256,0.108941683,0.017964532,-0.030620967,1.23230731,0.005420219
11/30/2011,-0.016004275,0.35125,0.000878125,0.009277734,-0.12928245,0.126906215,0.065504012,0.095278062,0.12928245,0.983995725,4264.639095,5204.124211,-939.4851166,-0.180527036,0.000004,0.041241157,-0.002777682,-0.013226593,-0.22344219,1.20835846,0.002235646
12/30/2011,-0.017995403,0.34125,0.000853125,-0.083187124,-0.12928245,0.126906215,0.060813615,0.095278062,0.12928245,0.982004598,4187.895198,5204.124211,-1016.229014,-0.195273781,0,-0.091101053,0.009369314,-0.027364716,-0.395084664,1.209199289,-0.004581697
1/31/2012,0.07860468,0.3425,0.00085625,-0.039470435,-0.12928245,0.126906215,0.064897463,0.095278062,0.12928245,1.07860468,4517.08336,5204.124211,-687.0408517,-0.132018534,-0.000002,-0.02224478,0.045133156,0.033471524,-0.244068155,1.253746141,-0.001151453
2/29/2012,0.045229025,0.3625,0.00090625,-0.023376698,-0.12928245,0.126906215,0.065791587,0.095278062,0.12928245,1.045229025,4721.386636,5204.124211,-482.7375755,-0.092760579,0.000031,-1.05E-05,0.043286235,0.00194279,-0.219948376,1.282365465,-5.37418E-07
3/30/2012,0.019970013,0.3325,0.00083125,-0.009044094,-0.12928245,0.126906215,0.066034882,0.095278062,0.12928245,1.019970013,4815.672786,5204.124211,-388.4514254,-0.074642997,0.000046,0.018632801,0.032804529,-0.012834516,-0.284315425,1.308713262,0.000940171
4/30/2012,-0.015122878,0.32125,0.000803125,-0.044381541,-0.12928245,0.126906215,0.065866544,0.095278062,0.12928245,0.984877123,4742.845956,5204.124211,-461.278255,-0.088637057,0.000029,-0.027366467,-0.006081022,-0.009041855,-0.287640744,1.25141212,-0.0014404
