,portRet,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct
11/30/2009,0.045212121,-0.121133403,-0.053982447,0.066165475,0.041708164,0.05369269,0.053982447,1.045212121,3635.731124,6474.98448,-2839.253356,-0.438495778
12/31/2009,0.019361958,-0.085591912,-0.053982447,0.066165475,0.042376965,0.05369269,0.053982447,1.019361958,3706.125996,6474.98448,-2768.858484,-0.427623957
1/29/2010,-0.018074646,-0.051412168,-0.053982447,0.066165475,0.039984166,0.052688318,0.053982447,0.981925354,3639.139081,6474.98448,-2835.845399,-0.437969451
2/26/2010,0.028703802,0.028939527,-0.053982447,0.066165475,0.03789211,0.051005594,0.053982447,1.028703802,3743.596207,6474.98448,-2731.388273,-0.421837038
3/31/2010,0.023578645,0.106965844,-0.053982447,0.066165475,0.034534001,0.047665186,0.053982447,1.023578645,3831.865135,6474.98448,-2643.119345,-0.408204738
4/30/2010,0.04719572,0.210658672,-0.053982447,0.066165475,0.031974454,0.034233156,0.053982447,1.04719572,4012.712769,6474.98448,-2462.271711,-0.380274535
5/28/2010,-0.052201992,0.151682881,-0.053982447,0.066165475,0.037374587,0.053003197,0.053982447,0.947798008,3803.241169,6474.98448,-2671.743311,-0.412625439
6/30/2010,-0.012255367,0.125824632,-0.053982447,0.066165475,0.038055282,0.053003197,0.053982447,0.987744633,3756.631051,6474.98448,-2718.353429,-0.41982393
7/30/2010,0.052245128,0.111125347,-0.053982447,0.052245128,0.036382597,0.053003197,0.053982447,1.052245128,3952.89672,6474.98448,-2522.08776,-0.389512557
8/31/2010,-0.005592414,0.167960859,-0.052201992,0.052245128,0.030998531,0.033431952,0.052201992,0.994407586,3930.790483,6474.98448,-2544.193997,-0.392926656
9/30/2010,0.056528922,0.201941837,-0.052201992,0.056528922,0.033270512,0.033431952,0.052201992,1.056528922,4152.99383,6474.98448,-2321.99065,-0.358609454
10/29/2010,0.031401972,0.231407864,-0.052201992,0.056528922,0.033410593,0.033431952,0.052201992,1.031401972,4283.406026,6474.98448,-2191.578454,-0.338468526
11/30/2010,-0.017966888,0.156974046,-0.052201992,0.056528922,0.033710699,0.033431952,0.052201992,0.982033112,4206.446547,6474.98448,-2268.537933,-0.350354188
12/31/2010,0.015473012,0.152560099,-0.052201992,0.056528922,0.033659946,0.033431952,0.052201992,1.015473012,4271.532946,6474.98448,-2203.451533,-0.340302211
1/31/2011,0.002810063,0.177074063,-0.052201992,0.056528922,0.032458373,0.033372685,0.052201992,1.002810063,4283.536225,6474.98448,-2191.448255,-0.338448418
2/28/2011,0.037444713,0.187075679,-0.052201992,0.056528922,0.03290937,0.033372685,0.052201992,1.037444713,4443.932009,6474.98448,-2031.052471,-0.313676809
3/31/2011,0.018985332,0.181748672,-0.052201992,0.056528922,0.032825711,0.033372685,0.052201992,1.018985332,4528.301535,6474.98448,-1946.682945,-0.300646735
4/29/2011,0.049116232,0.183915949,-0.052201992,0.056528922,0.03300378,0.033372685,0.052201992,1.049116232,4750.714644,6474.98448,-1724.269836,-0.266297138
5/31/2011,0.005254132,0.255685694,-0.017966888,0.056528922,0.02580333,0.014825552,0.017966888,1.005254132,4775.675528,6474.98448,-1699.308952,-0.262442166
6/30/2011,-0.020923956,0.244665616,-0.020923956,0.056528922,0.026871003,0.019297569,0.020923956,0.979076044,4675.749503,6474.98448,-1799.234977,-0.277874794
7/29/2011,-0.019943457,0.15927615,-0.020923956,0.056528922,0.026766432,0.020384682,0.020923956,0.980056543,4582.498891,6474.98448,-1892.485589,-0.292276467
8/31/2011,-0.010450011,0.153613185,-0.020923956,0.056528922,0.027103098,0.020384682,0.020923956,0.989549989,4534.611729,6474.98448,-1940.372751,-0.299672186
9/30/2011,-0.02755827,0.061799236,-0.02755827,0.049116232,0.025451278,0.023909397,0.02755827,0.97244173,4409.645675,6474.98448,-2065.338805,-0.318972009
10/31/2011,0.103022145,0.135530183,-0.02755827,0.103022145,0.03761743,0.023909397,0.02755827,1.103022145,4863.93683,6474.98448,-1611.04765,-0.248811044
11/30/2011,0.011218735,0.169277678,-0.02755827,0.103022145,0.036481494,0.023909397,0.02755827,1.011218735,4918.504051,6474.98448,-1556.480429,-0.240383654
12/30/2011,0.017883313,0.172053046,-0.02755827,0.103022145,0.03649875,0.023909397,0.02755827,1.017883313,5006.4632,6474.98448,-1468.52128,-0.226799197
1/31/2012,-0.003128295,0.165112478,-0.02755827,0.103022145,0.036702541,0.023909397,0.02755827,0.996871705,4990.801504,6474.98448,-1484.182976,-0.229217997
2/29/2012,0.009350368,0.133560847,-0.02755827,0.103022145,0.035917688,0.023909397,0.02755827,1.009350368,5037.467332,6474.98448,-1437.517148,-0.222010902
3/30/2012,0.020427445,0.135165112,-0.02755827,0.103022145,0.035948982,0.023909397,0.02755827,1.020427445,5140.369921,6474.98448,-1334.614559,-0.206118573
4/30/2012,0.030337585,0.114846234,-0.02755827,0.103022145,0.034528553,0.023909397,0.02755827,1.030337585,5296.316328,6474.98448,-1178.668151,-0.182034128
5/31/2012,-0.018213871,0.088819765,-0.02755827,0.103022145,0.035450854,0.023909397,0.02755827,0.981786129,5199.849907,6474.98448,-1275.134573,-0.196932452
6/29/2012,0.03493088,0.150935318,-0.02755827,0.103022145,0.035019637,0.023370123,0.02755827,1.03493088,5381.485239,6474.98448,-1093.499241,-0.168880596
7/31/2012,0.013335944,0.190017184,-0.02755827,0.103022145,0.033517607,0.02241885,0.02755827,1.013335944,5453.252425,6474.98448,-1021.732055,-0.157796835
8/31/2012,-0.015680952,0.183726536,-0.02755827,0.103022145,0.033911751,0.02241885,0.02755827,0.984319048,5367.740234,6474.98448,-1107.244246,-0.171003382
9/28/2012,0.013813545,0.234087307,-0.018213871,0.103022145,0.031226066,0.016820766,0.018213871,1.013813545,5441.887756,6474.98448,-1033.096724,-0.159552
10/31/2012,0.00209013,0.121162178,-0.018213871,0.03493088,0.016301071,0.016820766,0.018213871,1.00209013,5453.262009,6474.98448,-1021.722471,-0.157795354
11/30/2012,-0.000728556,0.107915933,-0.018213871,0.03493088,0.016562437,0.016820766,0.018213871,0.999271444,5449.289003,6474.98448,-1025.695477,-0.158408948
12/31/2012,0.005818705,0.0947842,-0.018213871,0.03493088,0.01631879,0.016820766,0.018213871,1.005818705,5480.996809,6474.98448,-993.987671,-0.153511977
1/31/2013,0.076497791,0.182231142,-0.018213871,0.076497791,0.025257728,0.016820766,0.018213871,1.076497791,5900.28096,6474.98448,-574.7035204,-0.088757513
2/28/2013,0.047509023,0.226925583,-0.018213871,0.076497791,0.026920879,0.016820766,0.018213871,1.047509023,6180.597541,6474.98448,-294.3869386,-0.045465273
3/28/2013,0.058677033,0.272915523,-0.018213871,0.076497791,0.029443709,0.016820766,0.018213871,1.058677033,6543.256669,6543.256669,0,0
4/30/2013,0.005093369,0.241727925,-0.018213871,0.076497791,0.029593882,0.016820766,0.018213871,1.005093369,6576.583887,6576.583887,0,0
5/31/2013,-0.015213226,0.245523034,-0.015680952,0.076497791,0.029265443,0.015423703,0.015680952,0.984786774,6476.53283,6576.583887,-100.0510574,-0.015213226
6/28/2013,-0.012618032,0.188298666,-0.015680952,0.076497791,0.030096686,0.015423703,0.015680952,0.987381968,6394.811733,6576.583887,-181.7721544,-0.027639297
7/31/2013,0.05472467,0.236833575,-0.015680952,0.076497791,0.032201266,0.015423703,0.015680952,1.05472467,6744.765693,6744.765693,0,0
8/30/2013,-0.026299634,0.223490806,-0.026299634,0.076497791,0.033346448,0.020202109,0.026299634,0.973700366,6567.380827,6744.765693,-177.3848659,-0.026299634
9/30/2013,0.015562537,0.225601525,-0.026299634,0.076497791,0.033332943,0.020202109,0.026299634,1.015562537,6669.585933,6744.765693,-75.17976013,-0.011146386
10/31/2013,0.009138433,0.234221918,-0.026299634,0.076497791,0.033096195,0.020202109,0.026299634,1.009138433,6730.535496,6744.765693,-14.23019695,-0.002109813
11/29/2013,0.00732689,0.244171374,-0.026299634,0.076497791,0.032757768,0.020202109,0.026299634,1.00732689,6779.849386,6779.849386,0,0
12/31/2013,0.023244362,0.265726454,-0.026299634,0.076497791,0.03251283,0.020202109,0.026299634,1.023244362,6937.442658,6937.442658,0,0
1/31/2014,-0.028745322,0.141983523,-0.028745322,0.058677033,0.030080084,0.027400193,0.028745322,0.971254678,6738.023638,6937.442658,-199.41902,-0.028745322
2/28/2014,0.068006655,0.16432983,-0.028745322,0.068006655,0.032770412,0.027400193,0.028745322,1.068006655,7196.254084,7196.254084,0,0
3/31/2014,-0.004518748,0.094827299,-0.028745322,0.068006655,0.029743029,0.027400193,0.028745322,0.995481252,7163.736023,7196.254084,-32.51806158,-0.004518748
4/30/2014,0.010809816,0.101054106,-0.028745322,0.068006655,0.029738456,0.027400193,0.028745322,1.010809816,7241.17469,7241.17469,0,0
5/30/2014,0.028674535,0.150123407,-0.028745322,0.068006655,0.029258364,0.027400193,0.028745322,1.028674535,7448.812005,7448.812005,0,0
6/30/2014,0.006506818,0.172400437,-0.028745322,0.068006655,0.028294,0.027400193,0.028745322,1.006506818,7497.280069,7497.280069,0,0
7/31/2014,-0.014769828,0.095152429,-0.028745322,0.068006655,0.026166364,0.027400193,0.028745322,0.985230172,7386.546535,7497.280069,-110.7335337,-0.014769828
8/29/2014,0.041974821,0.171942927,-0.028745322,0.068006655,0.025464663,0.0210588,0.028745322,1.041974821,7696.595507,7696.595507,0,0
9/30/2014,0.004036969,0.158642605,-0.028745322,0.068006655,0.025600943,0.0210588,0.028745322,1.004036969,7727.666422,7727.666422,0,0
10/31/2014,0.060013615,0.217054961,-0.028745322,0.068006655,0.028960401,0.0210588,0.028745322,1.060013615,8191.431618,8191.431618,0,0
11/28/2014,0.05408029,0.273542541,-0.028745322,0.068006655,0.030653773,0.0210588,0.028745322,1.05408029,8634.426614,8634.426614,0,0
12/31/2014,0.012577593,0.26026655,-0.028745322,0.068006655,0.030730255,0.0210588,0.028745322,1.012577593,8743.026921,8743.026921,0,0
1/30/2015,0.037278109,0.345936275,-0.014769828,0.068006655,0.026903682,0.009131734,0.014769828,1.037278109,9068.950433,9068.950433,0,0
2/27/2015,0.008280492,0.270667446,-0.014769828,0.060013615,0.023627958,0.009131734,0.014769828,1.008280492,9144.045801,9144.045801,0,0
3/31/2015,0.008148934,0.286836924,-0.014769828,0.060013615,0.022676683,0.00442609,0.014769828,1.008148934,9218.560031,9218.560031,0,0
4/30/2015,-0.030980679,0.233634481,-0.030980679,0.060013615,0.02721673,0.022064711,0.030980679,0.969019321,8932.96278,9218.560031,-285.5972507,-0.030980679
5/29/2015,0.02880994,0.233796865,-0.030980679,0.060013615,0.027221593,0.022064711,0.030980679,1.02880994,9190.3209,9218.560031,-28.23913043,-0.003063291
6/30/2015,-0.014209865,0.208401927,-0.030980679,0.060013615,0.02863665,0.022064711,0.030980679,0.985790135,9059.727683,9218.560031,-158.8323478,-0.017229627
7/31/2015,0.051193431,0.28930701,-0.030980679,0.060013615,0.028467222,0.021756731,0.030980679,1.051193431,9523.526226,9523.526226,0,0
8/31/2015,-0.058140391,0.165427581,-0.058140391,0.060013615,0.035746309,0.04320255,0.058140391,0.941859609,8969.824684,9523.526226,-553.7015424,-0.058140391
9/30/2015,-0.007062671,0.152543766,-0.058140391,0.060013615,0.036152588,0.04320255,0.058140391,0.992937329,8906.473762,9523.526226,-617.052464,-0.064792436
10/30/2015,0.052330926,0.144190444,-0.058140391,0.05408029,0.035292456,0.04320255,0.058140391,1.052330926,9372.55778,9523.526226,-150.9684461,-0.015852158
11/30/2015,-0.005237894,0.079801327,-0.058140391,0.052330926,0.032915262,0.04320255,0.058140391,0.994762106,9323.465316,9523.526226,-200.0609099,-0.02100702
12/31/2015,-0.001675555,0.06460193,-0.058140391,0.052330926,0.032949522,0.04320255,0.058140391,0.998324445,9307.843334,9523.526226,-215.6828927,-0.022647377
1/29/2016,-0.013459915,0.012527373,-0.058140391,0.052330926,0.031767062,0.04320255,0.058140391,0.986540085,9182.560556,9523.526226,-340.9656707,-0.03580246
2/29/2016,0.000316986,0.004530325,-0.058140391,0.052330926,0.031695632,0.04320255,0.058140391,1.000316986,9185.471297,9523.526226,-338.054929,-0.035496823
3/31/2016,0.075435642,0.071575516,-0.058140391,0.075435642,0.038358436,0.04320255,0.058140391,1.075435642,9878.383219,9878.383219,0,0
4/29/2016,0.006910525,0.113476936,-0.058140391,0.075435642,0.036512865,0.033978602,0.058140391,1.006910525,9946.648029,9946.648029,0,0
5/31/2016,0.022852689,0.107029428,-0.058140391,0.075435642,0.036267627,0.033978602,0.058140391,1.022852689,10173.95569,10173.95569,0,0
6/30/2016,0.065442135,0.196477582,-0.058140391,0.075435642,0.038812387,0.033566129,0.058140391,1.065442135,10839.76107,10839.76107,0,0
7/29/2016,0.039585576,0.18326542,-0.058140391,0.075435642,0.03798433,0.033566129,0.058140391,1.039585576,11268.85926,11268.85926,0,0
8/31/2016,-0.030735321,0.217694618,-0.030735321,0.075435642,0.033794648,0.021233848,0.030735321,0.969264679,10922.50725,11268.85926,-346.3520119,-0.030735321
9/30/2016,-0.011660465,0.212056086,-0.030735321,0.075435642,0.034117508,0.021233848,0.030735321,0.988339535,10795.14573,11268.85926,-473.7135268,-0.042037398
10/31/2016,-0.026451365,0.121316041,-0.030735321,0.075435642,0.034212485,0.028379146,0.030735321,0.973548635,10509.59939,11268.85926,-759.2598719,-0.067376817
11/30/2016,0.068448654,0.204377013,-0.030735321,0.075435642,0.037647604,0.028379146,0.030735321,1.068448654,11228.96731,11268.85926,-39.89194496,-0.003540016
12/30/2016,0.026711813,0.238623489,-0.030735321,0.075435642,0.037309136,0.028379146,0.030735321,1.026711813,11528.91339,11528.91339,0,0
1/31/2017,0.014691457,0.273968176,-0.030735321,0.075435642,0.035969887,0.028379146,0.030735321,1.014691457,11698.28992,11698.28992,0,0
2/28/2017,0.040413638,0.325033847,-0.030735321,0.075435642,0.035739338,0.028379146,0.030735321,1.040413638,12171.06037,12171.06037,0,0
3/31/2017,0.002221486,0.234827395,-0.030735321,0.068448654,0.032300811,0.028379146,0.030735321,1.002221486,12198.09821,12198.09821,0,0
4/28/2017,0.025314155,0.257396736,-0.030735321,0.068448654,0.032152486,0.028379146,0.030735321,1.025314155,12506.88277,12506.88277,0,0
5/31/2017,0.035342243,0.272750192,-0.030735321,0.068448654,0.032463186,0.028379146,0.030735321,1.035342243,12948.90405,12948.90405,0,0
6/30/2017,-0.007390037,0.185746723,-0.030735321,0.068448654,0.030073859,0.028379146,0.030735321,0.992609963,12853.21117,12948.90405,-95.69288475,-0.007390037
7/31/2017,0.016086901,0.158944238,-0.030735321,0.068448654,0.029054467,0.028379146,0.030735321,1.016086901,13059.97951,13059.97951,0,0
8/31/2017,0.007614754,0.204799205,-0.026451365,0.068448654,0.025758781,0.01831637,0.026451365,1.007614754,13159.42805,13159.42805,0,0
9/29/2017,0.01471016,0.236945352,-0.026451365,0.068448654,0.024271497,0.015967635,0.026451365,1.01471016,13353.00534,13353.00534,0,0
10/31/2017,0.019606922,0.295464857,-0.007390037,0.068448654,0.019810196,0.002103699,0.007390037,1.019606922,13614.81667,13614.81667,0,0
11/30/2017,0.014466544,0.230013022,-0.007390037,0.040413638,0.013386795,0.002103699,0.007390037,1.014466544,13811.77602,13811.77602,0,0
12/29/2017,0.006646888,0.205975002,-0.007390037,0.040413638,0.013382314,0.002103699,0.007390037,1.006646888,13903.58134,13903.58134,0,0
1/31/2018,0.061800605,0.261964884,-0.007390037,0.061800605,0.018826612,0.002103699,0.007390037,1.061800605,14762.83109,14762.83109,0,0
2/28/2018,-0.025689087,0.181785891,-0.025689087,0.061800605,0.021680789,0.01562461,0.025689087,0.974310913,14383.58743,14762.83109,-379.2436576,-0.025689087
3/29/2018,0.012011861,0.193330372,-0.025689087,0.061800605,0.021369896,0.01562461,0.025689087,1.012011861,14556.36108,14762.83109,-206.4700104,-0.013985801
4/30/2018,0.003633872,0.168097383,-0.025689087,0.061800605,0.021339082,0.01562461,0.025689087,1.003633872,14609.25703,14762.83109,-153.5740585,-0.010402751
5/31/2018,0.020591949,0.151455756,-0.025689087,0.061800605,0.020351987,0.01562461,0.025689087,1.020591949,14910.09011,14910.09011,0,0
6/29/2018,0.008335601,0.169697943,-0.025689087,0.061800605,0.019476896,0.00956146,0.025689087,1.008335601,15034.37467,15034.37467,0,0
7/31/2018,0.030191069,0.185934365,-0.025689087,0.061800605,0.020075535,0.00956146,0.025689087,1.030191069,15488.27851,15488.27851,0,0
8/31/2018,0.023253787,0.204341069,-0.025689087,0.061800605,0.020096007,0.00956146,0.025689087,1.023253787,15848.43964,15848.43964,0,0
9/28/2018,0.009608224,0.198285674,-0.025689087,0.061800605,0.020174898,0.00956146,0.025689087,1.009608224,16000.715,16000.715,0,0
10/31/2018,-0.0375498,0.131112649,-0.0375498,0.061800605,0.025204217,0.031026408,0.0375498,0.9624502,15399.89135,16000.715,-600.823653,-0.0375498
11/30/2018,0.020747532,0.138115842,-0.0375498,0.061800605,0.025356381,0.031026408,0.0375498,1.020747532,15719.40109,16000.715,-281.3139111,-0.017581334
12/31/2018,-0.099181132,0.018466591,-0.099181132,0.061800605,0.040774272,0.0652839,0.099181132,0.900818868,14160.3331,16000.715,-1840.381904,-0.115018729
1/31/2019,0.053735416,0.010730557,-0.099181132,0.053735416,0.039758385,0.0652839,0.099181132,1.053735416,14921.24448,16000.715,-1079.470517,-0.067463893
2/28/2019,0.034226931,0.07288623,-0.099181132,0.053735416,0.039776416,0.0652839,0.099181132,1.034226931,15431.95289,16000.715,-568.762105,-0.035546043
3/29/2019,0.006753999,0.067312098,-0.099181132,0.053735416,0.039740731,0.0652839,0.099181132,1.006753999,15536.18028,16000.715,-464.5347168,-0.029032122
4/30/2019,0.031279967,0.096712274,-0.099181132,0.053735416,0.040375007,0.0652839,0.099181132,1.031279967,16022.15149,16022.15149,0,0
5/31/2019,-0.027568209,0.044960114,-0.099181132,0.053735416,0.04144319,0.0652839,0.099181132,0.972431791,15580.44946,16022.15149,-441.7020282,-0.027568209
6/28/2019,0.049025321,0.087127757,-0.099181132,0.053735416,0.043404932,0.0652839,0.099181132,1.049025321,16344.286,16344.286,0,0
7/31/2019,0.014072535,0.070118383,-0.099181132,0.053735416,0.042898064,0.0652839,0.099181132,1.014072535,16574.29155,16574.29155,0,0
8/30/2019,0.032875338,0.080180596,-0.099181132,0.053735416,0.043326759,0.0652839,0.099181132,1.032875338,17119.17698,17119.17698,0,0
9/30/2019,0.018672579,0.089878556,-0.099181132,0.053735416,0.043448827,0.0652839,0.099181132,1.018672579,17438.83616,17438.83616,0,0
10/31/2019,-0.001920761,0.130224878,-0.099181132,0.053735416,0.041205893,0.059794025,0.099181132,0.998079239,17405.34031,17438.83616,-33.49584497,-0.001920761
11/29/2019,0.04766605,0.160030464,-0.099181132,0.053735416,0.042493802,0.059794025,0.099181132,1.04766605,18234.98414,18234.98414,0,0
12/31/2019,0.022148362,0.316272651,-0.027568209,0.053735416,0.023474817,0.013462113,0.027568209,1.022148362,18638.85918,18638.85918,0,0
1/31/2020,0.020749045,0.275067756,-0.027568209,0.049025321,0.021445011,0.013462113,0.027568209,1.020749045,19025.59772,19025.59772,0,0
2/28/2020,-0.065221857,0.15246029,-0.065221857,0.049025321,0.032231051,0.044512351,0.065221857,0.934778143,17784.71291,19025.59772,-1240.884806,-0.065221857
3/31/2020,-0.075499267,0.058302609,-0.075499267,0.049025321,0.041069987,0.069846691,0.075499267,0.924500733,16441.98012,19025.59772,-2583.617595,-0.135796921
4/30/2020,0.068096577,0.096083925,-0.075499267,0.068096577,0.044408474,0.069846691,0.075499267,1.068096577,17561.62269,19025.59772,-1463.975023,-0.076947649
5/29/2020,0.075208729,0.211929736,-0.075499267,0.075208729,0.046654777,0.069846691,0.075499267,1.075208729,18882.41001,19025.59772,-143.1877057,-0.007526056
6/30/2020,-0.006934077,0.147280335,-0.075499267,0.075208729,0.045971414,0.069846691,0.075499267,0.993065923,18751.47793,19025.59772,-274.1197881,-0.014407946
7/31/2020,0.082977039,0.225236082,-0.075499267,0.082977039,0.050287323,0.069846691,0.075499267,1.082977039,20307.42004,20307.42004,0,0
8/31/2020,0.008132873,0.195885628,-0.075499267,0.082977039,0.050139489,0.069846691,0.075499267,1.008132873,20472.57772,20472.57772,0,0
9/30/2020,-0.004972599,0.168127025,-0.075499267,0.082977039,0.050495676,0.069846691,0.075499267,0.995027401,20370.7758,20472.57772,-101.801917,-0.004972599
10/30/2020,-0.006764109,0.162458492,-0.075499267,0.082977039,0.050655369,0.069846691,0.075499267,0.993235891,20232.98565,20472.57772,-239.5920641,-0.011703073
11/30/2020,0.04834647,0.163213465,-0.075499267,0.082977039,0.050697089,0.069846691,0.075499267,1.04834647,21211.17909,21211.17909,0,0
12/31/2020,0.028759465,0.170736955,-0.075499267,0.082977039,0.050831143,0.069846691,0.075499267,1.028759465,21821.20125,21821.20125,0,0
1/29/2021,-0.017214258,0.12719536,-0.075499267,0.082977039,0.051576423,0.069846691,0.075499267,0.982785742,21445.56546,21821.20125,-375.6357877,-0.017214258
2/26/2021,-0.0291023,0.170749862,-0.075499267,0.082977039,0.047609737,0.049980935,0.075499267,0.9708977,20821.45018,21821.20125,-999.7510741,-0.045815584
3/31/2021,0.053575524,0.33420489,-0.0291023,0.082977039,0.039353898,0.022563877,0.0291023,1.053575524,21936.97027,21936.97027,0,0
4/30/2021,0.037393831,0.295852782,-0.0291023,0.082977039,0.037239176,0.022563877,0.0291023,1.037393831,22757.27763,22757.27763,0,0
5/28/2021,0.006736391,0.213329206,-0.0291023,0.082977039,0.033476074,0.022563877,0.0291023,1.006736391,22910.57955,22910.57955,0,0
6/30/2021,0.031956102,0.260845277,-0.0291023,0.082977039,0.032852013,0.022563877,0.0291023,1.031956102,23642.71237,23642.71237,0,0
7/30/2021,0.036738251,0.207012226,-0.0291023,0.053575524,0.026978682,0.022563877,0.0291023,1.036738251,24511.30427,24511.30427,0,0
8/31/2021,0.020540231,0.221867245,-0.0291023,0.053575524,0.026881823,0.022563877,0.0291023,1.020540231,25014.77213,25014.77213,0,0
9/30/2021,-0.054862708,0.160603514,-0.054862708,0.053575524,0.033628402,0.040694484,0.054862708,0.945137292,23642.39398,25014.77213,-1372.378146,-0.054862708
10/29/2021,0.079277194,0.261143416,-0.054862708,0.079277194,0.037927214,0.040694484,0.054862708,1.079277194,25516.69664,25516.69664,0,0
11/30/2021,-0.018316449,0.18094903,-0.054862708,0.079277194,0.038306576,0.040694484,0.054862708,0.981683551,25049.32136,25516.69664,-467.3752742,-0.018316449
12/31/2021,0.055920104,0.212127679,-0.054862708,0.079277194,0.039983455,0.040694484,0.054862708,1.055920104,26450.08202,26450.08202,0,0
1/31/2022,-0.090526428,0.121707452,-0.090526428,0.079277194,0.05001116,0.070911382,0.090526428,0.909473572,24055.65058,26450.08202,-2394.43144,-0.090526428
2/28/2022,0.00774304,0.164275986,-0.090526428,0.079277194,0.048446743,0.070911382,0.090526428,1.00774304,24241.91444,26450.08202,-2208.167586,-0.083484338
3/31/2022,0.068084769,0.180309736,-0.090526428,0.079277194,0.049693393,0.070911382,0.090526428,1.068084769,25892.41958,26450.08202,-557.6624413,-0.021083581
4/29/2022,-0.035488198,0.09738716,-0.090526428,0.079277194,0.05114774,0.070911382,0.090526428,0.964511802,24973.54426,26450.08202,-1476.537767,-0.055823561
5/31/2022,0.011120713,0.102166264,-0.090526428,0.079277194,0.051145888,0.070911382,0.090526428,1.011120713,25251.26788,26450.08202,-1198.814145,-0.045323646
6/30/2022,-0.032811341,0.032992304,-0.090526428,0.079277194,0.051954307,0.070911382,0.090526428,0.967188659,24422.73993,26450.08202,-2027.342098,-0.076647857
7/29/2022,0.073150696,0.069273184,-0.090526428,0.079277194,0.055016371,0.070911382,0.090526428,1.073150696,26209.28036,26450.08202,-240.8016692,-0.009104005
8/31/2022,-0.034000099,0.012128437,-0.090526428,0.079277194,0.056038189,0.070911382,0.090526428,0.965999901,25318.16222,26450.08202,-1131.919806,-0.042794567
9/30/2022,-0.076402755,-0.010938364,-0.090526428,0.079277194,0.058338371,0.082758408,0.090526428,0.923597245,23383.78487,26450.08202,-3066.297153,-0.115927699
10/31/2022,0.071601496,-0.017972459,-0.090526428,0.073150696,0.057432907,0.082758408,0.090526428,1.071601496,25058.09886,26450.08202,-1391.983164,-0.0526268
11/30/2022,0.039579197,0.039943474,-0.090526428,0.073150696,0.05818067,0.082758408,0.090526428,1.039579197,26049.87828,26450.08202,-400.2037431,-0.015130529
12/30/2022,-0.024975601,-0.039728236,-0.090526428,0.073150696,0.056381716,0.082758408,0.090526428,0.975024399,25399.26693,26450.08202,-1050.815096,-0.039728236
1/31/2023,-0.021213721,0.033455897,-0.076402755,0.073150696,0.049623434,0.053899749,0.076402755,0.978786279,24860.45395,26450.08202,-1589.62807,-0.060099174
2/28/2023,-0.022333201,0.002612252,-0.076402755,0.073150696,0.050166362,0.053899749,0.076402755,0.977666799,24305.24043,26450.08202,-2144.841593,-0.081090168
3/31/2023,0.049132555,-0.01517821,-0.076402755,0.073150696,0.048131796,0.053899749,0.076402755,1.049132555,25499.419,26450.08202,-950.6630222,-0.03594178
4/28/2023,0.017266308,0.038687162,-0.076402755,0.073150696,0.0470139,0.053081294,0.076402755,1.017266308,25939.69982,26450.08202,-510.3822039,-0.019296054
5/31/2023,-0.033097616,-0.006736703,-0.076402755,0.073150696,0.048139519,0.053081294,0.076402755,0.966902384,25081.15759,26450.08202,-1368.924435,-0.051755017
6/30/2023,0.006291313,0.033420128,-0.076402755,0.073150696,0.046990038,0.053081294,0.076402755,1.006291313,25238.95101,26450.08202,-1211.13101,-0.04578931
7/31/2023,0.009203211,-0.028159871,-0.076402755,0.071601496,0.041736394,0.053081294,0.076402755,1.009203211,25471.23041,26450.08202,-978.8516129,-0.037007508
8/31/2023,-0.037738095,-0.031920466,-0.076402755,0.071601496,0.042013397,0.055137192,0.076402755,0.962261905,24509.99469,26450.08202,-1940.087334,-0.07334901
9/29/2023,-0.023557057,0.023470387,-0.037738095,0.071601496,0.035803796,0.035185832,0.037738095,0.976442943,23932.61135,26450.08202,-2517.470671,-0.09517818
10/31/2023,-0.031143395,-0.074659705,-0.037738095,0.049132555,0.029512556,0.035185832,0.037738095,0.968856605,23187.26859,26450.08202,-3262.813434,-0.123357403
11/30/2023,0.034511474,-0.079170538,-0.037738095,0.049132555,0.028828619,0.035185832,0.037738095,1.034511474,23987.49541,26450.08202,-2462.586617,-0.093103175
12/29/2023,0.029568213,-0.027658442,-0.037738095,0.049132555,0.029924882,0.035185832,0.037738095,1.029568213,24696.76279,26450.08202,-1753.319236,-0.066287856
