,portRet,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct
8/31/2009,0.036739303,-0.223447483,-0.205894827,0.157114802,0.116069745,0.183201753,0.205894827,1.036739303,3611.289914,5733.492846,-2122.202932,-0.370141376
9/30/2009,0.072932355,-0.002606029,-0.205894827,0.157114802,0.10810827,0.162817576,0.205894827,1.072932355,3874.669792,5733.492846,-1858.823054,-0.324204303
10/30/2009,-0.05039975,0.192695372,-0.127572552,0.157114802,0.087917644,0.113417645,0.127572552,0.94960025,3679.387403,5733.492846,-2054.105443,-0.358264238
11/30/2009,0.062658378,0.452760034,-0.101836357,0.157114802,0.075491174,0.073546223,0.101836357,1.062658378,3909.93185,5733.492846,-1823.560996,-0.318054116
12/31/2009,0.065353646,0.545144978,-0.101836357,0.157114802,0.075235486,0.073546223,0.101836357,1.065353646,4165.460152,5733.492846,-1568.032694,-0.273486466
1/29/2010,-0.056377669,0.533518849,-0.101836357,0.157114802,0.076026506,0.076834079,0.101836357,0.943622331,3930.621218,5733.492846,-1802.871628,-0.314445605
2/26/2010,0.046460783,0.786720435,-0.056377669,0.157114802,0.061792172,0.053089814,0.056377669,1.046460783,4113.240957,5733.492846,-1620.251888,-0.282594211
3/31/2010,0.080687215,0.790700427,-0.056377669,0.157114802,0.061891524,0.053089814,0.056377669,1.080687215,4445.126915,5733.492846,-1288.365931,-0.224708736
4/30/2010,0.017298524,0.57432685,-0.056377669,0.105469628,0.052663569,0.053089814,0.056377669,1.017298524,4522.02105,5733.492846,-1211.471796,-0.211297342
5/28/2010,-0.071392631,0.336361774,-0.071392631,0.105469628,0.058510703,0.063134402,0.071392631,0.928607369,4199.182069,5733.492846,-1534.310776,-0.267604899
6/30/2010,-0.071715925,0.23708525,-0.071715925,0.105469628,0.064812917,0.071538113,0.071715925,0.928284075,3898.033843,5733.492846,-1835.459003,-0.320129292
7/30/2010,0.081260408,0.209993715,-0.071715925,0.081260408,0.062229467,0.071538113,0.071715925,1.081260408,4214.789663,5733.492846,-1518.703182,-0.26488272
8/31/2010,-0.049471769,0.109375503,-0.071715925,0.081260408,0.06476786,0.071538113,0.071715925,0.950528231,4006.276563,5733.492846,-1727.216283,-0.301250273
9/30/2010,0.112219711,0.14999729,-0.071715925,0.112219711,0.069055734,0.071538113,0.071715925,1.112219711,4455.859761,5733.492846,-1277.633085,-0.22283678
10/29/2010,0.042714497,0.262761721,-0.071715925,0.112219711,0.066354649,0.071538113,0.071715925,1.042714497,4646.189569,5733.492846,-1087.303276,-0.189640644
11/30/2010,0.032243288,0.226619333,-0.071715925,0.112219711,0.065216593,0.071538113,0.071715925,1.032243288,4795.997998,5733.492846,-937.494848,-0.163511994
12/31/2010,0.076232065,0.23914445,-0.071715925,0.112219711,0.065988918,0.071538113,0.071715925,1.076232065,5161.606829,5733.492846,-571.8860169,-0.099744786
1/31/2011,0.022202485,0.34233421,-0.071715925,0.112219711,0.061462899,0.071538113,0.071715925,1.022202485,5276.207327,5733.492846,-457.2855187,-0.079756883
2/28/2011,0.030501432,0.321862556,-0.071715925,0.112219711,0.061165116,0.071538113,0.071715925,1.030501432,5437.139206,5733.492846,-296.3536397,-0.05168815
3/31/2011,0.010363316,0.235844578,-0.071715925,0.112219711,0.058687544,0.071538113,0.071715925,1.010363316,5493.485998,5733.492846,-240.006848,-0.041860495
4/29/2011,0.020996101,0.240336505,-0.071715925,0.112219711,0.058685379,0.071538113,0.071715925,1.020996101,5608.827785,5733.492846,-124.6650611,-0.021743301
5/31/2011,-0.007750655,0.325342794,-0.071715925,0.112219711,0.052227193,0.059481639,0.071715925,0.992249345,5565.355695,5733.492846,-168.1371502,-0.029325431
6/30/2011,-0.020136851,0.398983995,-0.049471769,0.112219711,0.045194433,0.033337564,0.049471769,0.979863149,5453.286957,5733.492846,-280.2058886,-0.04887176
7/29/2011,-0.028238605,0.257309181,-0.049471769,0.112219711,0.044797948,0.037793529,0.049471769,0.971761395,5299.293741,5733.492846,-434.199105,-0.075730295
8/31/2011,-0.071341869,0.228380553,-0.071341869,0.112219711,0.04820355,0.047635074,0.071341869,0.928658131,4921.232221,5733.492846,-812.2606248,-0.141669423
9/30/2011,-0.132114795,-0.041472384,-0.132114795,0.076232065,0.0559258,0.098689686,0.132114795,0.867885205,4271.064635,5733.492846,-1462.428211,-0.255067591
10/31/2011,0.131331646,0.039989977,-0.132114795,0.131331646,0.067104423,0.098689686,0.132114795,1.131331646,4831.990584,5733.492846,-901.5022622,-0.157234392
11/30/2011,-0.0093312,-0.001896516,-0.132114795,0.131331646,0.0666619,0.098689686,0.132114795,0.9906688,4786.902313,5733.492846,-946.5905327,-0.165098407
12/30/2011,-0.023777327,-0.094645771,-0.132114795,0.131331646,0.062654194,0.098689686,0.132114795,0.976222673,4673.082571,5733.492846,-1060.410274,-0.184950135
1/31/2012,0.078024895,-0.045204436,-0.132114795,0.131331646,0.066902526,0.098689686,0.132114795,1.078024895,5037.699348,5733.492846,-695.7934973,-0.121355955
2/29/2012,0.044371141,-0.032353667,-0.132114795,0.131331646,0.067626983,0.098689686,0.132114795,1.044371141,5261.227816,5733.492846,-472.2650292,-0.082369516
3/30/2012,0.019461839,-0.023639819,-0.132114795,0.131331646,0.067812238,0.098689686,0.132114795,1.019461839,5363.620985,5733.492846,-369.8718605,-0.064510739
4/30/2012,-0.009362135,-0.052670853,-0.132114795,0.131331646,0.067528491,0.098689686,0.132114795,0.990637865,5313.406041,5733.492846,-420.0868043,-0.073268916
5/31/2012,-0.082767055,-0.12429118,-0.132114795,0.131331646,0.071427998,0.104973538,0.132114795,0.917232945,4873.631071,5733.492846,-859.8617744,-0.149971718
6/29/2012,0.026814643,-0.082330384,-0.132114795,0.131331646,0.072025416,0.104973538,0.132114795,1.026814643,5004.315749,5733.492846,-729.1770971,-0.127178513
7/31/2012,-0.006697722,-0.061988545,-0.132114795,0.131331646,0.071654107,0.104973538,0.132114795,0.993302278,4970.798233,5733.492846,-762.6946127,-0.133024429
8/31/2012,0.031719642,0.042110988,-0.132114795,0.131331646,0.068832214,0.104973538,0.132114795,1.031719642,5128.470173,5733.492846,-605.0226723,-0.105524274
9/28/2012,0.025575056,0.231456682,-0.082767055,0.131331646,0.053483752,0.050322705,0.082767055,1.025575056,5259.631085,5733.492846,-473.8617605,-0.082648008
10/31/2012,-0.008763701,0.078962626,-0.082767055,0.078024895,0.040363048,0.050322705,0.082767055,0.991236299,5213.537251,5733.492846,-519.9555947,-0.090687406
11/30/2012,0.011367977,0.101506627,-0.082767055,0.078024895,0.040037737,0.050322705,0.082767055,1.011367977,5272.804623,5733.492846,-460.6882231,-0.080350362
12/31/2012,0.023384201,0.15472065,-0.082767055,0.078024895,0.03884281,0.042394349,0.082767055,1.023384201,5396.104946,5733.492846,-337.3879,-0.05884509
1/31/2013,0.074137657,0.150556856,-0.082767055,0.074137657,0.038260899,0.042394349,0.082767055,1.074137657,5796.159523,5796.159523,0,0
2/28/2013,-0.001196379,0.10035629,-0.082767055,0.074137657,0.037045289,0.042394349,0.082767055,0.998803621,5789.22512,5796.159523,-6.934403534,-0.001196379
3/28/2013,0.032217356,0.114123959,-0.082767055,0.074137657,0.037563427,0.042394349,0.082767055,1.032217356,5975.738646,5975.738646,0,0
4/30/2013,0.016019569,0.142669571,-0.082767055,0.074137657,0.037104132,0.04206521,0.082767055,1.016019569,6071.467404,6071.467404,0,0
5/31/2013,0.038601013,0.293867366,-0.008763701,0.074137657,0.02273855,0.007627413,0.008763701,1.038601013,6305.832196,6305.832196,0,0
6/28/2013,-0.014899927,0.24130372,-0.014899927,0.074137657,0.025000305,0.011525003,0.014899927,0.985100073,6211.875757,6305.832196,-93.9564394,-0.014899927
7/31/2013,0.057453144,0.32147137,-0.014899927,0.074137657,0.025972658,0.011525003,0.014899927,1.057453144,6568.767549,6568.767549,0,0
8/30/2013,-0.027603036,0.245488305,-0.027603036,0.074137657,0.029705844,0.020616326,0.027603036,0.972396964,6387.449622,6568.767549,-181.3179271,-0.027603036
9/30/2013,0.059561,0.286761828,-0.027603036,0.074137657,0.031940553,0.020616326,0.027603036,1.059561,6767.892509,6767.892509,0,0
10/31/2013,0.046030225,0.357891923,-0.027603036,0.074137657,0.031096652,0.020616326,0.027603036,1.046030225,7079.420124,7079.420124,0,0
11/29/2013,0.034089213,0.388398112,-0.027603036,0.074137657,0.030798024,0.020616326,0.027603036,1.034089213,7320.751985,7320.751985,0,0
12/31/2013,0.029543643,0.396754463,-0.027603036,0.074137657,0.030762691,0.020616326,0.027603036,1.029543643,7537.033668,7537.033668,0,0
1/31/2014,-0.020475386,0.273724432,-0.027603036,0.059561,0.030166813,0.023682829,0.027603036,0.979524614,7382.709994,7537.033668,-154.3236736,-0.020475386
2/28/2014,0.065064556,0.358223696,-0.027603036,0.065064556,0.031798947,0.023682829,0.027603036,1.065064556,7863.062742,7863.062742,0,0
3/31/2014,-0.008496485,0.304651158,-0.027603036,0.065064556,0.03324914,0.023682829,0.027603036,0.991503515,7796.254347,7863.062742,-66.80839464,-0.008496485
4/30/2014,-0.009735328,0.271579791,-0.027603036,0.065064556,0.034540335,0.023682829,0.027603036,0.990264672,7720.355254,7863.062742,-142.7074879,-0.018149097
5/30/2014,0.039594252,0.272795833,-0.027603036,0.065064556,0.034588129,0.023682829,0.027603036,1.039594252,8026.036945,8026.036945,0,0
6/30/2014,0.029484799,0.330142996,-0.027603036,0.065064556,0.032742256,0.023682829,0.027603036,1.029484799,8262.683031,8262.683031,0,0
7/31/2014,-0.020537948,0.232040016,-0.027603036,0.065064556,0.033350574,0.023717238,0.027603036,0.979462052,8092.984477,8262.683031,-169.6985544,-0.020537948
8/29/2014,0.050951739,0.331569971,-0.020537948,0.065064556,0.031217725,0.020503539,0.020537948,1.050951739,8505.33611,8505.33611,0,0
9/30/2014,-0.026138412,0.22386993,-0.026138412,0.065064556,0.032274809,0.023058157,0.026138412,0.973861588,8283.02013,8505.33611,-222.3159794,-0.026138412
10/31/2014,0.033916753,0.209696999,-0.026138412,0.065064556,0.031479203,0.023058157,0.026138412,1.033916753,8563.953278,8563.953278,0,0
11/28/2014,0.02083515,0.194192147,-0.026138412,0.065064556,0.031032951,0.023058157,0.026138412,1.02083515,8742.384529,8742.384529,0,0
12/31/2014,0.002084234,0.162341326,-0.026138412,0.065064556,0.030902029,0.023058157,0.026138412,1.002084234,8760.605705,8760.605705,0,0
1/30/2015,-0.022827514,0.159550201,-0.026138412,0.065064556,0.03114052,0.024317418,0.026138412,0.977172486,8560.622855,8760.605705,-199.9828494,-0.022827514
2/27/2015,0.061979822,0.156191809,-0.026138412,0.061979822,0.03067963,0.024317418,0.026138412,1.061979822,9091.208736,9091.208736,0,0
3/31/2015,-0.005951304,0.159159743,-0.026138412,0.061979822,0.030529008,0.024317418,0.026138412,0.994048696,9037.104189,9091.208736,-54.10454691,-0.005951304
4/30/2015,-0.004443397,0.165354242,-0.026138412,0.061979822,0.030210375,0.024317418,0.026138412,0.995556603,8996.948747,9091.208736,-94.25998856,-0.010368257
5/29/2015,0.031686361,0.156489732,-0.026138412,0.061979822,0.029664693,0.024317418,0.026138412,1.031686361,9282.029313,9282.029313,0,0
6/30/2015,-0.013318239,0.108406191,-0.026138412,0.061979822,0.030019355,0.024317418,0.026138412,0.986681761,9158.409028,9282.029313,-123.6202848,-0.013318239
7/31/2015,0.025486552,0.160489721,-0.026138412,0.061979822,0.028815642,0.024317418,0.026138412,1.025486552,9391.825296,9391.825296,0,0
8/31/2015,-0.055038178,0.043452749,-0.055038178,0.061979822,0.032130064,0.039143307,0.055038178,0.944961822,8874.916344,9391.825296,-516.9089524,-0.055038178
9/30/2015,-0.04363431,0.024706612,-0.055038178,0.061979822,0.03396755,0.048766051,0.055038178,0.95636569,8487.665493,9391.825296,-904.1598034,-0.096270935
10/30/2015,0.072557547,0.063003193,-0.055038178,0.072557547,0.038710303,0.048766051,0.055038178,1.072557547,9103.509681,9391.825296,-288.3156155,-0.030698571
11/30/2015,-0.006551798,0.034484962,-0.055038178,0.072557547,0.0385493,0.048766051,0.055038178,0.993448202,9043.865324,9391.825296,-347.959972,-0.037049238
12/31/2015,-0.003721439,0.028491572,-0.055038178,0.072557547,0.038605109,0.048766051,0.055038178,0.996278561,9010.209131,9391.825296,-381.6161651,-0.040632801
1/29/2016,-0.080060568,-0.031747244,-0.080060568,0.072557547,0.045080802,0.066298254,0.080060568,0.919939432,8288.84667,9391.825296,-1102.978626,-0.117440284
2/29/2016,0.011550998,-0.077725376,-0.080060568,0.072557547,0.040741418,0.066298254,0.080060568,1.011550998,8384.591122,9391.825296,-1007.234175,-0.107245838
3/31/2016,0.068518627,-0.008632455,-0.080060568,0.072557547,0.046065558,0.066298254,0.080060568,1.068518627,8959.091793,9391.825296,-432.733503,-0.046075549
4/29/2016,0.021029989,0.016733745,-0.080060568,0.072557547,0.046415085,0.066298254,0.080060568,1.021029989,9147.501395,9391.825296,-244.3239012,-0.026014528
5/31/2016,0.021316118,0.006513802,-0.080060568,0.072557547,0.045913574,0.066298254,0.080060568,1.021316118,9342.490614,9391.825296,-49.33468201,-0.005252939
6/30/2016,-0.00764794,0.012298073,-0.080060568,0.072557547,0.045776052,0.066298254,0.080060568,0.99235206,9271.039807,9391.825296,-120.7854897,-0.012860704
7/29/2016,0.049476011,0.03597901,-0.080060568,0.072557547,0.047391109,0.066298254,0.080060568,1.049476011,9729.733874,9729.733874,0,0
8/31/2016,-0.006477685,0.089216771,-0.080060568,0.072557547,0.043832857,0.060026126,0.080060568,0.993522315,9666.707723,9729.733874,-63.02615117,-0.006477685
9/30/2016,0.000772062,0.13979174,-0.080060568,0.072557547,0.040847494,0.040233623,0.080060568,1.000772062,9674.171021,9729.733874,-55.56285347,-0.005710624
10/31/2016,-0.023764478,0.037431686,-0.080060568,0.068518627,0.037099906,0.049097719,0.080060568,0.976235522,9444.269396,9729.733874,-285.4644779,-0.029339392
11/30/2016,0.047918936,0.094314033,-0.080060568,0.068518627,0.039014019,0.049097719,0.080060568,1.047918936,9896.828737,9896.828737,0,0
12/30/2016,0.014764728,0.11461927,-0.080060568,0.068518627,0.038863344,0.049097719,0.080060568,1.014764728,10042.95272,10042.95272,0,0
1/31/2017,0.046138516,0.267524913,-0.023764478,0.068518627,0.027857772,0.014900382,0.023764478,1.046138516,10506.31966,10506.31966,0,0
2/28/2017,0.027910701,0.288024454,-0.023764478,0.068518627,0.027790933,0.014900382,0.023764478,1.027910701,10799.5584,10799.5584,0,0
3/31/2017,0.008945229,0.21621289,-0.023764478,0.049476011,0.023676291,0.014900382,0.023764478,1.008945229,10896.16293,10896.16293,0,0
4/28/2017,0.016469633,0.210780764,-0.023764478,0.049476011,0.023637013,0.014900382,0.023764478,1.016469633,11075.61873,11075.61873,0,0
5/31/2017,0.0354662,0.227555832,-0.023764478,0.049476011,0.024253894,0.014900382,0.023764478,1.0354662,11468.42884,11468.42884,0,0
6/30/2017,0.013203972,0.25334999,-0.023764478,0.049476011,0.023003293,0.014256742,0.023764478,1.013203972,11619.85765,11619.85765,0,0
7/31/2017,0.025469029,0.224679349,-0.023764478,0.047918936,0.021099328,0.014256742,0.023764478,1.025469029,11915.80414,11915.80414,0,0
8/31/2017,0.012820557,0.2484676,-0.023764478,0.047918936,0.019824615,0.010269381,0.023764478,1.012820557,12068.57139,12068.57139,0,0
9/29/2017,0.02222688,0.275232581,-0.023764478,0.047918936,0.018996902,0.005774139,0.023764478,1.02222688,12336.81808,12336.81808,0,0
10/31/2017,0.031116351,0.346922065,0.008945229,0.047918936,0.01299551,-0.011076659,-0.008945229,1.031116351,12720.69484,12720.69484,0,0
11/30/2017,0.020784251,0.31204503,0.008945229,0.046138516,0.010870882,-0.011076659,-0.008945229,1.020784251,12985.08495,12985.08495,0,0
12/29/2017,0.005167082,0.299635706,0.005167082,0.046138516,0.011837382,-0.007245063,-0.005167082,1.005167082,13052.17995,13052.17995,0,0
1/31/2018,0.082864719,0.345261294,0.005167082,0.082864719,0.020316331,-0.007245063,-0.005167082,1.082864719,14133.74518,14133.74518,0,0
2/28/2018,-0.021243642,0.280931353,-0.021243642,0.082864719,0.024287988,0.006717744,0.021243642,0.978756358,13833.49295,14133.74518,-300.2522227,-0.021243642
3/29/2018,-0.015107335,0.250394826,-0.021243642,0.082864719,0.026292678,0.017868673,0.021243642,0.984892665,13624.50574,14133.74518,-509.239435,-0.036030042
4/30/2018,-0.011696248,0.215746991,-0.021243642,0.082864719,0.027765104,0.017868673,0.021243642,0.988303752,13465.15014,14133.74518,-668.595033,-0.047304874
5/31/2018,0.053511223,0.236933759,-0.021243642,0.082864719,0.029315915,0.017868673,0.021243642,1.053511223,14185.6868,14185.6868,0,0
6/29/2018,0.009240395,0.232094968,-0.021243642,0.082864719,0.029400263,0.017868673,0.021243642,1.009240395,14316.76815,14316.76815,0,0
7/31/2018,0.013239235,0.217400943,-0.021243642,0.082864719,0.029327025,0.017868673,0.021243642,1.013239235,14506.3112,14506.3112,0,0
8/31/2018,0.030964886,0.239210259,-0.021243642,0.082864719,0.029563782,0.017868673,0.021243642,1.030964886,14955.49748,14955.49748,0,0
9/28/2018,0.006891223,0.220619373,-0.021243642,0.082864719,0.029715442,0.017868673,0.021243642,1.006891223,15058.55914,15058.55914,0,0
10/31/2018,-0.130704818,0.02905801,-0.130704818,0.082864719,0.051517928,0.070501171,0.130704818,0.869295182,13090.33291,15058.55914,-1968.226232,-0.130704818
11/30/2018,0.011228164,0.019424468,-0.130704818,0.082864719,0.05130256,0.070501171,0.130704818,1.011228164,13237.31332,15058.55914,-1821.245828,-0.120944229
12/31/2018,-0.098588003,-0.085802289,-0.130704818,0.082864719,0.059038788,0.11304057,0.130704818,0.901411997,11932.27303,15058.55914,-3126.286113,-0.207608582
1/31/2019,0.101504871,-0.070065527,-0.130704818,0.101504871,0.061765459,0.11304057,0.130704818,1.101504871,13143.45687,15058.55914,-1915.102278,-0.127176993
2/28/2019,0.029374009,-0.021972763,-0.130704818,0.101504871,0.062224626,0.11304057,0.130704818,1.029374009,13529.53289,15058.55914,-1529.026257,-0.101538683
3/29/2019,0.015362655,0.008284828,-0.130704818,0.101504871,0.0621743,0.11304057,0.130704818,1.015362655,13737.38243,15058.55914,-1321.176711,-0.087735931
4/30/2019,0.031835418,0.052696598,-0.130704818,0.101504871,0.062537857,0.11304057,0.130704818,1.031835418,14174.71775,15058.55914,-883.8413994,-0.058693623
5/31/2019,-0.057939022,-0.058667469,-0.130704818,0.101504871,0.063138477,0.11304057,0.130704818,0.942060978,13353.44846,15058.55914,-1705.110683,-0.113231994
6/28/2019,0.07014732,-0.001858734,-0.130704818,0.101504871,0.066577949,0.11304057,0.130704818,1.07014732,14290.15708,15058.55914,-768.4020603,-0.051027595
7/31/2019,0.005052193,-0.009923783,-0.130704818,0.101504871,0.066493563,0.11304057,0.130704818,1.005052193,14362.35372,15058.55914,-696.2054287,-0.046233203
8/30/2019,-0.024233342,-0.062932817,-0.130704818,0.101504871,0.066160302,0.11304057,0.130704818,0.975766658,14014.30589,15058.55914,-1044.253258,-0.06934616
9/30/2019,0.014569094,-0.055787377,-0.130704818,0.101504871,0.066305198,0.11304057,0.130704818,1.014569094,14218.48163,15058.55914,-840.0775185,-0.055787377
10/31/2019,0.031521887,0.120420321,-0.098588003,0.101504871,0.053046052,0.076231063,0.098588003,1.031521887,14666.675,15058.55914,-391.8841473,-0.026024014
11/29/2019,0.033989963,0.145639933,-0.098588003,0.101504871,0.053467275,0.076231063,0.098588003,1.033989963,15165.19474,15165.19474,0,0
12/31/2019,0.028741056,0.307467438,-0.057939022,0.101504871,0.040410733,0.039400898,0.057939022,1.028741056,15601.05845,15601.05845,0,0
1/31/2020,0.004011299,0.191744236,-0.057939022,0.07014732,0.032238555,0.039400898,0.057939022,1.004011299,15663.63896,15663.63896,0,0
2/28/2020,-0.069064756,0.077778049,-0.069064756,0.07014732,0.039914947,0.062945602,0.069064756,0.930935244,14581.83356,15663.63896,-1081.805403,-0.069064756
3/31/2020,-0.122709633,-0.068781686,-0.122709633,0.07014732,0.054515287,0.093204951,0.122709633,0.877290367,12792.50211,15663.63896,-2871.136847,-0.183299478
4/30/2020,0.141408736,0.030106837,-0.122709633,0.141408736,0.068530741,0.093204951,0.122709633,1.141408736,14601.47367,15663.63896,-1062.165293,-0.06781089
5/29/2020,0.07770512,0.178428402,-0.122709633,0.141408736,0.068459924,0.093204951,0.122709633,1.07770512,15736.08293,15736.08293,0,0
6/30/2020,0.030953515,0.135268837,-0.122709633,0.141408736,0.066546232,0.093204951,0.122709633,1.030953515,16223.17001,16223.17001,0,0
7/31/2020,0.076714429,0.21621578,-0.122709633,0.141408736,0.068972488,0.093204951,0.122709633,1.076714429,17467.72123,17467.72123,0,0
8/31/2020,0.045145427,0.302690916,-0.122709633,0.141408736,0.067952779,0.093204951,0.122709633,1.045145427,18256.30897,18256.30897,0,0
9/30/2020,-0.032362916,0.242430946,-0.122709633,0.141408736,0.06989386,0.093204951,0.122709633,0.967637084,17665.48157,18256.30897,-590.8273935,-0.032362916
10/30/2020,-0.005708558,0.197588216,-0.122709633,0.141408736,0.070186053,0.093204951,0.122709633,0.994291442,17564.63715,18256.30897,-691.6718197,-0.037886728
11/30/2020,0.131082521,0.310042793,-0.122709633,0.141408736,0.077488666,0.093204951,0.122709633,1.131082521,19867.05406,19867.05406,0,0
12/31/2020,0.06361888,0.354457703,-0.122709633,0.141408736,0.078271722,0.093204951,0.122709633,1.06361888,21130.97379,21130.97379,0,0
1/29/2021,-0.002933169,0.345089294,-0.122709633,0.141408736,0.078493787,0.093204951,0.122709633,0.997066831,21068.99308,21130.97379,-61.98071727,-0.002933169
2/26/2021,0.047907531,0.51410016,-0.122709633,0.141408736,0.072394422,0.073018939,0.122709633,1.047907531,22078.35651,22078.35651,0,0
3/31/2021,0.020194889,0.760736584,-0.032362916,0.141408736,0.052709696,0.017703019,0.032362916,1.020194889,22524.22647,22524.22647,0,0
4/30/2021,0.038065074,0.601318699,-0.032362916,0.131082521,0.044056028,0.017703019,0.032362916,1.038065074,23381.61282,23381.61282,0,0
5/28/2021,-0.002515447,0.482122185,-0.032362916,0.131082521,0.044044086,0.017703019,0.032362916,0.997484553,23322.79761,23381.61282,-58.81520782,-0.002515447
6/30/2021,0.055143943,0.516898893,-0.032362916,0.131082521,0.044434835,0.017703019,0.032362916,1.055143943,24608.90863,24608.90863,0,0
7/30/2021,0.020476329,0.437669425,-0.032362916,0.131082521,0.042704918,0.017703019,0.032362916,1.020476329,25112.80874,25112.80874,0,0
8/31/2021,0.044714336,0.43707643,-0.032362916,0.131082521,0.042692584,0.017703019,0.032362916,1.044714336,26235.71131,26235.71131,0,0
9/30/2021,-0.047616672,0.414422468,-0.047616672,0.131082521,0.044934301,0.024567209,0.047616672,0.952383328,24986.45405,26235.71131,-1249.25726,-0.047616672
10/29/2021,0.101024008,0.566254148,-0.047616672,0.131082521,0.047660516,0.023040745,0.047616672,1.101024008,27510.68579,27510.68579,0,0
11/30/2021,-0.006936294,0.375134104,-0.047616672,0.101024008,0.039378152,0.025242464,0.047616672,0.993063706,27319.86358,27510.68579,-190.8222048,-0.006936294
12/31/2021,0.011936965,0.308315467,-0.047616672,0.101024008,0.037877705,0.025242464,0.047616672,1.011936965,27645.97984,27645.97984,0,0
1/31/2022,-0.132871365,0.137815209,-0.132871365,0.101024008,0.058832001,0.085981284,0.132871365,0.867128635,23972.62076,27645.97984,-3673.359078,-0.132871365
2/28/2022,0.010632118,0.097341665,-0.132871365,0.101024008,0.057764643,0.085981284,0.132871365,1.010632118,24227.50049,27645.97984,-3418.479345,-0.123651951
3/31/2022,0.027335632,0.105022388,-0.132871365,0.101024008,0.057923036,0.085981284,0.132871365,1.027335632,24889.77453,27645.97984,-2756.205307,-0.099696423
4/29/2022,-0.124169495,-0.067676641,-0.132871365,0.101024008,0.068695504,0.128085337,0.132871365,0.875830505,21799.2238,27645.97984,-5846.756041,-0.211486664
5/31/2022,0.021665414,-0.045075408,-0.132871365,0.101024008,0.069082827,0.128085337,0.132871365,1.021665414,22271.513,27645.97984,-5374.466833,-0.194403196
6/30/2022,-0.101958042,-0.187255581,-0.132871365,0.101024008,0.072177762,0.128085337,0.132871365,0.898041958,20000.75315,27645.97984,-7645.226691,-0.276540269
7/29/2022,0.1479918,-0.085697628,-0.132871365,0.1479918,0.085900948,0.128085337,0.132871365,1.1479918,22960.70061,27645.97984,-4685.279232,-0.169474161
8/31/2022,-0.042260675,-0.161815526,-0.132871365,0.1479918,0.085080422,0.128085337,0.132871365,0.957739325,21990.3659,27645.97984,-5655.613938,-0.204572743
9/30/2022,-0.092980458,-0.201739808,-0.132871365,0.1479918,0.087806393,0.128085337,0.132871365,0.907019542,19945.69161,27645.97984,-7700.288231,-0.278531934
10/31/2022,0.11784273,-0.189545963,-0.132871365,0.1479918,0.089935984,0.128085337,0.132871365,1.11784273,22296.14636,27645.97984,-5349.83348,-0.193512167
11/30/2022,0.060126026,-0.134815408,-0.132871365,0.1479918,0.092439673,0.128085337,0.132871365,1.060126026,23636.72503,27645.97984,-4009.254805,-0.145021259
12/30/2022,-0.07623306,-0.210198905,-0.132871365,0.1479918,0.094193244,0.128085337,0.132871365,0.92376694,21834.82515,27645.97984,-5811.154682,-0.210198905
1/31/2023,0.0961178,-0.001630203,-0.124169495,0.1479918,0.091386341,0.111953196,0.124169495,1.0961178,23933.54051,27645.97984,-3712.439325,-0.134284961
2/28/2023,-0.02107353,-0.032951157,-0.124169495,0.1479918,0.09162496,0.111953196,0.124169495,0.97892647,23429.17633,27645.97984,-4216.803509,-0.152528633
3/31/2023,0.019449478,-0.04037453,-0.124169495,0.1479918,0.091447269,0.111953196,0.124169495,1.019449478,23884.86158,27645.97984,-3761.118259,-0.136045757
4/28/2023,-0.011869809,0.082669413,-0.101958042,0.1479918,0.082888734,0.097020371,0.101958042,0.988130191,23601.35283,27645.97984,-4044.627004,-0.146300729
5/31/2023,-0.001495231,0.058125838,-0.101958042,0.1479918,0.082855317,0.097020371,0.101958042,0.998504769,23566.06336,27645.97984,-4079.916479,-0.147577207
6/30/2023,0.084301901,0.277588254,-0.092980458,0.1479918,0.07771037,0.083769389,0.092980458,1.084301901,25552.7273,27645.97984,-2093.252538,-0.075716345
7/31/2023,0.031011249,0.147401804,-0.092980458,0.11784273,0.067288487,0.083769389,0.092980458,1.031011249,26345.14929,27645.97984,-1300.83055,-0.047053154
8/31/2023,-0.038924985,0.151398065,-0.092980458,0.11784273,0.067043285,0.083769389,0.092980458,0.961075015,25319.66475,27645.97984,-2326.31509,-0.084146596
9/29/2023,-0.055633797,0.198807047,-0.07623306,0.11784273,0.062334431,0.064903465,0.07623306,0.944366203,23911.03566,27645.97984,-3734.944179,-0.135098998
10/31/2023,-0.051194399,0.017526715,-0.07623306,0.0961178,0.056271052,0.064903465,0.07623306,0.948805601,22686.92456,27645.97984,-4959.055279,-0.179377085
11/30/2023,0.11117147,0.066520987,-0.07623306,0.11117147,0.062568769,0.064903465,0.07623306,1.11117147,25209.06331,27645.97984,-2436.916526,-0.088147229
12/29/2023,0.075777491,0.242022443,-0.055633797,0.11117147,0.059466673,0.053192128,0.055633797,1.075777491,27119.34288,27645.97984,-526.6369579,-0.019049314
