,portRet,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct
12/30/1994,0.002528188,NA,NA,NA,NA,NA,NA,1,1000,1000,0,0
1/31/1995,0.000325843,NA,NA,NA,NA,NA,NA,1.000325843,1000.325843,1000.325843,0,0
2/28/1995,0.049752138,NA,NA,NA,NA,NA,NA,1.049752138,1050.094192,1050.094192,0,0
3/31/1995,0.030771561,NA,NA,NA,NA,NA,NA,1.030771561,1082.40723,1082.40723,0,0
4/28/1995,0.009112604,NA,NA,NA,NA,NA,NA,1.009112604,1092.270778,1092.270778,0,0
5/31/1995,0.037360467,NA,NA,NA,NA,NA,NA,1.037360467,1133.078524,1133.078524,0,0
6/30/1995,0.015476399,NA,NA,NA,NA,NA,NA,1.015476399,1150.614499,1150.614499,0,0
7/31/1995,0.02207112,NA,NA,NA,NA,NA,NA,1.02207112,1176.00985,1176.00985,0,0
8/31/1995,0.006073474,NA,NA,NA,NA,NA,NA,1.006073474,1183.152316,1183.152316,0,0
9/29/1995,0.03409161,NA,NA,NA,NA,NA,NA,1.03409161,1223.487883,1223.487883,0,0
10/31/1995,-0.021152261,NA,NA,NA,NA,NA,NA,0.978847739,1197.608348,1223.487883,-25.87953461,-0.021152261
11/30/1995,0.045753774,0.255569761,-0.021152261,0.049752138,0.021067851,0.009339304,0.021152261,1.045753774,1252.40345,1252.40345,0,0
12/29/1995,0.02232735,0.2803663,-0.021152261,0.049752138,0.020395494,0.009339304,0.021152261,1.02232735,1280.3663,1280.3663,0,0
1/31/1996,0.032164244,0.321117837,-0.021152261,0.049752138,0.019513805,0.006178106,0.021152261,1.032164244,1321.548314,1321.548314,0,0
2/29/1996,0.00897951,0.269805298,-0.021152261,0.045753774,0.018050583,0.006178106,0.021152261,1.00897951,1333.415169,1333.415169,0,0
3/29/1996,0.020883341,0.257624022,-0.021152261,0.045753774,0.017749924,0.006178106,0.021152261,1.020883341,1361.261333,1361.261333,0,0
4/30/1996,0.01481654,0.264732651,-0.021152261,0.045753774,0.017523489,0.006178106,0.021152261,1.01481654,1381.430517,1381.430517,0,0
5/31/1996,0.01526523,0.237794505,-0.021152261,0.045753774,0.016662143,0.006178106,0.021152261,1.01526523,1402.518371,1402.518371,0,0
6/28/1996,-0.011055682,0.205453759,-0.021152261,0.045753774,0.018675255,0.015599143,0.021152261,0.988944318,1387.012573,1402.518371,-15.5057974,-0.011055682
7/31/1996,-0.039158774,0.13323784,-0.039158774,0.045753774,0.024330005,0.029255192,0.039158774,0.960841226,1332.698862,1402.518371,-69.81950891,-0.049781529
8/30/1996,0.02960769,0.159746702,-0.039158774,0.045753774,0.024861569,0.029255192,0.039158774,1.02960769,1372.156996,1402.518371,-30.36137455,-0.021647755
9/30/1996,0.033587775,0.159181645,-0.039158774,0.045753774,0.024822573,0.029255192,0.039158774,1.033587775,1418.244696,1418.244696,0,0
10/31/1996,0.029531907,0.219203397,-0.039158774,0.045753774,0.022772084,0.023702073,0.039158774,1.029531907,1460.128166,1460.128166,0,0
11/29/1996,0.052590217,0.227173737,-0.039158774,0.052590217,0.023629167,0.023702073,0.039158774,1.052590217,1536.916623,1536.916623,0,0
12/31/1996,-0.003272357,0.19644455,-0.039158774,0.052590217,0.024296133,0.023702073,0.039158774,0.996727643,1531.887282,1536.916623,-5.029340391,-0.003272357
1/31/1997,0.037555474,0.202693854,-0.039158774,0.052590217,0.024682528,0.023702073,0.039158774,1.037555474,1589.418035,1589.418035,0,0
2/28/1997,0.016912571,0.212149987,-0.039158774,0.052590217,0.024589963,0.023702073,0.039158774,1.016912571,1616.29918,1616.29918,0,0
3/31/1997,-0.031625425,0.149803489,-0.039158774,0.052590217,0.02814244,0.035015432,0.039158774,0.968374575,1565.183031,1616.29918,-51.11614873,-0.031625425
4/30/1997,0.003822413,0.137346966,-0.039158774,0.052590217,0.028223487,0.035015432,0.039158774,1.003822413,1571.165807,1616.29918,-45.13337312,-0.027923898
5/30/1997,0.06544849,0.19356457,-0.039158774,0.06544849,0.032311088,0.035015432,0.039158774,1.06544849,1673.996237,1673.996237,0,0
6/30/1997,0.045449694,0.261761348,-0.039158774,0.06544849,0.032233719,0.035015432,0.039158774,1.045449694,1750.078854,1750.078854,0,0
7/31/1997,0.063579598,0.396675736,-0.031625425,0.06544849,0.028510385,0.016031238,0.031625425,1.063579598,1861.348164,1861.348164,0,0
8/29/1997,-0.031652549,0.313575454,-0.031652549,0.06544849,0.033381758,0.031637631,0.031652549,0.968347451,1802.43175,1861.348164,-58.91641454,-0.031652549
9/30/1997,0.037994697,0.319176165,-0.031652549,0.06544849,0.033526824,0.031637631,0.031652549,1.037994697,1870.914599,1870.914599,0,0
10/31/1997,-0.029713219,0.24326326,-0.031652549,0.06544849,0.036816614,0.031637631,0.031652549,0.970286781,1815.323703,1870.914599,-55.59089531,-0.029713219
11/28/1997,0.027871365,0.214066675,-0.031652549,0.06544849,0.035427035,0.031637631,0.031652549,1.027871365,1865.919254,1870.914599,-4.995345074,-0.002670002
12/31/1997,0.029199544,0.253619158,-0.031652549,0.06544849,0.034986532,0.031637631,0.031652549,1.029199544,1920.403245,1920.403245,0,0
1/30/1998,0.002818971,0.21164902,-0.031652549,0.06544849,0.034799706,0.031637631,0.031652549,1.002818971,1925.816805,1925.816805,0,0
2/27/1998,0.074019413,0.279691693,-0.031652549,0.074019413,0.038538901,0.031637631,0.031652549,1.074019413,2068.364633,2068.364633,0,0
3/31/1998,0.046737216,0.383246684,-0.031652549,0.074019413,0.035227669,0.030585918,0.031652549,1.046737216,2165.034237,2165.034237,0,0
4/30/1998,-0.009245429,0.365239466,-0.031652549,0.074019413,0.036229554,0.030585918,0.031652549,0.990754571,2145.017567,2165.034237,-20.01667019,-0.009245429
5/29/1998,-0.019522865,0.256359263,-0.031652549,0.074019413,0.036308861,0.030585918,0.031652549,0.980477135,2103.140678,2165.034237,-61.89355956,-0.028587797
6/30/1998,0.015827687,0.220761296,-0.031652549,0.074019413,0.035401725,0.030585918,0.031652549,1.015827687,2136.42853,2165.034237,-28.60570681,-0.013212589
7/31/1998,-0.042709873,0.098763777,-0.042709873,0.074019413,0.036067617,0.036628345,0.042709873,0.957290127,2045.181939,2165.034237,-119.8522984,-0.055358154
8/31/1998,-0.131374001,-0.014388087,-0.131374001,0.074019413,0.053451066,0.082608731,0.131374001,0.868625999,1776.498205,2165.034237,-388.5360326,-0.179459533
9/30/1998,0.068391477,0.014474708,-0.131374001,0.074019413,0.05606355,0.082608731,0.131374001,1.068391477,1897.995541,2165.034237,-267.0386959,-0.123341558
10/30/1998,0.092387651,0.142136186,-0.131374001,0.092387651,0.060548433,0.082608731,0.131374001,1.092387651,2073.346891,2165.034237,-91.68734619,-0.042349144
11/30/1998,0.041933052,0.157761061,-0.131374001,0.092387651,0.060999608,0.082608731,0.131374001,1.041933052,2160.288655,2165.034237,-4.745582416,-0.00219192
12/31/1998,0.029350257,0.157930601,-0.131374001,0.092387651,0.061003029,0.082608731,0.131374001,1.029350257,2223.693682,2223.693682,0,0
1/29/1999,-0.020303315,0.131231861,-0.131374001,0.092387651,0.061750655,0.082608731,0.131374001,0.979696685,2178.545329,2223.693682,-45.14835392,-0.020303315
2/26/1999,-0.032793285,0.018729308,-0.131374001,0.092387651,0.059681282,0.082608731,0.131374001,0.967206715,2107.103671,2223.693682,-116.5900115,-0.052430788
3/31/1999,0.005464973,-0.021438599,-0.131374001,0.092387651,0.058114321,0.082608731,0.131374001,1.005464973,2118.618936,2223.693682,-105.074747,-0.047252348
4/30/1999,0.061940469,0.048871217,-0.131374001,0.092387651,0.060685214,0.082608731,0.131374001,1.061940469,2249.847186,2249.847186,0,0
5/28/1999,-0.001160265,0.068514717,-0.131374001,0.092387651,0.060220678,0.082608731,0.131374001,0.998839735,2247.236767,2249.847186,-2.610419719,-0.001160265
6/30/1999,0.017141948,0.069897144,-0.131374001,0.092387651,0.060238896,0.082608731,0.131374001,1.017141948,2285.758784,2285.758784,0,0
7/30/1999,-0.019309685,0.096049921,-0.131374001,0.092387651,0.058833214,0.077154607,0.131374001,0.980690315,2241.621502,2285.758784,-44.13728143,-0.019309685
8/31/1999,-0.011476793,0.247338653,-0.032793285,0.092387651,0.039906697,0.025923802,0.032793285,0.988523207,2215.894877,2285.758784,-69.86390659,-0.030564864
9/30/1999,-0.053830406,0.104645565,-0.053830406,0.092387651,0.041790104,0.042259989,0.053830406,0.946169594,2096.612357,2285.758784,-189.1464267,-0.082749951
10/29/1999,0.026108697,0.037622881,-0.053830406,0.061940469,0.033301005,0.042259989,0.053830406,1.026108697,2151.352174,2285.758784,-134.4066093,-0.058801747
11/30/1999,-0.000680586,-0.004814477,-0.053830406,0.061940469,0.031035384,0.042259989,0.053830406,0.999319414,2149.887994,2285.758784,-135.8707892,-0.059442313
12/31/1999,0.029657352,-0.004517575,-0.053830406,0.061940469,0.031061867,0.042259989,0.053830406,1.029657352,2213.64798,2285.758784,-72.11080345,-0.031547862
1/31/2000,-0.032519961,-0.016931066,-0.053830406,0.061940469,0.031976791,0.042259989,0.053830406,0.967480039,2141.660235,2285.758784,-144.0985488,-0.063041888
2/29/2000,-0.051987408,-0.036439973,-0.053830406,0.061940469,0.034122246,0.052816757,0.053830406,0.948012592,2030.32087,2285.758784,-255.4379139,-0.111751912
3/31/2000,0.089357438,0.04395609,-0.053830406,0.089357438,0.043279817,0.052816757,0.053830406,1.089357438,2211.74514,2285.758784,-74.0136434,-0.032380339
4/28/2000,0.01606721,-0.001140287,-0.053830406,0.089357438,0.03960922,0.052816757,0.053830406,1.01606721,2247.281715,2285.758784,-38.477069,-0.01683339
5/31/2000,0.009299719,0.009319907,-0.053830406,0.089357438,0.039681654,0.052816757,0.053830406,1.009299719,2268.180804,2285.758784,-17.57797963,-0.007690216
6/30/2000,-0.020635941,-0.028167463,-0.053830406,0.089357438,0.039824939,0.052816757,0.053830406,0.979364059,2221.374758,2285.758784,-64.38402598,-0.028167463
7/31/2000,0.006679088,-0.002413425,-0.053830406,0.089357438,0.039483206,0.052816757,0.053830406,1.006679088,2236.211516,2285.758784,-49.54726743,-0.021676508
8/31/2000,0.083893508,0.093831287,-0.053830406,0.089357438,0.045925458,0.052816757,0.053830406,1.083893508,2423.815144,2423.815144,0,0
9/29/2000,0.0252071,0.185203591,-0.051987408,0.089357438,0.04164993,0.041280312,0.051987408,1.0252071,2484.912495,2484.912495,0,0
10/31/2000,-0.00192782,0.152820101,-0.051987408,0.089357438,0.041758628,0.041280312,0.051987408,0.99807218,2480.122031,2484.912495,-4.7904643,-0.00192782
11/30/2000,-0.020631936,0.129804119,-0.051987408,0.089357438,0.042725819,0.041280312,0.051987408,0.979368064,2428.952312,2484.912495,-55.96018295,-0.022519981
12/29/2000,0.072850484,0.177198311,-0.051987408,0.089357438,0.046121447,0.041280312,0.051987408,1.072850484,2605.902663,2605.902663,0,0
1/31/2001,0.047479273,0.274538783,-0.051987408,0.089357438,0.044436349,0.034744102,0.051987408,1.047479273,2729.629028,2729.629028,0,0
2/28/2001,-0.000306936,0.344019681,-0.020635941,0.089357438,0.038839163,0.020633738,0.020635941,0.999693064,2728.791208,2729.629028,-0.837820545,-0.000306936
3/30/2001,-0.041316362,0.182797888,-0.041316362,0.083893508,0.037641807,0.029942131,0.041316362,0.958683638,2616.047481,2729.629028,-113.5815471,-0.041610617
4/30/2001,0.056315798,0.229651033,-0.041316362,0.083893508,0.039518977,0.029942131,0.041316362,1.056315798,2763.372282,2763.372282,0,0
5/31/2001,0.030507272,0.255488639,-0.041316362,0.083893508,0.039565021,0.029942131,0.041316362,1.030507272,2847.675231,2847.675231,0,0
6/29/2001,-0.009404046,0.269887286,-0.041316362,0.083893508,0.038642459,0.029939928,0.041316362,0.990595954,2820.895563,2847.675231,-26.77966779,-0.009404046
7/31/2001,-0.020529816,0.23556429,-0.041316362,0.083893508,0.040307389,0.029939928,0.041316362,0.979470184,2762.983095,2847.675231,-84.69213564,-0.029740799
8/31/2001,-0.015394798,0.122382428,-0.041316362,0.072850484,0.035579403,0.029939928,0.041316362,0.984605202,2720.447528,2847.675231,-127.2277029,-0.044677743
9/28/2001,-0.097374927,-0.011818665,-0.097374927,0.072850484,0.046738096,0.066542717,0.097374927,0.902625073,2455.544148,2847.675231,-392.1310828,-0.137702178
