,portRet,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct
7/31/2009,0.0924173,-0.296296072,-0.2099647,0.1597657,0.116267732,0.193412491,0.2099647,1.0924173,3438.788009,6164.539197,-2725.751188,-0.442166251
8/31/2009,0.01371655,-0.279985219,-0.2099647,0.1597657,0.116692009,0.193412491,0.2099647,1.01371655,3485.956317,6164.539197,-2678.58288,-0.434514697
9/30/2009,0.0826366,-0.049523685,-0.2099647,0.1597657,0.108407186,0.163583585,0.2099647,1.0826366,3774.023895,6164.539197,-2390.515302,-0.387784914
10/30/2009,-0.053114975,0.139179211,-0.1256354,0.1597657,0.088174272,0.116190676,0.1256354,0.946885025,3573.56671,6164.539197,-2590.972487,-0.420302703
11/30/2009,0.07357035,0.398717451,-0.108463175,0.1597657,0.077506611,0.078021665,0.108463175,1.07357035,3836.475264,6164.539197,-2328.063933,-0.37765417
12/31/2009,0.068303175,0.503298778,-0.108463175,0.1597657,0.07724299,0.078021665,0.108463175,1.068303175,4098.518705,6164.539197,-2066.020492,-0.335145974
1/29/2010,-0.071654025,0.468772159,-0.108463175,0.1597657,0.07969768,0.088218142,0.108463175,0.928345975,3804.843343,6164.539197,-2359.695854,-0.382785441
2/26/2010,0.04803175,0.726591446,-0.071654025,0.1597657,0.065559346,0.061457547,0.071654025,1.04803175,3987.596627,6164.539197,-2176.94257,-0.353139545
3/31/2010,0.0780383,0.748775571,-0.071654025,0.1597657,0.065978029,0.061457547,0.071654025,1.0780383,4298.781889,6164.539197,-1865.757308,-0.302659655
4/30/2010,0.011171775,0.524715293,-0.071654025,0.0994987,0.056721558,0.061457547,0.071654025,1.011171775,4346.806913,6164.539197,-1817.732284,-0.294869126
5/28/2010,-0.064641375,0.297096213,-0.071654025,0.0924173,0.060036891,0.067797067,0.071654025,0.935358625,4065.823338,6164.539197,-2098.715859,-0.340449755
6/30/2010,-0.079156,0.189372061,-0.079156,0.0924173,0.066910154,0.075029914,0.079156,0.920844,3743.989025,6164.539197,-2420.550172,-0.392657114
7/30/2010,0.0790837,0.174855071,-0.079156,0.0826366,0.065635395,0.075029914,0.079156,1.0790837,4040.07753,6164.539197,-2124.461667,-0.344626192
8/31/2010,-0.030509475,0.123598958,-0.079156,0.0826366,0.066972618,0.075029914,0.079156,0.969490525,3916.816886,6164.539197,-2247.722311,-0.364621302
9/30/2010,0.1089211,0.150877952,-0.079156,0.1089211,0.069866794,0.075029914,0.079156,1.1089211,4343.44089,6164.539197,-1821.098307,-0.295415156
10/29/2010,0.0469449,0.272494305,-0.079156,0.1089211,0.067042005,0.075029914,0.079156,1.0469449,4547.343288,6164.539197,-1617.195909,-0.262338491
11/30/2010,0.040657225,0.233482643,-0.079156,0.1089211,0.065409039,0.075029914,0.079156,1.040657225,4732.225647,6164.539197,-1432.31355,-0.232347221
12/31/2010,0.055545675,0.218752597,-0.079156,0.1089211,0.064644677,0.075029914,0.079156,1.055545675,4995.080315,6164.539197,-1169.458882,-0.189707429
1/31/2011,0.033085225,0.356256541,-0.079156,0.1089211,0.058099833,0.071172956,0.079156,1.033085225,5160.343671,6164.539197,-1004.195526,-0.162898717
2/28/2011,0.0289758,0.33159626,-0.079156,0.1089211,0.05773992,0.071172956,0.079156,1.0289758,5309.868757,6164.539197,-854.6704399,-0.138643038
3/31/2011,0.013204175,0.251512948,-0.079156,0.1089211,0.055379995,0.071172956,0.079156,1.013204175,5379.981193,6164.539197,-784.5580036,-0.12726953
4/29/2011,0.01457285,0.25572241,-0.079156,0.1089211,0.055337866,0.071172956,0.079156,1.01457285,5458.382852,6164.539197,-706.1563447,-0.114551359
5/31/2011,-0.00879175,0.330700738,-0.079156,0.1089211,0.049568804,0.052400411,0.079156,0.99120825,5410.394115,6164.539197,-754.1450821,-0.122336002
6/30/2011,-0.018057725,0.41899313,-0.030509475,0.1089211,0.040109332,0.023661013,0.030509475,0.981942275,5312.694706,6164.539197,-851.8444912,-0.138184618
7/29/2011,-0.021860475,0.286251721,-0.030509475,0.1089211,0.039529734,0.025752525,0.030509475,0.978139525,5196.556676,6164.539197,-967.982521,-0.157024311
8/31/2011,-0.0717705,0.2315095,-0.0717705,0.1089211,0.045799327,0.044319986,0.0717705,0.9282295,4823.597205,6164.539197,-1340.941992,-0.217525098
9/30/2011,-0.13194775,-0.035986787,-0.13194775,0.055545675,0.054501103,0.098850263,0.13194775,0.86805225,4187.134407,6164.539197,-1977.40479,-0.320770901
10/31/2011,0.138644525,0.048449032,-0.13194775,0.138644525,0.066938887,0.098850263,0.13194775,1.138644525,4767.657668,6164.539197,-1396.881529,-0.226599505
11/30/2011,-0.0117227,-0.004323082,-0.13194775,0.138644525,0.066178505,0.098850263,0.13194775,0.9882773,4711.767847,6164.539197,-1452.77135,-0.235665847
12/30/2011,-0.03032265,-0.085321102,-0.13194775,0.138644525,0.06444145,0.098850263,0.13194775,0.96967735,4568.89456,6164.539197,-1595.644637,-0.258842484
1/31/2012,0.09726995,-0.028492863,-0.13194775,0.138644525,0.070329837,0.098850263,0.13194775,1.09726995,5013.310705,6164.539197,-1151.228491,-0.186750129
2/29/2012,0.0444412,-0.013891211,-0.13194775,0.138644525,0.071050106,0.098850263,0.13194775,1.0444412,5236.108249,6164.539197,-928.4309478,-0.150608329
3/30/2012,0.02041645,-0.006871809,-0.13194775,0.138644525,0.071191816,0.098850263,0.13194775,1.02041645,5343.010991,6164.539197,-821.5282055,-0.133266766
4/30/2012,0.008672875,-0.012647078,-0.13194775,0.138644525,0.071115459,0.098850263,0.13194775,1.008672875,5389.350258,6164.539197,-775.188939,-0.125749697
5/31/2012,-0.0877585,-0.091306685,-0.13194775,0.138644525,0.075638584,0.107643663,0.13194775,0.9122415,4916.388963,6164.539197,-1248.150234,-0.202472593
6/29/2012,0.019327425,-0.056710317,-0.13194775,0.138644525,0.075836482,0.107643663,0.13194775,1.019327425,5011.410102,6164.539197,-1153.129095,-0.187058441
7/31/2012,0.00031505,-0.035324878,-0.13194775,0.138644525,0.075584077,0.107643663,0.13194775,1.00031505,5012.988947,6164.539197,-1151.55025,-0.186802324
8/31/2012,0.026590875,0.066898518,-0.13194775,0.138644525,0.072403543,0.107643663,0.13194775,1.026590875,5146.288709,6164.539197,-1018.250487,-0.165178687
9/28/2012,0.0281449,0.263663875,-0.0877585,0.138644525,0.057528618,0.056168782,0.0877585,1.0281449,5291.130491,6164.539197,-873.4087064,-0.141682724
10/31/2012,-0.0138606,0.094414199,-0.0877585,0.09726995,0.044612641,0.056168782,0.0877585,0.9861394,5217.792247,6164.539197,-946.7469496,-0.153579517
11/30/2012,0.0235639,0.133490434,-0.0877585,0.09726995,0.044323422,0.056168782,0.0877585,1.0235639,5340.743782,6164.539197,-823.7954149,-0.133634549
12/31/2012,0.01848385,0.190542092,-0.0877585,0.09726995,0.042341803,0.047114655,0.0877585,1.01848385,5439.461289,6164.539197,-725.077908,-0.11762078
1/31/2013,0.07393785,0.165226675,-0.0877585,0.07393785,0.038615678,0.047114655,0.0877585,1.07393785,5841.643362,6164.539197,-322.8958351,-0.052379557
2/28/2013,-0.01375275,0.100302825,-0.0877585,0.07393785,0.038029522,0.047114655,0.0877585,0.98624725,5761.304701,6164.539197,-403.2344958,-0.065411945
3/28/2013,0.02494025,0.105180785,-0.0877585,0.07393785,0.038178641,0.047114655,0.0877585,1.02494025,5904.993081,6164.539197,-259.5461163,-0.042103085
4/30/2013,0.01084155,0.107556955,-0.0877585,0.07393785,0.038181824,0.047114655,0.0877585,1.01084155,5969.012358,6164.539197,-195.5268385,-0.031717997
5/31/2013,0.039516675,0.262082379,-0.0138606,0.07393785,0.023734661,0.013801283,0.0138606,1.039516675,6204.88788,6204.88788,0,0
6/28/2013,-0.015219875,0.219307568,-0.015219875,0.07393785,0.025806922,0.014472274,0.015219875,0.984780125,6110.450262,6204.88788,-94.43761792,-0.015219875
7/31/2013,0.058378225,0.290082139,-0.015219875,0.07393785,0.027771171,0.014472274,0.015219875,1.058378225,6467.167502,6467.167502,0,0
8/30/2013,-0.024611425,0.225737935,-0.024611425,0.07393785,0.030742201,0.019446072,0.024611425,0.975388575,6308.001294,6467.167502,-159.1662079,-0.024611425
9/30/2013,0.068494775,0.273842411,-0.024611425,0.07393785,0.034038683,0.019446072,0.024611425,1.068494775,6740.066424,6740.066424,0,0
10/31/2013,0.040838475,0.344499766,-0.024611425,0.07393785,0.032593447,0.019446072,0.024611425,1.040838475,7015.320458,7015.320458,0,0
11/29/2013,0.038231125,0.363765863,-0.024611425,0.07393785,0.032790665,0.019446072,0.024611425,1.038231125,7283.524051,7283.524051,0,0
12/31/2013,0.026522225,0.374529373,-0.024611425,0.07393785,0.032690112,0.019446072,0.024611425,1.026522225,7476.699315,7476.699315,0,0
1/31/2014,-0.0202488,0.253980202,-0.024611425,0.068494775,0.031780116,0.022211981,0.024611425,0.9797512,7325.305126,7476.699315,-151.3941891,-0.0202488
2/28/2014,0.070288975,0.360836429,-0.024611425,0.070288975,0.033023267,0.022211981,0.024611425,1.070288975,7840.193315,7840.193315,0,0
3/31/2014,-0.010580725,0.313674424,-0.024611425,0.070288975,0.034723761,0.022211981,0.024611425,0.989419275,7757.238385,7840.193315,-82.95492941,-0.010580725
4/30/2014,-0.01526365,0.2797485,-0.024611425,0.070288975,0.036370184,0.022211981,0.024611425,0.98473635,7638.834613,7840.193315,-201.3587011,-0.025682875
5/30/2014,0.047189825,0.289194912,-0.024611425,0.070288975,0.03678348,0.022211981,0.024611425,1.047189825,7999.309882,7999.309882,0,0
6/30/2014,0.0268996,0.34433434,-0.024611425,0.070288975,0.034868563,0.022211981,0.024611425,1.0268996,8214.488118,8214.488118,0,0
7/31/2014,-0.01960085,0.245286621,-0.024611425,0.070288975,0.035447998,0.022211981,0.024611425,0.98039915,8053.477169,8214.488118,-161.0109494,-0.01960085
8/29/2014,0.04931525,0.339669416,-0.0202488,0.070288975,0.033550272,0.019892428,0.0202488,1.04931525,8450.636409,8450.636409,0,0
9/30/2014,-0.03030775,0.215791673,-0.03030775,0.070288975,0.034071902,0.024775328,0.03030775,0.96969225,8194.516633,8450.636409,-256.1197756,-0.03030775
10/31/2014,0.038936225,0.213569676,-0.03030775,0.070288975,0.033954831,0.024775328,0.03030775,1.038936225,8513.580176,8513.580176,0,0
11/28/2014,0.0206701,0.19304291,-0.03030775,0.070288975,0.03331882,0.024775328,0.03030775,1.0206701,8689.55673,8689.55673,0,0
12/31/2014,-0.003924925,0.157656675,-0.03030775,0.070288975,0.033546585,0.024775328,0.03030775,0.996075075,8655.450872,8689.55673,-34.10585845,-0.003924925
1/30/2015,-0.00761805,0.172580946,-0.03030775,0.070288975,0.032600841,0.024418955,0.03030775,0.99238195,8589.513214,8689.55673,-100.043516,-0.011513075
2/27/2015,0.054954525,0.155780919,-0.03030775,0.054954525,0.030413949,0.024418955,0.03030775,1.054954525,9061.545833,9061.545833,0,0
3/31/2015,-0.005841625,0.161316854,-0.03030775,0.054954525,0.030115514,0.024418955,0.03030775,0.994158375,9008.61168,9061.545833,-52.93415268,-0.005841625
4/30/2015,-0.006757475,0.171348336,-0.03030775,0.054954525,0.029484539,0.024418955,0.03030775,0.993242525,8947.736212,9061.545833,-113.8096209,-0.012559625
5/29/2015,0.040299025,0.163640538,-0.03030775,0.054954525,0.028832028,0.024418955,0.03030775,1.040299025,9308.321257,9308.321257,0,0
6/30/2015,-0.0065407,0.125747361,-0.03030775,0.054954525,0.028991071,0.024418955,0.03030775,0.9934593,9247.43832,9308.321257,-60.88293685,-0.0065407
7/31/2015,0.029616175,0.182261013,-0.03030775,0.054954525,0.027834954,0.017828415,0.03030775,1.029616175,9521.312072,9521.312072,0,0
8/31/2015,-0.0518769,0.068248056,-0.0518769,0.054954525,0.031396115,0.040013868,0.0518769,0.9481231,9027.375918,9521.312072,-493.9361542,-0.0518769
9/30/2015,-0.047992775,0.048765593,-0.0518769,0.054954525,0.033591972,0.049740631,0.0518769,0.952007225,8594.127096,9521.312072,-927.1849755,-0.097379959
10/30/2015,0.072727475,0.082876542,-0.0518769,0.072727475,0.037883839,0.049740631,0.0518769,1.072727475,9219.15626,9521.312072,-302.1558119,-0.031734682
11/30/2015,-0.011612825,0.04862608,-0.0518769,0.072727475,0.037994906,0.049740631,0.0518769,0.988387175,9112.095812,9521.312072,-409.2162602,-0.042978978
12/31/2015,-0.00042635,0.052309233,-0.0518769,0.072727475,0.037936761,0.049740631,0.0518769,0.99957365,9108.21087,9521.312072,-413.1012023,-0.043387004
1/29/2016,-0.0895685,-0.034589985,-0.0895685,0.072727475,0.046749719,0.06883812,0.0895685,0.9104315,8292.402084,9521.312072,-1228.909988,-0.129069395
2/29/2016,0.011884675,-0.074004067,-0.0895685,0.072727475,0.043528795,0.06883812,0.0895685,1.011884675,8390.954588,9521.312072,-1130.357484,-0.118718668
3/31/2016,0.06497125,-0.008046332,-0.0895685,0.072727475,0.048045039,0.06883812,0.0895685,1.06497125,8936.125396,9521.312072,-585.1866755,-0.061460718
4/29/2016,0.022729325,0.021402205,-0.0895685,0.072727475,0.048398793,0.06883812,0.0895685,1.022729325,9139.237495,9521.312072,-382.0745772,-0.040128354
5/31/2016,0.0244897,0.005880053,-0.0895685,0.072727475,0.047493464,0.06883812,0.0895685,1.0244897,9363.054679,9521.312072,-158.2573927,-0.016621385
6/30/2016,-0.01647005,-0.004173439,-0.0895685,0.072727475,0.047732814,0.06883812,0.0895685,0.98352995,9208.844701,9521.312072,-312.4673714,-0.03281768
7/29/2016,0.0540249,0.019434248,-0.0895685,0.072727475,0.049561806,0.06883812,0.0895685,1.0540249,9706.351615,9706.351615,0,0
8/31/2016,-0.0109649,0.063423361,-0.0895685,0.072727475,0.046793002,0.066701851,0.0895685,0.9890351,9599.92244,9706.351615,-106.4291748,-0.0109649
9/30/2016,0.008948575,0.127028721,-0.0895685,0.072727475,0.043580344,0.049364353,0.0895685,1.008948575,9685.828066,9706.351615,-20.52354887,-0.002114445
10/31/2016,-0.02646335,0.022816876,-0.0895685,0.06497125,0.04005007,0.054860668,0.0895685,0.97353665,9429.508608,9706.351615,-276.843007,-0.02852184
11/30/2016,0.061875475,0.098865084,-0.0895685,0.06497125,0.043171358,0.054860668,0.0895685,1.061875475,10012.96393,10012.96393,0,0
12/30/2016,0.017034175,0.118060029,-0.0895685,0.06497125,0.043128091,0.054860668,0.0895685,1.017034175,10183.52651,10183.52651,0,0
1/31/2017,0.05334725,0.293568442,-0.02646335,0.06497125,0.031136118,0.020967035,0.02646335,1.05334725,10726.78965,10726.78965,0,0
2/28/2017,0.025268275,0.310677707,-0.02646335,0.06497125,0.030975552,0.020967035,0.02646335,1.025268275,10997.83712,10997.83712,0,0
3/31/2017,0.01601685,0.250428718,-0.02646335,0.061875475,0.028065782,0.020967035,0.02646335,1.01601685,11173.98782,11173.98782,0,0
4/28/2017,0.013631225,0.239305027,-0.02646335,0.061875475,0.028083271,0.020967035,0.02646335,1.013631225,11326.30297,11326.30297,0,0
5/31/2017,0.044610025,0.263644188,-0.02646335,0.061875475,0.029063761,0.020967035,0.02646335,1.044610025,11831.56962,11831.56962,0,0
6/30/2017,-0.002568925,0.281504423,-0.02646335,0.061875475,0.027720888,0.017939203,0.02646335,0.997431075,11801.17521,11831.56962,-30.394415,-0.002568925
7/31/2017,0.029394575,0.251558384,-0.02646335,0.061875475,0.025925632,0.017939203,0.02646335,1.029394575,12148.06574,12148.06574,0,0
8/31/2017,0.023950825,0.29574192,-0.02646335,0.061875475,0.024132503,0.013321416,0.02646335,1.023950825,12439.02194,12439.02194,0,0
9/29/2017,0.01737485,0.306563362,-0.02646335,0.061875475,0.023836227,0.013321416,0.02646335,1.01737485,12655.14808,12655.14808,0,0
10/31/2017,0.032238025,0.38534526,-0.002568925,0.061875475,0.018156208,-0.006341157,0.002568925,1.032238025,13063.12506,13063.12506,0,0
11/30/2017,0.015493775,0.324834711,-0.002568925,0.05334725,0.014851159,-0.006341157,0.002568925,1.015493775,13265.52218,13265.52218,0,0
12/29/2017,-0.005828975,0.295052138,-0.005828975,0.05334725,0.017097031,0.004035948,0.005828975,0.994171025,13188.19778,13265.52218,-77.32439713,-0.005828975
1/31/2018,0.0986513,0.35075182,-0.005828975,0.0986513,0.026875509,0.004035948,0.005828975,1.0986513,14489.23064,14489.23064,0,0
2/28/2018,-0.0101333,0.304111596,-0.0101333,0.0986513,0.028799669,0.007765921,0.0101333,0.9898667,14342.40691,14489.23064,-146.8237208,-0.0101333
3/29/2018,-0.023454,0.253448663,-0.023454,0.0986513,0.031740652,0.016127615,0.023454,0.976546,14006.0201,14489.23064,-483.2105326,-0.033349634
4/30/2018,-0.025135675,0.20550981,-0.025135675,0.0986513,0.034259281,0.024210754,0.025135675,0.974864325,13653.96933,14489.23064,-835.2613019,-0.057647043
5/31/2018,0.070088825,0.234913073,-0.025135675,0.0986513,0.036869108,0.024210754,0.025135675,1.070088825,14610.96,14610.96,0,0
6/29/2018,0.0090028,0.249239952,-0.025135675,0.0986513,0.036421149,0.024210754,0.025135675,1.0090028,14742.49955,14742.49955,0,0
7/31/2018,0.01188125,0.227986347,-0.025135675,0.0986513,0.036330808,0.024210754,0.025135675,1.01188125,14917.65887,14917.65887,0,0
8/31/2018,0.026245275,0.230737996,-0.025135675,0.0986513,0.036371883,0.024210754,0.025135675,1.026245275,15309.17693,15309.17693,0,0
9/28/2018,0.007515,0.218810345,-0.025135675,0.0986513,0.036499306,0.024210754,0.025135675,1.007515,15424.2254,15424.2254,0,0
10/31/2018,-0.1550749,-0.002358537,-0.1550749,0.0986513,0.061191188,0.083608326,0.1550749,0.8449251,13032.31519,15424.2254,-2391.910211,-0.1550749
11/30/2018,0.000627125,-0.016963833,-0.1550749,0.0986513,0.061034711,0.083608326,0.1550749,1.000627125,13040.48808,15424.2254,-2383.737321,-0.154545026
12/31/2018,-0.09299805,-0.103156602,-0.1550749,0.0986513,0.066757876,0.120932633,0.1550749,0.90700195,11827.74812,15424.2254,-3596.477283,-0.23317069
1/31/2019,0.112572375,-0.091792646,-0.1550749,0.112572375,0.06884709,0.120932633,0.1550749,1.112572375,13159.22581,15424.2254,-2264.999587,-0.146846894
2/28/2019,0.0264546,-0.058223076,-0.1550749,0.112572375,0.069442371,0.120932633,0.1550749,1.0264546,13507.34787,15424.2254,-1916.877531,-0.124277069
3/29/2019,0.0161116,-0.020066175,-0.1550749,0.112572375,0.069306005,0.120932633,0.1550749,1.0161116,13724.97285,15424.2254,-1699.252546,-0.110167772
4/30/2019,0.024432025,0.029759288,-0.1550749,0.112572375,0.069109066,0.120932633,0.1550749,1.024432025,14060.30173,15424.2254,-1363.923666,-0.088427369
5/31/2019,-0.039554675,-0.075751965,-0.1550749,0.112572375,0.066896142,0.120932633,0.1550749,0.960445325,13504.15107,15424.2254,-1920.074331,-0.124484328
6/28/2019,0.060039075,-0.029002663,-0.1550749,0.112572375,0.069401081,0.120932633,0.1550749,1.060039075,14314.92781,15424.2254,-1109.297592,-0.071919177
7/31/2019,0.00370265,-0.036850816,-0.1550749,0.112572375,0.069312334,0.120932633,0.1550749,1.00370265,14367.93097,15424.2254,-1056.294425,-0.068482818
8/30/2019,-0.024170125,-0.084166553,-0.1550749,0.112572375,0.069049619,0.120932633,0.1550749,0.975829875,14020.65629,15424.2254,-1403.569113,-0.090997705
9/30/2019,0.00850725,-0.083264595,-0.1550749,0.112572375,0.069066597,0.120932633,0.1550749,1.00850725,14139.93351,15424.2254,-1284.291884,-0.083264595
10/31/2019,0.04548805,0.134344229,-0.09299805,0.112572375,0.051455977,0.063604194,0.09299805,1.04548805,14783.13152,15424.2254,-641.0938817,-0.041564089
11/29/2019,0.031911775,0.169809549,-0.09299805,0.112572375,0.051632448,0.063604194,0.09299805,1.031911775,15254.88748,15424.2254,-169.3379149,-0.010978698
12/31/2019,0.0236485,0.320254924,-0.039554675,0.112572375,0.039020078,0.031093172,0.039554675,1.0236485,15615.64269,15615.64269,0,0
1/31/2020,0.027810225,0.219670325,-0.039554675,0.060039075,0.027527035,0.031093172,0.039554675,1.027810225,16049.91723,16049.91723,0,0
2/28/2020,-0.068797625,0.106488201,-0.068797625,0.060039075,0.036750909,0.052714002,0.068797625,0.931202375,14945.72104,16049.91723,-1104.196187,-0.068797625
3/31/2020,-0.089693725,-0.008727828,-0.089693725,0.060039075,0.046352215,0.07820087,0.089693725,0.910306275,13605.18365,16049.91723,-2444.73358,-0.152320635
4/30/2020,0.145603825,0.10852176,-0.089693725,0.145603825,0.062483953,0.07820087,0.089693725,1.145603825,15586.15043,16049.91723,-463.7668007,-0.028895277
5/29/2020,0.092042975,0.260408447,-0.089693725,0.145603825,0.064441882,0.07820087,0.089693725,1.092042975,17020.74608,17020.74608,0,0
6/30/2020,0.0305391,0.225332365,-0.089693725,0.145603825,0.063385448,0.07820087,0.089693725,1.0305391,17540.54435,17540.54435,0,0
7/31/2020,0.095096825,0.336907482,-0.089693725,0.145603825,0.066794762,0.07820087,0.089693725,1.095096825,19208.59442,19208.59442,0,0
8/31/2020,0.03926405,0.423813638,-0.089693725,0.145603825,0.064903575,0.07820087,0.089693725,1.03926405,19962.80164,19962.80164,0,0
9/30/2020,-0.035481875,0.361709656,-0.089693725,0.145603825,0.067527064,0.07820087,0.089693725,0.964518125,19254.484,19962.80164,-708.3176323,-0.035481875
10/30/2020,0.00960805,0.314977278,-0.089693725,0.145603825,0.067482431,0.07820087,0.089693725,1.00960805,19439.48205,19962.80164,-523.3195872,-0.026214737
11/30/2020,0.11959555,0.426713741,-0.089693725,0.145603825,0.072819717,0.07820087,0.089693725,1.11959555,21764.3576,21764.3576,0,0
12/31/2020,0.0719976,0.494100472,-0.089693725,0.145603825,0.073622432,0.07820087,0.089693725,1.0719976,23331.33911,23331.33911,0,0
1/29/2021,0.0045616,0.460304562,-0.089693725,0.145603825,0.074174725,0.07820087,0.089693725,1.0045616,23437.76734,23437.76734,0,0
2/26/2021,0.042083025,0.634186763,-0.089693725,0.145603825,0.06665865,0.059877208,0.089693725,1.042083025,24424.09949,24424.09949,0,0
3/31/2021,0.013251025,0.818993737,-0.035481875,0.145603825,0.053183416,0.013457964,0.035481875,1.013251025,24747.74385,24747.74385,0,0
4/30/2021,0.035142025,0.643602107,-0.035481875,0.11959555,0.04441084,0.013457964,0.035481875,1.035142025,25617.42968,25617.42968,0,0
5/28/2021,-0.003120225,0.500374743,-0.035481875,0.11959555,0.043369139,0.017682968,0.035481875,0.996879775,25537.49753,25617.42968,-79.93214452,-0.003120225
6/30/2021,0.06684475,0.553232593,-0.035481875,0.11959555,0.044270554,0.017682968,0.035481875,1.06684475,27244.54517,27244.54517,0,0
7/30/2021,0.0336593,0.466092566,-0.035481875,0.11959555,0.040487993,0.017682968,0.035481875,1.0336593,28161.57749,28161.57749,0,0
8/31/2021,0.05572155,0.489309205,-0.035481875,0.11959555,0.040990752,0.017682968,0.035481875,1.05572155,29730.78424,29730.78424,0,0
9/30/2021,-0.044374025,0.475578866,-0.044374025,0.11959555,0.042425888,0.021684435,0.044374025,0.955625975,28411.50968,29730.78424,-1319.274563,-0.044374025
10/29/2021,0.110361325,0.62283344,-0.044374025,0.11959555,0.04694343,0.021684435,0.044374025,1.110361325,31547.04153,31547.04153,0,0
11/30/2021,-0.00339045,0.444567464,-0.044374025,0.110361325,0.041620176,0.021833059,0.044374025,0.99660955,31440.08286,31547.04153,-106.958667,-0.00339045
12/31/2021,-0.001352975,0.345724096,-0.044374025,0.110361325,0.040568068,0.021833059,0.044374025,0.998647025,31397.54522,31547.04153,-149.4963131,-0.004738838
1/31/2022,-0.157138125,0.129108991,-0.157138125,0.110361325,0.066697482,0.09511787,0.157138125,0.842861875,26463.79383,31547.04153,-5083.247698,-0.161132311
2/28/2022,-0.015417625,0.066806373,-0.157138125,0.110361325,0.066428801,0.09511787,0.157138125,0.984582375,26055.78498,31547.04153,-5491.256548,-0.174065658
3/31/2022,0.013298675,0.066856541,-0.157138125,0.110361325,0.066429177,0.09511787,0.157138125,1.013298675,26402.2924,31547.04153,-5144.749131,-0.163081826
4/29/2022,-0.14880415,-0.122725347,-0.157138125,0.110361325,0.079427264,0.152554439,0.157138125,0.85119585,22473.52172,31547.04153,-9073.51981,-0.287618723
5/31/2022,0.0169145,-0.105094378,-0.157138125,0.110361325,0.07974472,0.152554439,0.157138125,1.0169145,22853.6501,31547.04153,-8693.391427,-0.27556915
6/30/2022,-0.10632045,-0.250351231,-0.157138125,0.110361325,0.080994951,0.152554439,0.157138125,0.89367955,20423.83974,31547.04153,-11123.20179,-0.352590964
7/29/2022,0.165316675,-0.15486833,-0.157138125,0.165316675,0.096450941,0.152554439,0.157138125,1.165316675,23800.24102,31547.04153,-7746.800513,-0.245563455
8/31/2022,-0.041250875,-0.232497197,-0.157138125,0.165316675,0.094523735,0.152554439,0.157138125,0.958749125,22818.46025,31547.04153,-8728.58128,-0.276684623
9/30/2022,-0.08473295,-0.264911121,-0.157138125,0.165316675,0.09626191,0.152554439,0.157138125,0.91526705,20884.9848,31547.04153,-10662.05673,-0.337973268
10/31/2022,0.125179325,-0.255101209,-0.157138125,0.165316675,0.098176781,0.152554439,0.157138125,1.125179325,23499.3531,31547.04153,-8047.688432,-0.255101209
11/30/2022,0.067134525,-0.202388521,-0.157138125,0.165316675,0.10130983,0.152554439,0.157138125,1.067134525,25076.97101,31547.04153,-6470.070524,-0.205092782
12/30/2022,-0.084657725,-0.268923365,-0.157138125,0.165316675,0.103205987,0.152554439,0.157138125,0.915342275,22954.01169,31547.04153,-8593.029839,-0.272387819
1/31/2023,0.081974,-0.06152368,-0.14880415,0.165316675,0.097426472,0.125438115,0.14880415,1.081974,24835.64385,31547.04153,-6711.397685,-0.212742538
2/28/2023,-0.016202175,-0.062271491,-0.14880415,0.165316675,0.097437328,0.125438115,0.14880415,0.983797825,24433.2524,31547.04153,-7113.789133,-0.225497821
3/31/2023,0.024649425,-0.051767262,-0.14880415,0.165316675,0.097643764,0.125438115,0.14880415,1.024649425,25035.51802,31547.04153,-6511.52351,-0.206406788
4/28/2023,-0.02361065,0.08769838,-0.10632045,0.165316675,0.086341136,0.094447325,0.10632045,0.97638935,24444.41317,31547.04153,-7102.628364,-0.225144039
5/31/2023,0.018312525,0.089193717,-0.10632045,0.165316675,0.086351718,0.094447325,0.10632045,1.018312525,24892.05209,31547.04153,-6654.989436,-0.21095447
6/30/2023,0.068069325,0.301735502,-0.08473295,0.165316675,0.079293334,0.084691576,0.08473295,1.068069325,26586.43728,31547.04153,-4960.604253,-0.157244674
7/31/2023,0.0374727,0.158925359,-0.08473295,0.125179325,0.06624364,0.084691576,0.08473295,1.0374727,27582.70287,31547.04153,-3964.338664,-0.125664356
8/31/2023,-0.04737715,0.151519985,-0.08473295,0.125179325,0.066732992,0.084691576,0.08473295,0.95262285,26275.91302,31547.04153,-5271.128515,-0.167087887
9/29/2023,-0.067838075,0.172775843,-0.084657725,0.125179325,0.064608429,0.075406917,0.084657725,0.932161925,24493.40566,31547.04153,-7053.635873,-0.223591042
10/31/2023,-0.05553995,-0.015588087,-0.084657725,0.081974,0.057307047,0.075406917,0.084657725,0.94446005,23133.04313,31547.04153,-8413.998399,-0.266712756
11/30/2023,0.11445695,0.028065977,-0.084657725,0.11445695,0.063613164,0.075406917,0.084657725,1.11445695,25780.78069,31547.04153,-5766.260838,-0.182782935
12/29/2023,0.07532885,0.207754776,-0.067838075,0.11445695,0.059971238,0.061074106,0.067838075,1.07532885,27722.81725,31547.04153,-3824.224276,-0.121222913
