,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
11/28/2003,0.019870695,0.149333333,0.000373333,0.534361465,-0.078534005,0.125354505,0.062822183,0.043388374,0.078534005,1.019870695,3170.408226,3947.570342,-777.162116,-0.196870999,0.000725,0.592191601,0.009259,0.010611695,0.78670693,1.799290091,0.02067636
12/31/2003,0.006941153,0.150666667,0.000376667,0.676688788,-0.014632858,0.125354505,0.05237705,0.00440559,0.014632858,1.006941153,3192.414513,3947.570342,-755.1558284,-0.191296358,0.000831,0.846675507,0.051676573,-0.044735421,0.647285537,1.742587843,0.025448568
1/30/2004,0.0392985,0.171666667,0.000429167,0.735702984,-0.014632858,0.125354505,0.05081854,0.002767152,0.014632858,1.0392985,3317.871616,3947.570342,-629.6987256,-0.159515517,0.000696,0.930977021,0.019078,0.0202205,0.624624266,1.733919344,0.027285521
2/27/2004,0.002087443,0.161833333,0.000404583,0.713130934,-0.014632858,0.125354505,0.051729095,0.005436692,0.014632858,1.002087443,3324.797483,3947.570342,-622.7728589,-0.157761054,0.000623,0.893718994,0.014403,-0.012315557,0.508683849,1.689202916,0.027368692
3/31/2004,-0.017470056,0.147,0.0003675,0.663352358,-0.017470056,0.125354505,0.054181237,0.015909597,0.017470056,0.982529944,3266.713086,3947.570342,-680.857256,-0.172475016,0.000844,0.808317125,-0.015075956,-0.0023941,0.496976347,1.685673601,0.025981081
4/30/2004,-0.055050038,0.161333333,0.000403333,0.417779796,-0.055050038,0.125354505,0.057116623,0.034381048,0.055050038,0.944949962,3086.880405,3947.570342,-860.6899366,-0.218030298,0.000795,0.528184531,-0.015584,-0.039466038,0.323038056,1.656244638,0.018214771
5/28/2004,0.044352734,0.159166667,0.000397917,0.322110628,-0.055050038,0.125354505,0.050156335,0.034381048,0.055050038,1.044352734,3223.791992,3947.570342,-723.77835,-0.183347803,0.000603,0.476422126,0.013629,0.030723734,0.270201922,1.664135734,0.014359158
6/30/2004,0.019046774,0.131,0.0003275,0.337248425,-0.055050038,0.125354505,0.049907958,0.034381048,0.055050038,1.019046774,3285.194828,3947.570342,-662.3755136,-0.167793214,0.000817,0.498333644,0.019391766,-0.000344992,0.281937761,1.66808164,0.01490983
7/30/2004,-0.083050521,0.149666667,0.000374167,0.18429537,-0.083050521,0.125354505,0.058730308,0.067650256,0.083050521,0.916949479,3012.357686,3947.570342,-935.2126557,-0.236908421,0.000919,0.25509222,-0.032954,-0.050096521,0.121524134,1.671812236,0.00896132
8/31/2004,-0.034695822,0.126,0.000315,0.037261076,-0.083050521,0.125354505,0.053479546,0.067650256,0.083050521,0.965304178,2907.841459,3947.570342,-1039.728883,-0.263384511,0.001116,0.066253535,0.003807,-0.038502822,-0.142106636,1.662309823,0.002131497
9/30/2004,0.055614132,0.129666667,0.000324167,0.111207593,-0.083050521,0.125354505,0.055036228,0.067650256,0.083050521,1.055614132,3069.558537,3947.570342,-878.011805,-0.22241828,0.001185,0.170259818,0.010706215,0.044907917,-0.025299834,1.579922681,0.00593096
10/29/2004,0.032465775,0.143333333,0.000358333,0.019486574,-0.083050521,0.055614132,0.042462253,0.067650256,0.083050521,1.032465775,3169.214134,3947.570342,-778.3562072,-0.197173486,0.001129,0.037538768,0.014973,0.017492775,-0.167203983,1.55600029,0.001024409
11/30/2004,0.074056725,0.152,0.00038,0.073652196,-0.083050521,0.074056725,0.047109872,0.067650256,0.083050521,1.074056725,3403.915754,3947.570342,-543.6545875,-0.137718784,0.001541,0.128242403,0.040559,0.033497725,-0.10193444,1.572885413,0.003841019
12/31/2004,0.044690291,0.1575,0.00039375,0.11390226,-0.083050521,0.074056725,0.048352007,0.067650256,0.083050521,1.044690291,3556.03774,3947.570342,-391.532602,-0.099183186,0.001672,0.188558077,0.03364036,0.011049931,0.039640411,1.564375503,0.005827988
1/31/2005,-0.020411052,0.159166667,0.000397917,0.049906588,-0.083050521,0.074056725,0.048147315,0.067650256,0.083050521,0.979588948,3483.455268,3947.570342,-464.1150732,-0.117569804,0.001661,0.08434424,-0.023878605,0.003467553,-0.0054117,1.564881653,0.002595052
2/28/2005,0.040897888,0.175,0.0004375,0.09056905,-0.083050521,0.074056725,0.049215549,0.067650256,0.083050521,1.040897888,3625.921232,3947.570342,-321.6491097,-0.081480273,0.001641,0.1465049,0.02108953,0.019808358,0.081713721,1.551307534,0.004647898
3/31/2005,-0.011071157,0.2025,0.00050625,0.097671573,-0.083050521,0.074056725,0.048944035,0.067650256,0.083050521,0.988928843,3585.77809,3947.570342,-361.7922518,-0.091649349,0.002123,0.156034896,-0.017306498,0.006235342,0.105189669,1.528210106,0.004997335
4/29/2005,-0.03971086,0.147166667,0.000367917,0.115489849,-0.083050521,0.074056725,0.047294424,0.059213708,0.083050521,0.96028914,3443.383757,3947.570342,-504.1865847,-0.127720735,0.002072,0.186255056,-0.018987326,-0.020723534,0.166638246,1.533058897,0.005745915
5/31/2005,0.047732166,0.150833333,0.000377083,0.119099474,-0.083050521,0.074056725,0.047525889,0.059213708,0.083050521,1.047732166,3607.743921,3947.570342,-339.8264207,-0.086084956,0.002395,0.188131388,0.031945552,0.015786613,0.127417248,1.522610799,0.005872224
6/30/2005,0.026122203,0.182,0.000455,0.126869588,-0.083050521,0.074056725,0.047685675,0.059213708,0.083050521,1.026122203,3701.986141,3947.570342,-245.5842005,-0.062211482,0.002263,0.197338733,0.001665678,0.024456526,0.197392673,1.489097051,0.006319421
7/29/2005,0.055126746,0.159666667,0.000399167,0.296680208,-0.03971086,0.074056725,0.038740413,0.036952589,0.03971086,1.055126746,3906.06459,3947.570342,-41.505752,-0.010514253,0.002383,0.536984546,0.037311524,0.017815222,0.501405343,1.477188807,0.014082833
8/31/2005,0.00300387,0.155666667,0.000389167,0.347321701,-0.03971086,0.074056725,0.0350249,0.029095966,0.03971086,1.00300387,3917.7979,3947.570342,-29.77244176,-0.007541966,0.00292,0.679354137,-0.009207306,0.012211176,0.959569117,1.471113544,0.016174354
9/30/2005,0.025476786,0.156,0.00039,0.308856225,-0.03971086,0.074056725,0.033742706,0.029095966,0.03971086,1.025476786,4017.610799,4017.610799,0,0,0.002848,0.626632666,0.007989469,0.017487317,0.993380522,1.564768073,0.013512726
10/31/2005,-0.024433544,0.166,0.000415,0.236724993,-0.03971086,0.074056725,0.036228294,0.031308336,0.03971086,0.975566456,3919.446328,4017.610799,-98.16447022,-0.024433544,0.002728,0.449080538,-0.015742732,-0.008690812,0.754669989,1.586493773,0.010254955
11/30/2005,0.057312806,0.158833333,0.000397083,0.21744517,-0.03971086,0.057312806,0.03415533,0.031308336,0.03971086,1.057312806,4144.080795,4144.080795,0,0,0.003045,0.431814358,0.038242449,0.019070357,0.749250354,1.455023732,0.010136441
12/30/2005,0.007382757,0.147333333,0.000368333,0.173968288,-0.03971086,0.057312806,0.033093231,0.031308336,0.03971086,1.007382757,4174.675538,4174.675538,0,0,0.00316,0.347980556,-0.000110633,0.007493391,0.726102207,1.457194722,0.007902719
1/31/2006,0.072058119,0.171666667,0.000429167,0.28478607,-0.03971086,0.072058119,0.035070923,0.031308336,0.03971086,1.072058119,4475.494804,4475.494804,0,0,0.003488,0.543735761,0.026367458,0.045690661,0.787974724,1.536049762,0.012414516
2/28/2006,-0.029489758,0.185166667,0.000462917,0.197906205,-0.03971086,0.072058119,0.03737128,0.034089254,0.03971086,0.970510242,4343.513543,4475.494804,-131.9812602,-0.029489758,0.003322,0.349562402,0.002376846,-0.031866604,0.420126414,1.598872867,0.008170502
3/31/2006,0.023466665,0.142333333,0.000355833,0.239742452,-0.03971086,0.072058119,0.036432465,0.034089254,0.03971086,1.023466665,4445.441322,4475.494804,-30.05348149,-0.006715119,0.003642,0.434095335,0.012851024,0.010615642,0.437861458,1.597848077,0.009897789
4/28/2006,0.015446151,0.136,0.00034,0.31095068,-0.029489758,0.072058119,0.031549441,0.02670884,0.029489758,1.015446151,4514.106279,4514.106279,0,0,0.003559,0.643043519,0.012004936,0.003441214,0.594146724,1.702370221,0.011917304
5/31/2006,-0.046951757,0.1505,0.00037625,0.192479608,-0.046951757,0.072058119,0.036349437,0.037347658,0.046951757,0.953048243,4302.161058,4514.106279,-211.9452211,-0.046951757,0.004195,0.336933331,-0.028367052,-0.018584705,0.403135458,1.631910703,0.007504906
6/30/2006,-0.000944235,0.1485,0.00037125,0.161025094,-0.046951757,0.072058119,0.036461634,0.037347658,0.046951757,0.999055765,4298.098806,4514.106279,-216.0074721,-0.047851659,0.00397,0.270134643,0.001536887,-0.002481122,0.300416378,1.637143733,0.006016302
7/31/2006,-0.042272827,0.1715,0.00042875,0.053849962,-0.046951757,0.072058119,0.037096235,0.044378346,0.046951757,0.957727173,4116.406019,4514.106279,-397.7002594,-0.088101661,0.003976,0.043135628,0.005498933,-0.04777176,0.022157464,1.644927589,0.00097279
8/31/2006,0.032374633,0.148166667,0.000370417,0.084709641,-0.046951757,0.072058119,0.03791218,0.044378346,0.046951757,1.032374633,4249.673152,4514.106279,-264.4331266,-0.058579287,0.004283,0.103770071,0.024097644,0.008276989,0.009030693,1.595589834,0.00246564
9/29/2006,0.009634709,0.141666667,0.000354167,0.067952505,-0.046951757,0.072058119,0.037501065,0.044378346,0.046951757,1.009634709,4290.617516,4514.106279,-223.4887624,-0.049508972,0.004047,0.067039692,0.026438075,-0.016803366,-0.107342419,1.571173239,0.001600116
10/31/2006,0.036717391,0.142333333,0.000355833,0.134894428,-0.046951757,0.072058119,0.037122923,0.044378346,0.046951757,1.036717391,4448.157797,4514.106279,-65.94848147,-0.014609422,0.004076,0.201967871,0.032476597,0.004240794,-0.063445007,1.433239426,0.005231253
11/30/2006,0.023044242,0.175333333,0.000438333,0.098111366,-0.046951757,0.072058119,0.034479468,0.044378346,0.046951757,1.023044242,4550.662223,4550.662223,0,0,0.004243,0.131733203,0.018337091,0.004707152,-0.115816195,1.433164412,0.003169274
12/29/2006,-0.007669889,0.145,0.0003625,0.081703023,-0.046951757,0.072058119,0.034791141,0.044378346,0.046951757,0.992330111,4515.759149,4550.662223,-34.90307413,-0.007669889,0.004036,0.092400064,0.013718872,-0.021388761,-0.214098392,1.624402063,0.001979007
1/31/2007,0.02694218,0.127166667,0.000317917,0.036181193,-0.046951757,0.036717391,0.029109195,0.044378346,0.046951757,1.02694218,4637.423545,4637.423545,0,0,0.004328,-0.0211259,0.015257395,0.011684785,-0.419644615,1.618007806,-0.000380071
2/28/2007,0.018138132,0.1335,0.00033375,0.087031892,-0.046951757,0.036717391,0.027421338,0.044378346,0.046951757,1.018138132,4721.537745,4721.537745,0,0,0.003837,0.120749622,-0.019333385,0.037471517,-0.103031047,1.528366953,0.002166441
3/30/2007,0.021424352,0.145,0.0003625,0.084862735,-0.046951757,0.036717391,0.027318204,0.044378346,0.046951757,1.021424352,4822.693632,4822.693632,0,0,0.004257,0.113099435,0.010841415,0.010582937,-0.103166261,1.540138197,0.002006101
4/30/2007,0.052118737,0.1295,0.00032375,0.124042285,-0.046951757,0.052118737,0.030226279,0.044378346,0.046951757,1.052118737,5074.046335,5074.046335,0,0,0.004348,0.201148555,0.043944377,0.008174361,-0.084214665,1.453909366,0.00418181
5/31/2007,0.055952304,0.148833333,0.000372083,0.24540919,-0.042272827,0.055952304,0.026954086,0.023241211,0.042272827,1.055952304,5357.950916,5357.950916,0,0,0.004046,0.544174538,0.034417165,0.021535139,0.069254339,1.457848379,0.010061216
6/29/2007,-0.011975167,0.122833333,0.000307083,0.231658181,-0.042272827,0.055952304,0.027861065,0.025609114,0.042272827,0.988024833,5293.788559,5357.950916,-64.162357,-0.011975167,0.003918,0.493621343,-0.016673277,0.00469811,0.09662274,1.442740141,0.009532428
7/31/2007,-0.040235445,0.133166667,0.000332917,0.234278299,-0.040235445,0.055952304,0.027464638,0.024692292,0.040235445,0.959764555,5080.790619,5357.950916,-277.1602972,-0.051728786,0.003962,0.506970639,-0.031263942,-0.008971503,0.335929033,1.333940111,0.010438073
8/31/2007,0.001262563,0.1305,0.00032625,0.197081577,-0.040235445,0.055952304,0.027456801,0.024692292,0.040235445,1.001262563,5087.205437,5357.950916,-270.7454789,-0.050531534,0.004205,0.41292474,0.015049632,-0.013787069,0.20894056,1.310406734,0.008651964
9/28/2007,0.063280136,0.125666667,0.000314167,0.260686712,-0.040235445,0.063280136,0.030610649,0.024692292,0.040235445,1.063280136,5409.124487,5409.124487,0,0,0.003347,0.518328696,0.037409348,0.025870787,0.424945691,1.327618108,0.011951011
10/31/2007,0.024326498,0.108666667,0.000271667,0.245618928,-0.040235445,0.063280136,0.030198611,0.024692292,0.040235445,1.024326498,5540.709545,5540.709545,0,0,0.003212,0.493592356,0.017286638,0.007039861,0.439594129,1.32444339,0.011254391
11/30/2007,-0.051080219,0.1445,0.00036125,0.155367863,-0.051080219,0.063280136,0.036245802,0.045115593,0.051080219,0.948919781,5257.68889,5540.709545,-283.0206551,-0.051080219,0.003395,0.242771062,-0.04144765,-0.009632568,0.352689081,1.287356213,0.006835274
12/31/2007,0.011870127,0.148,0.00037,0.178118263,-0.051080219,0.063280136,0.035681679,0.045115593,0.051080219,1.011870127,5320.098327,5540.709545,-220.6112185,-0.03981642,0.002921,0.294848324,-0.006183375,0.018053503,0.616384021,1.27476231,0.008253055
1/31/2008,-0.099078014,0.123666667,0.000309167,0.033546646,-0.099078014,0.063280136,0.048039036,0.072679227,0.099078014,0.900921986,4792.99355,5540.709545,-747.715995,-0.134949502,0.00243,0.00368798,-0.061253461,-0.037824553,0.25830083,1.360557271,0.000130217
2/29/2008,0.011016696,0.099,0.0002475,0.026317434,-0.099078014,0.063280136,0.047890017,0.072679227,0.099078014,1.011016696,4845.796503,5540.709545,-694.9130421,-0.125419504,0.001325,-0.004321415,-0.031502105,0.042518801,0.268874054,1.267456597,-0.000163282
3/31/2008,-0.03312771,0.1205,0.00030125,-0.028495957,-0.099078014,0.063280136,0.048591021,0.072679227,0.099078014,0.96687229,4685.26636,5540.709545,-855.443185,-0.154392353,0.001869,-0.093720152,-0.003484335,-0.029643375,0.099914934,1.288148348,-0.003535274
4/30/2008,0.081590475,0.125333333,0.000313333,-0.001282382,-0.099078014,0.081590475,0.052151169,0.072679227,0.099078014,1.081590475,5067.53947,5540.709545,-473.1700756,-0.085398823,0.001025,-0.034918929,0.048554311,0.033036165,0.176381557,1.30047094,-0.00140031
5/30/2008,0.05222927,0.127333333,0.000318333,-0.00480362,-0.099078014,0.081590475,0.051805435,0.072679227,0.099078014,1.05222927,5332.213355,5540.709545,-208.4961901,-0.037629872,0.000946,-0.03615417,0.012918499,0.039310771,0.221609228,1.305706016,-0.00143446
6/30/2008,-0.065881176,0.115833333,0.000289583,-0.059100904,-0.099078014,0.081590475,0.055240926,0.080819753,0.099078014,0.934118824,4980.92087,5540.709545,-559.7886749,-0.101031947,0.00175,-0.111954734,-0.082933754,0.017052579,0.258519363,1.195194949,-0.005174456
7/31/2008,-0.110929896,0.1115,0.00027875,-0.12840576,-0.110929896,0.081590475,0.06275555,0.104411361,0.110929896,0.889070104,4428.387836,5540.709545,-1112.321709,-0.20075438,0.00144,-0.189075242,-0.007419733,-0.103510163,-0.023043486,1.224882877,-0.009687066
8/29/2008,0.004862577,0.11,0.000275,-0.125271966,-0.110929896,0.081590475,0.062820475,0.104411361,0.110929896,1.004862577,4449.921213,5540.709545,-1090.788332,-0.196867987,0.001282,-0.180226849,0.014901244,-0.010038667,-0.015576505,1.225068312,-0.009241882
9/30/2008,-0.167811551,0.1125,0.00028125,-0.315384026,-0.167811551,0.081590475,0.073140233,0.136526641,0.167811551,0.832188449,3703.173031,5540.709545,-1837.536514,-0.331642816,0.00153,-0.416024926,-0.085592725,-0.082218827,-0.206826077,1.370498323,-0.02220226
10/31/2008,-0.205562021,0.1295,0.00032375,-0.469031669,-0.205562021,0.081590475,0.086864678,0.184799263,0.205562021,0.794437979,2941.941297,5540.709545,-2598.768248,-0.469031669,0.000792,-0.568514973,-0.167121367,-0.038440654,-0.285775679,1.305485991,-0.037827959
11/28/2008,-0.119129633,0.1625,0.00040625,-0.507108739,-0.205562021,0.081590475,0.089295588,0.184799263,0.205562021,0.880870367,2591.468909,5540.709545,-2949.240636,-0.532285732,0.000228,-0.61358841,-0.073635611,-0.045494022,-0.342977617,1.320966074,-0.041477778
12/31/2008,-0.001128969,0.1355,0.00033875,-0.513440718,-0.205562021,0.081590475,0.088508116,0.184799263,0.205562021,0.998871031,2588.543222,5540.709545,-2952.166323,-0.532813767,0.000029,-0.628563782,0.011912168,-0.013041136,-0.407338043,1.316203865,-0.042267765
1/30/2009,-0.043902628,0.1585,0.00039625,-0.483642248,-0.205562021,0.081590475,0.087403093,0.184799263,0.205562021,0.956097372,2474.899373,5540.709545,-3065.810172,-0.55332447,0.000023,-0.581609437,-0.082734921,0.038832294,-0.257458933,1.226593762,-0.041443602
2/27/2009,-0.10505854,0.147666667,0.000369167,-0.542925491,-0.205562021,0.081590475,0.086476995,0.184799263,0.205562021,0.89494146,2214.890057,5540.709545,-3325.819488,-0.600251549,0.000147,-0.698558424,-0.103690425,-0.001368116,-0.353096778,1.203111159,-0.05021085
3/31/2009,0.070265,0.138333333,0.000345833,-0.494048123,-0.205562021,0.081590475,0.094152203,0.184799263,0.205562021,1.070265,2370.519308,5540.709545,-3170.190237,-0.572163224,0.000159,-0.548587,0.087545913,-0.017280912,-0.332120936,1.164371158,-0.044359287
4/30/2009,0.159021868,0.143,0.0003575,-0.457826874,-0.205562021,0.159021868,0.105967583,0.184799263,0.205562021,1.159021868,2747.483717,5540.709545,-2793.225828,-0.504127821,0.000125,-0.425819455,0.094107322,0.064914546,-0.253319931,1.217370781,-0.037065994
5/29/2009,0.083369696,0.188333333,0.000470833,-0.441781414,-0.205562021,0.159021868,0.108890543,0.184799263,0.205562021,1.083369696,2976.540598,5540.709545,-2564.168947,-0.462787108,0.000017,-0.389846582,0.054558105,0.028811591,-0.275956528,1.225900097,-0.034628112
6/30/2009,0.005025869,0.155,0.0003875,-0.399408186,-0.205562021,0.159021868,0.10938913,0.184799263,0.205562021,1.005025869,2991.500303,5540.709545,-2549.209243,-0.460087146,0.000075,-0.332776229,0.002403792,0.002622077,-0.304602596,1.226251878,-0.029685665
7/31/2009,0.097499043,0.172,0.00043,-0.258608586,-0.205562021,0.159021868,0.112886746,0.184799263,0.205562021,1.097499043,3283.168719,5540.709545,-2257.540826,-0.40744616,0.000119,-0.167627656,0.074413529,0.023085514,-0.102885312,1.235213812,-0.015319567
8/31/2009,0.041851481,0.139,0.0003475,-0.231318033,-0.205562021,0.159021868,0.114082687,0.184799263,0.205562021,1.041851481,3420.574192,5540.709545,-2120.135353,-0.382646904,0.000116,-0.137999602,0.03468832,0.007163161,-0.067086772,1.234130402,-0.012756647
9/30/2009,0.076644434,0.145333333,0.000363333,-0.005517124,-0.205562021,0.159021868,0.105940566,0.158024208,0.205562021,1.076644434,3682.742167,5540.709545,-1857.967379,-0.335330225,0.000079,0.044825921,0.036460774,0.04018366,0.22609449,1.251419044,0.003794799
10/30/2009,-0.046743043,0.143333333,0.000358333,0.193293555,-0.119129633,0.159021868,0.085133955,0.111390532,0.119129633,0.953256957,3510.59959,5540.709545,-2030.109955,-0.366398913,0.00004,0.211977287,-0.018324359,-0.028418684,0.260347799,1.256874318,0.01435821
11/30/2009,0.056774144,0.152333333,0.000380833,0.431586103,-0.10505854,0.159021868,0.073729119,0.072985017,0.10505854,1.056774144,3709.910877,5540.709545,-1830.798669,-0.330426754,0.000004,0.443837931,0.060205096,-0.003430952,0.429314312,1.245622574,0.026271023
12/31/2009,0.064214923,0.1535,0.00038375,0.52523724,-0.10505854,0.159021868,0.073407652,0.072985017,0.10505854,1.064214923,3948.142519,5540.709545,-1592.567026,-0.287430159,0.000062,0.519923373,0.018921742,0.045293181,0.597899561,1.257069957,0.03036136
1/29/2010,-0.053028899,0.1435,0.00035875,0.510678337,-0.10505854,0.159021868,0.074376989,0.076442238,0.10505854,0.946971101,3738.776868,5540.709545,-1801.932677,-0.325216953,0.000028,0.502916494,-0.035810459,-0.01721844,0.42100406,1.259332807,0.029702565
2/26/2010,0.049519294,0.145,0.0003625,0.771608684,-0.053028899,0.159021868,0.059303427,0.049571678,0.053028899,1.049519294,3923.918459,5540.709545,-1616.791086,-0.291802173,0.00001,0.84815195,0.030375365,0.019143929,0.48527552,1.267520892,0.039682437
3/31/2010,0.085041509,0.153833333,0.000384583,0.796068226,-0.053028899,0.159021868,0.059904495,0.049571678,0.053028899,1.085041509,4257.614407,5540.709545,-1283.095138,-0.231575961,0.000068,0.860324039,0.060928165,0.024113344,0.644672425,1.270067356,0.040578381
4/30/2010,0.016334345,0.1425,0.00035625,0.574953737,-0.053028899,0.097499043,0.049983058,0.049571678,0.053028899,1.016334345,4327.159749,5540.709545,-1213.549797,-0.219024258,0.000111,0.793225097,0.015915976,0.000418369,0.529460885,1.271366777,0.031185191
5/28/2010,-0.072235696,0.163333333,0.000408333,0.348741675,-0.072235696,0.097499043,0.057278298,0.061671958,0.072235696,0.927764304,4014.584352,5540.709545,-1526.125193,-0.275438584,0.000112,0.465669975,-0.080163706,0.00792801,0.464820597,1.250726776,0.021325828
6/30/2010,-0.075455297,0.152166667,0.000380417,0.240736193,-0.075455297,0.097499043,0.064329887,0.073684517,0.075455297,0.924544703,3711.662696,5540.709545,-1829.046849,-0.330110581,0.000127,0.310301903,-0.05358648,-0.021868817,0.341633963,1.255314099,0.015901746
7/30/2010,0.080507784,0.137666667,0.000344167,0.221527365,-0.075455297,0.085041509,0.062634502,0.073684517,0.075455297,1.080507784,4010.480435,5540.709545,-1530.22911,-0.276179269,0.000142,0.296064167,0.070394502,0.010113282,0.301574473,1.249168526,0.01484494
8/31/2010,-0.053290782,0.134166667,0.000335417,0.109977034,-0.075455297,0.085041509,0.065387497,0.073684517,0.075455297,0.946709218,3796.758795,5540.709545,-1743.95075,-0.314752242,0.000126,0.162331896,-0.04549788,-0.007792903,0.243403292,1.25156715,0.008480948
9/30/2010,0.109294602,0.135,0.0003375,0.143638041,-0.075455297,0.109294602,0.068962969,0.073684517,0.075455297,1.109294602,4211.724035,5540.709545,-1328.98551,-0.239858361,0.000125,0.193313753,0.090326138,0.018968464,0.184803668,1.243182312,0.010723681
10/29/2010,0.043427144,0.1365,0.00034125,0.251816697,-0.075455297,0.109294602,0.066687666,0.073684517,0.075455297,1.043427144,4394.627181,5540.709545,-1146.082364,-0.206847581,0.000112,0.312496655,0.038673576,0.004753568,0.357973723,1.241119478,0.016791029
11/30/2010,0.028861893,0.151666667,0.000379167,0.218752847,-0.075455297,0.109294602,0.065804542,0.073684517,0.075455297,1.028861893,4521.464442,5540.709545,-1019.245103,-0.1839557,0.000114,0.281203764,-0.000109087,0.028970981,0.483399984,1.241272795,0.01490767
12/31/2010,0.077006224,0.162666667,0.000406667,0.233401612,-0.075455297,0.109294602,0.066708025,0.073684517,0.075455297,1.077006224,4869.645346,5540.709545,-671.0641991,-0.12111521,0.00014,0.29327696,0.066997018,0.010009206,0.407219559,1.238103949,0.015801522
1/31/2011,0.024582073,0.149833333,0.000374583,0.334487588,-0.075455297,0.109294602,0.062658786,0.073684517,0.075455297,1.024582073,4989.351323,5540.709545,-551.3582217,-0.0995104,0.000066,0.415398105,0.023289437,0.001292636,0.565082782,1.225881536,0.021232346
2/28/2011,0.030596933,0.165166667,0.000412917,0.310427376,-0.075455297,0.109294602,0.062253528,0.073684517,0.075455297,1.030596933,5142.01017,5540.709545,-398.6993752,-0.07195818,0.000122,0.392622637,0.03246051,-0.001863577,0.447982739,1.23581508,0.019778157
3/31/2011,0.009981683,0.162333333,0.000405833,0.21977605,-0.075455297,0.109294602,0.059325695,0.073684517,0.075455297,1.009981683,5193.336085,5540.709545,-347.3734597,-0.062694761,0.000067,0.306566018,0.000574349,0.009407334,0.391276686,1.233994851,0.014738507
4/29/2011,0.020110335,0.1551,0.00038775,0.224307888,-0.075455297,0.109294602,0.05932433,0.073684517,0.075455297,1.020110335,5297.775812,5540.709545,-242.933733,-0.043845239,0.000053,0.311958706,0.029393751,-0.009283416,0.313545275,1.223977102,0.015120169
5/31/2011,-0.007337931,0.149266667,0.000373167,0.309949085,-0.075455297,0.109294602,0.052899383,0.063264814,0.075455297,0.992662069,5258.901101,5540.709545,-281.8084446,-0.050861436,0.000013,0.452238514,-0.011359458,0.004021527,0.290449631,1.220659381,0.019598537
6/30/2011,-0.022012877,0.142333333,0.000355833,0.385669437,-0.053290782,0.109294602,0.045494333,0.036087934,0.053290782,0.977987123,5143.137557,5540.709545,-397.5719877,-0.071754707,0.000035,0.623909361,-0.016585472,-0.005427405,0.470355755,1.245068781,0.022797407
7/29/2011,-0.027229914,0.140333333,0.000350833,0.247503995,-0.053290782,0.109294602,0.044920036,0.038957305,0.053290782,0.972770086,5003.090364,5540.709545,-537.6191811,-0.097030746,-0.000028,0.432331914,-0.019891832,-0.007338082,0.327597424,1.236195138,0.015709789
8/31/2011,-0.066937752,0.149,0.0003725,0.229521018,-0.066937752,0.109294602,0.047052533,0.045098441,0.066937752,0.933062248,4668.19474,5540.709545,-872.5148048,-0.157473478,0.000083,0.388644352,-0.054393754,-0.012543998,0.281429387,1.237964854,0.014771583
9/30/2011,-0.132792537,0.1425,0.00035625,-0.038803757,-0.132792537,0.077006224,0.055635496,0.096572405,0.132792537,0.867207463,4048.293319,5540.709545,-1492.416226,-0.269354712,-0.000001,-0.03373255,-0.070322081,-0.062470456,-0.155646401,1.22143965,-0.001536488
10/31/2011,0.139447247,0.148666667,0.000371667,0.049649148,-0.132792537,0.139447247,0.068216018,0.096572405,0.132792537,1.139447247,4612.816676,5540.709545,-927.8928689,-0.167468239,0.000014,0.089907251,0.108941683,0.030505564,-0.051704057,1.219448585,0.005029416
11/30/2011,-0.010710119,0.170166667,0.000425417,0.009277618,-0.132792537,0.139447247,0.067976433,0.096572405,0.132792537,0.989289881,4563.412861,5540.709545,-977.2966845,-0.176384753,0.000004,0.041847057,-0.002777682,-0.007932437,-0.197654095,1.194581969,0.002381263
12/30/2011,-0.01970053,0.136666667,0.000341667,-0.081347636,-0.132792537,0.139447247,0.064007737,0.096572405,0.132792537,0.98029947,4473.511209,5540.709545,-1067.198336,-0.19261041,0,-0.081281046,0.009369314,-0.029069844,-0.338266744,1.195494611,-0.004351852
1/31/2012,0.082346651,0.136166667,0.000340417,-0.029555235,-0.132792537,0.139447247,0.068465292,0.096572405,0.132792537,1.082346651,4841.889875,5540.709545,-698.8196702,-0.126124581,-0.000002,-0.005597498,0.045133156,0.037213495,-0.177077289,1.257318018,-0.000304803
2/29/2012,0.041998945,0.152166667,0.000380417,-0.018818716,-0.132792537,0.139447247,0.069010815,0.096572405,0.132792537,1.041998945,5045.24414,5540.709545,-495.4654052,-0.089422736,0.000031,0.008325024,0.043286235,-0.001287291,-0.175173531,1.290340461,0.000445244
3/30/2012,0.018293361,0.140333333,0.000350833,-0.010744052,-0.132792537,0.139447247,0.06915513,0.096572405,0.132792537,1.018293361,5137.538614,5540.709545,-403.1709312,-0.072765217,0.000046,0.018348697,0.032804529,-0.014511168,-0.254951967,1.323906413,0.000958456
4/30/2012,-0.012907525,0.152266667,0.000380667,-0.042763249,-0.132792537,0.139447247,0.068994888,0.096572405,0.132792537,0.987092475,5071.225706,5540.709545,-469.4838389,-0.084733523,0.000029,-0.021459296,-0.006081022,-0.006826503,-0.247073392,1.286525536,-0.001150837
