,portRet,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct
8/31/2009,0.034369119,-0.227588877,-0.20143838,0.154254013,0.11319376,0.183421574,0.20143838,1.034369119,3659.479329,5842.153484,-2182.674155,-0.373607808
9/30/2009,0.074537006,-0.001606017,-0.20143838,0.154254013,0.10466093,0.156543594,0.20143838,1.074537006,3932.245962,5842.153484,-1909.907521,-0.326918409
10/30/2009,-0.04884285,0.189175076,-0.119811496,0.154254013,0.084640752,0.110354865,0.119811496,0.95115715,3740.183863,5842.153484,-2101.969621,-0.359793632
11/30/2009,0.057267401,0.428416796,-0.102617621,0.154254013,0.073116916,0.073041497,0.102617621,1.057267401,3954.374472,5842.153484,-1887.779012,-0.323130677
12/31/2009,0.062042763,0.518921295,-0.102617621,0.154254013,0.072737755,0.073041497,0.102617621,1.062042763,4199.714791,5842.153484,-1642.438692,-0.281135834
1/29/2010,-0.052181554,0.504540738,-0.102617621,0.154254013,0.073695225,0.074877784,0.102617621,0.947818446,3980.567149,5842.153484,-1861.586335,-0.318647283
2/26/2010,0.046533204,0.754605256,-0.052181554,0.154254013,0.059128431,0.050345267,0.052181554,1.046533204,4165.79569,5842.153484,-1676.357793,-0.286941758
3/31/2010,0.083029173,0.758883673,-0.052181554,0.154254013,0.059258236,0.050345267,0.052181554,1.083029173,4511.678263,5842.153484,-1330.475221,-0.227737122
4/30/2010,0.016041426,0.548271573,-0.052181554,0.09511017,0.049769639,0.050345267,0.052181554,1.016041426,4584.052017,5842.153484,-1258.101466,-0.215348924
5/28/2010,-0.071330119,0.3238052,-0.071330119,0.09511017,0.0563161,0.060798408,0.071330119,0.928669881,4257.07104,5842.153484,-1585.082444,-0.271318179
6/30/2010,-0.072630377,0.22201862,-0.072630377,0.09511017,0.06290015,0.071915235,0.072630377,0.927369623,3947.878364,5842.153484,-1894.27512,-0.324242614
7/30/2010,0.083092903,0.208608714,-0.072630377,0.083092903,0.061655719,0.071915235,0.072630377,1.083092903,4275.919037,5842.153484,-1566.234447,-0.268091972
8/31/2010,-0.049753298,0.110315867,-0.072630377,0.083092903,0.064308533,0.071915235,0.072630377,0.950246702,4063.177964,5842.153484,-1778.97552,-0.30450681
9/30/2010,0.105452787,0.14226105,-0.072630377,0.105452787,0.067633909,0.071915235,0.072630377,1.105452787,4491.651403,5842.153484,-1350.502081,-0.231165115
10/29/2010,0.043131578,0.252714729,-0.072630377,0.105452787,0.065125416,0.071915235,0.072630377,1.043131578,4685.383414,5842.153484,-1156.770069,-0.198004053
11/30/2010,0.031653743,0.222366109,-0.072630377,0.105452787,0.064238516,0.071915235,0.072630377,1.031653743,4833.693338,5842.153484,-1008.460145,-0.172617879
12/31/2010,0.079643227,0.242623496,-0.072630377,0.105452787,0.065505116,0.071915235,0.072630377,1.079643227,5218.664274,5842.153484,-623.4892094,-0.106722497
1/31/2011,0.02171602,0.339505827,-0.072630377,0.105452787,0.061426067,0.071915235,0.072630377,1.02171602,5331.99289,5842.153484,-510.1605934,-0.087324065
2/28/2011,0.02891422,0.316954482,-0.072630377,0.105452787,0.061110362,0.071915235,0.072630377,1.02891422,5486.163306,5842.153484,-355.990178,-0.060934753
3/31/2011,0.008254745,0.226029398,-0.072630377,0.105452787,0.058397835,0.071915235,0.072630377,1.008254745,5531.450185,5842.153484,-310.7032989,-0.053183009
4/29/2011,0.019239413,0.229888321,-0.072630377,0.105452787,0.058391985,0.071915235,0.072630377,1.019239413,5637.872037,5842.153484,-204.2814461,-0.034966806
5/31/2011,-0.005944753,0.316481738,-0.072630377,0.105452787,0.051890625,0.060047984,0.072630377,0.994055247,5604.356281,5842.153484,-237.7972028,-0.04070369
6/30/2011,-0.020391291,0.390639659,-0.049753298,0.105452787,0.044704303,0.033604194,0.049753298,0.979608709,5490.076221,5842.153484,-352.0772626,-0.06026498
7/29/2011,-0.025437169,0.25129222,-0.049753298,0.105452787,0.043677457,0.036379427,0.049753298,0.974562831,5350.424222,5842.153484,-491.7292611,-0.084169179
8/31/2011,-0.068100274,0.227132779,-0.068100274,0.105452787,0.046556165,0.044635566,0.068100274,0.931899726,4986.058867,5842.153484,-856.0946167,-0.146537509
9/30/2011,-0.129807327,-0.034023012,-0.129807327,0.079643227,0.055196003,0.095868448,0.129807327,0.870192673,4338.831895,5842.153484,-1503.321589,-0.257323193
10/31/2011,0.136881177,0.052792456,-0.129807327,0.136881177,0.067368671,0.095868448,0.129807327,1.136881177,4932.736313,5842.153484,-909.4171708,-0.155664717
11/30/2011,-0.009102903,0.011200701,-0.129807327,0.136881177,0.067005338,0.095868448,0.129807327,0.990897097,4887.834093,5842.153484,-954.3193909,-0.16335062
12/30/2011,-0.021117449,-0.083172387,-0.129807327,0.136881177,0.06270132,0.095868448,0.129807327,0.978882551,4784.615507,5842.153484,-1057.537976,-0.18101852
1/31/2012,0.082177264,-0.028918038,-0.129807327,0.136881177,0.067336902,0.095868448,0.129807327,1.082177264,5177.802117,5842.153484,-664.3513664,-0.113716863
2/29/2012,0.04287083,-0.015745888,-0.129807327,0.136881177,0.068005882,0.095868448,0.129807327,1.04287083,5399.778793,5842.153484,-442.3746903,-0.075721169
3/30/2012,0.01862218,-0.005625241,-0.129807327,0.136881177,0.068174932,0.095868448,0.129807327,1.01862218,5500.334444,5842.153484,-341.8190395,-0.058509082
4/30/2012,-0.014125163,-0.038175878,-0.129807327,0.136881177,0.068072979,0.095868448,0.129807327,0.985874837,5422.641322,5842.153484,-419.5121619,-0.071807795
5/31/2012,-0.084634452,-0.114314152,-0.129807327,0.136881177,0.072242117,0.104962246,0.129807327,0.915365548,4963.699043,5842.153484,-878.4544404,-0.150364834
6/29/2012,0.031680519,-0.06723488,-0.129807327,0.136881177,0.07296943,0.104962246,0.129807327,1.031680519,5120.951603,5842.153484,-721.2018802,-0.123447952
7/31/2012,-0.002439664,-0.045223707,-0.129807327,0.136881177,0.072637591,0.104962246,0.129807327,0.997560336,5108.458204,5842.153484,-733.6952797,-0.125586444
8/31/2012,0.035474969,0.060894133,-0.129807327,0.136881177,0.070104055,0.104962246,0.129807327,1.035474969,5289.6806,5842.153484,-552.4728833,-0.09456665
9/28/2012,0.025526476,0.250269113,-0.084634452,0.136881177,0.055278164,0.0497001,0.084634452,1.025526476,5424.707505,5842.153484,-417.4459784,-0.071454127
10/31/2012,-0.007824592,0.091130975,-0.084634452,0.082177264,0.041586921,0.0497001,0.084634452,0.992175408,5382.26138,5842.153484,-459.8921032,-0.07871962
11/30/2012,0.013021007,0.115492822,-0.084634452,0.082177264,0.041244304,0.0497001,0.084634452,1.013021007,5452.343845,5842.153484,-389.8096383,-0.066723622
12/31/2012,0.025914718,0.169088674,-0.084634452,0.082177264,0.04024774,0.045854343,0.084634452,1.025914718,5593.6398,5842.153484,-248.5136833,-0.042538027
1/31/2013,0.076246547,0.162681653,-0.084634452,0.076246547,0.039359108,0.045854343,0.084634452,1.076246547,6020.135522,6020.135522,0,0
2/28/2013,-0.002055323,0.112594132,-0.084634452,0.076246547,0.038422507,0.045854343,0.084634452,0.997944677,6007.762197,6020.135522,-12.37332501,-0.002055323
3/28/2013,0.0302937,0.125342396,-0.084634452,0.076246547,0.038816882,0.045854343,0.084634452,1.0302937,6189.759541,6189.759541,0,0
4/30/2013,0.01557405,0.159243032,-0.084634452,0.076246547,0.038036774,0.042389029,0.084634452,1.01557405,6286.159167,6286.159167,0,0
5/31/2013,0.040182008,0.317313884,-0.007824592,0.076246547,0.022975654,0.004862882,0.007824592,1.040182008,6538.749667,6538.749667,0,0
6/28/2013,-0.016094455,0.256311825,-0.016094455,0.076246547,0.025430929,0.011546031,0.016094455,0.983905545,6433.512053,6538.749667,-105.2376145,-0.016094455
7/31/2013,0.061592002,0.336952299,-0.016094455,0.076246547,0.027076822,0.011546031,0.016094455,1.061592002,6829.764942,6829.764942,0,0
8/30/2013,-0.024713661,0.25923982,-0.024713661,0.076246547,0.030305977,0.019973098,0.024713661,0.975286339,6660.976449,6829.764942,-168.7884932,-0.024713661
9/30/2013,0.058124902,0.299267297,-0.024713661,0.076246547,0.032263244,0.019973098,0.024713661,1.058124902,7048.145055,7048.145055,0,0
10/31/2013,0.043813619,0.366888243,-0.024713661,0.076246547,0.031276365,0.019973098,0.024713661,1.043813619,7356.949799,7356.949799,0,0
11/29/2013,0.034115123,0.395350928,-0.024713661,0.076246547,0.031021752,0.019973098,0.024713661,1.034115123,7607.933046,7607.933046,0,0
12/31/2013,0.028256086,0.398535432,-0.024713661,0.076246547,0.031010807,0.019973098,0.024713661,1.028256086,7822.903457,7822.903457,0,0
1/31/2014,-0.024108537,0.268128379,-0.024713661,0.061592002,0.030574512,0.024380842,0.024713661,0.975891463,7634.304702,7822.903457,-188.5987548,-0.024108537
2/28/2014,0.065794352,0.354347687,-0.024713661,0.065794352,0.032268128,0.024380842,0.024713661,1.065794352,8136.598833,8136.598833,0,0
3/31/2014,-0.009386868,0.302186556,-0.024713661,0.065794352,0.033792978,0.024380842,0.024713661,0.990613132,8060.221656,8136.598833,-76.3771765,-0.009386868
4/30/2014,-0.012285357,0.266464744,-0.024713661,0.065794352,0.035256994,0.024380842,0.024713661,0.987714643,7961.198958,8136.598833,-175.3998744,-0.021556903
5/30/2014,0.038435787,0.264338646,-0.024713661,0.065794352,0.035171608,0.024380842,0.024713661,1.038435787,8267.193903,8267.193903,0,0
6/30/2014,0.029267231,0.322629336,-0.024713661,0.065794352,0.03329247,0.024380842,0.024713661,1.029267231,8509.151777,8509.151777,0,0
7/31/2014,-0.021775049,0.218762967,-0.024713661,0.065794352,0.03344992,0.024380842,0.024713661,0.978224951,8323.864583,8509.151777,-185.2871941,-0.021775049
8/29/2014,0.048723782,0.310533795,-0.024108537,0.065794352,0.03177477,0.022825118,0.024108537,1.048723782,8729.434743,8729.434743,0,0
9/30/2014,-0.027196123,0.204859988,-0.027196123,0.065794352,0.032790734,0.02549795,0.027196123,0.972803877,8492.027965,8729.434743,-237.4067781,-0.027196123
10/31/2014,0.034085907,0.193631421,-0.027196123,0.065794352,0.03215849,0.02549795,0.027196123,1.034085907,8781.486444,8781.486444,0,0
11/28/2014,0.023342945,0.181197593,-0.027196123,0.065794352,0.031733907,0.02549795,0.027196123,1.023342945,8986.472199,8986.472199,0,0
12/31/2014,0.001066634,0.149964016,-0.027196123,0.065794352,0.031627428,0.02549795,0.027196123,1.001066634,8996.057475,8996.057475,0,0
1/30/2015,-0.022226974,0.152181199,-0.027196123,0.065794352,0.031435337,0.024463091,0.027196123,0.977773026,8796.102343,8996.057475,-199.9551326,-0.022226974
2/27/2015,0.063064185,0.149229741,-0.027196123,0.063064185,0.031020275,0.024463091,0.027196123,1.063064185,9350.821368,9350.821368,0,0
3/31/2015,-0.006395449,0.152700144,-0.027196123,0.063064185,0.030843482,0.024463091,0.027196123,0.993604551,9291.018664,9350.821368,-59.80270429,-0.006395449
4/30/2015,-0.006216824,0.15978235,-0.027196123,0.063064185,0.03045022,0.024463091,0.027196123,0.993783176,9233.258033,9350.821368,-117.5633352,-0.012572514
5/29/2015,0.025609308,0.14545703,-0.027196123,0.063064185,0.029685903,0.024463091,0.027196123,1.025609308,9469.715379,9469.715379,0,0
6/30/2015,-0.011113178,0.100518241,-0.027196123,0.063064185,0.029811718,0.024463091,0.027196123,0.988886822,9364.476743,9469.715379,-105.2386358,-0.011113178
7/31/2015,0.023607718,0.151574557,-0.027196123,0.063064185,0.028482774,0.024463091,0.027196123,1.023607718,9585.550672,9585.550672,0,0
8/31/2015,-0.051899614,0.041082792,-0.051899614,0.063064185,0.031412454,0.038312694,0.051899614,0.948100386,9088.064296,9585.550672,-497.4863767,-0.051899614
9/30/2015,-0.040690968,0.026640774,-0.051899614,0.063064185,0.032832861,0.045734859,0.051899614,0.959309032,8718.262159,9585.550672,-867.2885131,-0.090478736
10/30/2015,0.071623195,0.063907803,-0.051899614,0.071623195,0.037546233,0.045734859,0.051899614,1.071623195,9342.691953,9585.550672,-242.8587195,-0.025335917
11/30/2015,-0.005490361,0.033931558,-0.051899614,0.071623195,0.037243883,0.045734859,0.051899614,0.994509639,9291.397198,9585.550672,-294.1534742,-0.030687175
12/31/2015,-0.003199485,0.029525383,-0.051899614,0.071623195,0.037288635,0.045734859,0.051899614,0.996800515,9261.669515,9585.550672,-323.8811571,-0.033788477
1/29/2016,-0.079868388,-0.031166923,-0.079868388,0.071623195,0.04395784,0.064485562,0.079868388,0.920131612,8521.954901,9585.550672,-1063.595771,-0.110958234
2/29/2016,0.01615766,-0.073915605,-0.079868388,0.071623195,0.039533528,0.064485562,0.079868388,1.01615766,8659.649751,9585.550672,-925.9009216,-0.096593399
3/31/2016,0.066802191,-0.005692093,-0.079868388,0.071623195,0.044716382,0.064485562,0.079868388,1.066802191,9238.133325,9585.550672,-347.4173479,-0.036243859
4/29/2016,0.025304347,0.025845722,-0.079868388,0.071623195,0.045212639,0.064485562,0.079868388,1.025304347,9471.898253,9585.550672,-113.6524197,-0.01185664
5/31/2016,0.021527959,0.021763432,-0.079868388,0.071623195,0.045042706,0.064485562,0.079868388,1.021527959,9675.808887,9675.808887,0,0
6/30/2016,-0.01113289,0.021743065,-0.079868388,0.071623195,0.045043257,0.064485562,0.079868388,0.98886711,9568.089174,9675.808887,-107.7197128,-0.01113289
7/29/2016,0.049334419,0.047422901,-0.079868388,0.071623195,0.04670883,0.064485562,0.079868388,1.049334419,10040.12529,10040.12529,0,0
8/31/2016,-0.004336996,0.099968154,-0.079868388,0.071623195,0.043350687,0.058320807,0.079868388,0.995663004,9996.581311,10040.12529,-43.54398324,-0.004336996
9/30/2016,0.000475248,0.147170386,-0.079868388,0.071623195,0.040617811,0.042063864,0.079868388,1.000475248,10001.33216,10040.12529,-38.7931313,-0.003863809
10/31/2016,-0.024641776,0.044118935,-0.079868388,0.066802191,0.037190679,0.049493751,0.079868388,0.975358224,9754.881576,10040.12529,-285.2437182,-0.028410374
11/30/2016,0.049268458,0.101609298,-0.079868388,0.066802191,0.039193162,0.049493751,0.079868388,1.049268458,10235.48955,10235.48955,0,0
12/30/2016,0.013980987,0.120596214,-0.079868388,0.066802191,0.039028127,0.049493751,0.079868388,1.013980987,10378.59179,10378.59179,0,0
1/31/2017,0.045040059,0.272717857,-0.024641776,0.066802191,0.027874181,0.017211889,0.024641776,1.045040059,10846.04418,10846.04418,0,0
2/28/2017,0.0278393,0.287348885,-0.024641776,0.066802191,0.027907058,0.017211889,0.024641776,1.0278393,11147.99045,11147.99045,0,0
3/31/2017,0.004912366,0.212664189,-0.024641776,0.049334419,0.024281645,0.017211889,0.024641776,1.004912366,11202.75346,11202.75346,0,0
4/28/2017,0.014637911,0.200048614,-0.024641776,0.049334419,0.024123337,0.017211889,0.024641776,1.014637911,11366.73837,11366.73837,0,0
5/31/2017,0.035042678,0.215925145,-0.024641776,0.049334419,0.024734242,0.017211889,0.024641776,1.035042678,11765.05932,11765.05932,0,0
6/30/2017,0.01124192,0.243437531,-0.024641776,0.049334419,0.023243646,0.013474147,0.024641776,1.01124192,11897.32118,11897.32118,0,0
7/31/2017,0.027947611,0.218094648,-0.024641776,0.049268458,0.021418237,0.013474147,0.024641776,1.027947611,12229.82289,12229.82289,0,0
8/31/2017,0.012882754,0.239161299,-0.024641776,0.049268458,0.020428509,0.010827413,0.024641776,1.012882754,12387.37668,12387.37668,0,0
9/29/2017,0.021518771,0.265225232,-0.024641776,0.049268458,0.019655466,0.008386998,0.024641776,1.021518771,12653.93781,12653.93781,0,0
10/31/2017,0.025754041,0.330598197,0.004912366,0.049268458,0.013754502,-0.008393621,-0.004912366,1.025754041,12979.82784,12979.82784,0,0
11/30/2017,0.019473795,0.292814992,0.004912366,0.045040059,0.011278813,-0.008393621,-0.004912366,1.019473795,13232.59434,13232.59434,0,0
12/29/2017,0.002646257,0.278363332,0.002646257,0.045040059,0.012401767,-0.003892617,-0.002646257,1.002646257,13267.61119,13267.61119,0,0
1/31/2018,0.081999018,0.323574018,0.002646257,0.081999018,0.020757982,-0.003892617,-0.002646257,1.081999018,14355.54227,14355.54227,0,0
2/28/2018,-0.019008312,0.263247192,-0.019008312,0.081999018,0.024074677,0.007098299,0.019008312,0.980991688,14082.66764,14355.54227,-272.8746312,-0.019008312
3/29/2018,-0.015770432,0.237247426,-0.019008312,0.081999018,0.025916739,0.017227478,0.019008312,0.984229568,13860.57788,14355.54227,-494.9643882,-0.034478975
4/30/2018,-0.012155136,0.204576039,-0.019008312,0.081999018,0.027364912,0.017227478,0.019008312,0.987844864,13692.10068,14355.54227,-663.4415928,-0.046215014
5/31/2018,0.053900514,0.226522668,-0.019008312,0.081999018,0.02904973,0.017227478,0.019008312,1.053900514,14430.11194,14430.11194,0,0
6/29/2018,0.008497909,0.22319449,-0.019008312,0.081999018,0.029114506,0.017227478,0.019008312,1.008497909,14552.73771,14552.73771,0,0
7/31/2018,0.012884571,0.205270398,-0.019008312,0.081999018,0.028938231,0.017227478,0.019008312,1.012884571,14740.2435,14740.2435,0,0
8/31/2018,0.030260045,0.225948344,-0.019008312,0.081999018,0.029198839,0.017227478,0.019008312,1.030260045,15186.28393,15186.28393,0,0
9/28/2018,0.007656831,0.209312308,-0.019008312,0.081999018,0.029299428,0.017227478,0.019008312,1.007656831,15302.56274,15302.56274,0,0
10/31/2018,-0.130358932,0.025262983,-0.130358932,0.081999018,0.05120864,0.069116091,0.130358932,0.869641068,13307.737,15302.56274,-1994.825735,-0.130358932
11/30/2018,0.013100817,0.018853815,-0.130358932,0.081999018,0.051058884,0.069116091,0.130358932,1.013100817,13482.07923,15302.56274,-1820.483508,-0.118965924
12/31/2018,-0.09772049,-0.083135339,-0.130358932,0.081999018,0.058731193,0.112407789,0.130358932,0.90227951,12164.60384,15302.56274,-3137.958901,-0.205061005
1/31/2019,0.102999709,-0.065339766,-0.130358932,0.102999709,0.061809632,0.112407789,0.130358932,1.102999709,13417.5545,15302.56274,-1885.008242,-0.12318252
2/28/2019,0.025914232,-0.022538878,-0.130358932,0.102999709,0.062164778,0.112407789,0.130358932,1.025914232,13765.26011,15302.56274,-1537.302626,-0.100460469
3/29/2019,0.012942437,0.005976536,-0.130358932,0.102999709,0.062057844,0.112407789,0.130358932,1.012942437,13943.41613,15302.56274,-1359.14661,-0.088818235
4/30/2019,0.031614751,0.050549809,-0.130358932,0.102999709,0.06241455,0.112407789,0.130358932,1.031614751,14384.23376,15302.56274,-918.328981,-0.06001145
5/31/2019,-0.06106941,-0.064054587,-0.130358932,0.102999709,0.063208013,0.112407789,0.130358932,0.93893059,13505.79708,15302.56274,-1796.765655,-0.117415997
6/28/2019,0.070250158,-0.006744865,-0.130358932,0.102999709,0.066700339,0.112407789,0.130358932,1.070250158,14454.58147,15302.56274,-847.9812711,-0.055414331
7/31/2019,0.005720294,-0.0137703,-0.130358932,0.102999709,0.066621577,0.112407789,0.130358932,1.005720294,14537.26592,15302.56274,-765.2968203,-0.050011023
8/30/2019,-0.02352059,-0.065252506,-0.130358932,0.102999709,0.066278118,0.112407789,0.130358932,0.97647941,14195.34084,15302.56274,-1107.221896,-0.072355325
9/30/2019,0.017046305,-0.05654241,-0.130358932,0.102999709,0.066477435,0.112407789,0.130358932,1.017046305,14437.31896,15302.56274,-865.2437822,-0.05654241
10/31/2019,0.036828165,0.124835795,-0.09772049,0.102999709,0.053569912,0.077562396,0.09772049,1.036828165,14969.01892,15302.56274,-333.5438127,-0.021796598
11/29/2019,0.034573426,0.148676619,-0.09772049,0.102999709,0.053996988,0.077562396,0.09772049,1.034573426,15486.54919,15486.54919,0,0
12/31/2019,0.027646181,0.308278785,-0.06106941,0.102999709,0.041260777,0.040417559,0.06106941,1.027646181,15914.69313,15914.69313,0,0
1/31/2020,0.006823457,0.194203188,-0.06106941,0.070250158,0.032887065,0.040417559,0.06106941,1.006823457,16023.28636,16023.28636,0,0
2/28/2020,-0.071403383,0.080921783,-0.071403383,0.070250158,0.041045102,0.065719698,0.071403383,0.928596617,14879.16951,16023.28636,-1144.116853,-0.071403383
3/31/2020,-0.115871824,-0.056537303,-0.115871824,0.070250158,0.054175829,0.091414182,0.115871824,0.884128176,13155.09299,16023.28636,-2868.193368,-0.179001567
4/30/2020,0.143379366,0.045676964,-0.115871824,0.143379366,0.068472229,0.091414182,0.115871824,1.143379366,15041.26189,16023.28636,-982.024471,-0.061287332
5/29/2020,0.074342684,0.196483967,-0.115871824,0.143379366,0.067590579,0.091414182,0.115871824,1.074342684,16159.46967,16159.46967,0,0
6/30/2020,0.025384307,0.146326281,-0.115871824,0.143379366,0.065597871,0.091414182,0.115871824,1.025384307,16569.66662,16569.66662,0,0
7/31/2020,0.082704711,0.234073601,-0.115871824,0.143379366,0.068478441,0.091414182,0.115871824,1.082704711,17940.0561,17940.0561,0,0
8/31/2020,0.043445841,0.318705704,-0.115871824,0.143379366,0.067343957,0.091414182,0.115871824,1.043445841,18719.47693,18719.47693,0,0
9/30/2020,-0.033022458,0.253786374,-0.115871824,0.143379366,0.069427932,0.091414182,0.115871824,0.966977542,18101.31378,18719.47693,-618.163147,-0.033022458
10/30/2020,-0.003524029,0.204990409,-0.115871824,0.143379366,0.069581121,0.091414182,0.115871824,0.996475971,18037.52423,18719.47693,-681.9527017,-0.036430115
11/30/2020,0.129973996,0.31610555,-0.115871824,0.143379366,0.076744032,0.091414182,0.115871824,1.129973996,20381.93334,20381.93334,0,0
12/31/2020,0.061174189,0.35904484,-0.115871824,0.143379366,0.077423745,0.091414182,0.115871824,1.061174189,21628.78157,21628.78157,0,0
1/29/2021,-0.004966883,0.343129834,-0.115871824,0.143379366,0.077799357,0.091414182,0.115871824,0.995033117,21521.35395,21628.78157,-107.4276203,-0.004966883
2/26/2021,0.054149336,0.524730326,-0.115871824,0.143379366,0.071453098,0.070304673,0.115871824,1.054149336,22686.72097,22686.72097,0,0
3/31/2021,0.024346385,0.766544761,-0.033022458,0.143379366,0.05309094,0.017591892,0.033022458,1.024346385,23239.06061,23239.06061,0,0
4/30/2021,0.03794169,0.603641371,-0.033022458,0.129973996,0.044167541,0.017591892,0.033022458,1.03794169,24120.78983,24120.78983,0,0
5/28/2021,-0.002290302,0.489253449,-0.033022458,0.129973996,0.044446881,0.017591892,0.033022458,0.997709698,24065.54595,24120.78983,-55.24388516,-0.002290302
6/30/2021,0.054312998,0.531269065,-0.033022458,0.129973996,0.044684906,0.017591892,0.033022458,1.054312998,25372.61791,25372.61791,0,0
7/30/2021,0.022114266,0.445576011,-0.033022458,0.129973996,0.042419291,0.017591892,0.033022458,1.022114266,25933.71474,25933.71474,0,0
8/31/2021,0.043427315,0.445550344,-0.033022458,0.129973996,0.042418836,0.017591892,0.033022458,1.043427315,27059.94633,27059.94633,0,0
9/30/2021,-0.040434401,0.434470112,-0.040434401,0.129973996,0.043491618,0.020927266,0.040434401,0.959565599,25965.79361,27059.94633,-1094.152712,-0.040434401
10/29/2021,0.103132835,0.588007265,-0.040434401,0.129973996,0.046509917,0.020927266,0.040434401,1.103132835,28643.71952,28643.71952,0,0
11/30/2021,-0.006482527,0.396238294,-0.040434401,0.103132835,0.038581713,0.02176087,0.040434401,0.993517473,28458.03584,28643.71952,-185.6836852,-0.006482527
12/31/2021,0.013175977,0.333084721,-0.040434401,0.103132835,0.037397946,0.02176087,0.040434401,1.013175977,28832.99825,28832.99825,0,0
1/31/2022,-0.132075328,0.162792573,-0.132075328,0.103132835,0.058604688,0.081672818,0.132075328,0.867924672,25024.87054,28832.99825,-3808.127711,-0.132075328
2/28/2022,0.006186839,0.109886943,-0.132075328,0.103132835,0.057258192,0.081672818,0.132075328,1.006186839,25179.69539,28832.99825,-3653.302866,-0.126705618
3/31/2022,0.026835713,0.112584148,-0.132075328,0.103132835,0.057318266,0.081672818,0.132075328,1.026835713,25855.41046,28832.99825,-2977.587796,-0.103270141
4/29/2022,-0.124281538,-0.061305188,-0.132075328,0.103132835,0.068327431,0.127788744,0.132075328,0.875718462,22642.06027,28832.99825,-6190.937982,-0.214717107
5/31/2022,0.014549022,-0.045461916,-0.132075328,0.103132835,0.068516695,0.127788744,0.132075328,1.014549022,22971.48011,28832.99825,-5861.518141,-0.203292009
6/30/2022,-0.106417765,-0.190981924,-0.132075328,0.103132835,0.072198257,0.127788744,0.132075328,0.893582235,20526.90653,28832.99825,-8306.091721,-0.288075893
7/29/2022,0.147972003,-0.091363723,-0.132075328,0.147972003,0.085920956,0.127788744,0.132075328,1.147972003,23564.31401,28832.99825,-5268.684246,-0.182731057
8/31/2022,-0.039057051,-0.163192672,-0.132075328,0.147972003,0.085029965,0.127788744,0.132075328,0.960942949,22643.96139,28832.99825,-6189.036868,-0.214651172
9/30/2022,-0.09164728,-0.207853832,-0.132075328,0.147972003,0.087857472,0.127788744,0.132075328,0.90835272,20568.70392,28832.99825,-8264.294337,-0.286626256
10/31/2022,0.11090264,-0.20227443,-0.132075328,0.147972003,0.088835838,0.127788744,0.132075328,1.11090264,22849.82749,28832.99825,-5983.170765,-0.207511224
11/30/2022,0.064964376,-0.144907526,-0.132075328,0.147972003,0.091805265,0.127788744,0.132075328,1.064964376,24334.25228,28832.99825,-4498.745973,-0.156027685
12/30/2022,-0.079157723,-0.222834612,-0.132075328,0.147972003,0.093622265,0.127788744,0.132075328,0.920842277,22408.00828,28832.99825,-6424.989974,-0.222834612
1/31/2023,0.087515942,-0.026206102,-0.124281538,0.147972003,0.090442238,0.114456463,0.124281538,1.087515942,24369.06623,28832.99825,-4463.932029,-0.154820251
2/28/2023,-0.02241122,-0.053883482,-0.124281538,0.147972003,0.090684844,0.114456463,0.124281538,0.97758878,23822.92573,28832.99825,-5010.072525,-0.17376176
3/31/2023,0.021374407,-0.058915476,-0.124281538,0.147972003,0.090546854,0.114456463,0.124281538,1.021374407,24332.12664,28832.99825,-4500.871614,-0.156101408
4/28/2023,-0.020112197,0.053029355,-0.106417765,0.147972003,0.082303686,0.098293998,0.106417765,0.979887803,23842.75412,28832.99825,-4990.244131,-0.173074062
5/31/2023,0.003125567,0.041172625,-0.106417765,0.147972003,0.082279199,0.098293998,0.106417765,1.003125567,23917.27625,28832.99825,-4915.722005,-0.17048945
6/30/2023,0.082979201,0.26185174,-0.09164728,0.147972003,0.076638375,0.084778024,0.09164728,1.082979201,25901.91272,28832.99825,-2931.085532,-0.101657327
7/31/2023,0.036520513,0.139344173,-0.09164728,0.11090264,0.066030373,0.084778024,0.09164728,1.036520513,26847.86386,28832.99825,-1985.134392,-0.068849392
8/31/2023,-0.037415002,0.141291073,-0.09164728,0.11090264,0.065914474,0.084778024,0.09164728,0.962584998,25843.35099,28832.99825,-2989.647263,-0.103688393
9/29/2023,-0.057295382,0.184452187,-0.079157723,0.11090264,0.061555804,0.067133435,0.079157723,0.942704618,24362.64633,28832.99825,-4470.351921,-0.155042909
10/31/2023,-0.052890066,0.009815254,-0.079157723,0.087515942,0.056533502,0.067133435,0.079157723,0.947109934,23074.10436,28832.99825,-5758.893894,-0.199732745
11/30/2023,0.10755234,0.050197803,-0.079157723,0.10755234,0.061908541,0.067133435,0.079157723,1.10755234,25555.77828,28832.99825,-3277.219977,-0.113662129
12/29/2023,0.069707916,0.219975376,-0.057295382,0.10755234,0.05813337,0.054872458,0.057295382,1.069707916,27337.21833,28832.99825,-1495.779923,-0.051877363
