,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
2/28/2018,-0.0060211,0.2,0.0005,0.278867778,-0.0140947,0.1380613,0.049416441,0.013984315,0.0140947,0.9939789,11674.76607,11745.48682,-70.72075068,-0.0060211,0.001073,0.424544436,-0.037720182,0.031699082,0.200243647,1.194021019,0.01757044
3/29/2018,-0.0367143,0.3,0.00075,0.229641559,-0.0367143,0.1380613,0.052014546,0.02427352,0.0367143,0.9632857,11246.1352,11745.48682,-499.3516145,-0.04251434,0.000261,0.341703295,-0.02550675,-0.01120755,0.175715882,1.201558471,0.014792074
4/30/2018,-0.0161042,0.1,0.00025,0.214542725,-0.0367143,0.1380613,0.052610236,0.025378745,0.0367143,0.9838958,11065.02519,11745.48682,-680.4616251,-0.05793388,0.001433,0.317040648,0.003713744,-0.019817944,0.163773459,1.205219565,0.013839456
5/31/2018,0.1242951,0.1,0.00025,0.240950482,-0.0367143,0.1380613,0.056355229,0.025378745,0.0367143,1.1242951,12440.35361,12440.35361,0,0,0.001401,0.330187195,0.023742671,0.100552429,0.18151304,1.248372625,0.014905626
6/29/2018,0.0151249,0.15,0.000375,0.275071854,-0.0367143,0.1380613,0.055511502,0.025378745,0.0367143,1.0151249,12628.51271,12628.51271,0,0,0.001408,0.374798302,0.006788006,0.008336894,0.23438453,1.261990247,0.016486353
7/31/2018,-0.0477589,0.1,0.00025,0.174749585,-0.0477589,0.1380613,0.058808791,0.04168437,0.0477589,0.9522411,12025.38884,12628.51271,-603.1238757,-0.0477589,0.001558,0.237366866,0.03709291,-0.08485181,0.040810294,1.181330512,0.011816556
8/31/2018,0.0575732,0.1,0.00025,0.226765117,-0.0477589,0.1380613,0.060062337,0.04168437,0.0477589,1.0575732,12717.72895,12717.72895,0,0,0.001575,0.293590529,0.032879418,0.024693782,0.063214635,1.308796548,0.013473243
9/28/2018,0.0405203,1.38778E-16,3.46945E-19,0.292714117,-0.0477589,0.1380613,0.059499117,0.04168437,0.0477589,1.0405203,13233.05514,13233.05514,0,0,0.00149,0.369952128,0.005087795,0.035432505,0.174101909,1.253818399,0.017555832
10/31/2018,-0.2339364,0,0,-0.045054942,-0.2339364,0.1380613,0.094740687,0.131538775,0.2339364,0.7660636,10137.36186,13233.05514,-3095.693281,-0.2339364,0.00189,-0.006921349,-0.068491887,-0.165444513,-0.082311472,1.853931442,-0.000353699
11/30/2018,-0.0015757,0.2,0.0005,-0.032929075,-0.2339364,0.1380613,0.09463318,0.131538775,0.2339364,0.9984243,10121.38842,13233.05514,-3111.666722,-0.235143486,0.001795,0.00324164,0.019682776,-0.021258476,-0.05494379,1.833821095,0.000167283
12/31/2018,-0.0840562,0.1,0.00025,-0.101736914,-0.2339364,0.1380613,0.09779424,0.15150229,0.2339364,0.9159438,9270.622972,13233.05514,-3962.432172,-0.299434418,0.00193,-0.057541732,-0.090703763,0.006647563,-0.01785858,1.613151673,-0.003488358
1/31/2019,0.1247393,1.38778E-16,3.46945E-19,-0.112251867,-0.2339364,0.1247393,0.096093088,0.15150229,0.2339364,1.1247393,10427.03399,13233.05514,-2806.021152,-0.212046358,0.00192,-0.070806342,0.081346173,0.043393127,-0.063868719,1.511087883,-0.004502716
2/28/2019,-0.0477724,1.38778E-16,3.46945E-19,-0.149541028,-0.2339364,0.1247393,0.096873222,0.15150229,0.2339364,0.9522276,9928.909554,13233.05514,-3304.145591,-0.249688795,0.001809,-0.106785014,0.031659317,-0.079431717,-0.194516692,1.475391354,-0.007011434
3/29/2019,0.0349448,0.1,0.00025,-0.08627514,-0.2339364,0.1247393,0.097204514,0.15150229,0.2339364,1.0349448,10275.87331,13233.05514,-2957.181832,-0.22346932,0.001935,-0.046422913,0.019476512,0.015468288,-0.16150539,1.519800512,-0.002969151
4/30/2019,0.0225303,1.38778E-16,3.46945E-19,-0.050396033,-0.2339364,0.1247393,0.097364706,0.15150229,0.2339364,1.0225303,10507.39182,13233.05514,-2725.663323,-0.205973851,0.002125,-0.013871984,0.040565838,-0.018035538,-0.159433004,1.497687556,-0.000901818
5/31/2019,-0.0730545,0.15,0.000375,-0.217081775,-0.2339364,0.1247393,0.090991055,0.15150229,0.2339364,0.9269455,9739.779565,13233.05514,-3493.275579,-0.263981034,0.001983,-0.196117537,-0.063253877,-0.009800623,-0.33478754,1.444251476,-0.012355841
6/28/2019,0.0765156,0.1,0.00025,-0.169734007,-0.2339364,0.1247393,0.094559641,0.15150229,0.2339364,1.0765156,10485.02464,13233.05514,-2748.030502,-0.207664101,0.001853,-0.135006153,0.069517718,0.006997882,-0.336929103,1.415466376,-0.00901903
7/31/2019,-0.0409999,0.05,0.000125,-0.163840786,-0.2339364,0.1247393,0.094340293,0.15150229,0.2339364,0.9590001,10055.13968,13233.05514,-3177.915464,-0.240149794,0.001783,-0.129548393,0.014553004,-0.055552904,-0.308321089,1.403361083,-0.00870883
8/30/2019,-0.0680536,0.05,0.000125,-0.263166304,-0.2339364,0.1247393,0.093075819,0.15150229,0.2339364,0.9319464,9370.851227,13233.05514,-3862.203918,-0.291860336,0.001908,-0.244083626,-0.016151749,-0.051901851,-0.423837507,1.429096135,-0.015896959
9/30/2019,-0.0090983,0.1,0.00025,-0.298303203,-0.2339364,0.1247393,0.09118454,0.15150229,0.2339364,0.9909017,9285.592411,13233.05514,-3947.462733,-0.298303203,0.001787,-0.294763967,0.018741326,-0.027839626,-0.545120394,1.428431326,-0.018816387
10/31/2019,0.0718819,0.1,0.00025,-0.01818061,-0.0840562,0.1247393,0.067007084,0.078005265,0.0840562,1.0718819,9953.058436,13233.05514,-3279.996708,-0.247863904,0.001531,-0.020343247,0.021569056,0.050312844,-0.300418012,1.429773005,-0.000953397
11/29/2019,0.0355123,0.05,0.000125,0.018290575,-0.0840562,0.1247393,0.067753806,0.078005265,0.0840562,1.0355123,10306.51443,13233.05514,-2926.540711,-0.221153821,0.001197,0.026232598,0.036159781,-0.000647481,-0.256523429,1.418606424,0.00125289
12/31/2019,0.0140068,0.05,0.000125,0.12731105,-0.0730545,0.1247393,0.06188075,0.070304005,0.0730545,1.0140068,10450.87572,13233.05514,-2782.179425,-0.210244679,0.001431,0.161453414,0.029749453,-0.015742653,-0.30686394,1.410577587,0.007082814
1/31/2020,0.0369092,0.1,0.00025,0.039280124,-0.0730545,0.0765156,0.05165206,0.070304005,0.0730545,1.0369092,10836.60918,13233.05514,-2396.445963,-0.181095441,0.001164,0.052944323,3.45702E-05,0.03687463,-0.327700539,1.387798921,0.001970518
2/28/2020,-0.0398028,0.15,0.000375,0.047978304,-0.0730545,0.0765156,0.050966326,0.070304005,0.0730545,0.9601972,10405.28179,13233.05514,-2827.77335,-0.213690136,0.001208,0.067670171,-0.081924927,0.042122127,-0.066962258,1.247465496,0.002764726
3/31/2020,-0.069101,0.1,0.00025,-0.057377789,-0.0730545,0.0765156,0.054177965,0.070880075,0.0730545,0.930899,9686.266416,13233.05514,-3546.788728,-0.268024934,0.001268,-0.095352418,-0.122128632,0.053027632,0.021619183,1.081803039,-0.004775361
4/30/2020,0.1754031,0.2,0.0005,0.083548398,-0.0730545,0.1754031,0.074886713,0.070880075,0.0730545,1.1754031,11385.26757,13233.05514,-1847.787571,-0.139634238,0.000003,0.10349277,0.128821537,0.046581563,0.157161446,1.137496017,0.006813416
5/29/2020,0.0863175,0.1,0.00025,0.269845516,-0.069101,0.1754031,0.073087975,0.06852493,0.069101,1.0863175,12368.01541,13233.05514,-865.0397371,-0.065369616,0.000059,0.28994601,0.047758616,0.038558884,0.254877442,1.147227393,0.018471985
6/30/2020,0.0536071,0.05,0.000125,0.242822911,-0.069101,0.1754031,0.07183609,0.06852493,0.069101,1.0536071,13031.02885,13233.05514,-202.0262984,-0.015266792,0.000111,0.270444726,0.020274381,0.033332719,0.305556606,1.150499372,0.016886312
7/31/2020,0.0975693,0.1,0.00025,0.422402638,-0.069101,0.1754031,0.072179407,0.06852493,0.069101,1.0975693,14302.45721,14302.45721,0,0,0.000096,0.431088446,0.056838124,0.040731176,0.581568559,1.166951706,0.026664093
8/31/2020,0.0484707,0.2,0.0005,0.600250282,-0.069101,0.1754031,0.064958196,0.05298699,0.069101,1.0484707,14995.70732,14995.70732,0,0,0.000079,0.630843923,0.071998882,-0.023528182,0.747979991,1.144984187,0.035789563
9/30/2020,-0.018458,0.2,0.0005,0.585134895,-0.069101,0.1754031,0.065677205,0.05298699,0.069101,0.981542,14718.91656,14995.70732,-276.7907657,-0.018458,0.000076,0.614232775,-0.038209029,0.019751029,1.026381114,1.133905072,0.035577133
10/30/2020,0.0068737,0.25,0.000625,0.488998589,-0.069101,0.1754031,0.065581741,0.05298699,0.069101,1.0068737,14820.08997,14995.70732,-175.617349,-0.011711175,0.000073,0.53437498,-0.026468304,0.033342004,1.008861881,1.11817064,0.031341586
11/30/2020,0.1099293,0.2,0.0005,0.596005342,-0.069101,0.1754031,0.069001068,0.05298699,0.069101,1.1099293,16449.25209,16449.25209,0,0,0.000066,0.599134329,0.109329418,0.000599882,1.017650539,1.114918737,0.03707975
12/31/2020,0.0617673,0.3,0.00075,0.67117842,-0.069101,0.1754031,0.068627962,0.05298699,0.069101,1.0617673,17465.27798,17465.27798,0,0,0.00006,0.662050842,0.041514736,0.020252564,1.320710176,1.118244009,0.040630846
1/29/2021,0.0010791,0.15,0.000375,0.613431329,-0.069101,0.1754031,0.069818605,0.05298699,0.069101,1.0010791,17484.12476,17484.12476,0,0,0.000046,0.609329345,-0.010112644,0.011191744,1.201273304,1.084173802,0.03923958
2/26/2021,0.0436125,0.25,0.000625,0.753595098,-0.069101,0.1754031,0.064819918,0.04124735,0.069101,1.0436125,18246.65115,18246.65115,0,0,0.000045,0.765053673,0.026010939,0.017601561,1.13222609,1.102610628,0.044975729
3/31/2021,-0.0184764,0.1,0.00025,0.848959956,-0.0184764,0.1754031,0.05762966,0.01846628,0.0184764,0.9815236,17909.51872,18246.65115,-337.1324253,-0.0184764,0.000027,0.935505256,0.043257084,-0.061733484,0.475707825,1.078941832,0.049968264
4/30/2021,0.0021889,0.1,0.00025,0.576486521,-0.0184764,0.1099293,0.04469042,0.01846628,0.0184764,1.0021889,17948.72087,18246.65115,-297.9302798,-0.016327943,0.000014,0.883353005,0.053852832,-0.051663932,0.189223413,1.055122295,0.037415015
5/28/2021,-0.0408732,0.1,0.00025,0.391904735,-0.0408732,0.1099293,0.047577321,0.02855496,0.0408732,0.9591268,17215.09921,18246.65115,-1031.551938,-0.056533768,0.000005,0.607068471,0.006159001,-0.047032201,-0.016503258,1.051125771,0.027477865
6/30/2021,0.1162223,0.1,0.00025,0.474624749,-0.0408732,0.1162223,0.053583004,0.02855496,0.0408732,1.1162223,19215.87764,19215.87764,0,0,0.000004,0.636573901,0.023618188,0.092604112,0.098004871,1.05970621,0.032187734
7/30/2021,0.0185892,0.1,0.00025,0.368512078,-0.0408732,0.1162223,0.049803449,0.02855496,0.0408732,1.0185892,19573.08543,19573.08543,0,0,0.000031,0.552838882,0.0242517,-0.0056625,0.011128941,1.077678823,0.025548691
8/31/2021,0.0888284,0,0,0.4211888,-0.0408732,0.1162223,0.052625321,0.02855496,0.0408732,1.0888284,21311.73129,21311.73129,0,0,0.000049,0.587149387,0.030551745,0.058276655,0.161617156,1.082246471,0.028550728
9/30/2021,-0.0560854,0.1,0.00025,0.366707545,-0.0560854,0.1162223,0.056792254,0.04771869,0.0560854,0.9439146,20116.45432,21311.73129,-1195.276974,-0.0560854,0.000033,0.488920406,-0.046131191,-0.009954209,0.106603679,1.089154932,0.025493978
10/29/2021,0.1799764,0.05,0.000125,0.601673228,-0.0560854,0.1799764,0.071159268,0.04771869,0.0560854,1.1799764,23736.94135,23736.94135,0,0,0.000037,0.59296727,0.070430609,0.109545791,0.206611282,1.005616667,0.041959444
11/30/2021,0.0041603,0.2,0.0005,0.449044249,-0.0560854,0.1799764,0.068512691,0.04771869,0.0560854,1.0041603,23835.69414,23835.69414,0,0,0.000044,0.487250847,-0.007330472,0.011490772,0.223823774,1.005502053,0.033200197
12/31/2021,-0.0905712,1.38778E-16,3.46945E-19,0.241140665,-0.0905712,0.1799764,0.076437094,0.07160401,0.0905712,0.9094288,21676.86672,23835.69414,-2158.827421,-0.0905712,0.000067,0.270646192,0.043420065,-0.133991265,-0.011380434,0.966234517,0.021410339
1/31/2022,-0.2006603,0.1,0.00025,-0.008976407,-0.2006603,0.1799764,0.099773013,0.140111295,0.2006603,0.7993397,17327.18014,23835.69414,-6508.514001,-0.273057456,0.000044,0.038847763,-0.052327082,-0.148333218,-0.175367965,1.058812367,0.003660666
2/28/2022,0.0799156,0.2,0.0005,0.025497336,-0.2006603,0.1799764,0.101619604,0.140111295,0.2006603,1.0799156,18711.89214,23835.69414,-5123.802003,-0.214963406,0.000028,0.067926198,-0.029363144,0.109278744,-0.07345156,1.018018916,0.006780457
3/31/2022,-0.0001181,0.1,0.00025,0.044678115,-0.2006603,0.1799764,0.101340076,0.140111295,0.2006603,0.9998819,18709.68227,23835.69414,-5126.011878,-0.215056119,0.00006,0.083182705,0.037858186,-0.037976286,-0.051488809,1.007195903,0.008369515
4/29/2022,-0.2032888,0.2,0.0005,-0.169511102,-0.2032888,0.1799764,0.118417419,0.201843125,0.2032888,0.7967112,14906.21341,23835.69414,-8929.480734,-0.374626419,0.000037,-0.073429372,-0.087667507,-0.115621293,-0.106949289,1.13018187,-0.007693732
5/31/2022,0.0203825,0,0,-0.116471005,-0.2032888,0.1799764,0.118222621,0.201843125,0.2032888,1.0203825,15210.0393,23835.69414,-8625.654839,-0.361879742,0.000307,-0.030585024,0.000307745,0.020074755,-0.04602147,1.126531544,-0.003209712
6/30/2022,-0.103766,1.38778E-16,3.46945E-19,-0.29059944,-0.2032888,0.1799764,0.114972569,0.201843125,0.2032888,0.896234,13631.75437,23835.69414,-10203.93978,-0.428094928,0.000567,-0.191307517,-0.081759448,-0.022006552,-0.160126448,1.138495874,-0.019319452
7/29/2022,0.2443771,0,0,-0.133348545,-0.2032888,0.2443771,0.138306399,0.201843125,0.2032888,1.2443771,16963.04297,23835.69414,-6872.651178,-0.288334426,0.000812,-0.023459086,0.093690189,0.150686911,-0.007243122,1.243838376,-0.002608491
8/31/2022,-0.0629918,0.1,0.00025,-0.254189623,-0.2032888,0.2443771,0.136061331,0.201843125,0.2032888,0.9370082,15894.51036,23835.69414,-7941.183788,-0.333163521,0.001901,-0.117965613,-0.040344326,-0.022647474,-0.077268756,1.238631285,-0.012958302
9/30/2022,-0.1159049,0.1,0.00025,-0.301454496,-0.2032888,0.2443771,0.138743943,0.201843125,0.2032888,0.8840951,14052.25872,23835.69414,-9783.435421,-0.410453136,0.001929,-0.152752734,-0.091558577,-0.024346323,-0.089586019,1.247943822,-0.016982749
10/31/2022,0.1428379,0.1,0.00025,-0.323440471,-0.2032888,0.2443771,0.134200269,0.201843125,0.2032888,1.1428379,16059.45385,23835.69414,-7776.240295,-0.326243501,0.002327,-0.182408166,0.080157583,0.062680317,-0.136168598,1.265165961,-0.019348628
11/30/2022,0.0791746,0.15,0.000375,-0.272899099,-0.2032888,0.2443771,0.137331796,0.201843125,0.2032888,1.0791746,17330.95468,23835.69414,-6504.73946,-0.272899099,0.002856,-0.134436214,0.054095584,0.025079016,-0.123350359,1.27024411,-0.014534503
12/30/2022,-0.1092662,0.1,0.00025,-0.28784601,-0.2032888,0.2443771,0.138337808,0.201843125,0.2032888,0.8907338,15437.26712,23835.69414,-8398.427021,-0.352346652,0.003379,-0.146715374,-0.05884883,-0.05041737,-0.052223446,1.295909502,-0.015661806
1/31/2023,0.0715352,0.1,0.00025,-0.045339462,-0.2032888,0.2443771,0.127775427,0.155227655,0.2032888,1.0715352,16541.57511,23835.69414,-7294.11903,-0.30601664,0.003506,0.016420802,0.06372388,0.00781132,0.118011304,1.291557715,0.001624531
2/28/2023,-0.0008184,0.1,0.00025,-0.116709451,-0.2032888,0.2443771,0.125495467,0.155227655,0.2032888,0.9991816,16528.03749,23835.69414,-7307.656655,-0.306584596,0.00345,-0.039163367,-0.024325774,0.023507374,0.021403513,1.329976376,-0.003695423
3/31/2023,0.0410456,0.1,0.00025,-0.080345649,-0.2032888,0.2443771,0.126146888,0.155227655,0.2032888,1.0410456,17206.4407,23835.69414,-6629.253439,-0.278122944,0.003638,-0.014131806,0.03739796,0.00364764,0.075724289,1.443077986,-0.001235334
4/28/2023,-0.0604914,1.38778E-16,3.46945E-19,0.084487292,-0.1159049,0.2443771,0.111027468,0.112253615,0.1159049,0.9395086,16165.59902,23835.69414,-7670.095126,-0.321790298,0.00364,0.08841821,0.014959481,-0.075450881,0.141114256,1.451328361,0.006764045
5/31/2023,0.059916,0,0,0.126504456,-0.1159049,0.2443771,0.111876389,0.112253615,0.1159049,1.059916,17134.17705,23835.69414,-6701.517096,-0.281154686,0.003662,0.114695559,0.005204238,0.054711762,0.185949223,1.439454866,0.008914295
6/30/2023,0.0712856,1.38778E-16,3.46945E-19,0.346532269,-0.1159049,0.2443771,0.106183347,0.112253615,0.1159049,1.0712856,18355.59714,23835.69414,-5480.097004,-0.229911366,0.004078,0.255471086,0.066899152,0.004386448,0.225996929,1.424892282,0.019037772
7/31/2023,0.0232086,0.1,0.00025,0.107207291,-0.1159049,0.1428379,0.082054307,0.112253615,0.1159049,1.0232086,18781.60485,23835.69414,-5054.089293,-0.212038687,0.004391,0.102344617,0.031648011,-0.008439411,0.001088095,1.411533383,0.005949428
8/31/2023,-0.0916621,0.1,0.00025,0.07332929,-0.1159049,0.1428379,0.084796124,0.112253615,0.1159049,0.9083379,17060.04351,23835.69414,-6775.650635,-0.284264876,0.004537,0.068269138,-0.015480249,-0.076181851,-0.097320908,1.46159219,0.003960721
9/29/2023,-0.0698904,0.2,0.0005,0.129192862,-0.1092662,0.1428379,0.079497449,0.099583945,0.1092662,0.9301096,15867.71024,23835.69414,-7967.9839,-0.33428789,0.004267,0.118603386,-0.047613626,-0.022276774,-0.093684069,1.480249219,0.006369648
10/31/2023,-0.1160675,0,0,-0.126621309,-0.1160675,0.0791746,0.076140172,0.112326785,0.1160675,0.8839325,14025.98479,23835.69414,-9809.709358,-0.41155543,0.004715,-0.162145461,-0.021105279,-0.094962221,-0.370078461,1.526811555,-0.00808599
11/30/2023,0.1199613,0.2,0.0005,-0.093612531,-0.1160675,0.1199613,0.081155088,0.112326785,0.1160675,1.1199613,15708.56015,23835.69414,-8127.13399,-0.340964855,0.004424,-0.111854457,0.090745319,0.029215981,-0.360026212,1.571363443,-0.005776867
12/29/2023,0.0650396,0.3,0.00075,0.083756502,-0.1160675,0.1199613,0.076268659,0.10264453,0.1160675,1.0650396,16730.23862,23835.69414,-7105.455521,-0.298101472,0.004266,0.070461556,0.045242218,0.019797382,-0.237191853,1.570643713,0.003421532
