,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
3/28/2013,0.050040905,0.782887625,0.001957219,0.081442985,-0.068379014,0.054452453,0.0353413,0.05089563,0.068379014,1.050040905,622.0789332,5802.501942,-5180.423008,-0.892791258,0.000041,0.200129556,0.037539861,0.012501044,-0.098578009,0.215816011,0.032772539
4/30/2013,-0.041425823,1.16830465,0.002920762,0.013337701,-0.068379014,0.054452453,0.037535684,0.053554759,0.068379014,0.958574177,596.3088011,5802.501942,-5206.19314,-0.897232468,0.000037,0.045382091,0.0195728,-0.060998624,-0.264327523,0.207629686,0.008204259
5/31/2013,-0.033736023,0.763357283,0.001908393,-0.045437836,-0.068379014,0.054452453,0.038003058,0.053554759,0.068379014,0.966263977,576.1917135,5802.501942,-5226.310228,-0.900699436,0.000012,-0.085523121,0.023061018,-0.056797041,-0.698910687,0.159180436,-0.020417962
6/28/2013,-0.021083169,1.192103978,0.00298026,-0.059823584,-0.068379014,0.054452453,0.038351404,0.053554759,0.068379014,0.978916831,564.0437662,5802.501942,-5238.458175,-0.902793007,0.000013,-0.117273416,-0.01364622,-0.007436949,-0.610918554,0.190331138,-0.023630396
7/31/2013,-0.004134248,3.275201738,0.008188004,-0.073513636,-0.068379014,0.054452453,0.038061209,0.053554759,0.068379014,0.995865752,561.7118694,5802.501942,-5240.790072,-0.903194885,0.000009,-0.150335532,0.050622297,-0.054756545,-0.718630542,0.189879093,-0.030134714
8/30/2013,-0.00362321,1.348837978,0.003372095,-0.009114733,-0.041425823,0.054452453,0.032555612,0.038766694,0.041425823,0.99637679,559.6766691,5802.501942,-5242.825272,-0.90354563,0.000009,-0.009897478,-0.029249128,0.025625917,-0.496773531,0.213566613,-0.001508749
9/30/2013,0.063516052,2.006197044,0.005015493,0.044990272,-0.041425823,0.063516052,0.037416242,0.038766694,0.041425823,1.063516052,595.2251217,5802.501942,-5207.27682,-0.897419229,0.000008,0.114158461,0.03161592,0.031900133,-0.329070141,0.200770261,0.021274967
10/31/2013,-0.091255875,2.702404395,0.006756011,-0.01430357,-0.091255875,0.063516052,0.045337465,0.063849347,0.091255875,0.908744125,540.9073322,5802.501942,-5261.594609,-0.906780327,0.000017,-0.006227862,0.046220349,-0.137476224,-0.4201963,0.108088531,-0.002612261
11/29/2013,-0.014742476,3.104755423,0.007761889,-0.02222156,-0.091255875,0.063516052,0.045499918,0.063849347,0.091255875,0.985257524,532.9330188,5802.501942,-5269.568923,-0.908154616,0.000032,-0.02072132,0.030770749,-0.045513225,-0.472965131,0.101774148,-0.00926383
12/31/2013,0.061678667,2.035020115,0.00508755,0.044325111,-0.091255875,0.063516052,0.048881468,0.063849347,0.091255875,1.061678667,565.8036169,5802.501942,-5236.698325,-0.902489715,0.000023,0.096182764,0.025909344,0.035769323,-0.367282963,0.163167307,0.028814318
1/31/2014,-0.077731032,1.933621094,0.004834053,-0.086588835,-0.091255875,0.063516052,0.05148117,0.083817211,0.091255875,0.922268968,521.8231181,5802.501942,-5280.678824,-0.91006929,0.000012,-0.122625462,-0.034727263,-0.043003769,-0.439532112,0.235836931,-0.026768082
2/28/2014,0.167519387,3.205338116,0.008013345,0.028367019,-0.091255875,0.167519387,0.071394624,0.083817211,0.091255875,1.167519387,609.2386071,5802.501942,-5193.263334,-0.895004153,0.000045,0.06392306,0.045714381,0.121805006,-0.224760706,0.347826667,0.013120796
3/31/2014,-0.15481717,2.440096428,0.006100241,-0.172262582,-0.15481717,0.167519387,0.083074337,0.119858458,0.15481717,0.84518283,514.9180102,5802.501942,-5287.583931,-0.911259313,0.000028,-0.150547818,0.007999402,-0.162816572,-0.378531167,0.363476269,-0.034408464
4/30/2014,-0.026171939,3.425811278,0.008564528,-0.159090716,-0.15481717,0.167519387,0.082707155,0.119858458,0.15481717,0.973828061,501.4416073,5802.501942,-5301.060334,-0.913581829,0.000015,-0.135824642,0.006493574,-0.032665514,-0.350983847,0.355293963,-0.031617958
5/30/2014,0.137424487,1.667587095,0.004168968,-0.010135082,-0.15481717,0.167519387,0.092633398,0.119858458,0.15481717,1.137424487,570.3519629,5802.501942,-5232.149979,-0.901705856,0.000008,0.032710011,0.02327085,0.114153637,-0.148780029,0.396163532,0.007648456
6/30/2014,-0.056226371,1.803508538,0.004508771,-0.045671322,-0.15481717,0.167519387,0.094010952,0.119858458,0.15481717,0.943773629,538.2831418,5802.501942,-5264.2188,-0.907232579,0.00002,0.001072811,0.020578469,-0.07680484,-0.210978725,0.384756307,0.00026213
7/31/2014,0.015583797,1.862935598,0.004657339,-0.026775707,-0.15481717,0.167519387,0.094102117,0.119858458,0.15481717,1.015583797,546.671637,5802.501942,-5255.830305,-0.90578691,0.000013,0.018529797,-0.014022113,0.02960591,-0.131114321,0.368342764,0.004733887
8/29/2014,0.045618168,0.858412655,0.002146032,0.021321465,-0.15481717,0.167519387,0.094915997,0.119858458,0.15481717,1.045618168,571.6097958,5802.501942,-5230.892146,-0.901489082,0.000003,0.061608596,0.039741341,0.005876828,-0.150661204,0.463115673,0.01262674
9/30/2014,0.066645176,2.00956584,0.005023915,0.024326442,-0.15481717,0.167519387,0.095092908,0.119858458,0.15481717,1.066645176,609.7048311,5802.501942,-5192.797111,-0.894923804,0.000004,0.064239648,-0.013972232,0.080617408,-0.100735297,0.437667329,0.013957484
10/31/2014,0.134686536,1.88229094,0.004705727,0.279006258,-0.15481717,0.167519387,0.096417278,0.112419794,0.15481717,1.134686536,691.8238627,5802.501942,-5110.678079,-0.880771455,0.000012,0.258643329,0.023919591,0.110766945,0.130902437,0.401230599,0.062153001
11/28/2014,0.187099218,2.104459725,0.005261149,0.541025865,-0.15481717,0.187099218,0.105992631,0.112419794,0.15481717,1.187099218,821.2635663,5802.501942,-4981.238375,-0.858463888,-0.000001,0.393995098,0.027576936,0.159522282,0.299926714,0.498243446,0.083815607
12/31/2014,-0.029367123,1.927206318,0.004818016,0.408872963,-0.15481717,0.187099218,0.107683551,0.112419794,0.15481717,0.970632877,797.1454181,5802.501942,-5005.356523,-0.862620396,0.000005,0.317364421,-0.002518711,-0.026848412,0.241903431,0.520990192,0.065596106
1/30/2015,0.130464878,2.672475676,0.006681189,0.726916395,-0.15481717,0.187099218,0.104743935,0.100592231,0.15481717,1.130464878,901.1448978,5802.501942,-4901.357044,-0.844697183,0.000013,0.491909185,-0.029498415,0.159963293,0.39669781,0.371734629,0.138605606
2/27/2015,-0.065491419,1.601911011,0.004004778,0.382262434,-0.15481717,0.187099218,0.102869745,0.105688007,0.15481717,0.934508581,842.12764,5802.501942,-4960.374302,-0.854868185,-0.000021,0.312165997,0.056926653,-0.122418071,0.184473399,0.25367198,0.126590397
3/31/2015,0.050976249,1.638951885,0.00409738,0.718829272,-0.065491419,0.187099218,0.084360996,0.060395642,0.065491419,1.050976249,885.0561485,5802.501942,-4917.445793,-0.847469909,-0.000008,0.583977078,-0.015038271,0.06601452,0.425002035,0.213232744,0.2310381
4/30/2015,-0.284735261,2.239038988,0.005597597,0.26245897,-0.284735261,0.187099218,0.127415357,0.164151148,0.284735261,0.715264739,633.0494552,5802.501942,-5169.452486,-0.890900604,0.000029,0.217530905,0.009046766,-0.293782027,0.130202235,0.268570988,0.103200938
5/29/2015,0.089705041,2.406696321,0.006016741,0.209493834,-0.284735261,0.187099218,0.124389059,0.164151148,0.284735261,1.089705041,689.8371825,5802.501942,-5112.664759,-0.881113839,-0.000005,0.190862773,0.012481927,0.077223114,0.10861617,0.387637744,0.061245947
6/30/2015,0.013023798,2.153542507,0.005383856,0.298241443,-0.284735261,0.187099218,0.121923483,0.164151148,0.284735261,1.013023798,698.8214827,5802.501942,-5103.680459,-0.879565489,0.000004,0.242065112,-0.019391928,0.032415726,0.182940743,0.392243765,0.075242551
7/31/2015,0.144064956,2.298274742,0.005745687,0.462481524,-0.284735261,0.187099218,0.126156493,0.164151148,0.284735261,1.144064956,799.4971688,5802.501942,-5003.004773,-0.862215097,-0.000037,0.318844878,0.021224227,0.122840729,0.238027509,0.438848431,0.09165887
8/31/2015,-0.099778379,1.587222449,0.003968056,0.259118795,-0.284735261,0.187099218,0.132418074,0.183008976,0.284735261,0.900221621,719.7246375,5802.501942,-5082.777304,-0.875963051,0.000027,0.212251785,-0.060115052,-0.039663327,0.206598333,0.691513661,0.040644132
9/30/2015,-0.006475515,2.22892163,0.005572304,0.172803648,-0.284735261,0.187099218,0.132165645,0.183008976,0.284735261,0.993524485,715.0640501,5802.501942,-5087.437892,-0.876766254,-0.000006,0.166559283,-0.024602176,0.018126662,0.168444799,0.689313457,0.031935275
10/30/2015,0.015068929,1.970012062,0.00492503,0.049167771,-0.284735261,0.187099218,0.127317143,0.183008976,0.284735261,1.015068929,725.8392997,5802.501942,-5076.662642,-0.874909253,-0.000027,0.094634005,0.083395168,-0.068326239,0.054592687,0.557674006,0.021604972
11/30/2015,-0.057404126,1.599388511,0.003998471,-0.166926237,-0.284735261,0.144064956,0.115799281,0.183008976,0.284735261,0.942595874,684.1731293,5802.501942,-5118.328812,-0.882089978,0.00002,-0.071921842,0.003328721,-0.060732847,-0.092602198,0.572919243,-0.014536948
12/31/2015,0.104068287,1.573030282,0.003932576,-0.052401434,-0.284735261,0.144064956,0.119928389,0.183008976,0.284735261,1.104068287,755.373855,5802.501942,-5047.128087,-0.869819284,0.000103,0.023205126,-0.015314632,0.119382919,0.007238329,0.479660547,0.005801923
1/29/2016,-0.159876101,1.880638936,0.004701597,-0.295776262,-0.284735261,0.144064956,0.12111074,0.216062723,0.284735261,0.840123899,634.6076284,5802.501942,-5167.894313,-0.89063207,0.000037,-0.176814444,-0.049178891,-0.11069721,-0.180002688,0.694776057,-0.030821627
2/29/2016,-0.143209322,2.002409395,0.005006023,-0.35434265,-0.284735261,0.144064956,0.12567467,0.216062723,0.284735261,0.856790678,543.7259003,5802.501942,-5258.776041,-0.906294577,0.000205,-0.222076998,-0.00179671,-0.141412612,-0.190692782,0.736663111,-0.037886319
3/31/2016,-0.036963298,2.13929138,0.005348228,-0.408367482,-0.284735261,0.144064956,0.123197895,0.216062723,0.284735261,0.963036702,523.627998,5802.501942,-5278.873944,-0.909758238,0.00019,-0.286159509,0.067292431,-0.104255729,-0.310887446,0.592260791,-0.059524874
4/29/2016,-0.002530511,3.674079263,0.009185198,-0.174941314,-0.159876101,0.144064956,0.094927234,0.150709372,0.159876101,0.997469489,522.3029515,5802.501942,-5280.19899,-0.909986596,0.000051,-0.123663352,0.00367976,-0.006210272,-0.150628566,0.605198949,-0.01939696
5/31/2016,0.053656291,1.884325935,0.004710815,-0.202235245,-0.159876101,0.144064956,0.091950436,0.150709372,0.159876101,1.053656291,550.3277906,5802.501942,-5252.174151,-0.905156811,0.000115,-0.16044603,0.018444069,0.035212222,-0.196713688,0.634097264,-0.023266277
6/30/2016,0.087668802,0.484577369,0.001211443,-0.143451678,-0.159876101,0.144064956,0.096412744,0.150709372,0.159876101,1.087668802,598.5743685,5802.501942,-5203.927573,-0.896842022,0.000188,-0.088660466,0.002609739,0.085059062,-0.13932551,0.609635689,-0.014021487
7/29/2016,0.089784385,2.049943481,0.005124859,-0.184090919,-0.159876101,0.104068287,0.089640918,0.150709372,0.159876101,1.089784385,652.3170002,5802.501942,-5150.184941,-0.887580046,0.000171,-0.146012706,0.036516217,0.053268168,-0.222367889,0.698728415,-0.018732189
8/31/2016,-0.058617655,1.457445066,0.003643613,-0.146785207,-0.159876101,0.104068287,0.086759684,0.150709372,0.159876101,0.941382345,614.0797073,5802.501942,-5188.422234,-0.89416984,0.000165,-0.111459059,0.001200178,-0.059817833,-0.240746532,0.729247935,-0.013260446
9/30/2016,-0.054113452,1.894880608,0.004737202,-0.187695516,-0.159876101,0.104068287,0.087690147,0.150709372,0.159876101,0.945886548,580.8497344,5802.501942,-5221.652207,-0.899896676,0.000219,-0.155761295,0.000398225,-0.054511677,-0.314953864,0.71774025,-0.019030187
10/31/2016,-0.068213591,1.651021312,0.004127553,-0.254341989,-0.159876101,0.104068287,0.088511983,0.150709372,0.159876101,0.931786409,541.2278884,5802.501942,-5261.274053,-0.906725083,0.000168,-0.232908473,-0.017999281,-0.05021431,-0.299178243,0.901580982,-0.022865601
11/30/2016,0.05683269,2.073924969,0.005184812,-0.16397283,-0.159876101,0.104068287,0.090304663,0.150709372,0.159876101,1.05683269,571.9873253,5802.501942,-5230.514616,-0.901424018,0.000136,-0.122973969,0.035727236,0.021105454,-0.215839245,0.950236369,-0.011686695
12/30/2016,0.051035265,1.898000054,0.004745,-0.204130715,-0.159876101,0.089784385,0.085323898,0.150709372,0.159876101,1.051035265,601.17885,5802.501942,-5201.323092,-0.896393167,0.000239,-0.182081165,0.019165599,0.031869666,-0.346558799,0.941099257,-0.016508221
1/31/2017,0.062911814,1.922655356,0.004806638,0.006921558,-0.143209322,0.089784385,0.074587119,0.10196167,0.143209322,1.062911814,639.0001019,5802.501942,-5163.50184,-0.889875073,0.000358,0.040262111,0.01933128,0.043580534,-0.175896119,0.892538463,0.0033646
2/28/2017,0.067913138,1.086700611,0.002716752,0.255037884,-0.068213591,0.089784385,0.060482087,0.062935826,0.068213591,1.067913138,682.3966037,5802.501942,-5120.105338,-0.882396144,0.000364,0.340320978,0.039413845,0.028499292,0.034636434,0.76859098,0.026780594
3/31/2017,0.055477122,1.03898739,0.002597468,0.375507051,-0.068213591,0.089784385,0.058306675,0.062935826,0.068213591,1.055477122,720.2540034,5802.501942,-5082.247938,-0.87587182,0.000353,0.484903458,0.001626415,0.053850708,0.319239201,0.754066534,0.037494182
4/28/2017,0.066212208,1.584559153,0.003961398,0.470303029,-0.068213591,0.089784385,0.058359477,0.062935826,0.068213591,1.066212208,767.9436114,5802.501942,-5034.55833,-0.867653019,0.000537,0.58193064,0.010549642,0.055662566,0.420645516,0.754479782,0.045012695
5/31/2017,0.216902374,1.550498124,0.003876245,0.698101422,-0.068213591,0.216902374,0.078763715,0.062935826,0.068213591,1.216902374,934.5124038,5802.501942,-4867.989538,-0.838946645,0.000614,0.603366979,0.014498953,0.202403421,0.478791084,0.740205063,0.064203053
6/30/2017,-0.051946778,2.201827943,0.00550457,0.480129357,-0.068213591,0.216902374,0.082561804,0.062935826,0.068213591,0.948053222,885.9674953,5802.501942,-4916.534446,-0.847312848,0.000617,0.434257022,0.005746835,-0.057693614,0.301420072,0.779721514,0.045981857
7/31/2017,0.071913901,1.720026983,0.004300067,0.455857924,-0.068213591,0.216902374,0.081663327,0.062935826,0.068213591,1.071913901,949.680874,5802.501942,-4852.821068,-0.836332519,0.000722,0.420236611,0.020653408,0.051260492,0.299461019,0.806511512,0.04255106
8/31/2017,0.102918118,1.458096148,0.00364524,0.705674736,-0.068213591,0.216902374,0.078120789,0.060458515,0.068213591,1.102918118,1047.420243,5802.501942,-4755.081699,-0.81948817,0.000827,0.610900994,0.002191796,0.100726322,0.491325546,0.791838963,0.060269916
9/29/2017,-0.083164708,1.07158764,0.002678969,0.653287911,-0.083164708,0.216902374,0.081935146,0.074941593,0.083164708,0.916835292,960.3118439,5802.501942,-4842.190098,-0.834500384,0.000944,0.552177121,0.019991004,-0.103155712,0.399056113,0.796313126,0.056815229
10/31/2017,0.08857742,1.737694364,0.004344236,0.931485446,-0.083164708,0.216902374,0.074254088,0.065994847,0.083164708,1.08857742,1045.373789,5802.501942,-4757.128152,-0.819840855,0.00084,0.784504017,0.024068694,0.064508726,0.547597858,0.772572737,0.075400836
11/30/2017,-0.192765456,1.711853682,0.004279634,0.475315617,-0.192765456,0.216902374,0.103896516,0.132485045,0.192765456,0.807234544,843.8618336,5802.501942,-4958.640108,-0.854569315,0.000826,0.359928189,0.031344186,-0.224109643,0.19208551,0.499443636,0.074873884
12/29/2017,-0.011689387,2.097650816,0.005244127,0.387270371,-0.192765456,0.216902374,0.104755314,0.132485045,0.192765456,0.988310613,833.9976063,5802.501942,-4968.504335,-0.85626931,0.000884,0.306566599,0.011110657,-0.022800044,0.148756231,0.486212611,0.066050283
1/31/2018,0.174514724,1.614480166,0.0040362,0.532930066,-0.192765456,0.216902374,0.112353003,0.132485045,0.192765456,1.174514724,979.5424686,5802.501942,-4822.959473,-0.831186189,0.001121,0.368046589,0.058000509,0.116514215,0.198289756,0.911170791,0.045382425
2/28/2018,0.072851118,2.463738191,0.006159345,0.540018263,-0.192765456,0.216902374,0.112465239,0.132485045,0.192765456,1.072851118,1050.903232,5802.501942,-4751.598709,-0.818887914,0.001073,0.37081284,-0.037720182,0.1105713,0.252973798,0.919402905,0.04535939
3/29/2018,0.043653054,1.73791422,0.004344786,0.522766084,-0.192765456,0.216902374,0.112392822,0.132485045,0.192765456,1.043653054,1096.778368,5802.501942,-4705.723574,-0.810981818,0.000261,0.362353056,-0.02550675,0.069159804,0.26322211,0.895566666,0.045474987
4/30/2018,-0.095967155,1.832663587,0.004581659,0.291141242,-0.192765456,0.216902374,0.118723382,0.13952639,0.192765456,0.904032845,991.5236686,5802.501942,-4810.978273,-0.829121355,0.001433,0.22856718,0.003713744,-0.099680899,0.143721798,0.915250844,0.029648996
5/31/2018,0.126683826,1.550641911,0.003876605,0.195418783,-0.192765456,0.174514724,0.108049112,0.13952639,0.192765456,1.126683826,1117.13368,5802.501942,-4685.368261,-0.807473795,0.001401,0.180959128,0.023742671,0.102941155,0.082407859,0.953018906,0.020516354
6/29/2018,0.020380452,1.630456614,0.004076142,0.286617597,-0.192765456,0.174514724,0.105632871,0.13952639,0.192765456,1.020380452,1139.90137,5802.501942,-4662.600572,-0.803550024,0.001408,0.241533012,0.006788006,0.013592446,0.139268393,0.975265671,0.026160898
7/31/2018,-0.016757351,1.858948579,0.004647371,0.180185547,-0.192765456,0.174514724,0.105267412,0.13952639,0.192765456,0.983242649,1120.799642,5802.501942,-4681.7023,-0.806842005,0.001558,0.171514504,0.03709291,-0.053850261,0.057169603,0.879504055,0.020528487
8/31/2018,0.043019758,1.00330959,0.002508274,0.116090871,-0.192765456,0.174514724,0.102310378,0.13952639,0.192765456,1.043019758,1169.016171,5802.501942,-4633.485771,-0.798532395,0.001575,0.127074348,0.032879418,0.010140339,-0.01290929,0.738468303,0.017605393
9/28/2018,0.046678924,1.534928662,0.003837322,0.274153387,-0.192765456,0.174514724,0.097856394,0.13952639,0.192765456,1.046678924,1223.584588,5802.501942,-4578.917353,-0.789128104,0.00149,0.242966516,0.005087795,0.041591129,0.107361675,0.733917336,0.032395784
10/31/2018,-0.132450802,1.076841944,0.002692105,0.015445231,-0.192765456,0.174514724,0.105305593,0.159592396,0.192765456,0.867549198,1061.519829,5802.501942,-4740.982113,-0.817058255,0.00189,0.050038261,-0.068491887,-0.063958914,9.18274E-05,1.172963831,0.004492303
11/30/2018,-0.014424781,1.43779003,0.003594475,0.239785467,-0.132450802,0.174514724,0.085311255,0.112384796,0.132450802,0.985575219,1046.207638,5802.501942,-4756.294304,-0.81969715,0.001795,0.235025047,0.019682776,-0.034107557,0.216694751,1.140197781,0.017584916
12/31/2018,-0.116775122,1.356410056,0.003391025,0.10796075,-0.132450802,0.174514724,0.093968046,0.123829178,0.132450802,0.883224878,924.0366135,5802.501942,-4878.465328,-0.840752037,0.00193,0.11925299,-0.090703763,-0.026071358,0.212491982,1.270514576,0.008820025
1/31/2019,0.000235727,2.076912802,0.005192282,-0.056442713,-0.132450802,0.126683826,0.078936875,0.123829178,0.132450802,1.000235727,924.2544338,5802.501942,-4878.247508,-0.840714498,0.00192,-0.042867958,0.081346173,-0.081110446,-0.012712531,0.915904678,-0.003694558
2/28/2019,0.006320769,1.300109286,0.003250273,-0.114955208,-0.132450802,0.126683826,0.075469153,0.123829178,0.132450802,1.006320769,930.096433,5802.501942,-4872.405509,-0.839707691,0.001809,-0.119113456,0.031659317,-0.025338548,-0.198794479,0.845968111,-0.010626159
3/29/2019,0.020335645,0.777595818,0.00194399,-0.134728974,-0.132450802,0.126683826,0.074325283,0.123829178,0.132450802,1.020335645,949.0105436,5802.501942,-4853.491398,-0.836448044,0.001935,-0.148966928,0.019476512,0.000859133,-0.318741375,1.01164692,-0.010944539
4/30/2019,0.031350687,1.14645719,0.002866143,-0.012870084,-0.132450802,0.126683826,0.069792522,0.123829178,0.132450802,1.031350687,978.7626758,5802.501942,-4823.739266,-0.831320578,0.002125,-0.007448587,0.040565838,-0.009215151,-0.20768931,0.992749814,-0.000523652
5/31/2019,0.035840675,1.423843011,0.003559608,-0.092461172,-0.132450802,0.046678924,0.05904546,0.123829178,0.132450802,1.035840675,1013.842191,5802.501942,-4788.659751,-0.825274993,0.001983,-0.137836478,-0.063253877,0.099094552,-0.217530709,0.824943838,-0.009865663
6/28/2019,0.003811879,1.391877437,0.003479694,-0.107197463,-0.132450802,0.046678924,0.05855516,0.123829178,0.132450802,1.003811879,1017.706834,5802.501942,-4784.795107,-0.824608963,0.001853,-0.163203652,0.069517718,-0.065705839,-0.339900382,0.751092894,-0.012723348
7/31/2019,0.004636358,1.418722453,0.003546806,-0.087771579,-0.132450802,0.046678924,0.058581148,0.123829178,0.132450802,1.004636358,1022.425287,5802.501942,-4780.076654,-0.823795787,0.001783,-0.133018166,0.014553004,-0.009916646,-0.275036688,0.717744973,-0.010856721
8/30/2019,0.168820926,2.292119557,0.005730299,0.022254525,-0.132450802,0.168820926,0.076620491,0.123829178,0.132450802,1.168820926,1195.03207,5802.501942,-4607.469871,-0.794048829,0.001908,0.034759941,-0.016151749,0.184972674,0.01217547,0.596394073,0.004465711
9/30/2019,-0.106304469,1.223262071,0.003058155,-0.12715898,-0.132450802,0.168820926,0.081539533,0.123829178,0.132450802,0.893695531,1067.99482,5802.501942,-4734.507121,-0.815942359,0.001787,-0.123989456,0.018741326,-0.125045795,-0.15665316,0.555628603,-0.018195684
10/31/2019,0.068712592,3.13150154,0.007828754,0.075231458,-0.116775122,0.168820926,0.074007063,0.111016263,0.116775122,1.068712592,1141.379513,5802.501942,-4661.122429,-0.803295281,0.001531,0.090308818,0.021569056,0.047143536,-0.044763332,0.514402483,0.012992726
11/29/2019,0.064771795,0.895160983,0.002237902,0.161632422,-0.116775122,0.168820926,0.075292394,0.111016263,0.116775122,1.064771795,1215.308712,5802.501942,-4587.193229,-0.790554364,0.001197,0.17708347,0.036159781,0.028612014,0.018435986,0.517284182,0.025775075
12/31/2019,0.003826398,1.029141789,0.002572854,0.320249598,-0.106304469,0.168820926,0.063152896,0.047707361,0.106304469,1.003826398,1219.958968,5802.501942,-4582.542974,-0.789752941,0.001431,0.370921205,0.029749453,-0.025923055,0.018586581,0.501013688,0.046754707
1/31/2020,0.105247229,1.945021046,0.004862553,0.458858318,-0.106304469,0.168820926,0.066563218,0.045740478,0.106304469,1.105247229,1348.356269,5802.501942,-4454.145673,-0.767625021,0.001164,0.484332157,3.45702E-05,0.105212659,0.205132805,0.470186834,0.068565737
2/28/2020,-0.03213105,0.83490502,0.002087263,0.403114902,-0.106304469,0.168820926,0.068898616,0.065509089,0.106304469,0.96786895,1305.032166,5802.501942,-4497.469776,-0.775091473,0.001208,0.422134344,-0.081924927,0.049793877,0.28263724,0.478422183,0.060792482
3/31/2020,0.228177027,1.153577434,0.002883944,0.688928048,-0.106304469,0.228177027,0.089182736,0.065509089,0.106304469,1.228177027,1602.810525,5802.501942,-4199.691416,-0.723772514,0.001268,0.520954755,-0.122128632,0.350305659,0.420448098,-0.02541577,-1.82800562
4/30/2020,0.08051785,2.098196693,0.005245492,0.769443631,-0.106304469,0.228177027,0.089474068,0.065509089,0.106304469,1.08051785,1731.865383,5802.501942,-4070.636559,-0.70153127,0.000003,0.567027617,0.128821537,-0.048303687,0.387356234,0.058915598,0.861134733
5/29/2020,0.188058823,0.818187933,0.00204547,1.029465697,-0.106304469,0.228177027,0.097389947,0.065509089,0.106304469,1.188058823,2057.557948,5802.501942,-3744.943993,-0.645401592,0.000059,0.652833771,0.047758616,0.140300207,0.407929848,0.119194954,0.5334072
6/30/2020,-0.01345782,1.50710901,0.003767773,0.994550529,-0.106304469,0.228177027,0.098495164,0.065509089,0.106304469,0.98654218,2029.867705,5802.501942,-3772.634237,-0.650173714,0.000111,0.632370858,0.020274381,-0.033732201,0.436564785,0.11036797,0.56434373
7/31/2020,0.275613325,1.389066389,0.003472666,1.532533501,-0.106304469,0.275613325,0.113687427,0.065509089,0.106304469,1.275613325,2589.326292,5802.501942,-3213.175649,-0.553756928,0.000096,0.747729729,0.056838124,0.218775201,0.559046311,0.235618432,0.36078446
8/31/2020,0.062923611,1.224867635,0.003062169,1.303081332,-0.106304469,0.275613325,0.110745094,0.065509089,0.106304469,1.062923611,2752.256052,5802.501942,-3050.245889,-0.525677703,0.000079,0.689286601,0.071998882,-0.009075271,0.447229457,0.253789142,0.30078162
9/30/2020,0.014230009,1.038331952,0.00259583,1.613702451,-0.03213105,0.275613325,0.097233918,0.021860773,0.03213105,1.014230009,2791.420679,5802.501942,-3011.081262,-0.518928092,0.000076,0.889835914,-0.038209029,0.052439037,0.624927931,0.268475995,0.322271764
10/30/2020,0.023901293,2.078359981,0.0051959,1.504109468,-0.03213105,0.275613325,0.098855753,0.021860773,0.03213105,1.023901293,2858.139244,5802.501942,-2944.362698,-0.507429851,0.000073,0.838691278,-0.026468304,0.050369598,0.627559279,0.260294772,0.318521409
11/30/2020,-0.167011674,1.067379454,0.002668449,0.959005642,-0.167011674,0.275613325,0.12262768,0.092827331,0.167011674,0.832988326,2380.796624,5802.501942,-3421.705318,-0.589694817,0.000066,0.519364131,0.109329418,-0.276341092,0.309696125,0.087972723,0.723956432
12/31/2020,-0.002968034,1.361479003,0.003403698,0.945746047,-0.167011674,0.275613325,0.12294684,0.092827331,0.167011674,0.997031966,2373.730339,5802.501942,-3428.771603,-0.590912616,0.00006,0.514339902,0.041514736,-0.04448277,0.297949987,0.076255427,0.829271677
1/29/2021,-0.086993693,2.090958476,0.005227396,0.607313157,-0.167011674,0.275613325,0.129381834,0.123001784,0.167011674,0.913006307,2167.230771,5802.501942,-3635.27117,-0.626500638,0.000046,0.365658408,-0.010112644,-0.076881048,0.196952491,0.036471916,1.297150266
2/26/2021,-0.346936876,2.72831712,0.006820793,0.084523841,-0.346936876,0.275613325,0.171930784,0.247978015,0.346936876,0.653063124,1415.338497,5802.501942,-4387.163444,-0.75608134,0.000045,0.123146378,0.026010939,-0.372947815,-0.021085836,0.011634594,1.819801684
3/31/2021,-0.136868094,2.738595839,0.00684649,-0.237823937,-0.346936876,0.275613325,0.164124112,0.247978015,0.346936876,0.863131906,1221.623815,5802.501942,-4580.878126,-0.789466022,0.000027,-0.055716107,0.043257084,-0.180125178,-0.290675505,-0.019789684,0.462076945
4/30/2021,0.031736722,2.410960075,0.0060274,-0.272233187,-0.346936876,0.275613325,0.162297046,0.247978015,0.346936876,1.031736722,1260.394151,5802.501942,-4542.107791,-0.782784364,0.000014,-0.081396228,0.053852832,-0.022116109,-0.277264218,-0.02315284,0.570572222
5/28/2021,-0.057045089,1.623269552,0.004058174,-0.422375999,-0.346936876,0.275613325,0.149599535,0.247978015,0.346936876,0.942954911,1188.494855,5802.501942,-4614.007087,-0.795175449,0.000005,-0.22480814,0.006159001,-0.06320409,-0.405194564,-0.026143474,1.28640871
6/30/2021,0.16755231,0.989141143,0.002472853,-0.316393916,-0.346936876,0.275613325,0.160537908,0.247978015,0.346936876,1.16755231,1387.629913,5802.501942,-4414.872029,-0.760856622,0.000004,-0.115474901,0.023618188,0.143934122,-0.289512277,-0.012754239,1.453485289
