"","portRet","turnover","CompoundAnnualReturn","Min_monthly","Max_monthly","portStdDev_monthly","portVaR","portCVaR","growth_multiplier","wealth_index","peak_wealth_index","drawdown","drawdown_pct","monthly_Rf","portSR","monthly_Rm","Rp_minus_Rm","portIR","portBeta","portTR"
"2018-05-31",0.090250948,0.1825,0.290968920363559,-0.023654632,0.128848004,0.046387194407931,0.02320731645,0.023654632,1.090250948,15877.453404232,15877.453404232,0,0,0.001401,0.464175291798174,0.0238,0.066450948,0.321566656734179,1.19570166967582,0.0180076603103161
"2018-06-29",0.010451522,0.151,0.298508699868864,-0.023654632,0.128848004,0.0462124255272224,0.02320731645,0.023654632,1.010451522,16043.3969577903,16043.3969577903,0,0,0.001408,0.475084440664133,0.00684,0.003611522,0.334640364980749,1.19367629386489,0.0183925947479848
"2018-07-31",-0.013288692,0.142,0.223753384371134,-0.023654632,0.128848004,0.0466341389727625,0.02320731645,0.023654632,0.986711308,15830.2011969845,16043.3969577903,-213.195760805813,-0.013288692,0.001558,0.361585077401101,0.037144,-0.050432692,0.130946102236262,1.14017800990095,0.0147891018802098
"2018-08-31",0.029526512,0.1435,0.230780276151561,-0.023654632,0.128848004,0.0467306614441469,0.02320731645,0.023654632,1.029526512,16297.6118225897,16297.6118225897,0,0,0.001575,0.369986165735422,0.032938,-0.00341148799999999,0.0769088356040876,1.16859010482553,0.0147953488384033
"2018-09-28",0.021513704,0.138,0.252839926768823,-0.023654632,0.128848004,0.046498128568057,0.02320731645,0.023654632,1.021513704,16648.2338192478,16648.2338192478,0,0,0.00149,0.403093109920902,0.005138,0.016375704,0.151330951000313,1.11279631255619,0.0168432219252646
"2018-10-31",-0.207121086,0.1265,-0.0373205331356745,-0.207121086,0.128848004,0.0800105224613007,0.1062145363,0.207121086,0.792878914,13200.0335506233,16648.2338192478,-3448.20026862453,-0.207121086,0.00189,-0.0157417898869805,-0.068409,-0.138712086,-0.117800953266607,1.59470544955855,-0.000789806565019258
"2018-11-30",-0.008146043,0.148,-0.0426244132664486,-0.207121086,0.128848004,0.0800426910194501,0.1062145363,0.207121086,0.991853957,13092.5055097184,16648.2338192478,-3555.72830952935,-0.213579911727237,0.001795,-0.022465091987346,0.019752,-0.027898043,-0.109112981655121,1.57707036663756,-0.00114019415665041
"2018-12-31",-0.09710769,0.187,-0.130262416368382,-0.207121086,0.128848004,0.0847946565429225,0.1466137182,0.207121086,0.90289231,11821.1225433574,16648.2338192478,-4827.11127589038,-0.289947349869001,0.00193,-0.111645000828654,-0.090646,-0.00646169000000002,-0.0930763898014194,1.46857135231166,-0.00644633267910224
"2019-01-31",0.117331049,0.1365,-0.139135824105296,-0.207121086,0.117331049,0.08315354473681,0.1466137182,0.207121086,1.117331049,13208.1072517271,16648.2338192478,-3440.12656752071,-0.206636127583901,0.00192,-0.126191001436506,0.081409,0.035922049,-0.155396340816854,1.40085581059632,-0.00749058468684692
"2019-02-28",-0.009404768,0.176,-0.142861494146364,-0.207121086,0.117331049,0.0831443982675522,0.1466137182,0.207121086,0.990595232,13083.8880673055,16648.2338192478,-3564.34575194232,-0.214097530743556,0.001809,-0.131258098088761,0.031708,-0.041112768,-0.278457840287583,1.38622548646195,-0.00787272755400527
"2019-03-29",0.011661783,0.157,-0.112596248061485,-0.207121086,0.117331049,0.0832328850921586,0.1466137182,0.207121086,1.011661783,13236.4695307427,16648.2338192478,-3411.76428850511,-0.204932506687923,0.001935,-0.0982498212608967,0.019531,-0.007869217,-0.296897066138056,1.43349160326649,-0.00570468363030454
"2019-04-30",0.019970147,0.151,-0.0729455324121758,-0.207121086,0.117331049,0.0833680486775854,0.1466137182,0.207121086,1.019970147,13500.8037730326,16648.2338192478,-3147.43004621516,-0.18905489197156,0.002125,-0.0551756287086606,0.040629,-0.020658853,-0.286428655382105,1.41240379212657,-0.00325677722308735
"2019-05-31",-0.074931441,0.1815,-0.213402252005214,-0.207121086,0.117331049,0.0801715486054268,0.1466137182,0.207121086,0.925068559,12489.1690916611,16648.2338192478,-4159.06472758673,-0.249820177488031,0.001983,-0.229677284568343,-0.063187,-0.011744441,-0.479138956071309,1.37668562872399,-0.0133753002131651
"2019-06-28",0.078400738,0.152,-0.160506393945819,-0.207121086,0.117331049,0.0845387236496264,0.1466137182,0.207121086,1.078400738,13468.3291654541,16648.2338192478,-3179.90465379371,-0.191005525770384,0.001853,-0.151270704097702,0.069561,0.00883973800000001,-0.466115183318137,1.35413673798638,-0.00944382638123848
"2019-07-31",-0.010686625,0.137,-0.158292556330588,-0.207121086,0.117331049,0.0845355623523987,0.1466137182,0.207121086,0.989313375,13324.3981822863,16648.2338192478,-3323.83563696148,-0.199650946343548,0.001783,-0.148933099668155,0.014603,-0.025289625,-0.427973355584416,1.34189274969878,-0.00938237674818608
"2019-08-30",-0.063401299,0.172,-0.234267316893727,-0.207121086,0.117331049,0.0847666861834571,0.1466137182,0.207121086,0.936598701,12479.6140291361,16648.2338192478,-4168.61979011167,-0.250394115998788,0.001908,-0.240210848154014,-0.016085,-0.047316299,-0.507183149376828,1.36502482982347,-0.0149168550919082
"2019-09-30",0.003000243,0.194,-0.248145116192554,-0.207121086,0.117331049,0.0841384927917691,0.1466137182,0.207121086,1.003000243,12517.0559037697,16648.2338192478,-4131.17791547806,-0.248145116192554,0.001787,-0.260634761479175,0.018791,-0.015790757,-0.590458479520157,1.36481953920056,-0.0160676304596614
"2019-10-31",0.070011939,0.1765,0.0146488800046769,-0.09710769,0.117331049,0.0636609339638843,0.08491075305,0.09710769,1.070011939,13393.399258164,16648.2338192478,-3254.83456108374,-0.195506297930575,0.001531,0.0187700579030864,0.021621,0.048390939,-0.324281971419966,1.38129886483776,0.000865069426381536
"2019-11-29",0.037338215,0.1915,0.061178463429572,-0.09710769,0.117331049,0.0642842022986145,0.08491075305,0.09710769,1.037338215,13893.4848792462,16648.2338192478,-2754.74894000157,-0.165467939116561,0.001197,0.0783257379463796,0.036206,0.00113221500000001,-0.243725097173956,1.37045047345312,0.00367405293432194
"2019-12-31",0.03038839,0.183,0.211025895697208,-0.074931441,0.117331049,0.0554729024052749,0.0685898629,0.074931441,1.03038839,14315.6855162159,16648.2338192478,-2332.54830303193,-0.140107853382932,0.001431,0.283045659577873,0.029787,0.000601390000000004,-0.222067527913137,1.36810762148908,0.0114767025659212
"2020-01-31",0.008989398,0.165,0.0935991535861598,-0.074931441,0.078400738,0.0456985148302702,0.0685898629,0.074931441,1.008989398,14444.374910964,16648.2338192478,-2203.85890828383,-0.132377940639916,0.001164,0.147398517399335,0.000108,0.008881398,-0.334853997519472,1.35739390890354,0.00496237185768305
"2020-02-28",-0.055214605,0.188,0.0430259251364593,-0.074931441,0.078400738,0.04911112117388,0.0685898629,0.074931441,0.944785395,13646.8344557832,16648.2338192478,-3001.39936346462,-0.18028334993677,0.001208,0.0604443592214061,-0.081872,0.026657395,-0.113944445501625,1.26239356044106,0.00235147765563924
"2020-03-31",-0.093142259,0.146,-0.0650273142979005,-0.093142259,0.078400738,0.0565082381037116,0.0831263091,0.093142259,0.906857741,12375.7374663725,16648.2338192478,-4272.4963528753,-0.256633610463572,0.001268,-0.101040074419845,-0.121997,0.028854741,0.008037944718639,1.14156119468178,-0.00500156856236249
"2020-04-30",0.161637111,0.195,0.0648340764456687,-0.093142259,0.161637111,0.0740661680740653,0.0831263091,0.093142259,1.161637111,14376.1159169314,16648.2338192478,-2272.11790231639,-0.136478014844403,0.000003,0.084692069894322,0.12889,0.032747111,0.171643707685368,1.16519806213421,0.00538347709902975
"2020-05-29",0.081209981,0.187,0.244566384146209,-0.093142259,0.161637111,0.071914165200564,0.076784731,0.093142259,1.081209981,15543.6000173992,16648.2338192478,-1104.63380184859,-0.0663514108368344,0.000059,0.270390896273393,0.047818,0.033391981,0.302956843668916,1.17454640322193,0.0165552723417256
"2020-06-30",0.041238465,0.156,0.20167795306071,-0.093142259,0.161637111,0.0699781125984805,0.076784731,0.093142259,1.041238465,16184.5942226907,16648.2338192478,-463.639596557075,-0.0278491761703299,0.000111,0.235691497730175,0.020348,0.020890465,0.336251427228885,1.17700348993048,0.0140129118628534
"2020-07-31",0.113773624,0.1795,0.352854659082446,-0.093142259,0.161637111,0.0744807259974164,0.076784731,0.093142259,1.113773624,18025.9741603757,18025.9741603757,0,0,0.000096,0.362583964576332,0.05691,0.056863624,0.564856509715952,1.20022726289129,0.0225003361876748
"2020-08-31",0.061427495,0.1505,0.533161566801019,-0.093142259,0.161637111,0.0690779522596002,0.0722820493,0.093142259,1.061427495,19133.2645979823,19133.2645979823,0,0,0.000079,0.543738368823945,0.072068,-0.010640505,0.849182897463508,1.18703558598179,0.0316421289529137
"2020-09-30",-0.038599671,0.152,0.469572958750176,-0.093142259,0.161637111,0.0719974795148853,0.0722820493,0.093142259,0.961400329,18394.7268793442,19133.2645979823,-738.537718638061,-0.0385996709999998,0.000076,0.475520214698466,-0.038151,-0.000448671000000012,0.982676335939924,1.18391884142661,0.0289177397290275
"2020-10-30",0.005199832,0.1545,0.380558886686796,-0.093142259,0.161637111,0.0715554434684942,0.0722820493,0.093142259,1.005199832,18490.3763688027,19133.2645979823,-642.888229179589,-0.0336005508044552,0.000073,0.404675683587226,-0.026409,0.031608832,0.98736998440725,1.16838513181324,0.0247835642645173
"2020-11-30",0.160238352,0.193,0.544122586410684,-0.093142259,0.161637111,0.0809541584115936,0.0722820493,0.093142259,1.160238352,21453.2438059994,21453.2438059994,0,0,0.000066,0.485369459139559,0.109404,0.050834352,1.13808591100114,1.2071565052599,0.0325497778557501
"2020-12-31",0.065936597,0.174,0.59739452723205,-0.093142259,0.161637111,0.0812298979879537,0.0722820493,0.093142259,1.065936597,22867.7976971783,22867.7976971783,0,0,0.00006,0.521597068519647,0.041572,0.024364597,1.31735192165464,1.21095586644335,0.0349882913496326
"2021-01-29",0.00635593,0.1365,0.59322531853751,-0.093142259,0.161637111,0.081332816582874,0.0722820493,0.093142259,1.00635593,23013.1438185958,23013.1438185958,0,0,0.000046,0.519384295804182,-0.010052,0.01640793,1.38366379944943,1.18122550761988,0.0357620009000522
"2021-02-26",0.051991879,0.129,0.774011437294337,-0.093142259,0.161637111,0.0752863580848712,0.0631438356,0.093142259,1.051991879,24209.6404074218,24209.6404074218,0,0,0.000045,0.681050050823264,0.026104,0.025887879,1.38034029073195,1.20329722788204,0.0426110663366593
"2021-03-31",-0.015853699,0.1505,0.925204709638042,-0.038599671,0.161637111,0.0642970201695783,0.0260893864,0.038599671,0.984146301,23825.8280555043,24209.6404074218,-383.812351917502,-0.015853699,0.000027,0.899231532775701,0.043314,-0.059167699,0.602122250948067,1.1863512325741,0.0487359109279544
"2021-04-30",0.017928362,0.122,0.687033289518018,-0.038599671,0.160238352,0.0560719138766235,0.0260893864,0.038599671,1.017928362,24252.9861258331,24252.9861258331,0,0,0.000014,0.817544097939402,0.053904,-0.035975638,0.375769639106666,1.16619314053278,0.0393084650018238
"2021-05-28",-0.015094662,0.115,0.536767252826531,-0.038599671,0.160238352,0.0574346138442535,0.0260893864,0.038599671,0.984905338,23886.895497773,24252.9861258331,-366.090628060138,-0.0150946619999999,0.000005,0.658494465304347,0.006208,-0.021302662,0.237797183823684,1.16273267287661,0.0325271459343836
"2021-06-30",0.10793048,0.1205,0.635198215686721,-0.038599671,0.160238352,0.06091082632889,0.0260893864,0.038599671,1.10793048,26465.0195945575,26465.0195945575,0,0,0.000004,0.712302927601037,0.023682,0.08424848,0.329641857278895,1.16988186218106,0.0370866164518342
"2021-07-30",0.010074631,0.1125,0.482951471224302,-0.038599671,0.160238352,0.0572720272063166,0.0260893864,0.038599671,1.010074631,26731.6449013804,26731.6449013804,0,0,0.000031,0.606767309076509,0.024305,-0.014230369,0.193688718689061,1.18032524727714,0.0294417101671755
"2021-08-31",0.057559361,0.095,0.47754718781049,-0.038599671,0.160238352,0.0571191837614254,0.0260893864,0.038599671,1.057559361,28270.3013003828,28270.3013003828,0,0,0.000049,0.602791340246458,0.0306,0.026959361,0.273832860069419,1.1851992260638,0.0290507693357875
"2021-09-30",-0.041253874,0.12,0.473468023220847,-0.041253874,0.160238352,0.0574321465367428,0.02728377775,0.041253874,0.958746126,27104.0418525947,28270.3013003828,-1166.25944778803,-0.041253874,0.000033,0.59571774949148,-0.046076,0.004822126,0.285785813625058,1.17863810781881,0.0290278660229717
"2021-10-29",0.169786261,0.1345,0.714726360585559,-0.041253874,0.169786261,0.0684579359631701,0.02728377775,0.041253874,1.169786261,31705.9357767343,31705.9357767343,0,0,0.000037,0.70016549811143,0.07051,0.099276261,0.361600882375726,1.11466442309377,0.0430011794045579
"2021-11-30",0.011313926,0.136,0.49462965497582,-0.041253874,0.169786261,0.0591159526954743,0.02728377775,0.041253874,1.011313926,32064.654387873,32064.654387873,0,0,0.000044,0.600909698881549,-0.007256,0.018569926,0.312089144418329,1.11255823119702,0.0319294292534361
"2021-12-31",-0.053405913,0.138,0.327290570224188,-0.053405913,0.169786261,0.0634221591977575,0.04672229155,0.053405913,0.946594087,30352.2122452592,32064.654387873,-1712.44214261381,-0.053405913,0.000067,0.403290540039478,0.043485,-0.096890913,0.0732534750336459,1.07859490618487,0.0237137749183376
"2022-01-31",-0.164359151,0.1355,0.102133137896683,-0.164359151,0.169786261,0.0839563503645207,0.1033348701,0.164359151,0.835640849,25363.5484096566,32064.654387873,-6701.10597821642,-0.20898731348094,0.000044,0.135206767572844,-0.052243,-0.112116151,-0.103444061156172,1.150346971012,0.00986786338039709
"2022-02-28",0.052977595,0.1305,0.103165836237651,-0.164359151,0.169786261,0.0840001629830658,0.1033348701,0.164359151,1.052977595,26707.2482050663,32064.654387873,-5357.40618280674,-0.167081363734671,0.000028,0.136131002733553,-0.029293,0.082270595,-0.028477917644489,1.11664819435882,0.0102404915661308
"2022-03-31",0.040681639,0.1195,0.16653837887524,-0.164359151,0.169786261,0.083913932347967,0.1033348701,0.164359151,1.040681639,27793.7428352282,32064.654387873,-4270.91155264483,-0.133196868457753,0.00006,0.192382291374341,0.037925,0.00275663900000001,0.0481219394736612,1.11559323796918,0.0144708250587114
"2022-04-29",-0.169105593,0.125,-0.0478011511007645,-0.169105593,0.169786261,0.099484542243733,0.1664950499,0.169105593,0.830894407,23093.6654713874,32064.654387873,-8970.9889164856,-0.279778126031462,0.000037,0.00558353074228466,-0.087576,-0.081529593,-0.00851698046265016,1.20002216775574,0.000462887282356491
"2022-05-31",0.024595317,0.152,-0.00942918695507455,-0.169105593,0.169786261,0.0995753366212619,0.1664950499,0.169105593,1.024595317,23661.6614943482,32064.654387873,-8402.99289352488,-0.262064040730872,0.000307,0.0385417384821962,0.000374,0.024221317,0.0455810806111509,1.19516636676585,0.00321110657901004
"2022-06-30",-0.113124792,0.154,-0.207068754117183,-0.169105593,0.169786261,0.0990261076641026,0.1664950499,0.169105593,0.886875208,20984.9409594256,32064.654387873,-11079.7134284474,-0.345542892632512,0.000567,-0.14774268215839,-0.081683,-0.031441792,-0.0979543290886683,1.21777369692103,-0.0120140406932674
"2022-07-29",0.209905493,0.1455,-0.0501970443360696,-0.169105593,0.209905493,0.118437848716012,0.1664950499,0.169105593,1.209905493,25389.7953370897,32064.654387873,-6674.85905078329,-0.208168750863186,0.000812,0.0165243270729505,0.093766,0.116139493,0.0592733234014079,1.28826203915746,0.00151918296939027
"2022-08-31",-0.045701237,0.118,-0.142936255770297,-0.169105593,0.209905493,0.117794038822866,0.1664950499,0.169105593,0.954298763,24229.4502830079,32064.654387873,-7835.20410486513,-0.244356418443993,0.001901,-0.057747212716729,-0.040295,-0.00540623700000001,0.0231970009388126,1.27592271672594,-0.00533126131190889
"2022-09-30",-0.092061851,0.152,-0.188355657031436,-0.169105593,0.209905493,0.120049342661626,0.1664950499,0.169105593,0.907938149,21998.8422412417,32064.654387873,-10065.8121466313,-0.313922365258309,0.001929,-0.0932472869222819,-0.091495,-0.000566851000000007,0.0171506452037809,1.26401434794699,-0.0088561300891732
"2022-10-31",0.126619403,0.1385,-0.218306544016103,-0.169105593,0.209905493,0.11467568130466,0.1664950499,0.169105593,1.126619403,24784.3225125189,32064.654387873,-7280.3318753541,-0.227051624735664,0.002327,-0.130649731743876,0.080248,0.046371403,-0.0452304240205453,1.27008428057844,-0.0117963407854923
"2022-11-30",0.065219096,0.1515,-0.176640630446255,-0.169105593,0.209905493,0.116806476431505,0.1664950499,0.169105593,1.065219096,26400.7336217579,32064.654387873,-5663.92076611516,-0.176640630446255,0.002856,-0.0918149674656289,0.054165,0.011054096,-0.0544076330734092,1.26943168673464,-0.00844833396346061
"2022-12-30",-0.108758327,0.134,-0.224786852063545,-0.169105593,0.209905493,0.119740536532575,0.1664950499,0.169105593,0.891241673,23529.4340014828,32064.654387873,-8535.2203863902,-0.266187817998695,0.003379,-0.130392634375347,-0.058784,-0.049974327,0.00229558446921148,1.29386172131441,-0.0120671967821559
"2023-01-31",0.077553719,0.1345,-0.00036742869109696,-0.169105593,0.209905493,0.112338479057375,0.13831615245,0.169105593,1.077553719,25354.2291142629,32064.654387873,-6710.42527361016,-0.209277954236989,0.003506,0.0378999419349342,0.06381,0.013743719,0.196845620628977,1.28892811098824,0.00330322676419008
"2023-02-28",-0.024993978,0.14,-0.0743888745196665,-0.169105593,0.209905493,0.111610033572657,0.13831615245,0.169105593,0.975006022,24720.526069574,32064.654387873,-7344.128318299,-0.229041243652905,0.00345,-0.022624990207738,-0.024265,-0.000728978000000009,0.075730092080222,1.32114763880224,-0.00191135028554114
"2023-03-31",0.021846669,0.161,-0.0911412194508604,-0.169105593,0.209905493,0.111105488008491,0.13831615245,0.169105593,1.021846669,25260.5872201219,32064.654387873,-6804.06716775115,-0.212198362890338,0.003638,-0.0395383117018572,0.037479,-0.015632331,0.0442461402925492,1.39418302665011,-0.00315089434650615
"2023-04-28",-0.048380516,0.176,0.0409117169265547,-0.113124792,0.209905493,0.0994903638834811,0.11072323625,0.113124792,0.951619484,24038.4669759494,32064.654387873,-8026.18741192365,-0.250312612599348,0.00364,0.0539474322654259,0.015015,-0.063395516,0.0789345713246281,1.41662958298502,0.00378874600045919
"2023-05-31",0.034916255,0.127,0.0513970130387098,-0.113124792,0.209905493,0.0996938517414981,0.11072323625,0.113124792,1.034916255,24877.8002186907,32064.654387873,-7186.85416918232,-0.224136336610583,0.003662,0.0596600933367712,0.005306,0.029610255,0.0880678492702898,1.40959821249731,0.00421946086996145
"2023-06-30",0.083064231,0.164,0.28398052750897,-0.108758327,0.209905493,0.093834101350982,0.0995752652,0.108758327,1.083064231,26944.2555628279,32064.654387873,-5120.39882504515,-0.159689818050298,0.004078,0.234501594834492,0.066952,0.016112231,0.177034730759418,1.40208925323014,0.0156938984918209
"2023-07-31",0.03401418,0.1495,0.0973204766565641,-0.108758327,0.126619403,0.0739432761583289,0.0995752652,0.108758327,1.03401418,27860.7423215079,32064.654387873,-4203.91206636512,-0.131107356265628,0.004391,0.0953215405942773,0.0317,0.00231418000000001,-0.044775350758378,1.38395997534934,0.0050929124581228
"2023-08-31",-0.069547711,0.142,0.0699001076580785,-0.108758327,0.126619403,0.0758795557653389,0.0995752652,0.108758327,0.930452289,25923.0914662862,32064.654387873,-6141.56292158682,-0.191536850742093,0.004537,0.0638052518604521,-0.015424,-0.054123711,-0.158454937000465,1.42196106251433,0.00340481486750829
"2023-09-29",-0.065886696,0.183,0.100744500729689,-0.108758327,0.126619403,0.0730562183406439,0.0871924882,0.108758327,0.934113304,24215.1046194668,32064.654387873,-7849.54976840621,-0.244803816484451,0.004267,0.0934614999939214,-0.047566,-0.018320696,-0.20069321892993,1.42871199941736,0.00477909036445727
"2023-10-31",-0.069921383,0.156,-0.0912823619202084,-0.108758327,0.083064231,0.0663758246013248,0.0873980078,0.108758327,0.930078617,22521.951014984,32064.654387873,-9542.70337288902,-0.29760817807218,0.004715,-0.146882620922479,-0.02104,-0.048881383,-0.464996742195341,1.4586824160069,-0.00668374073502728
"2023-11-30",0.127289774,0.1705,-0.0383310769517203,-0.108758327,0.127289774,0.0743606367688692,0.0873980078,0.108758327,1.127289774,25388.7650697204,32064.654387873,-6675.88931815263,-0.208200881799539,0.004424,-0.0633072207898413,0.090804,0.036485774,-0.368505819266,1.45223596761461,-0.0032415980288193
"2023-12-29",0.083461397,0.14,0.169078137145607,-0.069921383,0.127289774,0.0695210803019974,0.0697158634,0.069921383,1.083461397,27507.7468705441,32064.654387873,-4556.90751732896,-0.142116221251161,0.004266,0.161631959225234,0.045298,0.038163397,-0.152732091544793,1.45754307522853,0.00770943144503966
