,portRet,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct
11/30/2009,0.0446918,-0.063159855,-0.071418356,0.059235033,0.03982386,0.071347567,0.071418356,1.0446918,3766.690057,6270.976503,-2504.286445,-0.399345532
12/31/2009,0.025405409,-0.026929282,-0.071418356,0.059235033,0.040635785,0.071347567,0.071418356,1.025405409,3862.38436,6270.976503,-2408.592142,-0.384085659
1/29/2010,-0.012677917,0.034625457,-0.071289648,0.059235033,0.034527023,0.046487264,0.071289648,0.987322083,3813.417371,6270.976503,-2457.559132,-0.39189417
2/26/2010,0.029862514,0.147313554,-0.026194405,0.059235033,0.025909294,0.018760337,0.026194405,1.029862514,3927.295602,6270.976503,-2343.6809,-0.373734601
3/31/2010,0.024532091,0.186458243,-0.026194405,0.059235033,0.025236667,0.018760337,0.026194405,1.024532091,4023.640376,6270.976503,-2247.336126,-0.358371001
4/30/2010,0.048903936,0.254536816,-0.026194405,0.059235033,0.025931501,0.018760337,0.026194405,1.048903936,4220.412228,6270.976503,-2050.564274,-0.326992817
5/28/2010,-0.055559848,0.185911043,-0.055559848,0.059235033,0.033510375,0.039408854,0.055559848,0.944440152,3985.926766,6270.976503,-2285.049737,-0.364384994
6/30/2010,-0.017269655,0.16294254,-0.055559848,0.059235033,0.034628139,0.039408854,0.055559848,0.982730345,3917.091187,6270.976503,-2353.885316,-0.375361846
7/30/2010,0.058531536,0.162170165,-0.055559848,0.058531536,0.034543625,0.039408854,0.055559848,1.058531536,4146.364552,6270.976503,-2124.611951,-0.338800815
8/31/2010,-0.010185046,0.181276236,-0.055559848,0.058531536,0.033167715,0.034500242,0.055559848,0.989814954,4104.133638,6270.976503,-2166.842865,-0.345535159
9/30/2010,0.059875721,0.214103457,-0.055559848,0.059875721,0.035436241,0.034500242,0.055559848,1.059875721,4349.871598,6270.976503,-1921.104905,-0.306348605
10/29/2010,0.028417814,0.240721559,-0.055559848,0.059875721,0.035413294,0.034500242,0.055559848,1.028417814,4473.485441,6270.976503,-1797.491062,-0.286636549
11/30/2010,-0.019378453,0.164628931,-0.055559848,0.059875721,0.035965637,0.035660081,0.055559848,0.980621547,4386.796215,6270.976503,-1884.180287,-0.300460429
12/31/2010,0.023237479,0.162166652,-0.055559848,0.059875721,0.035905088,0.035660081,0.055559848,1.023237479,4488.7343,6270.976503,-1782.242202,-0.284204892
1/31/2011,0.002201893,0.179681524,-0.055559848,0.059875721,0.035180111,0.035660081,0.055559848,1.002201893,4498.618015,6270.976503,-1772.358488,-0.282628788
2/28/2011,0.038526862,0.189606315,-0.055559848,0.059875721,0.035611883,0.035660081,0.055559848,1.038526862,4671.935649,6270.976503,-1599.040854,-0.254990726
3/31/2011,0.019892836,0.184219576,-0.055559848,0.059875721,0.035525883,0.035660081,0.055559848,1.019892836,4764.873699,6270.976503,-1506.102803,-0.240170379
4/29/2011,0.050721302,0.186271394,-0.055559848,0.059875721,0.035688145,0.035660081,0.055559848,1.050721302,5006.554297,6270.976503,-1264.422206,-0.201630831
5/31/2011,0.004210345,0.26134621,-0.019378453,0.059875721,0.02838043,0.018218614,0.019378453,1.004210345,5027.63362,6270.976503,-1243.342882,-0.198269421
6/30/2011,-0.022883546,0.254140714,-0.022883546,0.059875721,0.029086302,0.020955744,0.022883546,0.977116454,4912.583537,6270.976503,-1358.392966,-0.21661586
7/29/2011,-0.022274385,0.158402427,-0.022883546,0.059875721,0.028560069,0.022548507,0.022883546,0.977725615,4803.158759,6270.976503,-1467.817744,-0.23406526
8/31/2011,-0.016080684,0.151502631,-0.022883546,0.059875721,0.029036219,0.022548507,0.022883546,0.983919316,4725.920682,6270.976503,-1545.055821,-0.246382014
9/30/2011,-0.030085354,0.053764366,-0.030085354,0.050721302,0.027162458,0.026124359,0.030085354,0.969914646,4583.739686,6270.976503,-1687.236817,-0.269054878
10/31/2011,0.107630559,0.134929401,-0.030085354,0.107630559,0.040026885,0.026124359,0.030085354,1.107630559,5077.090152,6270.976503,-1193.886351,-0.190382846
11/30/2011,0.010003972,0.168935362,-0.030085354,0.107630559,0.038860652,0.026124359,0.030085354,1.010003972,5127.881221,6270.976503,-1143.095282,-0.182283458
12/30/2011,0.018519558,0.16354566,-0.030085354,0.107630559,0.038779814,0.026124359,0.030085354,1.018519558,5222.847316,6270.976503,-1048.129187,-0.167139709
1/31/2012,0.00340213,0.164939122,-0.030085354,0.107630559,0.038749941,0.026124359,0.030085354,1.00340213,5240.616122,6270.976503,-1030.360381,-0.16430621
2/29/2012,0.011492901,0.134614516,-0.030085354,0.107630559,0.037937799,0.026124359,0.030085354,1.011492901,5300.846006,6270.976503,-970.1304966,-0.154701663
3/30/2012,0.021309365,0.136190382,-0.030085354,0.107630559,0.037969454,0.026124359,0.030085354,1.021309365,5413.803667,6270.976503,-857.1728355,-0.136688893
4/30/2012,0.030552518,0.114381003,-0.030085354,0.107630559,0.03648465,0.026124359,0.030085354,1.030552518,5579.209,6270.976503,-691.7675028,-0.110312565
5/31/2012,-0.024567186,0.082446325,-0.030085354,0.107630559,0.037796859,0.027050361,0.030085354,0.975432814,5442.143537,6270.976503,-828.8329653,-0.132169681
6/29/2012,0.039773756,0.151857874,-0.030085354,0.107630559,0.037582664,0.027050361,0.030085354,1.039773756,5658.598028,6270.976503,-612.3784746,-0.09765281
7/31/2012,0.013031067,0.193451203,-0.030085354,0.107630559,0.035962195,0.027050361,0.030085354,1.013031067,5732.335597,6270.976503,-538.6409056,-0.085894263
8/31/2012,-0.008851938,0.202219356,-0.030085354,0.107630559,0.035443454,0.027050361,0.030085354,0.991148062,5681.593317,6270.976503,-589.3831855,-0.093985871
9/28/2012,0.014452772,0.257424828,-0.024567186,0.107630559,0.032376035,0.015923799,0.024567186,1.014452772,5763.708088,6270.976503,-507.2684151,-0.080891455
10/31/2012,0.006694496,0.142838326,-0.024567186,0.039773756,0.016853691,0.015923799,0.024567186,1.006694496,5802.293208,6270.976503,-468.6832948,-0.074738487
11/30/2012,2.1178E-05,0.131542608,-0.024567186,0.039773756,0.017167883,0.015923799,0.024567186,1.000021178,5802.416089,6270.976503,-468.560414,-0.074718892
12/31/2012,0.007479733,0.119277716,-0.024567186,0.039773756,0.016993151,0.015923799,0.024567186,1.007479733,5845.816614,6270.976503,-425.159889,-0.067798036
1/31/2013,0.078062748,0.202560343,-0.024567186,0.078062748,0.02587689,0.015923799,0.024567186,1.078062748,6302.157122,6302.157122,0,0
2/28/2013,0.048437094,0.246483163,-0.024567186,0.078062748,0.02746825,0.015923799,0.024567186,1.048437094,6607.415299,6607.415299,0,0
3/28/2013,0.059351833,0.292913068,-0.024567186,0.078062748,0.02986646,0.015923799,0.024567186,1.059351833,6999.577508,6999.577508,0,0
4/30/2013,0.009745526,0.266808982,-0.024567186,0.078062748,0.029931023,0.015923799,0.024567186,1.009745526,7067.792071,7067.792071,0,0
5/31/2013,-0.013217278,0.281549274,-0.013217278,0.078062748,0.028530809,0.010816341,0.013217278,0.986782722,6974.375102,7067.792071,-93.4169692,-0.013217278
6/28/2013,-0.011987386,0.217752266,-0.013217278,0.078062748,0.029375685,0.012540837,0.013217278,0.988012614,6890.770573,7067.792071,-177.021498,-0.025046223
7/31/2013,0.059299432,0.273370902,-0.013217278,0.078062748,0.031756672,0.012540837,0.013217278,1.059299432,7299.389352,7299.389352,0,0
8/30/2013,-0.028704779,0.247865097,-0.028704779,0.078062748,0.033887004,0.020186653,0.028704779,0.971295221,7089.861995,7299.389352,-209.5273568,-0.028704779
9/30/2013,0.010381808,0.242857458,-0.028704779,0.078062748,0.033958456,0.020186653,0.028704779,1.010381808,7163.467583,7299.389352,-135.9217686,-0.018620978
10/31/2013,0.017056507,0.25565032,-0.028704779,0.078062748,0.033753861,0.020186653,0.028704779,1.017056507,7285.651321,7299.389352,-13.73803077,-0.001882079
11/29/2013,0.008221363,0.265946666,-0.028704779,0.078062748,0.033401281,0.020186653,0.028704779,1.008221363,7345.549305,7345.549305,0,0
12/31/2013,0.019693428,0.28129376,-0.028704779,0.078062748,0.033158856,0.020186653,0.028704779,1.019693428,7490.208349,7490.208349,0,0
1/31/2014,-0.025022954,0.158774856,-0.028704779,0.059351833,0.030369807,0.026679775,0.028704779,0.974977046,7302.781213,7490.208349,-187.4271362,-0.025022954
2/28/2014,0.059597784,0.1711101,-0.028704779,0.059597784,0.031702982,0.026679775,0.028704779,1.059597784,7738.010791,7738.010791,0,0
3/31/2014,0.006677069,0.112878316,-0.028704779,0.059597784,0.028268222,0.026679775,0.028704779,1.006677069,7789.678027,7789.678027,0,0
4/30/2014,0.013354763,0.116856191,-0.028704779,0.059597784,0.028292448,0.026679775,0.028704779,1.013354763,7893.707331,7893.707331,0,0
5/30/2014,0.019635489,0.154039469,-0.028704779,0.059597784,0.027459739,0.026679775,0.028704779,1.019635489,8048.704138,8048.704138,0,0
6/30/2014,0.010724693,0.180568114,-0.028704779,0.059597784,0.026391712,0.026679775,0.028704779,1.010724693,8135.024018,8135.024018,0,0
7/31/2014,-0.017601872,0.094863143,-0.028704779,0.059597784,0.023650726,0.026679775,0.028704779,0.982398128,7991.832369,8135.024018,-143.1916494,-0.017601872
8/29/2014,0.041480223,0.173977063,-0.025022954,0.059597784,0.022440537,0.020941359,0.025022954,1.041480223,8323.335359,8323.335359,0,0
9/30/2014,-0.001638345,0.160010675,-0.025022954,0.059597784,0.022865545,0.020941359,0.025022954,0.998361655,8309.698866,8323.335359,-13.63649305,-0.001638345
10/31/2014,0.053767619,0.201881781,-0.025022954,0.059597784,0.025774871,0.020941359,0.025022954,1.053767619,8756.491587,8756.491587,0,0
11/28/2014,0.04353727,0.243981212,-0.025022954,0.059597784,0.026832736,0.020941359,0.025022954,1.04353727,9137.725328,9137.725328,0,0
12/31/2014,0.015393396,0.238735362,-0.025022954,0.059597784,0.026846735,0.020941359,0.025022954,1.015393396,9278.385953,9278.385953,0,0
1/30/2015,0.029566642,0.308092957,-0.017601872,0.059597784,0.023212783,0.008821932,0.017601872,1.029566642,9552.716671,9552.716671,0,0
2/27/2015,0.01384351,0.251608464,-0.017601872,0.053767619,0.020193781,0.008821932,0.017601872,1.01384351,9684.959798,9684.959798,0,0
3/31/2015,0.004206043,0.248536219,-0.017601872,0.053767619,0.020343593,0.008821932,0.017601872,1.004206043,9725.695152,9725.695152,0,0
4/30/2015,-0.010778845,0.218801634,-0.017601872,0.053767619,0.022057556,0.013849207,0.017601872,0.989221155,9620.863395,9725.695152,-104.8317569,-0.010778845
5/29/2015,0.022088654,0.221733978,-0.017601872,0.053767619,0.022097106,0.013849207,0.017601872,1.022088654,9833.375322,9833.375322,0,0
6/30/2015,-0.01719221,0.187988855,-0.017601872,0.053767619,0.024193585,0.017376558,0.017601872,0.98280779,9664.317868,9833.375322,-169.057454,-0.01719221
7/31/2015,0.043287655,0.261620998,-0.01719221,0.053767619,0.023160989,0.013664859,0.01719221,1.043287655,10082.66353,10082.66353,0,0
8/31/2015,-0.055185929,0.144522234,-0.055185929,0.053767619,0.030561844,0.034289383,0.055185929,0.944814071,9526.242377,10082.66353,-556.4211517,-0.055185929
9/30/2015,-0.007160699,0.138191404,-0.055185929,0.053767619,0.030822097,0.034289383,0.055185929,0.992839301,9458.027822,10082.66353,-624.635707,-0.061951458
10/30/2015,0.054640761,0.139134499,-0.055185929,0.054640761,0.030932347,0.034289383,0.055185929,1.054640761,9974.821656,10082.66353,-107.8418723,-0.010695772
11/30/2015,-0.001681439,0.089773356,-0.055185929,0.054640761,0.02937015,0.034289383,0.055185929,0.998318561,9958.049598,10082.66353,-124.6139306,-0.012359227
12/31/2015,-0.009344011,0.063223876,-0.055185929,0.054640761,0.029639224,0.034289383,0.055185929,0.990655989,9865.001473,10082.66353,-217.6620561,-0.021587754
1/29/2016,-0.00370464,0.028864932,-0.055185929,0.054640761,0.028727881,0.034289383,0.055185929,0.99629536,9828.455189,10082.66353,-254.2083396,-0.025212419
2/29/2016,0.010174851,0.025141917,-0.055185929,0.054640761,0.028618422,0.034289383,0.055185929,1.010174851,9928.458252,10082.66353,-154.2052763,-0.015294101
3/31/2016,0.083694806,0.106287877,-0.055185929,0.083694806,0.037026908,0.034289383,0.055185929,1.083694806,10759.41864,10759.41864,0,0
4/29/2016,0.006984589,0.126153476,-0.055185929,0.083694806,0.036512752,0.034289383,0.055185929,1.006984589,10834.56876,10834.56876,0,0
5/31/2016,0.018772239,0.122499397,-0.055185929,0.083694806,0.036429934,0.034289383,0.055185929,1.018772239,11037.95787,11037.95787,0,0
6/30/2016,0.062266395,0.213251869,-0.055185929,0.083694806,0.038163816,0.029972874,0.055185929,1.062266395,11725.25172,11725.25172,0,0
7/29/2016,0.034368089,0.202879197,-0.055185929,0.083694806,0.037686938,0.029972874,0.055185929,1.034368089,12128.22621,12128.22621,0,0
8/31/2016,-0.028521992,0.236826082,-0.028521992,0.083694806,0.03367056,0.017974103,0.028521992,0.971478008,11782.30503,12128.22621,-345.9211761,-0.028521992
9/30/2016,-0.007962968,0.235826658,-0.028521992,0.083694806,0.03372662,0.017974103,0.028521992,0.992037032,11688.48292,12128.22621,-439.7432943,-0.036257841
10/31/2016,-0.022939116,0.144918661,-0.028521992,0.083694806,0.033563935,0.02545141,0.028521992,0.977060884,11420.35946,12128.22621,-707.8667552,-0.058365234
11/30/2016,0.069061572,0.226050072,-0.028521992,0.083694806,0.037008636,0.02545141,0.028521992,1.069061572,12209.06743,12209.06743,0,0
12/30/2016,0.024261072,0.267640206,-0.028521992,0.083694806,0.036031642,0.02545141,0.028521992,1.024261072,12505.2725,12505.2725,0,0
1/31/2017,0.009392385,0.284304256,-0.028521992,0.083694806,0.035423797,0.02545141,0.028521992,1.009392385,12622.72683,12622.72683,0,0
2/28/2017,0.037530427,0.319083268,-0.028521992,0.083694806,0.03549978,0.02545141,0.028521992,1.037530427,13096.46316,13096.46316,0,0
3/31/2017,-0.003126641,0.213403405,-0.028521992,0.069061572,0.030734923,0.02545141,0.028521992,0.996873359,13055.51522,13096.46316,-40.94793582,-0.003126641
4/28/2017,0.021041843,0.230342215,-0.028521992,0.069061572,0.030599645,0.02545141,0.028521992,1.021041843,13330.22733,13330.22733,0,0
5/31/2017,0.018815772,0.230394789,-0.028521992,0.069061572,0.030599768,0.02545141,0.028521992,1.018815772,13581.04585,13581.04585,0,0
6/30/2017,-0.004308084,0.153283348,-0.028521992,0.069061572,0.027713593,0.02545141,0.028521992,0.995691916,13522.53756,13581.04585,-58.50828886,-0.004308084
7/31/2017,0.010598287,0.126780871,-0.028521992,0.069061572,0.026828303,0.02545141,0.028521992,1.010598287,13665.8533,13665.8533,0,0
8/31/2017,-0.000453666,0.15933627,-0.022939116,0.069061572,0.024231916,0.014702234,0.022939116,0.999546334,13659.65357,13665.8533,-6.199726446,-0.000453666
9/29/2017,0.022282871,0.194682832,-0.022939116,0.069061572,0.023452365,0.012692048,0.022939116,1.022282871,13964.02987,13964.02987,0,0
10/31/2017,0.013739274,0.239530643,-0.004308084,0.069061572,0.020196912,0.00365829,0.004308084,1.013739274,14155.8855,14155.8855,0,0
11/30/2017,0.029918411,0.194145842,-0.004308084,0.037530427,0.013186239,0.00365829,0.004308084,1.029918411,14579.4071,14579.4071,0,0
12/29/2017,0.007748596,0.174894593,-0.004308084,0.037530427,0.012989127,0.00365829,0.004308084,1.007748596,14692.37703,14692.37703,0,0
1/31/2018,0.052186081,0.224704837,-0.004308084,0.052186081,0.016988261,0.00365829,0.004308084,1.052186081,15459.1146,15459.1146,0,0
2/28/2018,-0.034768091,0.139363393,-0.034768091,0.052186081,0.021365296,0.018015087,0.034768091,0.965231909,14921.6307,15459.1146,-537.4839061,-0.034768091
3/29/2018,0.008858423,0.153061565,-0.034768091,0.052186081,0.020913118,0.018015087,0.034768091,1.008858423,15053.81281,15459.1146,-405.3017902,-0.026217659
4/30/2018,0.011274934,0.142031804,-0.034768091,0.052186081,0.020724309,0.018015087,0.034768091,1.011274934,15223.54357,15459.1146,-235.5710389,-0.015238327
5/31/2018,0.011625022,0.133971402,-0.034768091,0.052186081,0.020591542,0.018015087,0.034768091,1.011625022,15400.5176,15459.1146,-58.59700774,-0.00379045
6/29/2018,0.007034795,0.146889555,-0.034768091,0.052186081,0.020093025,0.015895157,0.034768091,1.007034795,15508.85708,15508.85708,0,0
7/31/2018,0.03373726,0.173149094,-0.034768091,0.052186081,0.021067434,0.015895157,0.034768091,1.03373726,16032.08342,16032.08342,0,0
8/31/2018,0.021325041,0.198710361,-0.034768091,0.052186081,0.020681366,0.011776504,0.034768091,1.021325041,16373.96826,16373.96826,0,0
9/28/2018,0.006229381,0.179886329,-0.034768091,0.052186081,0.020715811,0.012219482,0.034768091,1.006229381,16475.96794,16475.96794,0,0
10/31/2018,-0.029474945,0.129589505,-0.034768091,0.052186081,0.024236564,0.031856861,0.034768091,0.970525055,15990.3397,16475.96794,-485.6282434,-0.029474945
11/30/2018,0.023483713,0.122532085,-0.034768091,0.052186081,0.023835126,0.031856861,0.034768091,1.023483713,16365.85225,16475.96794,-110.1156883,-0.006683412
12/31/2018,-0.09780561,0.004955158,-0.09780561,0.052186081,0.039225152,0.063134975,0.09780561,0.90219439,14765.18009,16475.96794,-1710.787853,-0.103835347
1/31/2019,0.058709184,0.011185451,-0.09780561,0.058709184,0.040033704,0.063134975,0.09780561,1.058709184,15632.03177,16475.96794,-843.9361735,-0.051222251
2/28/2019,0.037216863,0.086597523,-0.09780561,0.058709184,0.039463941,0.060223744,0.09780561,1.037216863,16213.80696,16475.96794,-262.1609848,-0.01591172
3/29/2019,0.004893823,0.082327425,-0.09780561,0.058709184,0.039469815,0.060223744,0.09780561,1.004893823,16293.15446,16475.96794,-182.8134802,-0.011095766
4/30/2019,0.030950401,0.103385296,-0.09780561,0.058709184,0.040051876,0.060223744,0.09780561,1.030950401,16797.43412,16797.43412,0,0
5/31/2019,-0.034205056,0.053398164,-0.09780561,0.058709184,0.041919685,0.062825305,0.09780561,0.965794944,16222.87696,16797.43412,-574.5571669,-0.034205056
6/28/2019,0.052701209,0.101167036,-0.09780561,0.058709184,0.044119049,0.062825305,0.09780561,1.052701209,17077.84218,17077.84218,0,0
7/31/2019,0.014690555,0.080877931,-0.09780561,0.058709184,0.04348548,0.062825305,0.09780561,1.014690555,17328.72515,17328.72515,0,0
8/30/2019,0.021541623,0.081107141,-0.09780561,0.058709184,0.043491833,0.062825305,0.09780561,1.021541623,17702.01401,17702.01401,0,0
9/30/2019,0.028133163,0.104640876,-0.09780561,0.058709184,0.043895504,0.062825305,0.09780561,1.028133163,18200.02766,18200.02766,0,0
10/31/2019,-0.008855241,0.128109994,-0.09780561,0.058709184,0.042627651,0.062825305,0.09780561,0.991144759,18038.86202,18200.02766,-161.1656368,-0.008855241
11/29/2019,0.046080893,0.153017185,-0.09780561,0.058709184,0.04371666,0.062825305,0.09780561,1.046080893,18870.10889,18870.10889,0,0
12/31/2019,0.023486249,0.308029896,-0.034205056,0.058709184,0.026402643,0.020262658,0.034205056,1.023486249,19313.29697,19313.29697,0,0
1/31/2020,0.012898126,0.251430563,-0.034205056,0.052701209,0.023960381,0.020262658,0.034205056,1.012898126,19562.40231,19562.40231,0,0
2/28/2020,-0.068055839,0.124416163,-0.068055839,0.052701209,0.033932185,0.049437908,0.068055839,0.931944161,18231.0666,19562.40231,-1331.335708,-0.068055839
3/31/2020,-0.102707641,0.004016552,-0.102707641,0.052701209,0.047149492,0.08364915,0.102707641,0.897292359,16358.59676,19562.40231,-3203.80555,-0.163773625
4/30/2020,0.066712747,0.038844597,-0.102707641,0.066712747,0.050218264,0.08364915,0.102707641,1.066712747,17449.92369,19562.40231,-2112.47862,-0.107986667
5/29/2020,0.065494882,0.146085521,-0.102707641,0.066712747,0.051487695,0.08364915,0.102707641,1.065494882,18592.80439,19562.40231,-969.5979215,-0.049564359
6/30/2020,-0.006912842,0.081183155,-0.102707641,0.066712747,0.050132959,0.08364915,0.102707641,0.993087158,18464.27528,19562.40231,-1098.127031,-0.056134569
7/31/2020,0.066884938,0.136797833,-0.102707641,0.066884938,0.052977258,0.08364915,0.102707641,1.066884938,19699.2572,19699.2572,0,0
8/31/2020,0.002807662,0.115950198,-0.102707641,0.066884938,0.052948421,0.08364915,0.102707641,1.002807662,19754.56605,19754.56605,0,0
9/30/2020,-0.006132895,0.078757337,-0.102707641,0.066884938,0.052834714,0.08364915,0.102707641,0.993867105,19633.41337,19754.56605,-121.1526773,-0.006132895
10/30/2020,-0.009490886,0.078065505,-0.102707641,0.066884938,0.052853073,0.08364915,0.102707641,0.990509114,19447.07489,19754.56605,-307.4911566,-0.015565574
11/30/2020,0.061949457,0.094419261,-0.102707641,0.066884938,0.054087788,0.08364915,0.102707641,1.061949457,20651.81062,20651.81062,0,0
12/31/2020,0.030640149,0.102068964,-0.102707641,0.066884938,0.05430204,0.08364915,0.102707641,1.030640149,21284.58518,21284.58518,0,0
1/29/2021,-0.012561673,0.074367802,-0.102707641,0.066884938,0.054653748,0.08364915,0.102707641,0.987438327,21017.21518,21284.58518,-267.3699956,-0.012561673
2/26/2021,-0.011155085,0.139964371,-0.102707641,0.066884938,0.049762969,0.053127358,0.102707641,0.988844915,20782.76637,21284.58518,-501.8188074,-0.023576631
3/31/2021,0.06642608,0.354840173,-0.012561673,0.066884938,0.036453322,0.011788049,0.012561673,1.06642608,22163.28406,22163.28406,0,0
4/30/2021,0.037059352,0.317177165,-0.012561673,0.066884938,0.0344066,0.011788049,0.012561673,1.037059352,22984.64101,22984.64101,0,0
5/28/2021,0.011409656,0.250316378,-0.012561673,0.066884938,0.031891747,0.011788049,0.012561673,1.011409656,23246.88785,23246.88785,0,0
6/30/2021,0.02049203,0.284819654,-0.012561673,0.066884938,0.030811346,0.011788049,0.012561673,1.02049203,23723.26378,23723.26378,0,0
7/30/2021,0.030161009,0.240594054,-0.012561673,0.06642608,0.027547603,0.011788049,0.012561673,1.030161009,24438.78135,24438.78135,0,0
8/31/2021,0.01350476,0.253827656,-0.012561673,0.06642608,0.027165229,0.011788049,0.012561673,1.01350476,24768.82123,24768.82123,0,0
9/30/2021,-0.048659979,0.200176987,-0.048659979,0.06642608,0.032950977,0.028805911,0.048659979,0.951340021,23563.57091,24768.82123,-1205.250328,-0.048659979
10/29/2021,0.060750375,0.285286698,-0.048659979,0.06642608,0.034259893,0.028805911,0.048659979,1.060750375,24995.06667,24995.06667,0,0
11/30/2021,-0.025747461,0.179146352,-0.048659979,0.06642608,0.034239636,0.036058094,0.048659979,0.974252539,24351.50717,24995.06667,-643.5595069,-0.025747461
12/31/2021,0.069888389,0.22404992,-0.048659979,0.069888389,0.037641701,0.036058094,0.048659979,1.069888389,26053.39478,26053.39478,0,0
1/31/2022,-0.061852362,0.162948115,-0.061852362,0.069888389,0.043473482,0.054596551,0.061852362,0.938147638,24441.93078,26053.39478,-1611.463996,-0.061852362
2/28/2022,0.001040608,0.17729107,-0.061852362,0.069888389,0.042983915,0.054596551,0.061852362,1.001040608,24467.36525,26053.39478,-1586.029532,-0.060876118
3/31/2022,0.059882309,0.170067013,-0.061852362,0.069888389,0.042301912,0.054596551,0.061852362,1.059882309,25932.52758,26053.39478,-120.867202,-0.004639211
4/29/2022,-0.023244649,0.102028744,-0.061852362,0.069888389,0.042890596,0.054596551,0.061852362,0.976755351,25329.73507,26053.39478,-723.659714,-0.027776024
5/31/2022,0.010259434,0.100775466,-0.061852362,0.069888389,0.04288593,0.054596551,0.061852362,1.010259434,25589.6038,26053.39478,-463.7909765,-0.017801556
6/30/2022,-0.037839984,0.037854396,-0.061852362,0.069888389,0.04471604,0.054596551,0.061852362,0.962160016,24621.29361,26053.39478,-1432.10117,-0.05496793
7/29/2022,0.063758804,0.071703104,-0.061852362,0.069888389,0.047469241,0.054596551,0.061852362,1.063758804,26191.11784,26191.11784,0,0
8/31/2022,-0.036809715,0.018499428,-0.061852362,0.069888389,0.049021039,0.054596551,0.061852362,0.963190285,25227.03025,26191.11784,-964.0875913,-0.036809715
9/30/2022,-0.077059353,-0.011904787,-0.077059353,0.069888389,0.052297723,0.068695508,0.077059353,0.922940647,23283.05162,26191.11784,-2908.066218,-0.111032535
10/31/2022,0.06904295,-0.004180204,-0.077059353,0.069888389,0.05321652,0.068695508,0.077059353,1.06904295,24890.58219,26191.11784,-1300.535653,-0.049655599
11/30/2022,0.049152199,0.072377527,-0.077059353,0.069888389,0.054185028,0.068695508,0.077059353,1.049152199,26114.00904,26191.11784,-77.10879535,-0.002944082
12/30/2022,-0.021530019,-0.019253569,-0.077059353,0.06904295,0.050894332,0.068695508,0.077059353,0.978469981,25551.77394,26191.11784,-639.3439027,-0.024410715
1/31/2023,-0.009734566,0.035230757,-0.077059353,0.06904295,0.047271384,0.0554887,0.077059353,0.990265434,25303.03851,26191.11784,-888.0793262,-0.033907653
2/28/2023,-0.026253884,0.007004033,-0.077059353,0.06904295,0.048071875,0.0554887,0.077059353,0.973746116,24638.73548,26191.11784,-1552.38236,-0.059271329
3/31/2023,0.037999255,-0.013787261,-0.077059353,0.06904295,0.046033262,0.0554887,0.077059353,1.037999255,25574.98906,26191.11784,-616.1287797,-0.023524341
4/28/2023,0.019477084,0.029348123,-0.077059353,0.06904295,0.045739092,0.0554887,0.077059353,1.019477084,26073.11526,26191.11784,-118.0025813,-0.004505443
5/31/2023,-0.044326802,-0.026269511,-0.077059353,0.06904295,0.047665623,0.05905645,0.077059353,0.955673198,24917.37744,26191.11784,-1273.740404,-0.048632533
6/30/2023,0.006419661,0.018522379,-0.077059353,0.06904295,0.046262511,0.05905645,0.077059353,1.006419661,25077.33855,26191.11784,-1113.779293,-0.042525077
7/31/2023,0.015693967,-0.027498496,-0.077059353,0.06904295,0.042396855,0.05905645,0.077059353,1.015693967,25470.90148,26191.11784,-720.2163586,-0.027498496
8/31/2023,-0.040191249,-0.030912719,-0.077059353,0.06904295,0.042663323,0.05905645,0.077059353,0.959808751,24447.19415,26191.11784,-1743.923693,-0.066584546
9/29/2023,-0.027324831,0.021308507,-0.044326802,0.06904295,0.036681396,0.042052248,0.044326802,0.972675169,23779.17869,26191.11784,-2411.939146,-0.092089966
10/31/2023,-0.032183184,-0.075397721,-0.044326802,0.049152199,0.031181645,0.042052248,0.044326802,0.967816816,23013.88901,26191.11784,-3177.228826,-0.121309401
11/30/2023,0.038627463,-0.084673015,-0.044326802,0.038627463,0.02959492,0.042052248,0.044326802,1.038627463,23902.85717,26191.11784,-2288.260672,-0.087367812
12/29/2023,0.040424025,-0.026717013,-0.044326802,0.040424025,0.032115646,0.042052248,0.044326802,1.040424025,24869.10687,26191.11784,-1322.010966,-0.050475546
