,portRet,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct
8/31/2009,0.041070562,-0.224357924,-0.206133462,0.162193535,0.115265458,0.185047074,0.206133462,1.041070562,3551.201387,5673.929363,-2122.727976,-0.374119563
9/30/2009,0.072034812,-0.000829265,-0.206133462,0.162193535,0.106768739,0.15878856,0.206133462,1.072034812,3807.011509,5673.929363,-1866.917854,-0.329034384
10/30/2009,-0.048637904,0.19739669,-0.120051822,0.162193535,0.086080782,0.111042916,0.120051822,0.951362096,3621.84645,5673.929363,-2052.082913,-0.361668745
11/30/2009,0.060542507,0.443141901,-0.103671993,0.162193535,0.07468799,0.073403244,0.103671993,1.060542507,3841.122113,5673.929363,-1832.80725,-0.323022571
12/31/2009,0.064225026,0.537311128,-0.103671993,0.162193535,0.074319074,0.073403244,0.103671993,1.064225026,4087.818282,5673.929363,-1586.111082,-0.279543678
1/29/2010,-0.053945322,0.523930992,-0.103671993,0.162193535,0.075212209,0.076322324,0.103671993,0.946054678,3867.299609,5673.929363,-1806.629754,-0.318408926
2/26/2010,0.04625702,0.778839315,-0.053945322,0.162193535,0.060499511,0.051026242,0.053945322,1.04625702,4046.189366,5673.929363,-1627.739998,-0.286880554
3/31/2010,0.084669313,0.794426756,-0.053945322,0.162193535,0.060905611,0.051026242,0.053945322,1.084669313,4388.777439,5673.929363,-1285.151925,-0.22650122
4/30/2010,0.018364235,0.572354325,-0.053945322,0.099668736,0.050403754,0.051026242,0.053945322,1.018364235,4469.373979,5673.929363,-1204.555385,-0.212296507
5/28/2010,-0.069458208,0.348752393,-0.069458208,0.099668736,0.057054866,0.06092612,0.069458208,0.930541792,4158.939272,5673.929363,-1514.990091,-0.26700898
6/30/2010,-0.073196282,0.242616423,-0.073196282,0.099668736,0.063846158,0.071140341,0.073196282,0.926803718,3854.520381,5673.929363,-1819.408983,-0.320661197
7/30/2010,0.080569422,0.221034359,-0.073196282,0.084669313,0.061891309,0.071140341,0.073196282,1.080569422,4165.076861,5673.929363,-1508.852503,-0.265927262
8/31/2010,-0.049430099,0.114889376,-0.073196282,0.084669313,0.064361113,0.071140341,0.073196282,0.950569901,3959.196698,5673.929363,-1714.732665,-0.302212551
9/30/2010,0.1094663,0.153817187,-0.073196282,0.1094663,0.068370329,0.071140341,0.073196282,1.1094663,4392.595312,5673.929363,-1281.334052,-0.22582834
10/29/2010,0.042730047,0.264628741,-0.073196282,0.1094663,0.065784799,0.071140341,0.073196282,1.042730047,4580.291116,5673.929363,-1093.638248,-0.192747949
11/30/2010,0.03034902,0.228624949,-0.073196282,0.1094663,0.064734504,0.071140341,0.073196282,1.03034902,4719.298461,5673.929363,-954.6309021,-0.168248641
12/31/2010,0.079990868,0.246826275,-0.073196282,0.1094663,0.065880851,0.071140341,0.073196282,1.079990868,5096.799239,5673.929363,-577.1301242,-0.101716128
1/31/2011,0.024121065,0.349711682,-0.073196282,0.1094663,0.061571487,0.071140341,0.073196282,1.024121065,5219.739462,5673.929363,-454.189901,-0.080048565
2/28/2011,0.032396911,0.33183161,-0.073196282,0.1094663,0.06130758,0.071140341,0.073196282,1.032396911,5388.842899,5673.929363,-285.0864649,-0.05024498
3/31/2011,0.009373453,0.239378173,-0.073196282,0.1094663,0.058534216,0.071140341,0.073196282,1.009373453,5439.354966,5673.929363,-234.5743979,-0.041342495
4/29/2011,0.018162361,0.239132487,-0.073196282,0.1094663,0.058534634,0.071140341,0.073196282,1.018162361,5538.146493,5673.929363,-135.7828708,-0.023931012
5/31/2011,-0.008070154,0.320878339,-0.073196282,0.1094663,0.052406497,0.060124881,0.073196282,0.991929846,5493.452796,5673.929363,-180.4765673,-0.031808039
6/30/2011,-0.020916151,0.395387851,-0.049430099,0.1094663,0.04520628,0.033747427,0.049430099,0.97908385,5378.550911,5673.929363,-295.3784527,-0.052058888
7/29/2011,-0.02803576,0.255141099,-0.049430099,0.1094663,0.044826822,0.037663213,0.049430099,0.97196424,5227.759148,5673.929363,-446.1702152,-0.078635137
8/31/2011,-0.072193861,0.225083622,-0.072193861,0.1094663,0.048373916,0.047906905,0.072193861,0.927806139,4850.347032,5673.929363,-823.5823312,-0.145152024
9/30/2011,-0.127755901,-0.03685947,-0.127755901,0.079990868,0.055582771,0.097196779,0.127755901,0.872244099,4230.686578,5673.929363,-1443.242785,-0.254363897
10/31/2011,0.13543145,0.048766219,-0.127755901,0.13543145,0.067480797,0.097196779,0.127755901,1.13543145,4803.654596,5673.929363,-870.2747675,-0.153381319
11/30/2011,-0.011179531,0.006495357,-0.127755901,0.13543145,0.067186773,0.097196779,0.127755901,0.988820469,4749.951991,5673.929363,-923.9773729,-0.162846118
12/30/2011,-0.022063291,-0.088613814,-0.127755901,0.13543145,0.062818512,0.097196779,0.127755901,0.977936709,4645.152419,5673.929363,-1028.776945,-0.181316488
1/31/2012,0.084920876,-0.034506824,-0.127755901,0.13543145,0.06772016,0.097196779,0.127755901,1.084920876,5039.622829,5673.929363,-634.3065345,-0.111793167
2/29/2012,0.041924528,-0.025596638,-0.127755901,0.13543145,0.06819926,0.097196779,0.127755901,1.041924528,5250.906637,5673.929363,-423.0227261,-0.074555515
3/30/2012,0.017775396,-0.017485784,-0.127755901,0.13543145,0.068347583,0.097196779,0.127755901,1.017775396,5344.243582,5673.929363,-329.6857813,-0.058105373
4/30/2012,-0.013272866,-0.047820393,-0.127755901,0.13543145,0.06821835,0.097196779,0.127755901,0.986727134,5273.310152,5673.929363,-400.6192115,-0.070607014
5/31/2012,-0.085487701,-0.122135537,-0.127755901,0.13543145,0.072383044,0.104508391,0.127755901,0.914512299,4822.506992,5673.929363,-851.4223718,-0.150058684
6/29/2012,0.032914908,-0.073869626,-0.127755901,0.13543145,0.073200605,0.104508391,0.127755901,1.032914908,4981.239364,5673.929363,-692.689999,-0.122082944
7/31/2012,-0.002548838,-0.049584564,-0.127755901,0.13543145,0.072805916,0.104508391,0.127755901,0.997451162,4968.542992,5673.929363,-705.3863712,-0.124320612
8/31/2012,0.035300927,0.060529717,-0.127755901,0.13543145,0.069912155,0.104508391,0.127755901,1.035300927,5143.937164,5673.929363,-529.9921992,-0.093408318
9/28/2012,0.025255428,0.246570598,-0.085487701,0.13543145,0.055545142,0.050604275,0.085487701,1.025255428,5273.849499,5673.929363,-400.0798645,-0.070511957
10/31/2012,-0.007265756,0.089905798,-0.085487701,0.084920876,0.042249854,0.050604275,0.085487701,0.992734244,5235.530995,5673.929363,-438.3983682,-0.077265391
11/30/2012,0.010876327,0.114216386,-0.085487701,0.084920876,0.041816074,0.050604275,0.085487701,1.010876327,5292.474341,5673.929363,-381.4550224,-0.067229427
12/31/2012,0.025136199,0.167993328,-0.085487701,0.084920876,0.040746403,0.045769542,0.085487701,1.025136199,5425.507031,5673.929363,-248.4223328,-0.04378312
1/31/2013,0.075014125,0.157328017,-0.085487701,0.075014125,0.039247071,0.045769542,0.085487701,1.075014125,5832.496693,5832.496693,0,0
2/28/2013,-0.003866176,0.106465537,-0.085487701,0.075014125,0.038392572,0.045769542,0.085487701,0.996133824,5809.947235,5832.496693,-22.54945874,-0.003866176
3/28/2013,0.029752559,0.119486404,-0.085487701,0.075014125,0.038790739,0.045769542,0.085487701,1.029752559,5982.808031,5982.808031,0,0
4/30/2013,0.016154898,0.152873529,-0.085487701,0.075014125,0.038099335,0.042465631,0.085487701,1.016154898,6079.459684,6079.459684,0,0
5/31/2013,0.038980575,0.309783589,-0.007265756,0.075014125,0.02286342,0.005395987,0.007265756,1.038980575,6316.440516,6316.440516,0,0
6/28/2013,-0.016033644,0.247714575,-0.016033644,0.075014125,0.025178178,0.011211306,0.016033644,0.983966356,6215.164955,6316.440516,-101.2755602,-0.016033644
7/31/2013,0.060901386,0.327084645,-0.016033644,0.075014125,0.026870692,0.011211306,0.016033644,1.060901386,6593.677114,6593.677114,0,0
8/30/2013,-0.024482305,0.250452425,-0.024482305,0.075014125,0.02998386,0.019835542,0.024482305,0.975517695,6432.2487,6593.677114,-161.4284142,-0.024482305
9/30/2013,0.057482741,0.289758456,-0.024482305,0.075014125,0.031953907,0.019835542,0.024482305,1.057482741,6801.991987,6801.991987,0,0
10/31/2013,0.043442946,0.355639105,-0.024482305,0.075014125,0.031089329,0.019835542,0.024482305,1.043442946,7097.490555,7097.490555,0,0
11/29/2013,0.033535201,0.386025865,-0.024482305,0.075014125,0.030766191,0.019835542,0.024482305,1.033535201,7335.506327,7335.506327,0,0
12/31/2013,0.028993366,0.391240911,-0.024482305,0.075014125,0.03075368,0.019835542,0.024482305,1.028993366,7548.187347,7548.187347,0,0
1/31/2014,-0.022453544,0.265102095,-0.024482305,0.060901386,0.030166517,0.023366487,0.024482305,0.977546456,7378.703788,7548.187347,-169.4835586,-0.022453544
2/28/2014,0.065604993,0.353331326,-0.024482305,0.065604993,0.031752393,0.023366487,0.024482305,1.065604993,7862.783597,7862.783597,0,0
3/31/2014,-0.00908208,0.302293694,-0.024482305,0.065604993,0.033276487,0.023366487,0.024482305,0.990917921,7791.373171,7862.783597,-71.41042572,-0.009082079
4/30/2014,-0.012626463,0.265407798,-0.024482305,0.065604993,0.034797795,0.023366487,0.024482305,0.987373538,7692.99569,7862.783597,-169.7879069,-0.021593867
5/30/2014,0.037772769,0.263936772,-0.024482305,0.065604993,0.034740725,0.023366487,0.024482305,1.037772769,7983.581435,7983.581435,0,0
6/30/2014,0.02786057,0.320320317,-0.024482305,0.065604993,0.032830906,0.023366487,0.024482305,1.02786057,8206.008564,8206.008564,0,0
7/31/2014,-0.021382931,0.217915272,-0.024482305,0.065604993,0.032995618,0.023366487,0.024482305,0.97861707,8030.540054,8206.008564,-175.4685108,-0.02138293
8/29/2014,0.049741156,0.31058185,-0.022453544,0.065604993,0.031420459,0.021864707,0.022453544,1.049741156,8429.988401,8429.988401,0,0
9/30/2014,-0.026807101,0.206117982,-0.026807101,0.065604993,0.032473629,0.024412645,0.026807101,0.973192899,8204.004853,8429.988401,-225.9835484,-0.026807101
10/31/2014,0.034315534,0.195567588,-0.026807101,0.065604993,0.031879399,0.024412645,0.026807101,1.034315534,8485.529662,8485.529662,0,0
11/28/2014,0.02318043,0.183589449,-0.026807101,0.065604993,0.031483228,0.024412645,0.026807101,1.02318043,8682.227891,8682.227891,0,0
12/31/2014,0.001703446,0.152199488,-0.026807101,0.065604993,0.031333748,0.024412645,0.026807101,1.001703446,8697.017597,8697.017597,0,0
1/30/2015,-0.017486798,0.158053616,-0.026807101,0.065604993,0.030861925,0.023823807,0.026807101,0.982513202,8544.934605,8697.017597,-152.0829921,-0.017486798
2/27/2015,0.061327603,0.153405133,-0.026807101,0.061327603,0.03021364,0.023823807,0.026807101,1.061327603,9068.97496,9068.97496,0,0
3/31/2015,-0.005521665,0.157549372,-0.026807101,0.061327603,0.030000489,0.023823807,0.026807101,0.994478335,9018.899121,9068.97496,-50.07583936,-0.005521665
4/30/2015,-0.005737265,0.165625936,-0.026807101,0.061327603,0.029534636,0.023823807,0.026807101,0.994262735,8967.155302,9068.97496,-101.8196581,-0.011227251
5/29/2015,0.028003945,0.154653598,-0.026807101,0.061327603,0.028925526,0.023823807,0.026807101,1.028003945,9218.271028,9218.271028,0,0
6/30/2015,-0.012561643,0.109245053,-0.026807101,0.061327603,0.029316629,0.023823807,0.026807101,0.987438358,9102.474403,9218.271028,-115.7966251,-0.012561643
7/31/2015,0.024403875,0.161143582,-0.026807101,0.061327603,0.027940935,0.021680934,0.026807101,1.024403875,9324.610046,9324.610046,0,0
8/31/2015,-0.052611803,0.047928548,-0.052611803,0.061327603,0.031108462,0.038419217,0.052611803,0.947388198,8834.025504,9324.610046,-490.5845421,-0.052611803
9/30/2015,-0.042164351,0.031391949,-0.052611803,0.061327603,0.032777887,0.046865704,0.052611803,0.957835649,8461.544552,9324.610046,-863.0654942,-0.092557811
10/30/2015,0.071628209,0.068599156,-0.052611803,0.071628209,0.03744832,0.046865704,0.052611803,1.071628209,9067.629835,9324.610046,-256.9802105,-0.027559352
11/30/2015,-0.004393217,0.039801521,-0.052611803,0.071628209,0.03715518,0.046865704,0.052611803,0.995606783,9027.79377,9324.610046,-296.816276,-0.031831495
12/31/2015,-0.000722806,0.037282991,-0.052611803,0.071628209,0.037174712,0.046865704,0.052611803,0.999277194,9021.268424,9324.610046,-303.3416218,-0.032531293
1/29/2016,-0.081334258,-0.030123619,-0.081334258,0.071628209,0.044355257,0.065536907,0.081334258,0.918665742,8287.530253,9324.610046,-1037.079793,-0.111219642
2/29/2016,0.013821873,-0.073535931,-0.081334258,0.071628209,0.040144438,0.065536907,0.081334258,1.013821873,8402.079439,9324.610046,-922.5306065,-0.098935033
3/31/2016,0.067370873,-0.005628654,-0.081334258,0.071628209,0.045336287,0.065536907,0.081334258,1.067370873,8968.134862,9324.610046,-356.4751839,-0.0382295
4/29/2016,0.021334793,0.021446362,-0.081334258,0.071628209,0.045671372,0.065536907,0.081334258,1.021334793,9159.468158,9324.610046,-165.1418875,-0.017710326
5/31/2016,0.020519143,0.014009305,-0.081334258,0.071628209,0.045344789,0.065536907,0.081334258,1.020519143,9347.412598,9347.412598,0,0
6/30/2016,-0.011683997,0.014910567,-0.081334258,0.071628209,0.045319679,0.065536907,0.081334258,0.988316003,9238.197459,9347.412598,-109.2151384,-0.011683997
7/29/2016,0.048666424,0.038948272,-0.081334258,0.071628209,0.046914432,0.065536907,0.081334258,1.048666424,9687.787494,9687.787494,0,0
8/31/2016,-0.005766339,0.090321102,-0.081334258,0.071628209,0.043588191,0.059790809,0.081334258,0.994233661,9631.924424,9687.787494,-55.86306927,-0.005766339
9/30/2016,0.001179501,0.139660168,-0.081334258,0.071628209,0.040747017,0.043026614,0.081334258,1.001179501,9643.285289,9687.787494,-44.50220478,-0.00459364
10/31/2016,-0.022994512,0.039030356,-0.081334258,0.067370873,0.037091023,0.049247397,0.081334258,0.977005489,9421.542654,9687.787494,-266.2448393,-0.027482523
11/30/2016,0.052051941,0.09793738,-0.081334258,0.067370873,0.039456605,0.049247397,0.081334258,1.052051941,9911.952237,9911.952237,0,0
12/30/2016,0.015227502,0.115462486,-0.081334258,0.067370873,0.039384909,0.049247397,0.081334258,1.015227502,10062.8865,10062.8865,0,0
1/31/2017,0.04501485,0.268878123,-0.022994512,0.067370873,0.028042947,0.016773728,0.022994512,1.04501485,10515.86583,10515.86583,0,0
2/28/2017,0.027466703,0.285955706,-0.022994512,0.067370873,0.028028814,0.016773728,0.022994512,1.027466703,10804.70199,10804.70199,0,0
3/31/2017,0.009002435,0.215634108,-0.022994512,0.052051941,0.024146651,0.016773728,0.022994512,1.009002435,10901.97062,10901.97062,0,0
4/28/2017,0.015812092,0.209060766,-0.022994512,0.052051941,0.024102211,0.016773728,0.022994512,1.015812092,11074.35359,11074.35359,0,0
5/31/2017,0.035284824,0.226554417,-0.022994512,0.052051941,0.024711524,0.016773728,0.022994512,1.035284824,11465.1102,11465.1102,0,0
6/30/2017,0.010923071,0.254611028,-0.022994512,0.052051941,0.023098596,0.013519017,0.022994512,1.010923071,11590.34441,11590.34441,0,0
7/31/2017,0.026392893,0.227963263,-0.022994512,0.052051941,0.021355377,0.013519017,0.022994512,1.026392893,11896.24714,11896.24714,0,0
8/31/2017,0.009883704,0.247292398,-0.022994512,0.052051941,0.02025722,0.009698805,0.022994512,1.009883704,12013.82612,12013.82612,0,0
9/29/2017,0.023094151,0.274594172,-0.022994512,0.052051941,0.019500905,0.005396191,0.022994512,1.023094151,12291.27523,12291.27523,0,0
10/31/2017,0.024932813,0.337119807,0.009002435,0.052051941,0.013850938,-0.009487133,-0.009002435,1.024932813,12597.73129,12597.73129,0,0
11/30/2017,0.016553446,0.292002509,0.009002435,0.04501485,0.01093697,-0.009487133,-0.009002435,1.016553446,12806.26716,12806.26716,0,0
12/29/2017,0.002441015,0.275730124,0.002441015,0.04501485,0.012170949,-0.006049796,-0.002441015,1.002441015,12837.52744,12837.52744,0,0
1/31/2018,0.083534957,0.322754585,0.002441015,0.083534957,0.02104774,-0.006049796,-0.002441015,1.083534957,13909.90974,13909.90974,0,0
2/28/2018,-0.018665729,0.263363964,-0.018665729,0.083534957,0.024277726,0.00705702,0.018665729,0.981334271,13650.27114,13909.90974,-259.6386022,-0.018665729
3/29/2018,-0.01577584,0.232339282,-0.018665729,0.083534957,0.02626429,0.01707629,0.018665729,0.98422416,13434.92665,13909.90974,-474.9830957,-0.034147101
4/30/2018,-0.011552203,0.199142103,-0.018665729,0.083534957,0.02761232,0.01707629,0.018665729,0.988447797,13279.72365,13909.90974,-630.1860922,-0.04530483
5/31/2018,0.054114901,0.220952466,-0.018665729,0.083534957,0.029315959,0.01707629,0.018665729,1.054114901,13998.35458,13998.35458,0,0
6/29/2018,0.007878937,0.217275883,-0.018665729,0.083534957,0.029387883,0.01707629,0.018665729,1.007878937,14108.64673,14108.64673,0,0
7/31/2018,0.013778658,0.202315721,-0.018665729,0.083534957,0.029242811,0.01707629,0.018665729,1.013778658,14303.04495,14303.04495,0,0
8/31/2018,0.029571013,0.225754421,-0.018665729,0.083534957,0.029429222,0.01707629,0.018665729,1.029571013,14726.00047,14726.00047,0,0
9/28/2018,0.007462632,0.207026522,-0.018665729,0.083534957,0.029504573,0.01707629,0.018665729,1.007462632,14835.89519,14835.89519,0,0
10/31/2018,-0.131829756,0.022412882,-0.131829756,0.083534957,0.051664224,0.069589541,0.131829756,0.868170245,12880.08275,14835.89519,-1955.812436,-0.131829756
11/30/2018,0.008775722,0.014590327,-0.131829756,0.083534957,0.051529069,0.069589541,0.131829756,1.008775722,12993.11478,14835.89519,-1842.78041,-0.124210935
12/31/2018,-0.09627394,-0.085321027,-0.131829756,0.083534957,0.058889386,0.112274057,0.131829756,0.90372606,11742.21642,14835.89519,-3093.678766,-0.208526599
1/31/2019,0.100963427,-0.070608575,-0.131829756,0.100963427,0.06145075,0.112274057,0.131829756,1.100963427,12927.75083,14835.89519,-1908.144355,-0.128616732
2/28/2019,0.027152509,-0.027215535,-0.131829756,0.100963427,0.061898538,0.112274057,0.131829756,1.027152509,13278.7717,14835.89519,-1557.123488,-0.10495649
3/29/2019,0.011901001,0.000139616,-0.131829756,0.100963427,0.061792241,0.112274057,0.131829756,1.011901001,13436.80237,14835.89519,-1399.092816,-0.094304577
4/30/2019,0.031915121,0.044121091,-0.131829756,0.100963427,0.062209175,0.112274057,0.131829756,1.031915121,13865.63955,14835.89519,-970.2556385,-0.065399197
5/31/2019,-0.059089361,-0.068009907,-0.131829756,0.100963427,0.062739803,0.112274057,0.131829756,0.94091064,13046.32778,14835.89519,-1789.567413,-0.120624161
6/28/2019,0.069948002,-0.01061437,-0.131829756,0.100963427,0.066266083,0.112274057,0.131829756,1.069948002,13958.89234,14835.89519,-877.0028478,-0.059113578
7/31/2019,0.003345914,-0.020796087,-0.131829756,0.100963427,0.066154246,0.112274057,0.131829756,1.003345914,14005.59759,14835.89519,-830.2976015,-0.055965453
8/30/2019,-0.022990807,-0.070786557,-0.131829756,0.100963427,0.065780482,0.112274057,0.131829756,0.977009193,13683.59759,14835.89519,-1152.297596,-0.07766957
9/30/2019,0.015916293,-0.062989488,-0.131829756,0.100963427,0.065960122,0.112274057,0.131829756,1.015916293,13901.38975,14835.89519,-934.5054441,-0.062989488
10/31/2019,0.034063457,0.11605798,-0.09627394,0.100963427,0.052621527,0.075822421,0.09627394,1.034063457,14374.91914,14835.89519,-460.9760487,-0.031071671
11/29/2019,0.035165393,0.145254165,-0.09627394,0.100963427,0.053093647,0.075822421,0.09627394,1.035165393,14880.41882,14880.41882,0,0
12/31/2019,0.026198596,0.300458478,-0.059089361,0.100963427,0.04053398,0.039235156,0.059089361,1.026198596,15270.2649,15270.2649,0,0
1/31/2020,0.006394568,0.188753702,-0.059089361,0.069948002,0.032335463,0.039235156,0.059089361,1.006394569,15367.91166,15367.91166,0,0
2/28/2020,-0.070500379,0.075737153,-0.070500379,0.069948002,0.040303474,0.064224319,0.070500379,0.929499622,14284.46807,15367.91166,-1083.443589,-0.070500379
3/31/2020,-0.118889477,-0.063304291,-0.118889477,0.069948002,0.054128584,0.092275473,0.118889477,0.881110523,12586.19513,15367.91166,-2781.71653,-0.181008103
4/30/2020,0.140625542,0.035374934,-0.118889477,0.140625542,0.068010849,0.092275473,0.118889477,1.140625542,14356.13564,15367.91166,-1011.776019,-0.065836923
5/29/2020,0.077066612,0.185200513,-0.118889477,0.140625542,0.067700712,0.092275473,0.118889477,1.077066612,15462.51437,15462.51437,0,0
6/30/2020,0.027233388,0.137884772,-0.118889477,0.140625542,0.065721126,0.092275473,0.118889477,1.027233388,15883.61103,15883.61103,0,0
7/31/2020,0.082337564,0.227468429,-0.118889477,0.140625542,0.068581516,0.092275473,0.118889477,1.082337564,17191.42888,17191.42888,0,0
8/31/2020,0.045108569,0.313025285,-0.118889477,0.140625542,0.067566258,0.092275473,0.118889477,1.045108569,17966.90963,17966.90963,0,0
9/30/2020,-0.034259582,0.248175264,-0.118889477,0.140625542,0.069702352,0.092275473,0.118889477,0.965740418,17351.37082,17966.90963,-615.5388092,-0.034259582
10/30/2020,-0.001736695,0.20496238,-0.118889477,0.140625542,0.069852708,0.092275473,0.118889477,0.998263305,17321.23678,17966.90963,-645.6728525,-0.035936779
11/30/2020,0.126454931,0.311226035,-0.118889477,0.140625542,0.076554115,0.092275473,0.118889477,1.126454931,19511.59257,19511.59257,0,0
12/31/2020,0.060352113,0.354865717,-0.118889477,0.140625542,0.077214367,0.092275473,0.118889477,1.060352113,20689.15841,20689.15841,0,0
1/29/2021,-0.006798781,0.337104078,-0.118889477,0.140625542,0.077648102,0.092275473,0.118889477,0.993201219,20548.49736,20689.15841,-140.6610519,-0.006798781
2/26/2021,0.056167055,0.519317753,-0.118889477,0.140625542,0.071519636,0.072343035,0.118889477,1.056167055,21702.64593,21702.64593,0,0
3/31/2021,0.021785724,0.761887016,-0.034259582,0.140625542,0.052501035,0.019156141,0.034259582,1.021785724,22175.45377,22175.45377,0,0
4/30/2021,0.036566864,0.601150974,-0.034259582,0.126454931,0.043990527,0.019156141,0.034259582,1.036566864,22986.34057,22986.34057,0,0
5/28/2021,0.000915454,0.487945811,-0.034259582,0.126454931,0.043784278,0.019156141,0.034259582,1.000915454,23007.3835,23007.3835,0,0
6/30/2021,0.061129071,0.53704365,-0.034259582,0.126454931,0.044361673,0.019156141,0.034259582,1.061129071,24413.80348,24413.80348,0,0
7/30/2021,0.021575214,0.450754134,-0.034259582,0.126454931,0.042171759,0.019156141,0.034259582,1.021575214,24940.53651,24940.53651,0,0
8/31/2021,0.044084585,0.449332704,-0.034259582,0.126454931,0.04214445,0.019156141,0.034259582,1.044084585,26040.02972,26040.02972,0,0
9/30/2021,-0.043903564,0.434859521,-0.043903564,0.126454931,0.043593748,0.023495933,0.043903564,0.956096436,24896.77961,26040.02972,-1143.250105,-0.043903564
10/29/2021,0.102545139,0.584749617,-0.043903564,0.126454931,0.046676395,0.023495933,0.043903564,1.102545139,27449.82335,27449.82335,0,0
11/30/2021,-0.009422194,0.393591307,-0.043903564,0.102545139,0.039789082,0.02493881,0.043903564,0.990577806,27191.18579,27449.82335,-258.6375608,-0.009422194
12/31/2021,0.013291558,0.331740927,-0.043903564,0.102545139,0.038695275,0.02493881,0.043903564,1.013291558,27552.599,27552.599,0,0
1/31/2022,-0.132450396,0.163260064,-0.132450396,0.102545139,0.059460542,0.083749638,0.132450396,0.867549604,23903.24635,27552.599,-3649.352648,-0.132450396
2/28/2022,0.003671547,0.105441628,-0.132450396,0.102545139,0.058018469,0.083749638,0.132450396,1.003671547,23991.00825,27552.599,-3561.590749,-0.129265147
3/31/2022,0.027252895,0.111356409,-0.132450396,0.102545139,0.058140919,0.083749638,0.132450396,1.027252895,24644.83267,27552.599,-2907.766327,-0.105535101
4/29/2022,-0.123412198,-0.060165335,-0.132450396,0.102545139,0.06894294,0.127479387,0.132450396,0.876587802,21603.35969,27552.599,-5949.239302,-0.215922981
5/31/2022,0.014278017,-0.047618221,-0.132450396,0.102545139,0.069117748,0.127479387,0.132450396,1.014278017,21911.81283,27552.599,-5640.78617,-0.204727916
6/30/2022,-0.10882338,-0.200153499,-0.132450396,0.102545139,0.072390125,0.127479387,0.132450396,0.89117662,19527.29529,27552.599,-8025.303704,-0.291272112
7/29/2022,0.143707685,-0.10452938,-0.132450396,0.143707685,0.085536416,0.127479387,0.132450396,1.143707685,22333.5177,27552.599,-5219.081298,-0.189422468
8/31/2022,-0.039875996,-0.176539095,-0.132450396,0.143707685,0.084515942,0.127479387,0.132450396,0.960124004,21442.94643,27552.599,-6109.652561,-0.221745054
9/30/2022,-0.091259438,-0.217325473,-0.132450396,0.143707685,0.08716629,0.127479387,0.132450396,0.908740563,19486.0752,27552.599,-8066.523791,-0.292768163
10/31/2022,0.111073987,-0.211271017,-0.132450396,0.143707685,0.088255027,0.127479387,0.132450396,1.111073987,21650.47126,27552.599,-5902.127732,-0.214213103
11/30/2022,0.061969509,-0.154426713,-0.132450396,0.143707685,0.091099003,0.127479387,0.132450396,1.061969509,22992.14034,27552.599,-4560.458658,-0.165518275
12/30/2022,-0.07703844,-0.229805446,-0.132450396,0.143707685,0.092712818,0.127479387,0.132450396,0.92296156,21220.86171,27552.599,-6331.737287,-0.229805446
1/31/2023,0.086016347,-0.035854696,-0.123412198,0.143707685,0.089498634,0.115388348,0.123412198,1.086016347,23046.20271,27552.599,-4506.396283,-0.163556123
2/28/2023,-0.018037285,-0.056708599,-0.123412198,0.143707685,0.089650841,0.115388348,0.123412198,0.981962715,22630.51178,27552.599,-4922.087215,-0.1786433
3/31/2023,0.021024906,-0.06242755,-0.123412198,0.143707685,0.089489163,0.115388348,0.123412198,1.021024906,23106.31615,27552.599,-4446.282844,-0.161374353
4/28/2023,-0.020423828,0.047725773,-0.10882338,0.143707685,0.081320827,0.099163212,0.10882338,0.979576173,22634.39674,27552.599,-4918.202259,-0.178502299
5/31/2023,0.004022155,0.037131705,-0.10882338,0.143707685,0.081289945,0.099163212,0.10882338,1.004022155,22725.43579,27552.599,-4827.163207,-0.175198108
6/30/2023,0.08104615,0.258097678,-0.091259438,0.143707685,0.075148729,0.083437889,0.091259438,1.08104615,24567.24487,27552.599,-2985.354129,-0.10835109
7/31/2023,0.035900202,0.139507634,-0.091259438,0.111073987,0.065017958,0.083437889,0.091259438,1.035900202,25449.21392,27552.599,-2103.385076,-0.076340714
8/31/2023,-0.037790359,0.14198294,-0.091259438,0.111073987,0.064866759,0.083437889,0.091259438,0.962209642,24487.479,27552.599,-3065.119993,-0.111246129
9/29/2023,-0.057634915,0.184237719,-0.07703844,0.111073987,0.060533147,0.066366501,0.07703844,0.942365086,23076.14524,27552.599,-4476.453752,-0.162469383
10/31/2023,-0.055943846,0.006221835,-0.07703844,0.086016347,0.055650743,0.066366501,0.07703844,0.944056154,21785.17692,27552.599,-5767.422074,-0.209324067
11/30/2023,0.109112975,0.050890523,-0.07703844,0.109112975,0.061618831,0.066366501,0.07703844,1.109112975,24162.22238,27552.599,-3390.376614,-0.123051064
12/29/2023,0.072379568,0.221018918,-0.057634915,0.109112975,0.058355921,0.056704827,0.057634915,1.072379569,25911.07361,27552.599,-1641.525384,-0.059577878
