"","portRet","turnover","CompoundAnnualReturn","Min_monthly","Max_monthly","portStdDev_monthly","portVaR","portCVaR","growth_multiplier","wealth_index","peak_wealth_index","drawdown","drawdown_pct","monthly_Rf","portSR","monthly_Rm","Rp_minus_Rm","portIR","portBeta","portTR"
"2010-04-30",0.013677595,0.16075,0.614578929611934,-0.062038323,0.104778014,0.0561729425942578,0.059470435425,0.062038323,1.013677595,4118.96399439666,5535.77053625657,-1416.80654185991,-0.255936645599836,0.000111,0.74948431229778,0.015977,-0.00229940500000001,0.506026433551609,1.37902825400189,0.0305292796777914
"2010-05-28",-0.0678938055,0.147,0.375061845764701,-0.0678938055,0.104778014,0.0617097449972442,0.064673290125,0.0678938055,0.9321061945,3839.31185409959,5535.77053625657,-1696.45868215698,-0.306453938263158,0.000112,0.462857258897152,-0.080111,0.0122171945,0.44273924633927,1.35137206786139,0.0211361505065504
"2010-06-30",-0.080949021,0.1585,0.247176067014615,-0.080949021,0.104778014,0.0693616807092912,0.073768652475,0.080949021,0.919050979,3528.52331819653,5535.77053625657,-2007.24721806004,-0.362595812979161,0.000127,0.298510043008418,-0.053525,-0.027424021,0.298548060228734,1.35641366464181,0.0152646341093403
"2010-07-30",0.086106913,0.134,0.226098393475746,-0.080949021,0.093654491,0.0674902618277331,0.073768652475,0.080949021,1.086106913,3832.35356857495,5535.77053625657,-1703.41696768162,-0.307710906101522,0.000142,0.283704878646635,0.070451,0.015655913,0.262929594833915,1.35061113274703,0.0141767797387562
"2010-08-31",-0.047852994,0.16975,0.122996143620115,-0.080949021,0.093654491,0.0697741809868608,0.073768652475,0.080949021,0.952147006,3648.96397625206,5535.77053625657,-1886.80656000451,-0.340839011958111,0.000126,0.170002239112397,-0.045434,-0.00241899399999999,0.240619757081916,1.34994834059824,0.00878683031288692
"2010-09-30",0.105126377,0.163,0.14589687594595,-0.080949021,0.105126377,0.0720736291628886,0.073768652475,0.080949021,1.105126377,4032.56633887895,5535.77053625657,-1503.20419737762,-0.271543805425527,0.000125,0.190061585179434,0.090383,0.014743377,0.163297963566785,1.33306981556159,0.0102758520584779
"2010-10-29",0.045542749,0.1655,0.277327420859051,-0.080949021,0.105126377,0.0683820126995215,0.073768652475,0.080949021,1.045542749,4216.22049547636,5535.77053625657,-1319.55004078021,-0.238367907798527,0.000112,0.331337388988921,0.038726,0.00681674899999999,0.400169666236732,1.32942757568899,0.0170430627105987
"2010-11-30",0.0356220305,0.1675,0.240818298095597,-0.080949021,0.105126377,0.0671811141622871,0.073768652475,0.080949021,1.0356220305,4366.41083056095,5535.77053625657,-1169.35970569562,-0.211237026180347,0.000114,0.299326017821366,-0.000051,0.0356730305,0.486194210957664,1.32986413328569,0.0151211352135023
"2010-12-31",0.08506416,0.16925,0.259747939871334,-0.080949021,0.105126377,0.0684061322811625,0.073768652475,0.080949021,1.08506416,4737.83590007752,5535.77053625657,-797.934636179054,-0.144141566373276,0.00014,0.313733343307926,0.067054,0.01801016,0.433377927342236,1.32767873913376,0.0161645162724648
"2011-01-31",0.0268539,0.15125,0.372305476994907,-0.080949021,0.105126377,0.0637323949963083,0.073768652475,0.080949021,1.0268539,4865.06527155461,5535.77053625657,-670.705264701963,-0.121158429582508,0.000066,0.446817184468215,0.023349,0.00350489999999999,0.61814972072051,1.3130334436782,0.0216877410311003
"2011-02-28",0.0245942485,0.14825,0.341629433592588,-0.080949021,0.105126377,0.0634409085646722,0.073768652475,0.080949021,1.0245942485,4984.71789581194,5535.77053625657,-551.052640444628,-0.0995439816075296,0.000122,0.417950145390865,0.032508,-0.00791375150000001,0.474542083488537,1.32217773815646,0.0200541396161336
"2011-03-31",0.0042465245,0.194,0.23194912738877,-0.080949021,0.105126377,0.0600110804318284,0.073768652475,0.080949021,1.0042465245,5005.8856224821,5535.77053625657,-529.884913774474,-0.0957201730642534,0.000067,0.317683939023955,0.000625,0.0036215245,0.373612081400627,1.3203038447858,0.0144395220024218
"2011-04-29",0.0143473085,0.1625,0.232763047875911,-0.080949021,0.105126377,0.0600058110599615,0.073768652475,0.080949021,1.0143473085,5077.70660782356,5535.77053625657,-458.063928433009,-0.0827461914168797,0.000053,0.318722451550938,0.029441,-0.0150936915,0.287015368922225,1.30929945555662,0.0146072001536139
"2011-05-31",-0.007524833,0.1595,0.312604421074978,-0.080949021,0.105126377,0.0542961128893347,0.06274620615,0.080949021,0.992475167,5039.49771357669,5535.77053625657,-496.272822679877,-0.0896483731450815,0.000013,0.445044693455638,-0.011313,0.003788167,0.247311804230042,1.30524645126571,0.0185131297566329
"2011-06-30",-0.0219023675,0.16825,0.396935867539584,-0.047852994,0.105126377,0.0459245091106262,0.033580149425,0.047852994,0.9780976325,4929.12078263853,5535.77053625657,-606.649753618044,-0.109587229030681,0.000035,0.633483484202015,-0.016545,-0.00535736749999999,0.433571250581487,1.3293065240007,0.0218854098106053
"2011-07-29",-0.024622968,0.1495,0.25451660795672,-0.047852994,0.105126377,0.0445514762471999,0.0350764797,0.047852994,0.975377032,4807.75119933948,5535.77053625657,-728.019336917087,-0.13151183419705,-0.000028,0.446205071066515,-0.019828,-0.00479496799999999,0.309863275636614,1.31791998992663,0.0150836885220223
"2011-08-31",-0.06863514,0.14425,0.227134757106284,-0.06863514,0.105126377,0.0477184831900617,0.0444284454,0.06863514,0.93136486,4477.77052268765,5535.77053625657,-1058.00001356892,-0.191120641045278,0.000083,0.380373206458364,-0.054323,-0.01431214,0.221852893565022,1.3184086927584,0.0137672275357634
"2011-09-30",-0.147982496,0.1405,-0.0539178915812426,-0.147982496,0.08506416,0.0601381009630415,0.1043414502,0.147982496,0.852017504,3815.13886422511,5535.77053625657,-1720.63167203146,-0.310820627546278,-0.000001,-0.0487390452651861,-0.070238,-0.077744496,-0.165909265743127,1.29644658661263,-0.0022608518200957
"2011-10-31",0.1297333575,0.145,0.0222638125862051,-0.147982496,0.1297333575,0.0703440135522462,0.1043414502,0.147982496,1.1297333575,4310.08963840977,5535.77053625657,-1225.6808978468,-0.221411073638114,0.000014,0.0581851514669882,0.109014,0.0207193575,-0.11943889934222,1.27586260802222,0.00320800770991953
"2011-11-30",-0.02183823,0.174,-0.0344552830307225,-0.147982496,0.1297333575,0.069961536082887,0.1043414502,0.147982496,0.97816177,4215.96490956556,5535.77053625657,-1319.80562669101,-0.238414077687458,0.000004,-0.00980840802085441,-0.002727,-0.01911123,-0.312719711539022,1.23983040427626,-0.000553471901721314
"2011-12-30",-0.0281860245,0.1655,-0.135230998763303,-0.147982496,0.1297333575,0.064797457898866,0.1043414502,0.147982496,0.9718139755,4097.1336193334,5535.77053625657,-1438.63691692317,-0.259880157152614,0,-0.156056430728851,0.009427,-0.0376130245,-0.498042024673628,1.24099653070921,-0.00814833865347
"2012-01-31",0.0960277265,0.15875,-0.0769759920343752,-0.147982496,0.1297333575,0.071147287822138,0.1043414502,0.147982496,1.0960277265,4490.57204596471,5535.77053625657,-1045.19849029186,-0.188808131306442,-0.000002,-0.0610270317333961,0.045205,0.0508227265,-0.277430145532296,1.31239377845656,-0.00330838797237592
"2012-02-29",0.041002951,0.1625,-0.0621939196489028,-0.147982496,0.1297333575,0.0719069699733181,0.1043414502,0.147982496,1.041002951,4674.69875152737,5535.77053625657,-861.071784729204,-0.155546870862802,0.000031,-0.0412607092808147,0.043341,-0.00233804900000001,-0.261963412225617,1.35705983151899,-0.00218629460133117
"2012-03-30",0.019807349,0.1645,-0.0476625914587038,-0.147982496,0.1297333575,0.0721881970089918,0.1043414502,0.147982496,1.019807349,4767.29214116873,5535.77053625657,-768.478395087837,-0.138820493019839,0.000046,-0.023112465437051,0.032866,-0.013058651,-0.30882283363762,1.38577785758289,-0.0012039788334066
"2012-04-30",-0.0194000405,0.15975,-0.0793468702283938,-0.147982496,0.1297333575,0.0721657728982161,0.1043414502,0.147982496,0.9805999595,4674.80648055473,5535.77053625657,-860.964055701843,-0.155527410333025,0.000029,-0.0620616410217564,-0.006034,-0.0133660405,-0.30438840116907,1.3357917989013,-0.00335286254590758
"2012-05-31",-0.0879077055,0.143,-0.153912708858749,-0.147982496,0.1297333575,0.0760995477278755,0.114941361225,0.147982496,0.9120922945,4263.85496919263,5535.77053625657,-1271.91556706394,-0.229763058048291,0.000065,-0.14693428104616,-0.05979,-0.0281177055,-0.389067614551098,1.32833345773664,-0.00841779017776594
"2012-06-29",0.0312740965,0.15225,-0.10791328213155,-0.147982496,0.1297333575,0.0769604483694782,0.114941361225,0.147982496,1.0312740965,4397.20318096117,5535.77053625657,-1138.5673552954,-0.205674593597829,0.000022,-0.0876966954194185,0.041465,-0.0101909035,-0.402928496133709,1.3225324083826,-0.0051032223915435
"2012-07-31",-0.006989398,0.1545,-0.0917854945483757,-0.147982496,0.1297333575,0.0767557621227952,0.114941361225,0.147982496,0.993010602,4366.46937784256,5535.77053625657,-1169.30115841401,-0.211226450004685,0.000032,-0.0688510241729966,0.014363,-0.021352398,-0.447701336475586,1.31317002560754,-0.004024393437467
"2012-08-31",0.0384499075,0.18225,0.012637806816544,-0.147982496,0.1297333575,0.0749205592863052,0.114941361225,0.147982496,1.0384499075,4534.35972152219,5535.77053625657,-1001.41081473438,-0.180898179968919,0.00005,0.0486087017995028,0.022744,0.0157059075,-0.353384511868021,1.31570619093457,0.00276793645123243
"2012-09-28",0.0271252245,0.186,0.22075641613066,-0.0879077055,0.1297333575,0.0577941879355013,0.05506078095,0.0879077055,1.0271252245,4657.35524693224,5535.77053625657,-878.415289324331,-0.158679859212217,0.000067,0.315402554325065,0.02512,0.00200522449999999,-0.191798202655411,1.30153034565938,0.0140053857067506
"2012-10-31",-0.0073595705,0.1615,0.0726178572830354,-0.0879077055,0.0960277265,0.0461275128569788,0.05506078095,0.0879077055,0.9926404295,4623.0791126489,5535.77053625657,-912.691423607675,-0.164871614101415,0.000037,0.147463124399466,-0.017837,0.0104774295,-0.23473656555726,1.27910899912525,0.00531784794831278
"2012-11-30",0.0119615,0.17175,0.109681454615555,-0.0879077055,0.0960277265,0.045240995279093,0.05506078095,0.0879077055,1.0119615,4678.37807345485,5535.77053625657,-857.392462801725,-0.154882225913489,0.000085,0.212462198809655,0.005326,0.0066355,-0.144462517237627,1.2841928587244,0.00748485810992675
"2012-12-31",0.0324844545,0.1745,0.178959019135353,-0.0879077055,0.0960277265,0.0440013105905147,0.05022848975,0.0879077055,1.0324844545,4830.35263311579,5535.77053625657,-705.417903140783,-0.127429036034034,0.000103,0.333155786799679,0.008508,0.0239764545,0.0810202992389118,1.27732081620714,0.0114765930876545
"2013-01-31",0.0852687385,0.16075,0.167385948826379,-0.0879077055,0.0852687385,0.0422691670089125,0.05022848975,0.0879077055,1.0852687385,5242.23070865172,5535.77053625657,-293.539827604847,-0.0530260106849274,0.000022,0.32554956462154,0.052361,0.0329077385,0.0147917881057785,1.28449233242958,0.0107129552814369
"2013-02-28",-0.0039662235,0.185,0.116957290203277,-0.0879077055,0.0852687385,0.0416276866357738,0.05022848975,0.0879077055,0.9960337765,5221.43885002265,5535.77053625657,-314.331686233922,-0.0567819211752374,0.000054,0.240497655545027,0.013013,-0.0169792235,-0.049386406087757,1.28084461932034,0.00781621821308738
"2013-03-28",0.028417023,0.162,0.12638714786218,-0.0879077055,0.0852687385,0.0418843199769054,0.05022848975,0.0879077055,1.028417023,5369.81659791683,5535.77053625657,-165.953938339736,-0.0299784713352585,0.000041,0.25616389492733,0.037584,-0.00916697700000001,-0.0327907329867503,1.25984899671524,0.00851629883394013
"2013-04-30",0.014889865,0.14375,0.165774982302131,-0.0879077055,0.0852687385,0.0407936528739796,0.04360623125,0.0879077055,1.014889865,5449.77244213458,5535.77053625657,-85.9980941219947,-0.0155349817263468,0.000037,0.333043869397288,0.019621,-0.004731135,0.00524036101579736,1.25928513064079,0.0107887210524647
"2013-05-31",0.0453595255,0.1785,0.336108187392572,-0.0073595705,0.0852687385,0.0261468490657613,0.007155975625,0.0073595705,1.0453595255,5696.97153419278,5696.97153419278,0,0,0.000012,0.944515156984592,0.02312,0.0222395255,0.248281818764861,1.32342906528245,0.0186606867703402
"2013-06-28",-0.0152400595,0.17275,0.27584492191138,-0.0152400595,0.0852687385,0.0284380040738728,0.01090579055,0.0152400595,0.9847599405,5610.14934904187,5696.97153419278,-86.8221851509043,-0.0152400595,0.000013,0.732142295543946,-0.013601,-0.0016390595,0.297781645507259,1.31332153200496,0.0158534411230948
"2013-07-31",0.0637957865,0.16325,0.366791501946872,-0.0152400595,0.0852687385,0.0294576938308582,0.01090579055,0.0152400595,1.0637957865,5968.05323914646,5968.05323914646,0,0,0.000009,0.907109286233677,0.050672,0.0131237865,0.535523337636947,1.31634875373033,0.0202995957942573
"2013-08-30",-0.0233639705,0.15575,0.285433043977362,-0.0233639705,0.0852687385,0.0324784407170769,0.01889581945,0.0233639705,0.9766360295,5828.61581932461,5968.05323914646,-139.437419821847,-0.0233639704999999,0.000009,0.664243951228958,-0.029207,0.00584302950000001,0.486369035293641,1.31911707169403,0.0163545816020419
"2013-09-30",0.066772291,0.155,0.335050800566561,-0.0233639705,0.0852687385,0.0350080752785647,0.01889581945,0.0233639705,1.066772291,6217.80585093976,6217.80585093976,0,0,0.000008,0.710763058770675,0.03166,0.035112291,0.595772717720214,1.34704868057302,0.0184718243857987
"2013-10-31",0.047925709,0.17125,0.409406684593166,-0.0233639705,0.0852687385,0.0339973202963335,0.01889581945,0.0233639705,1.047925709,6515.7986047704,6515.7986047704,0,0,0.000017,0.867457190780822,0.046268,0.00165770899999999,0.545743633676518,1.34102502299057,0.0219915508306967
"2013-11-29",0.032355996,0.183,0.437811064593105,-0.0233639705,0.0852687385,0.0335462457021239,0.01889581945,0.0233639705,1.032355996,6726.62375836315,6726.62375836315,0,0,0.000032,0.92991562261044,0.030817,0.00153899599999999,0.516108606356351,1.35209486472655,0.0230717376214887
"2013-12-31",0.0255717365,0.18725,0.42818459284964,-0.0233639705,0.0852687385,0.0335819846659652,0.01889581945,0.0233639705,1.0255717365,6898.63520864665,6898.63520864665,0,0,0.000023,0.91197066213616,0.02595,-0.000378263500000007,0.408706473269517,1.35063405172651,0.0226751167368525
"2014-01-31",-0.012385941,0.155,0.299673650136652,-0.0233639705,0.066772291,0.0308651143999064,0.01889581945,0.0233639705,0.987614059,6813.18911997183,6898.63520864665,-85.4460886748193,-0.0123859409999999,0.000012,0.72861314801201,-0.034666,0.022280059,0.385731478093487,1.30854589097289,0.017186044694196
"2014-02-28",0.0652134235,0.165,0.389942641463027,-0.0233639705,0.066772291,0.0319130155202331,0.01889581945,0.0233639705,1.0652134235,7257.50050743815,7257.50050743815,0,0,0.000045,0.885358161534013,0.045757,0.0194564235,0.651238143625649,1.32194785736635,0.0213733458491244
"2014-03-31",-0.0133902505,0.15575,0.333438605783566,-0.0233639705,0.066772291,0.0341031115665761,0.01889581945,0.0233639705,0.9866097495,7160.32075763968,7257.50050743815,-97.1797497984735,-0.0133902504999999,0.000028,0.726373386095309,0.008056,-0.0214462505,0.506606692080798,1.32560091192279,0.0186870666745912
"2014-04-30",-0.0145347615,0.1565,0.294778319294389,-0.0233639705,0.066772291,0.0358907890471336,0.01889581945,0.0233639705,0.9854652385,7056.24720316388,7257.50050743815,-201.253304274266,-0.0277303879025573,0.000015,0.621924854332024,0.006555,-0.0210897615,0.372921255613937,1.33557568514015,0.0167129231224794
"2014-05-30",0.047115026,0.22625,0.296952675514871,-0.0233639705,0.066772291,0.0359965690502116,0.01889581945,0.0233639705,1.047115026,7388.70247360338,7388.70247360338,0,0,0.000008,0.624170563598049,0.023309,0.023806026,0.377518024966727,1.34723257183531,0.0166771493366278
"2014-06-30",0.0270230125,0.191,0.35261416422048,-0.0233639705,0.066772291,0.0339809350741382,0.01850790555,0.0233639705,1.0270230125,7588.36747290634,7588.36747290634,0,0,0.00002,0.764821158343568,0.020635,0.00638801249999999,0.420874962919449,1.35137175922935,0.0192318197768325
"2014-07-31",-0.021041564,0.1605,0.244743646779549,-0.0233639705,0.066772291,0.0342288233844834,0.022086646925,0.0233639705,0.978958436,7428.69635306966,7588.36747290634,-159.671119836677,-0.0210415639999999,0.000013,0.552727897503768,-0.013974,-0.00706756399999999,0.315865526524321,1.35505937498769,0.0139619163060698
"2014-08-29",0.053756311,0.179,0.343035105967391,-0.021041564,0.066772291,0.0327731948028533,0.017462822625,0.021041564,1.053756311,7828.03566454984,7828.03566454984,0,0,0.000003,0.773388614103822,0.039777,0.013979311,0.351290120530642,1.3758216105073,0.0184227486432543
"2014-09-30",-0.028589931,0.179,0.22297685828925,-0.028589931,0.0652134235,0.0333761787219761,0.02443832915,0.028589931,0.971410069,7604.23266503482,7828.03566454984,-223.802999515019,-0.028589931,0.000004,0.521326822740093,-0.013928,-0.014661931,0.127706696672885,1.25590115844343,0.0138545116320291
"2014-10-31",0.030887657,0.159,0.203092678401905,-0.028589931,0.0652134235,0.0323056289861925,0.02443832915,0.028589931,1.030887657,7839.10959534062,7839.10959534062,0,0,0.000012,0.494665379063302,0.023972,0.006915657,0.154568357614603,1.27639122560603,0.0125200454905554
"2014-11-28",0.0232898445,0.166,0.192527117167995,-0.028589931,0.0652134235,0.0319928043060468,0.02443832915,0.028589931,1.0232898445,8021.68123883456,8021.68123883456,0,0,-0.000001,0.475973079373202,0.027631,-0.00434115550000001,0.123060214179273,1.25899903560015,0.012095095510597
"2014-12-31",-0.0046265365,0.14075,0.157412791994564,-0.028589931,0.0652134235,0.0322927639101898,0.02443832915,0.028589931,0.9953734635,7984.56863779172,8021.68123883456,-37.1126010428334,-0.00462653650000001,0.000005,0.393669952460213,-0.002473,-0.0021535365,0.11367309355791,1.24849669610026,0.0101823984581153
"2015-01-30",-0.014300951,0.1545,0.155168537722767,-0.028589931,0.0652134235,0.0324325746379076,0.02443832915,0.028589931,0.985699049,7870.38171294653,8021.68123883456,-151.299525888029,-0.0188613236282137,0.000013,0.387049855692344,-0.02943,0.015129049,0.0803355087141356,1.15942882871404,0.0108269028873952
"2015-02-27",0.0570767085,0.153,0.146344693635698,-0.028589931,0.0570767085,0.0312970202637201,0.02443832915,0.028589931,1.0570767085,8319.59719576011,8319.59719576011,0,0,-0.000021,0.379603669930583,0.056976,0.000100708499999977,-0.0257581359298301,1.15495465727103,0.0102865196267285
"2015-03-31",-0.00679477,0.17275,0.15400800131838,-0.028589931,0.0570767085,0.0308676938392588,0.02443832915,0.028589931,0.99320523,8263.06744632227,8319.59719576011,-56.5297494378337,-0.00679476999999986,-0.000008,0.402786395049282,-0.014993,0.00819823,0.162960378053144,1.15800425887862,0.0107366506035477
"2015-04-30",0.0014309745,0.146,0.172704335162668,-0.028589931,0.0570767085,0.029929206888193,0.02443832915,0.028589931,1.0014309745,8274.89168512974,8319.59719576011,-44.7055106303669,-0.00537351864260328,0.000029,0.45983171253905,0.009101,-0.00767002549999999,0.2884214670593,1.14975648539904,0.0119698376422351
"2015-05-29",0.029969443,0.1755,0.153502338234213,-0.028589931,0.0570767085,0.028571003504256,0.02443832915,0.028589931,1.029969443,8522.88557981841,8522.88557981841,0,0,-0.000005,0.431720335146644,0.012522,0.017447443,0.263524586043901,1.0744088316065,0.0114804372837201
"2015-06-30",-0.0154084375,0.163,0.105845395601033,-0.028589931,0.0570767085,0.0292072147416402,0.02443832915,0.028589931,0.9845915625,8391.56123004213,8522.88557981841,-131.324349776283,-0.0154084375,0.000004,0.301297554485875,-0.019343,0.0039345625,0.244840028735454,1.09299377103074,0.0080513380846637
"2015-07-31",0.028071357,0.156,0.161324050827993,-0.028589931,0.0570767085,0.0280634604989891,0.021340109575,0.028589931,1.028071357,8627.123741118,8627.123741118,0,0,-0.000037,0.459564580740065,0.021297,0.00677435699999999,0.373467120588648,1.09402309341977,0.01178857424117
"2015-08-31",-0.0515643115,0.15275,0.0452522696385125,-0.0515643115,0.0570767085,0.0304877068866455,0.038928402225,0.0515643115,0.9484356885,8182.27204518195,8627.123741118,-444.851695936052,-0.0515643114999998,0.000027,0.135079162627038,-0.060073,0.00850868850000001,0.340965780617409,1.0637584653528,0.00387141823148811
"2015-09-30",-0.0517335265,0.1575,0.0203494026660982,-0.0517335265,0.0570767085,0.0333433220208258,0.05164045825,0.0517335265,0.9482664735,7758.97425750231,8627.123741118,-868.149483615683,-0.10063023432456,-0.000006,0.0656939428620377,-0.024547,-0.0271865265,0.180197063200155,1.10429045162411,0.00198358528632127
"2015-10-30",0.072319887,0.1535,0.0613580914835106,-0.0517335265,0.072319887,0.0383536426004036,0.05164045825,0.0517335265,1.072319887,8320.10239904079,8627.123741118,-307.021342077207,-0.0355879144996963,-0.000027,0.147219135971731,0.083449,-0.011129113,0.0514137146668008,1.06098087754604,0.00532185852214381
"2015-11-30",-0.007308895,0.16825,0.0296210231132195,-0.0517335265,0.072319887,0.0380900936445919,0.05164045825,0.0517335265,0.992691105,8259.29164421695,8627.123741118,-367.832096901044,-0.0426367011693489,0.00002,0.0812480325079497,0.003373,-0.010681895,0.00834489460098467,1.06594499938902,0.00290328785109973
"2015-12-31",0.002421331,0.1595,0.0369113847837026,-0.0517335265,0.072319887,0.0380144835396284,0.05164045825,0.0517335265,1.002421331,8279.29012311314,8627.123741118,-347.833618004861,-0.0403186077356281,0.000103,0.096644764036759,-0.015247,0.017668331,0.128912101750232,1.05490918833358,0.00348267019786817
"2016-01-29",-0.097016455,0.16425,-0.0501016318999749,-0.097016455,0.072319887,0.0478089728677689,0.072110844325,0.097016455,0.902983545,7476.06274545219,8627.123741118,-1151.06099566581,-0.133423494342582,0.000037,-0.0673735008678995,-0.0491,-0.047916455,-0.183266412684912,1.10225623146344,-0.00292224056717147
"2016-02-29",0.0184918135,0.16925,-0.084774355742145,-0.097016455,0.072319887,0.0445737231038288,0.072110844325,0.097016455,1.0184918135,7614.30870345539,8627.123741118,-1012.81503766261,-0.117398923216483,0.000205,-0.144822973615267,-0.001742,0.0202338135,-0.0897039874844741,1.09808066506961,-0.00587871121889831
"2016-03-31",0.06644052,0.151,-0.0172889927495832,-0.097016455,0.072319887,0.0492835440513017,0.072110844325,0.097016455,1.06644052,8120.20733315349,8627.123741118,-506.916407964508,-0.0587584487224262,0.00019,-0.00748441084680756,0.06734,-0.000899480000000022,-0.128630926380364,1.09501849844904,-0.000336851196750669
"2016-04-29",0.0265727545,0.15,0.00738280648271461,-0.097016455,0.072319887,0.0498955431056601,0.072110844325,0.097016455,1.0265727545,8335.98360910648,8627.123741118,-291.14013201152,-0.0337470680551281,0.000051,0.0345613375663947,0.003747,0.0228257545,-0.00165118553989507,1.09402300168941,0.00157625269822516
"2016-05-31",0.021375831,0.18875,-0.00102235255692429,-0.097016455,0.072319887,0.0495142453838209,0.072110844325,0.097016455,1.021375831,8514.17218595351,8627.123741118,-112.951555164489,-0.0130926086786199,0.000115,0.0201623263620654,0.018487,0.002888831,-0.0607783179655404,1.08711871906293,0.000918319551944169
"2016-06-30",-0.0194245235,0.18,-0.00509711847714223,-0.097016455,0.072319887,0.0496490306922426,0.072110844325,0.097016455,0.9805754765,8348.78844824441,8627.123741118,-278.335292873589,-0.0322628144936657,0.000188,0.0130579630517261,0.002675,-0.0220995235,-0.160447096347661,1.09033285113938,0.000594603022054999
"2016-07-29",0.052268977,0.19575,0.0183198181976096,-0.097016455,0.072319887,0.0513239904745498,0.072110844325,0.097016455,1.052268977,8785.17107962356,8785.17107962356,0,0,0.000171,0.0515830936732427,0.036571,0.015697977,-0.122449458042172,1.09036513707234,0.00242804003752523
"2016-08-31",-0.0015445075,0.191,0.0720252600458788,-0.097016455,0.072319887,0.0484644925676051,0.072110844325,0.097016455,0.9984554925,8771.6023170023,8785.17107962356,-13.5687626212639,-0.00154450750000025,0.000165,0.140396955541044,0.001247,-0.0027915075,-0.167752954748451,1.09974335623373,0.00618714099954718
"2016-09-30",0.007783328,0.1905,0.139309692434361,-0.097016455,0.072319887,0.0448268915880461,0.054340892675,0.097016455,1.007783328,8839.87457492109,8839.87457492109,0,0,0.000219,0.26201359646506,0.000446,0.007337328,-0.0362256691665096,1.07754528961088,0.010900010604264
"2016-10-31",-0.021450908,0.1495,0.0396808625432528,-0.097016455,0.06644052,0.0413701284284137,0.05545540415,0.097016455,0.978549092,8650.25123868291,8839.87457492109,-189.623336238172,-0.021450908,0.000168,0.0946279916302585,-0.017944,-0.00350690799999999,-0.00514122942255333,1.082256934399,0.00361722992224633
"2016-11-30",0.053257724,0.1625,0.10311444663208,-0.097016455,0.06644052,0.0434981210815226,0.05545540415,0.097016455,1.053257724,9110.94393168335,9110.94393168335,0,0,0.000136,0.205809435612675,0.035812,0.017445724,0.10954684053205,1.09512977118143,0.00817466932740053
"2016-12-30",0.0200945055,0.1725,0.122562889622964,-0.097016455,0.06644052,0.0435506696035783,0.05545540415,0.097016455,1.0200945055,9294.02384462875,9294.02384462875,0,0,0.000239,0.239118136486188,0.019204,0.000890505499999996,0.0423940580335558,1.09652968987704,0.00949701139373716
"2017-01-31",0.053869571,0.156,0.310140010256193,-0.021450908,0.06644052,0.0290232394438088,0.020336396525,0.021450908,1.053869571,9794.68892200267,9794.68892200267,0,0,0.000358,0.791119147908601,0.019384,0.034485571,0.508359595841173,1.14167355123719,0.0201115637946167
"2017-02-28",0.0242816505,0.18175,0.317587784510258,-0.021450908,0.06644052,0.0289869622108511,0.020336396525,0.021450908,1.0242816505,10032.520135163,10032.520135163,0,0,0.000364,0.808297078685572,0.039459,-0.0151773495,0.298655554994976,1.10577406930088,0.0211888463705914
"2017-03-31",0.0083757495,0.168,0.245848732133299,-0.021450908,0.053869571,0.0258691392784039,0.020336396525,0.021450908,1.0083757495,10116.5500106688,10116.5500106688,0,0,0.000353,0.718143826384503,0.001664,0.0067117495,0.340486758204578,1.10384701746764,0.0168300157292505
"2017-04-28",0.012570129,0.146,0.228855145318101,-0.021450908,0.053869571,0.0258018071670639,0.020336396525,0.021450908,1.012570129,10243.7163493379,10243.7163493379,0,0,0.000537,0.673223278348761,0.010591,0.001979129,0.245896461671398,1.10224417728535,0.0157591009018652
"2017-05-31",0.052334874,0.16475,0.266103118228745,-0.021450908,0.053869571,0.0276900370963741,0.020336396525,0.021450908,1.052334874,10779.8199537722,10779.8199537722,0,0,0.000614,0.718984740096536,0.014552,0.037782874,0.368288913643904,1.09945618854195,0.0181077830408159
"2017-06-30",0.00752608,0.14425,0.300901299447075,-0.021450908,0.053869571,0.0251613750500945,0.010502387725,0.021450908,1.00752608,10860.9497411299,10860.9497411299,0,0,0.000617,0.879079450386274,0.005798,0.00172808,0.551010735878245,1.09848023302537,0.0201358632454237
"2017-07-31",0.0344531245,0.17525,0.278875879925458,-0.021450908,0.053869571,0.0237264687065385,0.010502387725,0.021450908,1.0344531245,11235.1433947493,11235.1433947493,0,0,0.000722,0.867734552620535,0.020696,0.0137571245,0.543083532171892,1.09665303272307,0.0187737379955181
"2017-08-31",0.0177110885,0.14025,0.303539490334701,-0.021450908,0.053869571,0.0226946176591221,0.0055135646,0.021450908,1.0177110885,11434.1300137239,11434.1300137239,0,0,0.000827,0.97546226044343,0.002238,0.0154730885,0.654562630973267,1.08555527367902,0.0203930132149239
"2017-09-29",0.013274285,0.15375,0.310641889323018,-0.021450908,0.053869571,0.0224231713597275,0.0055135646,0.021450908,1.013274285,11585.9099142531,11585.9099142531,0,0,0.000944,1.00498300456612,0.02005,-0.00677571500000001,0.549720981459766,1.06878695557891,0.0210845632119396
"2017-10-31",0.0297818765,0.16,0.379261679603667,0.00752608,0.053869571,0.0175282076911387,-0.007993398225,-0.00752608,1.0297818765,11930.9600524595,11930.9600524595,0,0,0.00084,1.52601482733776,0.024132,0.00564987649999999,0.614273828181064,1.06813446594855,0.0250420763359412
