,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
5/31/2012,-0.020952262,0.199303027,0.000498258,0.07898662,-0.02944814,0.104175916,0.036380362,0.025783192,0.02944814,0.979047738,4528.758673,5701.8619,-1173.103227,-0.205740379,0.000065,0.190053286,-0.059857882,0.03890562,0.208863195,0.55184314,0.012529298
6/29/2012,0.036135814,0.209266518,0.000523166,0.144043247,-0.02944814,0.104175916,0.035978162,0.024916728,0.02944814,1.036135814,4692.409056,5701.8619,-1009.452844,-0.17703916,0.000022,0.328680632,0.0414212,-0.005285385,0.211698463,0.55442996,0.021328799
7/31/2012,0.011933134,0.519794785,0.001299487,0.182781121,-0.02944814,0.104175916,0.034449507,0.024775407,0.02944814,1.011933134,4748.4042,5701.8619,-953.4576997,-0.167218659,0.000032,0.423291608,0.014314332,-0.002381199,0.208489263,0.540783422,0.02696493
8/31/2012,-0.014224208,0.386405581,0.000966014,0.181501772,-0.02944814,0.104175916,0.034529004,0.024775407,0.02944814,0.985775792,4680.861913,5701.8619,-1020.999987,-0.179064314,0.00005,0.419820561,0.022694296,-0.036918504,-0.013215747,0.558154801,0.025971264
9/28/2012,0.013563823,0.189050543,0.000472626,0.233862405,-0.020952262,0.104175916,0.031663441,0.017251832,0.020952262,1.013563823,4744.352295,5701.8619,-957.5096044,-0.167929287,0.000067,0.570836558,0.025078072,-0.011514249,-0.178730255,0.556530646,0.032477366
10/31/2012,0.002856448,0.351962197,0.000879905,0.12064287,-0.020952262,0.036135814,0.016506333,0.017251832,0.020952262,1.002856448,4757.90429,5701.8619,-943.95761,-0.165552521,0.000037,0.583378724,-0.017896417,0.020752864,-0.095236099,0.557868603,0.017261132
11/30/2012,-0.001216089,0.299498038,0.000748745,0.107820395,-0.020952262,0.036135814,0.016797622,0.017251832,0.020952262,0.998783911,4752.118253,5701.8619,-949.7436468,-0.166567283,0.000085,0.515508949,0.00527967,-0.006495759,-0.156948821,0.555267231,0.015594877
12/31/2012,0.005553384,0.338111806,0.00084528,0.09490686,-0.020952262,0.036135814,0.016585788,0.017251832,0.020952262,1.005553384,4778.508591,5701.8619,-923.3533086,-0.161938911,0.000103,0.461987933,0.008460534,-0.00290715,-0.192437421,0.554735062,0.013812781
1/31/2013,0.075341615,0.68574419,0.00171436,0.179270431,-0.020952262,0.075341615,0.025263123,0.017251832,0.020952262,1.075341615,5138.529148,5701.8619,-563.332752,-0.098798035,0.000022,0.55698391,0.052306,0.023035616,0.025919417,0.577606861,0.024361125
2/28/2013,0.047139087,0.280931673,0.000702329,0.222814629,-0.020952262,0.075341615,0.026928568,0.017251832,0.020952262,1.047139087,5380.75472,5701.8619,-321.1071798,-0.056316197,0.000054,0.637858096,0.012972678,0.034166409,0.263916526,0.577145,0.029761334
3/28/2013,0.058575942,0.137900644,0.000344752,0.268399462,-0.020952262,0.075341615,0.029472298,0.017251832,0.020952262,1.058575942,5695.937494,5701.8619,-5.924405744,-0.00103903,0.000041,0.69038921,0.037539861,0.021036081,0.387633562,0.60368114,0.03370547
4/30/2013,0.006044974,0.28409274,0.000710232,0.23881741,-0.020952262,0.075341615,0.029571441,0.017251832,0.020952262,1.006044974,5730.369289,5730.369289,0,0,0.000037,0.620352647,0.0195728,-0.013527826,0.218217922,0.599616769,0.030594077
5/31/2013,-0.015132365,0.250472429,0.000626181,0.246181495,-0.015132365,0.075341615,0.028907713,0.014632878,0.015132365,0.984867635,5643.655252,5730.369289,-86.71403692,-0.015132365,0.000012,0.651526111,0.023061018,-0.038193382,-0.066368269,0.572105199,0.032920746
6/28/2013,-0.013748131,0.541945293,0.001354863,0.186185065,-0.015132365,0.075341615,0.02977457,0.014632878,0.015132365,0.986251869,5566.065542,5730.369289,-164.3037466,-0.028672453,0.000013,0.492967136,-0.01364622,-0.000101911,-0.047559334,0.590001941,0.024877689
7/31/2013,0.054675901,0.675359366,0.001688398,0.236288012,-0.015132365,0.075341615,0.031891717,0.014632878,0.015132365,1.054675901,5870.395188,5870.395188,0,0,0.000009,0.571988588,0.050622297,0.004053604,-0.024062071,0.597174306,0.03054669
8/30/2013,-0.028055657,0.357320568,0.000893301,0.218941618,-0.028055657,0.075341615,0.033388332,0.020947846,0.028055657,0.971944343,5705.697393,5870.395188,-164.6977951,-0.028055657,0.000009,0.511930172,-0.029249128,0.00119347,0.132276923,0.627289529,0.027248174
9/30/2013,0.010934099,1.113131077,0.002782828,0.215779035,-0.028055657,0.075341615,0.033422502,0.020947846,0.028055657,1.010934099,5768.084056,5870.395188,-102.3111322,-0.017428321,0.000008,0.504997127,0.03161592,-0.02068182,0.090335843,0.630739285,0.026759499
10/31/2013,0.010880625,0.446627775,0.001116569,0.225506874,-0.028055657,0.075341615,0.03319518,0.020947846,0.028055657,1.010880625,5830.844414,5870.395188,-39.55077431,-0.006737327,0.000017,0.528649509,0.046220349,-0.035339724,-0.126605564,0.614016531,0.028580038
11/29/2013,0.00608637,0.632903402,0.001582259,0.234466985,-0.028055657,0.075341615,0.03288471,0.020947846,0.028055657,1.00608637,5866.333093,5870.395188,-4.062095451,-0.000691963,0.000032,0.552280087,0.030770749,-0.024684379,-0.187415259,0.600546535,0.030241737
12/31/2013,0.021047603,0.37339191,0.00093348,0.253488453,-0.028055657,0.075341615,0.032646705,0.020947846,0.028055657,1.021047603,5989.805342,5989.805342,0,0,0.000023,0.596060833,0.025909344,-0.004861741,-0.194500608,0.635786487,0.030606851
1/31/2014,-0.028381383,0.386293464,0.000965734,0.132582149,-0.028381383,0.058575942,0.0301482,0.028202234,0.028381383,0.971618617,5819.806384,5989.805342,-169.9989577,-0.028381383,0.000012,0.358783344,-0.034727263,0.00634588,-0.270471749,0.652240641,0.016583867
2/28/2014,0.063475369,0.601122254,0.001502806,0.150251417,-0.028381383,0.063475369,0.032233111,0.028202234,0.028381383,1.063475369,6189.220743,6189.220743,0,0,0.000045,0.377834426,0.045714381,0.017760988,-0.37386317,0.669154959,0.018200237
3/31/2014,-0.001598714,0.440035337,0.001100088,0.084865478,-0.028381383,0.063475369,0.028867517,0.028202234,0.028381383,0.998401286,6179.325951,6189.220743,-9.894792432,-0.001598714,0.000028,0.248213509,0.007999402,-0.009598116,-0.569095103,0.673444056,0.010639797
4/30/2014,0.010691427,0.405175443,0.001012939,0.089875965,-0.028381383,0.063475369,0.028881983,0.028202234,0.028381383,1.010691427,6245.39176,6245.39176,0,0,0.000015,0.261559096,0.006493574,0.004197852,-0.472191594,0.66351251,0.011385385
5/30/2014,0.025028917,0.154433407,0.000386084,0.134319313,-0.028381383,0.063475369,0.028333451,0.028202234,0.028381383,1.025028917,6401.707151,6401.707151,0,0,0.000008,0.384755538,0.02327085,0.001758067,-0.331665847,0.668683211,0.016302865
6/30/2014,0.007498123,0.228005915,0.000570015,0.158755299,-0.028381383,0.063475369,0.027296715,0.028202234,0.028381383,1.007498123,6449.707941,6449.707941,0,0,0.00002,0.464209338,0.020578469,-0.013080345,-0.40126554,0.656419722,0.019303792
7/31/2014,-0.016464244,0.268019413,0.000670049,0.080594777,-0.028381383,0.063475369,0.024975733,0.028202234,0.028381383,0.983535756,6343.518379,6449.707941,-106.1895627,-0.016464244,0.000013,0.269970507,-0.014022113,-0.002442131,-0.445278708,0.653976701,0.010310324
8/29/2014,0.041297827,0.200020348,0.000500051,0.157701057,-0.028381383,0.063475369,0.02419862,0.021826956,0.028381383,1.041297827,6605.491902,6605.491902,0,0,0.000003,0.517495148,0.039741341,0.001556486,-0.442716497,0.692497955,0.018083329
9/30/2014,0.000526994,0.574332232,0.001435831,0.145783053,-0.028381383,0.063475369,0.024446678,0.021826956,0.028381383,1.000526994,6608.972959,6608.972959,0,0,0.000004,0.476782281,-0.013972232,0.014499227,-0.238826999,0.728201273,0.016006211
10/31/2014,0.057208017,0.2033886,0.000508471,0.198292854,-0.028381383,0.063475369,0.027745431,0.021826956,0.028381383,1.057208017,6987.059196,6987.059196,0,0,0.000012,0.559255155,0.023919591,0.033288426,0.135453462,0.656849273,0.023623039
11/28/2014,0.049620045,0.238821947,0.000597055,0.250143364,-0.028381383,0.063475369,0.029205397,0.021826956,0.028381383,1.049620045,7333.757388,7333.757388,0,0,-0.000001,0.655609364,0.027576936,0.022043109,0.436232,0.675682758,0.028337754
12/31/2014,0.012832974,0.298097835,0.000745245,0.240085592,-0.028381383,0.063475369,0.029253428,0.021826956,0.028381383,1.012832974,7427.871303,7427.871303,0,0,0.000005,0.63118345,-0.002518711,0.015351685,0.568382243,0.669832429,0.02756552
1/30/2015,0.03342097,0.392409768,0.000981024,0.318964491,-0.016464244,0.063475369,0.025446193,0.008288202,0.016464244,1.03342097,7676.117966,7676.117966,0,0,0.000013,0.928012755,-0.029498415,0.062919385,0.592980346,0.63174849,0.03737942
2/27/2015,0.009876609,0.190109026,0.000475273,0.252489174,-0.016464244,0.057208017,0.022329144,0.008288202,0.016464244,1.009876609,7751.931978,7751.931978,0,0,-0.000021,0.857772645,0.056926653,-0.047050044,0.259072079,0.604869571,0.031665221
3/31/2015,0.005730351,0.389560088,0.0009739,0.261683448,-0.016464244,0.057208017,0.02180373,0.007119063,0.016464244,1.005730351,7796.353273,7796.353273,0,0,-0.000008,0.906591854,-0.015038271,0.020768623,0.356974413,0.602940506,0.032784469
4/30/2015,-0.02437112,0.299406925,0.000748517,0.217913576,-0.02437112,0.057208017,0.025213925,0.020022338,0.02437112,0.97562888,7606.347414,7796.353273,-190.0058589,-0.02437112,0.000029,0.668045078,0.009046766,-0.033417886,0.216525442,0.627536334,0.026841535
5/29/2015,0.025884907,0.201151576,0.000502879,0.218930643,-0.02437112,0.057208017,0.025240363,0.020022338,0.02437112,1.025884907,7803.237012,7803.237012,0,0,-0.000005,0.670214385,0.012481927,0.01340298,0.249388435,0.66275128,0.02552459
6/30/2015,-0.015910422,0.249005935,0.000622515,0.190609604,-0.02437112,0.057208017,0.02688582,0.020022338,0.02437112,0.984089578,7679.084218,7803.237012,-124.1527938,-0.015910422,0.000004,0.556690319,-0.019391928,0.003481506,0.303276789,0.672690638,0.022249568
7/31/2015,0.047586781,0.28462552,0.000711564,0.268145946,-0.02437112,0.057208017,0.026431812,0.019717736,0.02437112,1.047586781,8044.507118,8044.507118,0,0,-0.000037,0.768347916,0.021224227,0.026362554,0.384440222,0.682528244,0.029755293
8/31/2015,-0.057500856,0.174613993,0.000436535,0.147823838,-0.057500856,0.057208017,0.03369029,0.039279501,0.057500856,0.942499144,7581.94107,8044.507118,-462.5660483,-0.057500856,0.000027,0.358370446,-0.060115052,0.002614196,0.387898324,0.758517684,0.015917367
9/30/2015,-0.008099577,0.376760427,0.000941901,0.137927269,-0.057500856,0.057208017,0.034049236,0.039279501,0.057500856,0.991900423,7520.530551,8044.507118,-523.9765665,-0.065134701,-0.000006,0.333504005,-0.024602176,0.016502599,0.393322295,0.757722623,0.014986429
10/30/2015,0.052291132,0.366691061,0.000916728,0.132634974,-0.057500856,0.052291132,0.033472001,0.039279501,0.057500856,1.052291132,7913.78761,8044.507118,-130.7195076,-0.016249536,-0.000027,0.32711119,0.083395168,-0.031104036,0.197225401,0.731535496,0.014967238
11/30/2015,-0.004518552,0.233429105,0.000583573,0.074214531,-0.057500856,0.052291132,0.031367953,0.039279501,0.057500856,0.995481448,7878.028753,8044.507118,-166.4783651,-0.020694663,0.00002,0.205170109,0.003328721,-0.007847273,0.116013005,0.732786474,0.008782594
12/31/2015,-0.005045807,0.210469478,0.000526174,0.055252228,-0.057500856,0.052291132,0.031460914,0.039279501,0.057500856,0.994954193,7838.277741,8044.507118,-206.2293772,-0.025636049,0.000103,0.156947168,-0.015314632,0.010268825,0.102464778,0.731591335,0.006749262
1/29/2016,-0.010663183,0.256959641,0.000642399,0.010236787,-0.057500856,0.052291132,0.030389137,0.039279501,0.057500856,0.989336817,7754.696754,8044.507118,-289.8103643,-0.03602587,0.000037,0.041528722,-0.049178891,0.038515708,0.039799099,0.657931763,0.001918166
2/29/2016,0.003466776,0.191178607,0.000477947,0.003824669,-0.057500856,0.052291132,0.030280276,0.039279501,0.057500856,1.003466776,7781.580551,8044.507118,-262.9265665,-0.032683987,0.000205,0.02341577,-0.00179671,0.005263486,0.253083268,0.654654787,0.001083069
3/31/2016,0.077729852,0.288553281,0.000721383,0.075687744,-0.057500856,0.077729852,0.037606504,0.039279501,0.057500856,1.077729852,8386.44166,8386.44166,0,0,0.00019,0.177961088,0.067292431,0.010437421,0.217564763,0.67763602,0.009876238
4/29/2016,0.005979137,0.38395337,0.000959883,0.109150672,-0.057500856,0.077729852,0.036322806,0.034626117,0.057500856,1.005979137,8436.585346,8436.585346,0,0,0.000051,0.253830863,0.00367976,0.002299377,0.437433532,0.681072219,0.013537256
5/31/2016,0.020235442,0.463469762,0.001158674,0.103042668,-0.057500856,0.077729852,0.036123899,0.034626117,0.057500856,1.020235442,8607.303375,8607.303375,0,0,0.000115,0.241919076,0.018444069,0.001791372,0.381891847,0.695237878,0.012569885
6/30/2016,0.064185269,0.058620242,0.000146551,0.192820029,-0.057500856,0.077729852,0.03846754,0.031740136,0.057500856,1.064185269,9159.765457,9159.765457,0,0,0.000188,0.400295104,0.002609739,0.06157553,0.488831351,0.67830624,0.022701203
7/29/2016,0.03646498,0.496070595,0.001240176,0.180156346,-0.057500856,0.077729852,0.037750706,0.031740136,0.057500856,1.03646498,9493.776124,9493.776124,0,0,0.000171,0.382886031,0.036516217,-5.12E-05,0.399459724,0.666072288,0.021700674
8/31/2016,-0.030657485,0.297568604,0.000743922,0.213768445,-0.030657485,0.077729852,0.033668105,0.019660619,0.030657485,0.969342515,9202.720821,9493.776124,-291.0553033,-0.030657485,0.000165,0.495414437,0.001200178,-0.031857663,0.244128547,0.657675593,0.025361539
9/30/2016,-0.01085595,0.210809938,0.000527025,0.210395527,-0.030657485,0.077729852,0.033862123,0.019766641,0.030657485,0.98914405,9102.816541,9493.776124,-390.9595831,-0.04118062,0.000219,0.485238847,0.000398225,-0.011254175,0.15326758,0.672504988,0.024432856
10/31/2016,-0.025967515,0.311517924,0.000778795,0.120378692,-0.030657485,0.077729852,0.033889086,0.028078002,0.030657485,0.974032485,8866.439013,9493.776124,-627.337111,-0.066078777,0.000168,0.291935103,-0.017999281,-0.007968234,0.24646656,0.719993264,0.013740981
11/30/2016,0.067779696,0.346955075,0.000867388,0.201747779,-0.030657485,0.077729852,0.037320524,0.028078002,0.030657485,1.067779696,9467.403556,9493.776124,-26.37256862,-0.00277788,0.000136,0.426269495,0.035727236,0.03205246,0.374212402,0.765122282,0.020792233
12/30/2016,0.02509174,0.289126799,0.000722817,0.238149183,-0.030657485,0.077729852,0.036781678,0.028078002,0.030657485,1.02509174,9704.957185,9704.957185,0,0,0.000239,0.500486407,0.019165599,0.005926141,0.359354963,0.769650625,0.023918294
1/31/2017,0.012016759,0.317110834,0.000792777,0.266532997,-0.030657485,0.077729852,0.035710331,0.028078002,0.030657485,1.012016759,9821.579317,9821.579317,0,0,0.000358,0.567678165,0.01933128,-0.007314521,0.21823399,0.752474087,0.026940429
2/28/2017,0.038987532,0.156257672,0.000390644,0.311365781,-0.030657485,0.077729852,0.035646197,0.028078002,0.030657485,1.038987532,10204.49846,10204.49846,0,0,0.000364,0.651367892,0.039413845,-0.000426313,0.197388448,0.727477974,0.031916826
3/31/2017,-0.000476533,0.314585579,0.000786464,0.216205405,-0.030657485,0.067779696,0.03174945,0.028078002,0.030657485,0.999523467,10199.63568,10204.49846,-4.862776909,-0.000476533,0.000353,0.525615585,0.001626415,-0.002102947,0.152582343,0.729357051,0.022880434
4/28/2017,0.022890455,0.35215417,0.000880385,0.236650795,-0.030657485,0.067779696,0.031595654,0.028078002,0.030657485,1.022890455,10433.10998,10433.10998,0,0,0.000537,0.571495762,0.010549642,0.012340813,0.18743818,0.729638377,0.024747578
5/31/2017,0.028690536,0.273662245,0.000684156,0.246899409,-0.030657485,0.067779696,0.031736509,0.028078002,0.030657485,1.028690536,10732.44149,10732.44149,0,0,0.000614,0.589850334,0.014498953,0.014191583,0.230081581,0.731861722,0.025578316
6/30/2017,-0.007262466,0.413312485,0.001033281,0.163184533,-0.030657485,0.067779696,0.029082416,0.028078002,0.030657485,0.992737534,10654.4975,10732.44149,-77.94399082,-0.007262466,0.000617,0.437723685,0.005746835,-0.013009301,-0.049122099,0.740062613,0.017201331
7/31/2017,0.013349007,0.306945838,0.000767365,0.13724237,-0.030657485,0.067779696,0.02814144,0.028078002,0.030657485,1.013349007,10796.72446,10796.72446,0,0,0.000722,0.382276616,0.020653408,-0.007304401,-0.086164683,0.724907298,0.014840262
8/31/2017,0.004139808,0.219981193,0.000549953,0.178066904,-0.025967515,0.067779696,0.025068928,0.017656155,0.025967515,1.004139808,10841.42083,10841.42083,0,0,0.000827,0.54260089,0.002191796,0.001948012,0.109260893,0.722413106,0.018829147
9/29/2017,0.017082089,0.157291717,0.000393229,0.211341006,-0.025967515,0.067779696,0.023813318,0.015679738,0.025967515,1.017082089,11026.61495,11026.61495,0,0,0.000944,0.66644118,0.019991004,-0.002908914,0.169495277,0.722243972,0.021973428
10/31/2017,0.016782604,0.276266588,0.000690666,0.264506556,-0.007262466,0.067779696,0.019757782,0.003530203,0.007262466,1.016782604,11211.67026,11211.67026,0,0,0.00084,0.980711559,0.024068694,-0.00728609,0.174721995,0.701355305,0.027627488
11/30/2017,0.019300473,0.33017369,0.000825434,0.20709556,-0.007262466,0.038987532,0.01282151,0.003530203,0.007262466,1.019300473,11428.0608,11428.0608,0,0,0.000826,1.191688832,0.031344186,-0.012043713,-0.170246283,0.679278724,0.022493345
12/29/2017,0.006185168,0.34785612,0.00086964,0.184832148,-0.007262466,0.038987532,0.012748435,0.003530203,0.007262466,1.006185168,11498.74527,11498.74527,0,0,0.000884,1.070715939,0.011110657,-0.004925489,-0.281874873,0.682083091,0.020012155
1/31/2018,0.057416808,0.347557196,0.000868893,0.237984863,-0.007262466,0.057416808,0.017758953,0.003530203,0.007262466,1.057416808,12158.96653,12158.96653,0,0,0.001121,0.978081707,0.058000509,-0.0005837,-0.21949221,0.766763931,0.022653265
2/28/2018,-0.030279734,0.518082457,0.001295206,0.155450834,-0.030279734,0.057416808,0.021261024,0.017620237,0.030279734,0.969720266,11790.79625,12158.96653,-368.1702748,-0.030279734,0.001073,0.542699698,-0.037720182,0.007440448,-0.134699896,0.835643413,0.013807745
3/29/2018,0.010233433,0.246797498,0.000616994,0.167831572,-0.030279734,0.057416808,0.020896771,0.017620237,0.030279734,1.010233433,11911.45657,12158.96653,-247.5099532,-0.020356167,0.000261,0.59523623,-0.02550675,0.035740183,0.142414882,0.816231777,0.01523895
4/30/2018,0.005533138,0.341027798,0.000852569,0.148014766,-0.030279734,0.057416808,0.020766156,0.017620237,0.030279734,1.005533138,11977.36431,12158.96653,-181.6022171,-0.014935662,0.001433,0.52573068,0.003713744,0.001819394,0.081215617,0.81694946,0.013363624
5/31/2018,0.017035583,0.131191658,0.000327979,0.135007882,-0.030279734,0.057416808,0.020166429,0.017620237,0.030279734,1.017035583,12181.40569,12181.40569,0,0,0.001401,0.489951694,0.023742671,-0.006707089,-0.050479709,0.811742587,0.012172056
6/29/2018,0.007290148,0.231978633,0.000579947,0.151646048,-0.030279734,0.057416808,0.019405143,0.011348986,0.030279734,1.007290148,12270.20994,12270.20994,0,0,0.001408,0.568270841,0.006788006,0.000502142,0.038523846,0.806499608,0.013673134
7/31/2018,0.030835891,0.253473966,0.000633685,0.171519458,-0.030279734,0.057416808,0.02015721,0.011348986,0.030279734,1.030835891,12648.5728,12648.5728,0,0,0.001558,0.615906218,0.03709291,-0.006257019,0.045824758,0.793351211,0.015648745
8/31/2018,0.021871292,0.273425411,0.000683564,0.192206597,-0.030279734,0.057416808,0.020061322,0.010582654,0.030279734,1.021871292,12925.21343,12925.21343,0,0,0.001575,0.689398308,0.032879418,-0.011008126,-0.040853502,0.743802018,0.018593982
9/28/2018,0.00762744,0.301665847,0.000754165,0.181124015,-0.030279734,0.057416808,0.020155012,0.010582654,0.030279734,1.00762744,13023.79972,13023.79972,0,0,0.00149,0.644844758,0.005087795,0.002539645,-0.005053568,0.751819825,0.017287192
10/31/2018,-0.035165099,0.173152392,0.000432881,0.120780064,-0.035165099,0.057416808,0.024622452,0.032478148,0.035165099,0.964834901,12565.81651,13023.79972,-457.9832091,-0.035165099,0.00189,0.348477817,-0.068491887,0.033326788,0.212082877,0.764685536,0.011220793
11/30/2018,0.021061292,0.271016025,0.00067754,0.122716187,-0.035165099,0.057416808,0.024689218,0.032478148,0.035165099,1.021061292,12830.46884,13023.79972,-193.3308785,-0.01484443,0.001795,0.350208063,0.019682776,0.001378516,0.297500121,0.761273635,0.01135776
12/31/2018,-0.098898944,0.083753947,0.000209385,0.005461792,-0.098898944,0.057416808,0.040026271,0.063845329,0.098898944,0.901101056,11561.54903,13023.79972,-1462.250694,-0.112275275,0.00193,-0.00494207,-0.090703763,-0.008195181,0.275274047,0.86463198,-0.000228782
1/31/2019,0.054414253,0.441388099,0.00110347,0.002606764,-0.098898944,0.054414253,0.039650613,0.063845329,0.098898944,1.054414253,12190.66208,13023.79972,-833.1376454,-0.063970398,0.00192,-0.012978587,0.081346173,-0.026931921,0.11198263,0.871083747,-0.000590769
2/28/2019,0.034600462,0.274613364,0.000686533,0.069687266,-0.098898944,0.054414253,0.039425923,0.063845329,0.098898944,1.034600462,12612.46461,13023.79972,-411.3351113,-0.031583341,0.001809,0.122527018,0.031659317,0.002941144,0.091087342,0.87366211,0.005529301
3/29/2019,0.005261077,0.332397007,0.000830993,0.06442228,-0.098898944,0.054414253,0.039407751,0.063845329,0.098898944,1.005261077,12678.81976,13023.79972,-344.9799603,-0.026488426,0.001935,0.108528846,0.019476512,-0.014215434,-0.179423535,0.843919121,0.005067876
4/30/2019,0.030693227,0.187114424,0.000467786,0.091055871,-0.098898944,0.054414253,0.04004736,0.063845329,0.098898944,1.030693227,13067.97365,13067.97365,0,0,0.002125,0.1577104,0.040565838,-0.009872611,-0.24627889,0.838653775,0.00753098
5/31/2019,-0.031035634,0.435309095,0.001088273,0.039486011,-0.098898944,0.054414253,0.041446889,0.063845329,0.098898944,0.968964366,12662.40081,13067.97365,-405.572846,-0.031035634,0.001983,0.05456261,-0.063253877,0.032218243,-0.016896972,0.802112027,0.00281937
6/28/2019,0.049905277,0.184428742,0.000461072,0.083463241,-0.098898944,0.054414253,0.043523742,0.063845329,0.098898944,1.049905277,13294.32142,13294.32142,0,0,0.001853,0.132700625,0.069517718,-0.019612441,-0.106829528,0.801491044,0.007206104
7/31/2019,0.013646806,0.256621731,0.000641554,0.0653966,-0.098898944,0.054414253,0.042968729,0.063845329,0.098898944,1.013646806,13475.74645,13475.74645,0,0,0.001783,0.100641889,0.014553004,-0.000906198,-0.082914996,0.797861819,0.005420054
8/30/2019,0.027762478,0.374488969,0.000936222,0.071538713,-0.098898944,0.054414253,0.043197536,0.063845329,0.098898944,1.027762478,13849.86657,13849.86657,0,0,0.001908,0.110831234,-0.016151749,0.043914227,0.136840454,0.766594017,0.006245335
9/30/2019,0.021576882,0.2161142,0.000540285,0.086372933,-0.098898944,0.054414253,0.043413205,0.063845329,0.098898944,1.021576882,14148.7035,14148.7035,0,0,0.001787,0.136487036,0.018741326,0.002835556,0.137950061,0.763456299,0.007761204
10/31/2019,-0.00563318,0.49244809,0.00123112,0.11962492,-0.098898944,0.054414253,0.041552212,0.061574123,0.098898944,0.99436682,14069.0013,14148.7035,-79.702199,-0.00563318,0.001531,0.202546365,0.021569056,-0.027202236,-0.091025321,0.746114482,0.011280105
11/29/2019,0.046278712,0.319901806,0.000799755,0.147276591,-0.098898944,0.054414253,0.042766972,0.061574123,0.098898944,1.046278712,14720.09656,14720.09656,0,0,0.001197,0.247095691,0.036159781,0.010118931,-0.056680026,0.734193504,0.014393392
12/31/2019,0.022237219,0.159560273,0.000398901,0.301506444,-0.031035634,0.054414253,0.024513917,0.017064284,0.031035634,1.022237219,15047.43056,15047.43056,0,0,0.001431,0.844573245,0.029749453,-0.007512235,-0.054129929,0.731577185,0.028300224
1/31/2020,0.017269335,0.253653934,0.000634135,0.25565696,-0.031035634,0.049905277,0.022365364,0.017064284,0.031035634,1.017269335,15307.28969,15307.28969,0,0,0.001164,0.790123002,3.45702E-05,0.017234765,0.119579241,0.728784388,0.024247759
2/28/2020,-0.066805744,0.215921654,0.000539804,0.132583935,-0.066805744,0.049905277,0.032810384,0.047132184,0.066805744,0.933194256,14284.67481,15307.28969,-1022.61488,-0.066805744,0.001208,0.282561594,-0.081924927,0.015119183,0.165694701,0.745536997,0.012435271
3/31/2020,-0.086316727,0.38015758,0.000950394,0.029407206,-0.086316727,0.049905277,0.043240969,0.075585687,0.086316727,0.913683273,13051.66842,15307.28969,-2255.621262,-0.147356018,0.001268,0.039200188,-0.122128632,0.035811904,0.344769562,0.742578512,0.00228266
4/30/2020,0.066292626,0.537728163,0.00134432,0.064962187,-0.086316727,0.066292626,0.04639729,0.075585687,0.086316727,1.066292626,13916.8978,15307.28969,-1390.391885,-0.09083201,0.000003,0.104284194,0.128821537,-0.062528911,0.109992591,0.694779767,0.006964083
5/29/2020,0.071271844,0.169133688,0.000422834,0.177405533,-0.086316727,0.071271844,0.048281509,0.075585687,0.086316727,1.071271844,14908.78077,15307.28969,-398.5089121,-0.02603393,0.000059,0.280116776,0.047758616,0.023513229,0.087702026,0.709846283,0.019052661
6/30/2020,-0.008068254,0.464910969,0.001162277,0.112391709,-0.086316727,0.071271844,0.047339718,0.075585687,0.086316727,0.991931746,14788.49294,15307.28969,-518.7967493,-0.033892136,0.000111,0.186703681,0.020274381,-0.028342636,0.061359369,0.705981902,0.012519442
7/31/2020,0.076339615,0.327305053,0.000818263,0.18119177,-0.086316727,0.076339615,0.051094164,0.075585687,0.086316727,1.076339615,15917.4408,15917.4408,0,0,0.000096,0.277986418,0.056838124,0.019501491,0.11655216,0.724349584,0.019608603
8/31/2020,0.005510603,0.308387177,0.000770968,0.155618028,-0.086316727,0.076339615,0.050999851,0.075585687,0.086316727,1.005510603,16005.15549,16005.15549,0,0,0.000079,0.245129687,0.071998882,-0.066488279,-0.168644213,0.690720515,0.018099328
9/30/2020,-0.006675537,0.498657724,0.001246644,0.123658608,-0.086316727,0.076339615,0.051236078,0.075585687,0.086316727,0.993324463,15898.31248,16005.15549,-106.8430045,-0.006675537,0.000076,0.200830994,-0.038209029,0.031533492,-0.092864888,0.681408559,0.015100768
10/30/2020,-0.008676846,0.374015888,0.00093504,0.120219192,-0.086316727,0.076339615,0.051333212,0.075585687,0.086316727,0.991323154,15760.36527,16005.15549,-244.7902172,-0.01529446,0.000073,0.19787684,-0.026468304,0.017791458,0.013764204,0.679526287,0.014948139
11/30/2020,0.052838351,0.232607016,0.000581518,0.127242401,-0.086316727,0.076339615,0.051779264,0.075585687,0.086316727,1.052838351,16593.11698,16593.11698,0,0,0.000066,0.208549513,0.109329418,-0.056491067,-0.132458191,0.656434092,0.016450304
12/31/2020,0.028774796,0.272185493,0.000680464,0.134451524,-0.086316727,0.076339615,0.051939314,0.075585687,0.086316727,1.028774796,17070.58053,17070.58053,0,0,0.00006,0.220595681,0.041514736,-0.01273994,-0.143611414,0.655808346,0.01747094
1/29/2021,-0.016160871,0.251393537,0.000628484,0.097170395,-0.086316727,0.076339615,0.052513409,0.075585687,0.086316727,0.983839129,16794.70507,17070.58053,-275.8754552,-0.016160871,0.000046,0.166907932,-0.010112644,-0.006048227,-0.197672939,0.651091483,0.013461863
