,portRet,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct
6/30/2009,0.0348864,-0.537988865,-0.2201602,0.1923705,0.1361379,0.21853649,0.2201602,1.0348864,2169.516608,5626.706903,-3457.190295,-0.614425161
7/31/2009,0.1037514,-0.376595888,-0.2201602,0.1923705,0.136585007,0.21853649,0.2201602,1.1037514,2394.606994,5626.706903,-3232.09991,-0.574421232
8/31/2009,-0.0065815,-0.381281407,-0.2201602,0.1923705,0.136449454,0.21853649,0.2201602,0.9934185,2378.846888,5626.706903,-3247.860015,-0.577222178
9/30/2009,0.0871368,-0.137474452,-0.217208,0.1923705,0.125991116,0.21605894,0.217208,1.0871368,2586.131993,5626.706903,-3040.57491,-0.540382672
10/30/2009,-0.0580046,0.037945072,-0.2151188,0.1923705,0.108771555,0.150292995,0.2151188,0.9419954,2436.124441,5626.706903,-3190.582462,-0.567042591
11/30/2009,0.0873185,0.43789516,-0.0972537,0.1923705,0.084540056,0.075666695,0.0972537,1.0873185,2648.843174,5626.706903,-2977.86373,-0.5292374
12/31/2009,0.0906654,0.626960299,-0.0972537,0.1923705,0.082905892,0.075666695,0.0972537,1.0906654,2889.001599,5626.706903,-2737.705304,-0.48655552
1/29/2010,-0.0657333,0.592942776,-0.0972537,0.1923705,0.085052178,0.07991748,0.0972537,0.9342667,2699.097991,5626.706903,-2927.608913,-0.52030592
2/26/2010,0.044418,0.842929856,-0.0657333,0.1923705,0.072795798,0.061482515,0.0657333,1.044418,2818.986525,5626.706903,-2807.720378,-0.498998869
3/31/2010,0.0823468,0.90757067,-0.0657333,0.1923705,0.073156197,0.061482515,0.0657333,1.0823468,3051.121045,5626.706903,-2575.585859,-0.457743029
4/30/2010,-0.0235882,0.562076982,-0.0657333,0.1037514,0.06283676,0.061482515,0.0657333,0.9764118,2979.150591,5626.706903,-2647.556312,-0.470533894
5/28/2010,-0.050689,0.349058151,-0.0657333,0.1037514,0.064789918,0.061482515,0.0657333,0.949311,2828.140427,5626.706903,-2798.566476,-0.497372002
6/30/2010,-0.0649055,0.218971336,-0.0657333,0.1037514,0.069910118,0.06527801,0.0657333,0.9350945,2644.578558,5626.706903,-2982.128345,-0.529995323
7/30/2010,0.1024507,0.217534857,-0.0657333,0.1024507,0.06976737,0.06527801,0.0657333,1.1024507,2915.517483,5626.706903,-2711.18942,-0.481843015
8/31/2010,-0.0121075,0.210762185,-0.0657333,0.1024507,0.069967621,0.06527801,0.0657333,0.9878925,2880.217855,5626.706903,-2746.489048,-0.488116601
9/30/2010,0.1057448,0.231486221,-0.0657333,0.1057448,0.071814335,0.06527801,0.0657333,1.1057448,3184.785916,5626.706903,-2441.920987,-0.433987593
10/29/2010,0.0529686,0.376563327,-0.0657333,0.1057448,0.067920264,0.06527801,0.0657333,1.0529686,3353.479567,5626.706903,-2273.227336,-0.404006709
11/30/2010,0.0792995,0.36641114,-0.0657333,0.1057448,0.067332018,0.06527801,0.0657333,1.0792995,3619.40882,5626.706903,-2007.298083,-0.356744739
12/31/2010,0.0597421,0.327669706,-0.0657333,0.1057448,0.065293484,0.06527801,0.0657333,1.0597421,3835.639904,5626.706903,-1791.066999,-0.318315318
1/31/2011,0.0180085,0.446673681,-0.0649055,0.1057448,0.058766687,0.057086425,0.0649055,1.0180085,3904.714025,5626.706903,-1721.992878,-0.3060392
2/28/2011,0.0266441,0.422054196,-0.0649055,0.1057448,0.058671359,0.057086425,0.0649055,1.0266441,4008.751616,5626.706903,-1617.955287,-0.287549239
3/31/2011,0.0161259,0.33504908,-0.0649055,0.1057448,0.056510764,0.057086425,0.0649055,1.0161259,4073.396344,5626.706903,-1553.310559,-0.276060329
4/29/2011,0.0406313,0.422856483,-0.0649055,0.1057448,0.054409407,0.057086425,0.0649055,1.0406313,4238.903733,5626.706903,-1387.803171,-0.246645719
5/31/2011,0.0120457,0.516885178,-0.0649055,0.1057448,0.048525921,0.0358666,0.0649055,1.0120457,4289.964295,5626.706903,-1336.742608,-0.237571039
6/30/2011,-0.0181862,0.592671972,-0.0181862,0.1057448,0.040941816,0.014842915,0.0181862,0.9818138,4211.946147,5626.706903,-1414.760757,-0.251436725
7/29/2011,0.0095911,0.458520955,-0.0181862,0.1057448,0.036676359,0.014842915,0.0181862,1.0095911,4252.343343,5626.706903,-1374.36356,-0.24425718
8/31/2011,-0.0157744,0.453107157,-0.0181862,0.1057448,0.037095071,0.01685971,0.0181862,0.9842256,4185.265179,5626.706903,-1441.441725,-0.256178569
9/30/2011,-0.172315,0.087696725,-0.172315,0.0792995,0.064053506,0.08754416,0.172315,0.827685,3464.081209,5626.706903,-2162.625694,-0.384350159
10/31/2011,0.1057677,0.1422372,-0.172315,0.1057677,0.068968327,0.08754416,0.172315,1.1057677,3830.469112,5626.706903,-1796.237792,-0.319234292
11/30/2011,-0.0623469,-0.007669093,-0.172315,0.1057677,0.068797612,0.111832545,0.172315,0.9376531,3591.651237,5626.706903,-2035.055666,-0.361677923
12/30/2011,-0.0161009,-0.078687649,-0.172315,0.1057677,0.066419448,0.111832545,0.172315,0.9838991,3533.822419,5626.706903,-2092.884484,-0.371955483
1/31/2012,0.1723113,0.060958607,-0.172315,0.1723113,0.083854615,0.111832545,0.172315,1.1723113,4142.739955,5626.706903,-1483.966949,-0.263736316
2/29/2012,0.0296141,0.064027877,-0.172315,0.1723113,0.083918363,0.111832545,0.172315,1.0296141,4265.42347,5626.706903,-1361.283434,-0.241932529
3/30/2012,0.0336358,0.082363224,-0.172315,0.1723113,0.084215724,0.111832545,0.172315,1.0336358,4408.894401,5626.706903,-1217.812503,-0.216434324
4/30/2012,-0.0188506,0.020495951,-0.172315,0.1723113,0.083993096,0.111832545,0.172315,0.9811494,4325.784096,5626.706903,-1300.922808,-0.231205007
5/31/2012,-0.0884271,-0.080815764,-0.172315,0.1723113,0.088127389,0.126176655,0.172315,0.9115729,3943.267553,5626.706903,-1683.43935,-0.299187318
6/29/2012,0.0195117,-0.0455226,-0.172315,0.1723113,0.088225155,0.126176655,0.172315,1.0195117,4020.207406,5626.706903,-1606.499497,-0.285513272
7/31/2012,-0.0202223,-0.073708483,-0.172315,0.1723113,0.088341552,0.126176655,0.172315,0.9797777,3938.909566,5626.706903,-1687.797337,-0.299961837
8/31/2012,0.0583472,-0.003949874,-0.172315,0.1723113,0.089926412,0.126176655,0.172315,1.0583472,4168.73391,5626.706903,-1457.972993,-0.25911657
9/28/2012,0.0353312,0.245935075,-0.0884271,0.1723113,0.07103187,0.07408299,0.0884271,1.0353312,4316.020282,5626.706903,-1310.686621,-0.232940269
10/31/2012,-0.0301526,0.092785486,-0.0884271,0.1723113,0.066956306,0.07408299,0.0884271,0.9698474,4185.881049,5626.706903,-1440.825854,-0.256069115
11/30/2012,0.0343838,0.205520041,-0.0884271,0.1723113,0.063255511,0.056376125,0.0884271,1.0343838,4329.807546,5626.706903,-1296.899358,-0.230489944
12/31/2012,0.0326439,0.265244492,-0.0884271,0.1723113,0.062465404,0.056376125,0.0884271,1.0326439,4471.14935,5626.706903,-1155.557553,-0.205370134
1/31/2013,0.1394252,0.229751396,-0.0884271,0.1394252,0.055591093,0.056376125,0.0884271,1.1394252,5094.540243,5626.706903,-532.1666607,-0.094578706
2/28/2013,-0.0037894,0.189854894,-0.0884271,0.1394252,0.055834509,0.056376125,0.0884271,0.9962106,5075.234992,5626.706903,-551.4719115,-0.09800971
3/28/2013,0.0144576,0.167778187,-0.0884271,0.1394252,0.05555718,0.056376125,0.0884271,1.0144576,5148.610709,5626.706903,-478.0961941,-0.084969095
4/30/2013,0.0035402,0.19442804,-0.0884271,0.1394252,0.054708886,0.056376125,0.0884271,1.0035402,5166.837821,5626.706903,-459.8690825,-0.081729703
5/31/2013,0.0555242,0.383046492,-0.0301526,0.1394252,0.044498044,0.024690935,0.0301526,1.0555242,5453.722357,5626.706903,-172.984546,-0.030743479
6/28/2013,-0.0190891,0.330681521,-0.0301526,0.1394252,0.046535718,0.024690935,0.0301526,0.9809109,5349.615706,5626.706903,-277.0911974,-0.049245714
7/31/2013,0.0721804,0.456177912,-0.0301526,0.1394252,0.046008455,0.024067675,0.0301526,1.0721804,5735.753107,5735.753107,0,0
8/30/2013,-0.0285057,0.336677171,-0.0301526,0.1394252,0.048383059,0.029246805,0.0301526,0.9714943,5572.25145,5735.753107,-163.5016574,-0.0285057
9/30/2013,0.0882563,0.405006777,-0.0301526,0.1394252,0.051662231,0.029246805,0.0301526,1.0882563,6064.037746,6064.037746,0,0
10/31/2013,0.0645409,0.542188162,-0.0285057,0.1394252,0.048807698,0.02332657,0.0285057,1.0645409,6455.416199,6455.416199,0,0
11/29/2013,0.0065231,0.500649961,-0.0285057,0.1394252,0.049640386,0.02332657,0.0285057,1.0065231,6497.525525,6497.525525,0,0
12/31/2013,0.0237522,0.487728441,-0.0285057,0.1394252,0.049752733,0.02332657,0.0285057,1.0237522,6651.856051,6651.856051,0,0
1/31/2014,-0.0057405,0.298188012,-0.0285057,0.0882563,0.038317712,0.02332657,0.0285057,0.9942595,6613.671071,6651.856051,-38.18497966,-0.0057405
2/28/2014,0.0682239,0.392030421,-0.0285057,0.0882563,0.039425758,0.02332657,0.0285057,1.0682239,7064.881505,7064.881505,0,0
3/31/2014,-0.0165578,0.349471343,-0.0285057,0.0882563,0.041406793,0.02332657,0.0285057,0.9834422,6947.90261,7064.881505,-116.978895,-0.0165578
4/30/2014,-0.0156521,0.32366325,-0.0285057,0.0882563,0.042705737,0.02332657,0.0285057,0.9843479,6839.153343,7064.881505,-225.7281614,-0.031950736
5/30/2014,0.0776597,0.35142192,-0.0285057,0.0882563,0.044605552,0.02332657,0.0285057,1.0776597,7370.27994,7370.27994,0,0
6/30/2014,0.0270031,0.41492413,-0.0285057,0.0882563,0.04226492,0.021934355,0.0285057,1.0270031,7569.300346,7569.300346,0,0
7/31/2014,-0.0323606,0.276964526,-0.0323606,0.0882563,0.043565848,0.030240405,0.0323606,0.9676394,7324.353246,7569.300346,-244.9471008,-0.0323606
8/29/2014,0.0462146,0.375179381,-0.0323606,0.0882563,0.041047062,0.02366906,0.0323606,1.0462146,7662.845301,7662.845301,0,0
9/30/2014,-0.0351924,0.219182943,-0.0351924,0.0776597,0.039932721,0.03363491,0.0351924,0.9648076,7393.171384,7662.845301,-269.673917,-0.0351924
10/31/2014,0.0316234,0.181483636,-0.0351924,0.0776597,0.037451145,0.03363491,0.0351924,1.0316234,7626.9686,7662.845301,-35.87670103,-0.004681903
11/28/2014,0.0231994,0.201058721,-0.0351924,0.0776597,0.037432588,0.03363491,0.0351924,1.0231994,7803.909696,7803.909696,0,0
12/31/2014,-0.0028215,0.169882647,-0.0351924,0.0776597,0.037718161,0.03363491,0.0351924,0.9971785,7781.890964,7803.909696,-22.01873121,-0.0028215
1/30/2015,0.0226374,0.203273138,-0.0351924,0.0776597,0.037268583,0.03363491,0.0351924,1.0226374,7958.052743,7958.052743,0,0
2/27/2015,0.0572721,0.190936767,-0.0351924,0.0776597,0.035990004,0.03363491,0.0351924,1.0572721,8413.827135,8413.827135,0,0
3/31/2015,-0.017147,0.190223252,-0.0351924,0.0776597,0.036037717,0.03363491,0.0351924,0.982853,8269.555241,8413.827135,-144.2718939,-0.017147
4/30/2015,0.0123656,0.224100826,-0.0351924,0.0776597,0.034741231,0.03363491,0.0351924,1.0123656,8371.813254,8413.827135,-42.0138816,-0.004993433
5/29/2015,0.0354116,0.176111712,-0.0351924,0.0572721,0.029897665,0.03363491,0.0351924,1.0354116,8668.272556,8668.272556,0,0
6/30/2015,-0.0070657,0.137096528,-0.0351924,0.0572721,0.03016877,0.03363491,0.0351924,0.9929343,8607.025143,8668.272556,-61.2474134,-0.0070657
7/31/2015,0.0168192,0.194888904,-0.0351924,0.0572721,0.02687742,0.02526743,0.0351924,1.0168192,8751.78842,8751.78842,0,0
8/31/2015,-0.0300908,0.107739981,-0.0351924,0.0572721,0.027899418,0.03238652,0.0351924,0.9699092,8488.440105,8751.78842,-263.348315,-0.0300908
9/30/2015,-0.0607765,0.078365699,-0.0607765,0.0572721,0.032219677,0.043899365,0.0607765,0.9392235,7972.542425,8751.78842,-779.245995,-0.089038486
10/30/2015,0.0545045,0.102283529,-0.0607765,0.0572721,0.034424795,0.043899365,0.0607765,1.0545045,8407.081863,8751.78842,-344.7065564,-0.039386985
11/30/2015,-0.034674,0.039937035,-0.0607765,0.0572721,0.036215024,0.046420125,0.0607765,0.965326,8115.574707,8751.78842,-636.213713,-0.07269528
12/31/2015,0.011794,0.05517924,-0.0607765,0.0572721,0.036215306,0.046420125,0.0607765,1.011794,8211.289795,8751.78842,-540.4986249,-0.061758649
1/29/2016,-0.1425372,-0.115251461,-0.1425372,0.0572721,0.055299632,0.097568815,0.1425372,0.8574628,7040.875539,8751.78842,-1710.912881,-0.195492944
2/29/2016,0.031153,-0.137108498,-0.1425372,0.0545045,0.052931204,0.097568815,0.1425372,1.031153,7260.219935,8751.78842,-1491.568485,-0.170430135
3/31/2016,0.0696223,-0.06092977,-0.1425372,0.0696223,0.057704728,0.097568815,0.1425372,1.0696223,7765.693145,8751.78842,-986.0952746,-0.112673573
4/29/2016,0.0296219,-0.044922828,-0.1425372,0.0696223,0.058350788,0.097568815,0.1425372,1.0296219,7995.727731,8751.78842,-756.0606888,-0.086389279
5/31/2016,0.0377756,-0.042742243,-0.1425372,0.0696223,0.058493075,0.097568815,0.1425372,1.0377756,8297.771144,8751.78842,-454.0172763,-0.051877086
6/30/2016,-0.018006,-0.053289454,-0.1425372,0.0696223,0.058664424,0.097568815,0.1425372,0.981994,8148.361476,8751.78842,-603.4269435,-0.068948987
7/29/2016,0.0598629,-0.013213573,-0.1425372,0.0696223,0.061239141,0.097568815,0.1425372,1.0598629,8636.146025,8751.78842,-115.6423953,-0.013213573
8/31/2016,0.0036513,0.021115668,-0.1425372,0.0696223,0.060467242,0.097568815,0.1425372,1.0036513,8667.679184,8751.78842,-84.10923534,-0.00961052
9/30/2016,0.0101481,0.098224279,-0.1425372,0.0696223,0.056979099,0.08321244,0.1425372,1.0101481,8755.63966,8755.63966,0,0
10/31/2016,-0.0484699,-0.009019441,-0.1425372,0.0696223,0.057323371,0.090800185,0.1425372,0.9515301,8331.254681,8755.63966,-424.3849787,-0.0484699
11/30/2016,0.0551689,0.083211129,-0.1425372,0.0696223,0.058126402,0.090800185,0.1425372,1.0551689,8790.880837,8790.880837,0,0
12/30/2016,0.0184824,0.090371627,-0.1425372,0.0696223,0.058194816,0.090800185,0.1425372,1.0184824,8953.357413,8953.357413,0,0
1/31/2017,0.0793825,0.372570393,-0.0484699,0.0793825,0.037167452,0.031714755,0.0484699,1.0793825,9664.097308,9664.097308,0,0
2/28/2017,0.0353051,0.378097264,-0.0484699,0.0793825,0.037225193,0.031714755,0.0484699,1.0353051,10005.28923,10005.28923,0,0
3/31/2017,0.0019739,0.290939325,-0.0484699,0.0793825,0.035377825,0.031714755,0.0484699,1.0019739,10025.03867,10025.03867,0,0
4/28/2017,-0.0036227,0.249257266,-0.0484699,0.0793825,0.036028767,0.031714755,0.0484699,0.9963773,9988.720963,10025.03867,-36.31770759,-0.0036227
5/31/2017,0.1006198,0.324908084,-0.0484699,0.1006198,0.042874758,0.031714755,0.0484699,1.1006198,10993.78407,10993.78407,0,0
6/30/2017,-0.0117902,0.333294453,-0.0484699,0.1006198,0.042348315,0.028296065,0.0484699,0.9882098,10864.16516,10993.78407,-129.6189129,-0.0117902
7/31/2017,0.0338114,0.300521987,-0.0484699,0.1006198,0.041049784,0.028296065,0.0484699,1.0338114,11231.49779,11231.49779,0,0
8/31/2017,0.0132315,0.312935921,-0.0484699,0.1006198,0.040733584,0.028296065,0.0484699,1.0132315,11380.10735,11380.10735,0,0
9/29/2017,-0.0123128,0.283742457,-0.0484699,0.1006198,0.041911275,0.028583495,0.0484699,0.9876872,11239.98637,11380.10735,-140.1209858,-0.0123128
10/31/2017,0.0375243,0.399760232,-0.0123128,0.1006198,0.035691444,0.01202537,0.0123128,1.0375243,11661.75899,11661.75899,0,0
11/30/2017,-0.0138447,0.308208545,-0.0138447,0.1006198,0.036635828,0.013002155,0.0138447,0.9861553,11500.30543,11661.75899,-161.4535546,-0.0138447
12/29/2017,-0.013644,0.266943197,-0.0138447,0.1006198,0.038156578,0.013734315,0.0138447,0.986356,11343.39526,11661.75899,-318.363722,-0.027299803
1/31/2018,0.1380613,0.335818416,-0.0138447,0.1380613,0.048687822,0.013734315,0.0138447,1.1380613,12909.47916,12909.47916,0,0
2/28/2018,-0.0055211,0.28314178,-0.0138447,0.1380613,0.049357821,0.013734315,0.0138447,0.9944789,12838.20464,12909.47916,-71.2745254,-0.0055211
3/29/2018,-0.0359643,0.234557591,-0.0359643,0.1380613,0.05190909,0.02379852,0.0359643,0.9640357,12376.48759,12909.47916,-532.9915684,-0.041286838
4/30/2018,-0.0158542,0.219402197,-0.0359643,0.1380613,0.052507742,0.024903745,0.0359643,0.9841458,12180.26828,12909.47916,-729.210878,-0.056486468
5/31/2018,0.1245451,0.245909591,-0.0359643,0.1380613,0.056256336,0.024903745,0.0359643,1.1245451,13697.26101,13697.26101,0,0
6/29/2018,0.0154999,0.28031625,-0.0359643,0.1380613,0.055406018,0.024903745,0.0359643,1.0154999,13909.56719,13909.56719,0,0
7/31/2018,-0.0475089,0.179605713,-0.0475089,0.1380613,0.058721035,0.04115937,0.0475089,0.9524911,13248.73895,13909.56719,-660.8282367,-0.0475089
8/31/2018,0.0578232,0.23151944,-0.0475089,0.1380613,0.059972306,0.04115937,0.0475089,1.0578232,14014.82344,14014.82344,0,0
9/28/2018,0.0405203,0.297395549,-0.0475089,0.1380613,0.059395742,0.04115937,0.0475089,1.0405203,14582.70829,14582.70829,0,0
10/31/2018,-0.2339364,-0.042058576,-0.2339364,0.1380613,0.094736898,0.131401275,0.2339364,0.7660636,11171.28201,14582.70829,-3411.426279,-0.2339364
11/30/2018,-0.0010757,-0.029654897,-0.2339364,0.1380613,0.094628515,0.131401275,0.2339364,0.9989243,11159.26506,14582.70829,-3423.443227,-0.234760455
12/31/2018,-0.0838062,-0.098678198,-0.2339364,0.1380613,0.097791765,0.15136479,0.2339364,0.9161938,10224.04946,14582.70829,-4358.658826,-0.298892273
1/31/2019,0.1247393,-0.109228956,-0.2339364,0.1247393,0.096094113,0.15136479,0.2339364,1.1247393,11499.39023,14582.70829,-3083.318053,-0.211436586
2/28/2019,-0.0477724,-0.147074137,-0.2339364,0.1247393,0.096883957,0.15136479,0.2339364,0.9522276,10950.03676,14582.70829,-3632.671523,-0.249108153
3/29/2019,0.0351948,-0.084116472,-0.2339364,0.1247393,0.097231619,0.15136479,0.2339364,1.0351948,11335.42112,14582.70829,-3247.28717,-0.222680664
4/30/2019,0.0225303,-0.048394396,-0.2339364,0.1247393,0.097388491,0.15136479,0.2339364,1.0225303,11590.81156,14582.70829,-2991.896731,-0.205167427
5/31/2019,-0.0726795,-0.215288578,-0.2339364,0.1247393,0.090995031,0.15136479,0.2339364,0.9273205,10748.39717,14582.70829,-3834.31112,-0.262935461
6/28/2019,0.0767656,-0.167946481,-0.2339364,0.1247393,0.094564007,0.15136479,0.2339364,1.0767656,11573.50432,14582.70829,-3009.203962,-0.206354259
7/31/2019,-0.0408749,-0.162151316,-0.2339364,0.1247393,0.094348829,0.15136479,0.2339364,0.9591251,11100.43849,14582.70829,-3482.269794,-0.238794449
8/30/2019,-0.0679286,-0.261753008,-0.2339364,0.1247393,0.093080007,0.15136479,0.2339364,0.9320714,10346.40125,14582.70829,-4236.30704,-0.290502077
9/30/2019,-0.0088483,-0.296779927,-0.2339364,0.1247393,0.091200492,0.15136479,0.2339364,0.9911517,10254.85318,14582.70829,-4327.855102,-0.296779927
10/31/2019,0.0721319,-0.01581974,-0.0838062,0.1247393,0.066979505,0.077686515,0.0838062,1.0721319,10994.55523,14582.70829,-3588.153058,-0.246055327
11/29/2019,0.0356373,0.020351379,-0.0838062,0.1247393,0.067725436,0.077686515,0.0838062,1.0356373,11386.37149,14582.70829,-3196.336795,-0.219186775
12/31/2019,0.0141318,0.12942347,-0.0726795,0.1247393,0.06186128,0.070066505,0.0726795,1.0141318,11547.28142,14582.70829,-3035.42687,-0.208152478
1/31/2020,0.0371592,0.041478627,-0.0726795,0.0767656,0.051667156,0.070066505,0.0726795,1.0371592,11976.36916,14582.70829,-2606.339131,-0.178728058
2/28/2020,-0.0394278,0.050605356,-0.0726795,0.0767656,0.050949063,0.070066505,0.0726795,0.9605722,11504.16727,14582.70829,-3078.541018,-0.211109004
3/31/2020,-0.068851,-0.054989335,-0.0726795,0.0767656,0.054154449,0.070573825,0.0726795,0.931149,10712.09385,14582.70829,-3870.614439,-0.265424938
4/30/2020,0.1759031,0.086756031,-0.0726795,0.1759031,0.074931935,0.070573825,0.0726795,1.1759031,12596.38436,14582.70829,-1986.323924,-0.136210907
5/29/2020,0.0865675,0.273382594,-0.068851,0.1759031,0.073149138,0.06834368,0.068851,1.0865675,13686.82187,14582.70829,-895.8864204,-0.061434845
6/30/2020,0.0537321,0.246143186,-0.068851,0.1759031,0.071892799,0.06834368,0.068851,1.0537321,14422.24355,14582.70829,-160.4647392,-0.011003768
7/31/2020,0.0978193,0.42634161,-0.068851,0.1759031,0.072227973,0.06834368,0.068851,1.0978193,15833.01732,15833.01732,0,0
8/31/2020,0.0489707,0.6052317,-0.068851,0.1759031,0.064997009,0.05266824,0.068851,1.0489707,16608.37126,16608.37126,0,0
9/30/2020,-0.017958,0.590477975,-0.068851,0.1759031,0.06569532,0.05266824,0.068851,0.982042,16310.11813,16608.37126,-298.253131,-0.017958
10/30/2020,0.0074987,0.494596413,-0.068851,0.1759031,0.06558877,0.05266824,0.068851,1.0074987,16432.42281,16608.37126,-175.9484482,-0.010593962
11/30/2020,0.1104293,0.602533675,-0.068851,0.1759031,0.069021983,0.05266824,0.068851,1.1104293,18247.04376,18247.04376,0,0
12/31/2020,0.0625173,0.678992567,-0.068851,0.1759031,0.068647768,0.05266824,0.068851,1.0625173,19387.79967,19387.79967,0,0
1/29/2021,0.0014541,0.6211918,-0.068851,0.1759031,0.069838555,0.05266824,0.068851,1.0014541,19415.99146,19415.99146,0,0
2/26/2021,0.0442375,0.762396696,-0.068851,0.1759031,0.064834406,0.04085985,0.068851,1.0442375,20274.90639,20274.90639,0,0
3/31/2021,-0.0182264,0.858214474,-0.0182264,0.1759031,0.057630983,0.01807878,0.0182264,0.9817736,19905.36783,20274.90639,-369.5385538,-0.0182264
4/30/2021,0.0024389,0.584098616,-0.0182264,0.1104293,0.044689125,0.01807878,0.0182264,1.0024389,19953.91503,20274.90639,-320.9913522,-0.015831952
5/28/2021,-0.0406232,0.398668248,-0.0406232,0.1104293,0.047616594,0.02830496,0.0406232,0.9593768,19143.32315,20274.90639,-1131.583233,-0.055812008
6/30/2021,0.1164723,0.48194627,-0.0406232,0.1164723,0.053604254,0.02830496,0.0406232,1.1164723,21372.99003,21372.99003,0,0
7/30/2021,0.0188392,0.375331033,-0.0406232,0.1164723,0.049851824,0.02830496,0.0406232,1.0188392,21775.64006,21775.64006,0,0
8/31/2021,0.0888284,0.427589435,-0.0406232,0.1164723,0.052626342,0.02830496,0.0406232,1.0888284,23709.93533,23709.93533,0,0
9/30/2021,-0.0558354,0.372527252,-0.0558354,0.1164723,0.056819862,0.04746869,0.0558354,0.9441646,22386.08161,23709.93533,-1323.853723,-0.0558354
10/29/2021,0.1801014,0.607665927,-0.0558354,0.1801014,0.071150889,0.04746869,0.0558354,1.1801014,26417.84625,26417.84625,0,0
11/30/2021,0.0046603,0.454534865,-0.0558354,0.1801014,0.068479128,0.04746869,0.0558354,1.0046603,26540.96133,26540.96133,0,0
12/31/2021,-0.0905712,0.244964103,-0.0905712,0.1801014,0.076428836,0.07146651,0.0905712,0.9094288,24137.11462,26540.96133,-2403.846717,-0.0905712
1/31/2022,-0.2004103,-0.005984924,-0.2004103,0.1801014,0.099768918,0.139998795,0.2004103,0.7995897,19299.78824,26540.96133,-7241.173099,-0.272830099
2/28/2022,0.0804156,0.028453197,-0.2004103,0.1801014,0.101619565,0.139998795,0.2004103,1.0804156,20851.79229,26540.96133,-5689.169048,-0.214354295
3/31/2022,0.0001319,0.047684364,-0.2004103,0.1801014,0.101340209,0.139998795,0.2004103,1.0001319,20854.54264,26540.96133,-5686.418697,-0.214250668
4/29/2022,-0.2027888,-0.166806367,-0.2027888,0.1801014,0.118378553,0.201480625,0.2027888,0.7972112,16625.47496,26540.96133,-9915.486373,-0.373591832
5/31/2022,0.0203825,-0.113824514,-0.2027888,0.1801014,0.118178621,0.201480625,0.2027888,1.0203825,16964.34371,26540.96133,-9576.617629,-0.360824068
6/30/2022,-0.103766,-0.288633851,-0.2027888,0.1801014,0.114941723,0.201480625,0.2027888,0.896234,15204.02162,26540.96133,-11336.93972,-0.427148797
7/29/2022,0.2443771,-0.131160495,-0.2027888,0.2443771,0.138244736,0.201480625,0.2027888,1.2443771,18919.53633,26540.96133,-7621.425007,-0.287157082
8/31/2022,-0.0627418,-0.252107173,-0.2027888,0.2443771,0.136010823,0.201480625,0.2027888,0.9372582,17732.49056,26540.96133,-8808.470771,-0.33188213
9/30/2022,-0.1156549,-0.299491469,-0.2027888,0.2443771,0.138693186,0.201480625,0.2027888,0.8843451,15681.64114,26540.96133,-10859.32019,-0.409153235
10/31/2022,0.1430879,-0.321462693,-0.2027888,0.2443771,0.134164265,0.201480625,0.2027888,1.1430879,17925.49424,26540.96133,-8615.467095,-0.324610212
11/30/2022,0.0795496,-0.270883225,-0.2027888,0.2443771,0.137302041,0.201480625,0.2027888,1.0795496,19351.46014,26540.96133,-7189.501198,-0.270883225
12/30/2022,-0.1090162,-0.285671143,-0.2027888,0.2443771,0.138296125,0.201480625,0.2027888,0.8909838,17241.83749,26540.96133,-9299.123847,-0.350368765
1/31/2023,0.0717852,-0.042500052,-0.2027888,0.2443771,0.127732315,0.154865155,0.2027888,1.0717852,18479.54624,26540.96133,-8061.415095,-0.303734857
2/28/2023,-0.0005684,-0.114270744,-0.2027888,0.2443771,0.125435885,0.154865155,0.2027888,0.9994316,18469.04247,26540.96133,-8071.918869,-0.304130614
3/31/2023,0.0412956,-0.077815659,-0.2027888,0.2443771,0.126088541,0.154865155,0.2027888,1.0412956,19231.73266,26540.96133,-7309.228679,-0.27539427
4/28/2023,-0.0604914,0.086788694,-0.1156549,0.2443771,0.111023805,0.112003615,0.1156549,0.9395086,18068.37822,26540.96133,-8472.583111,-0.319226685
5/31/2023,0.059916,0.128895023,-0.1156549,0.2443771,0.111867065,0.112003615,0.1156549,1.059916,19150.96317,26540.96133,-7389.998162,-0.278437471
6/30/2023,0.0712856,0.34938976,-0.1156549,0.2443771,0.106146978,0.112003615,0.1156549,1.0712856,20516.15107,26540.96133,-6024.810261,-0.227000454
7/31/2023,0.0234586,0.109828005,-0.1156549,0.1430879,0.082053833,0.112003615,0.1156549,1.0234586,20997.43125,26540.96133,-5543.53008,-0.208866966
8/31/2023,-0.0914121,0.075878873,-0.1156549,0.1430879,0.084794064,0.112003615,0.1156549,0.9085879,19078.01197,26540.96133,-7462.949365,-0.281186098
9/29/2023,-0.0693904,0.13216346,-0.1090162,0.1430879,0.079474319,0.099333945,0.1090162,0.9306096,17754.18109,26540.96133,-8786.780247,-0.331064883
10/31/2023,-0.1160675,-0.124515204,-0.1160675,0.0795496,0.076138498,0.112189285,0.1160675,0.8839325,15693.49767,26540.96133,-10847.46366,-0.408706509
11/30/2023,0.1204613,-0.091336949,-0.1160675,0.1204613,0.081179149,0.112189285,0.1160675,1.1204613,17583.95681,26540.96133,-8957.004529,-0.337478527
