"","portRet","turnover","CompoundAnnualReturn","Min_monthly","Max_monthly","portStdDev_monthly","portVaR","portCVaR","growth_multiplier","wealth_index","peak_wealth_index","drawdown","drawdown_pct","monthly_Rf","portSR","monthly_Rm","Rp_minus_Rm","portIR","portBeta","portTR"
"2010-08-31",-0.051357692,0.186,0.170046377467849,-0.083922936,0.119187406,0.0780533734428788,0.0835568934,0.083922936,0.948642308,4169.84811855415,7117.39314382997,-2947.54502527582,-0.414132669885045,0.000126,0.203190502435787,-0.045434,-0.005923692,0.266926467019619,1.5315448885222,0.010355363584524
"2010-09-30",0.097330118,0.198,0.173324822004306,-0.083922936,0.119187406,0.0783375938793008,0.0835568934,0.083922936,1.097330118,4575.6999279751,7117.39314382997,-2541.69321585487,-0.357110133512612,0.000125,0.205665998943288,0.090383,0.006947118,0.175029734705773,1.50271748415783,0.0107214960029758
"2010-10-29",0.046507634,0.196,0.340382192331798,-0.083257404,0.119187406,0.0719742345152305,0.0679513583,0.083257404,1.046507634,4788.50490551919,7117.39314382997,-2328.88823831078,-0.327210846899708,0.000112,0.374781251212315,0.038726,0.007781634,0.418925871593094,1.49074691629749,0.0180946835252643
"2010-11-30",0.05039012,0.208,0.320521941366346,-0.083257404,0.119187406,0.0713351395140245,0.0679513583,0.083257404,1.05039012,5029.7982423289,7117.39314382997,-2087.59490150108,-0.293308920740286,0.000114,0.359555818839569,-0.000051,0.05044112,0.511237267657668,1.49377890443007,0.0171705226415593
"2010-12-31",0.103013662,0.163,0.33309663599856,-0.083257404,0.119187406,0.0722787185772907,0.0679513583,0.083257404,1.103013662,5547.93617839236,7117.39314382997,-1569.45696543761,-0.22051008476301,0.00014,0.366767669494845,0.067054,0.035959662,0.481998328140465,1.49468650151578,0.0177358242947823
"2011-01-31",0.017762654,0.192,0.431277046430251,-0.083257404,0.119187406,0.0680578651939015,0.0679513583,0.083257404,1.017762654,5646.48224914323,7117.39314382997,-1470.91089468675,-0.206664275102166,0.000066,0.474952195575134,0.023349,-0.005586346,0.531204347024129,1.4657187472663,0.0220535028021493
"2011-02-28",0.015194584,0.22,0.377155472774172,-0.083257404,0.119187406,0.0678242224995678,0.0679513583,0.083257404,1.015194584,5732.27819798234,7117.39314382997,-1385.11494584763,-0.194609868790005,0.000122,0.427431011099091,0.032508,-0.017313416,0.383172371675414,1.47720124707175,0.0196250687287647
"2011-03-31",-0.000801628,0.206,0.229509462856521,-0.083257404,0.103013662,0.0619243709077269,0.0679513583,0.083257404,0.999198372,5727.68304327505,7117.39314382997,-1389.71010055493,-0.195255492070107,0.000067,0.306683344348629,0.000625,-0.001426628,0.242338377367457,1.47365230654926,0.0128871465014274
"2011-04-29",0.003983406,0.195,0.237763263610883,-0.083257404,0.103013662,0.061739832316905,0.0679513583,0.083257404,1.003983406,5750.49873027573,7117.39314382997,-1366.89441355425,-0.192049867968752,0.000053,0.316714713978568,0.029441,-0.025457594,0.212417055862195,1.46130462186012,0.0133811342555276
"2011-05-31",0.003802264,0.178,0.315378678222231,-0.083257404,0.103013662,0.0574063836238253,0.0657125624,0.083257404,1.003802264,5772.3636445799,7117.39314382997,-1345.02949925007,-0.188977828267934,0.000013,0.426747624338523,-0.011313,0.015115264,0.183974783173302,1.45446043776899,0.0168433854900248
"2011-06-30",-0.02654842,0.171,0.396746980232761,-0.051357692,0.103013662,0.0495117313355218,0.0377125924,0.051357692,0.97345158,5619.11651015086,7117.39314382997,-1498.27663367911,-0.210509185512389,0.000035,0.590394485876012,-0.016545,-0.01000342,0.274913958214191,1.4773736377535,0.0197860936594998
"2011-07-29",-0.021590198,0.17,0.25075165160685,-0.051357692,0.103013662,0.0471603713114712,0.0377125924,0.051357692,0.978409802,5497.79867211164,7117.39314382997,-1619.59447171834,-0.227554448516358,-0.000028,0.41832704277008,-0.019828,-0.001762198,0.188831404096487,1.46551347806263,0.0134618063647884
"2011-08-31",-0.056103502,0.222,0.244494467370331,-0.056103502,0.103013662,0.0478266023909697,0.0398482069,0.056103502,0.943896498,5189.35291331523,7117.39314382997,-1928.04023051475,-0.270891349058911,0.000083,0.404305488298377,-0.054323,-0.001780502,0.206233682676111,1.4549729353583,0.013289977678225
"2011-09-30",-0.214097714,0.192,-0.10869935056253,-0.214097714,0.103013662,0.0771859208408301,0.1272008974,0.214097714,0.785902286,4078.32431743519,7117.39314382997,-3039.06882639478,-0.426991844483023,-0.000001,-0.0855759888337812,-0.070238,-0.143859714,-0.170738609371388,1.45499508067189,-0.0045397139741186
"2011-10-31",0.109984928,0.211,-0.0546363399082441,-0.214097714,0.109984928,0.0831005045683257,0.1272008974,0.214097714,1.109984928,4526.87852384895,7117.39314382997,-2590.51461998102,-0.363969583755075,0.000014,-0.0157317977805832,0.109014,0.00097092800000001,-0.183255703026274,1.4078502389118,-0.000928593324204584
"2011-11-30",-0.041086412,0.216,-0.13696631184669,-0.214097714,0.109984928,0.0821226302774977,0.1272008974,0.214097714,0.958913588,4340.88532774414,7117.39314382997,-2776.50781608583,-0.390101791481445,0.000004,-0.1086326384074,-0.002727,-0.038359412,-0.363418839281605,1.32402315010333,-0.0067379471418636
"2011-12-30",-0.020448148,0.198,-0.23356683902165,-0.214097714,0.109984928,0.0741805542850218,0.1272008974,0.214097714,0.979551852,4252.1222621114,7117.39314382997,-2865.27088171857,-0.402573080314168,0,-0.258801186982723,0.009427,-0.029875148,-0.523153714205009,1.32487933988851,-0.0144903878579732
"2012-01-31",0.125185506,0.172,-0.152671322079574,-0.214097714,0.125185506,0.0847678697925261,0.1272008974,0.214097714,1.125185506,4784.42633906768,7117.39314382997,-2332.96680476229,-0.327783889075275,-0.000002,-0.120805731287857,0.045205,0.079980506,-0.285871349202744,1.39467270760272,-0.00734254312440237
"2012-02-29",0.025305104,0.212,-0.144232611235655,-0.214097714,0.125185506,0.0850929595430448,0.1272008974,0.214097714,1.025305104,4905.49674515813,7117.39314382997,-2211.89639867184,-0.31077339047785,0.000031,-0.110353640110298,0.043341,-0.018035896,-0.287036659067475,1.44994121373785,-0.00647634382991688
"2012-03-30",0.014514712,0.21,-0.13111487140088,-0.214097714,0.125185506,0.0853476198678567,0.1272008974,0.214097714,1.014514712,4976.69861763104,7117.39314382997,-2140.69452619894,-0.300769464737899,0.000046,-0.0950490028805343,0.032866,-0.018351288,-0.315893417397607,1.49149684935452,-0.00543896969690375
"2012-04-30",-0.033629118,0.181,-0.16366616911892,-0.214097714,0.125185506,0.0855542625073106,0.1272008974,0.214097714,0.966370882,4809.33663256829,7117.39314382997,-2308.05651126169,-0.324283970917432,0.000029,-0.131432179264076,-0.006034,-0.027595118,-0.319165983650815,1.42598196777773,-0.00788550165482833
"2012-05-31",-0.096439914,0.202,-0.247184534985649,-0.214097714,0.125185506,0.0887862882558751,0.149385924,0.214097714,0.903560086,4345.52462132635,7117.39314382997,-2771.86852250362,-0.389449966650576,0.000065,-0.2207821919173,-0.05979,-0.036649914,-0.410248504446687,1.41453029056139,-0.0138579084973526
"2012-06-29",0.04548739,0.176,-0.191475886587507,-0.214097714,0.125185506,0.0906871492416416,0.149385924,0.214097714,1.04548739,4543.19119453123,7117.39314382997,-2574.20194929875,-0.361677639169098,0.000022,-0.149948079160584,0.041465,0.00402239,-0.383485920854378,1.41758830964815,-0.00959260438364401
"2012-07-31",-0.014736638,0.163,-0.185812340994043,-0.214097714,0.125185506,0.0906536671173026,0.149385924,0.214097714,0.985263362,4476.23983053263,7117.39314382997,-2641.15331329734,-0.371084364727968,0.000032,-0.143758484877066,0.014363,-0.029099638,-0.430928745783863,1.39541917221982,-0.00933929681688533
"2012-08-31",0.035999518,0.213,-0.106365979660919,-0.214097714,0.125185506,0.0905719540455823,0.149385924,0.214097714,1.035999518,4637.38230688421,7117.39314382997,-2480.01083694577,-0.348443704995511,0.00005,-0.0591157850472347,0.022744,0.013255518,-0.400088497858748,1.39785507511102,-0.00383031993945538
"2012-09-28",0.037382758,0.224,0.179587515109969,-0.096439914,0.125185506,0.062672539564907,0.0659954879,0.096439914,1.037382758,4810.74044741594,7117.39314382997,-2306.65269641403,-0.324086733695982,0.000067,0.248861898288226,0.02512,0.012262758,-0.219969631216243,1.38199713098688,0.0112857015524548
"2012-10-31",-0.012354394,0.226,0.0495767976687513,-0.096439914,0.125185506,0.055463770949072,0.0659954879,0.096439914,0.987645606,4751.30666449683,7117.39314382997,-2366.08647933315,-0.332437232497729,0.000037,0.0973598965162025,-0.017837,0.005482606,-0.207824086311868,1.35254718395887,0.00399242781622931
"2012-11-30",0.02149062,0.2,0.118070352954752,-0.096439914,0.125185506,0.0536030524616685,0.0618939762,0.096439914,1.02149062,4853.415190527,7117.39314382997,-2263.97795330298,-0.318090894735189,0.000085,0.197898238617146,0.005326,0.01616462,-0.0733934106232593,1.35887896642474,0.00780639772103956
"2012-12-31",0.048388976,0.239,0.196641739829196,-0.096439914,0.125185506,0.053656232984153,0.0618939762,0.096439914,1.048388976,5088.26698169944,7117.39314382997,-2029.12616213053,-0.285094011406349,0.000103,0.304452855237862,0.008508,0.039880976,0.103847271444183,1.34849218708829,0.0121141178938576
"2013-01-31",0.136515736,0.234,0.208691509460573,-0.096439914,0.136515736,0.0558016769197748,0.0618939762,0.096439914,1.136515736,5782.89549367064,7117.39314382997,-1334.49765015933,-0.187498094202679,0.000022,0.309631898545038,0.052361,0.084154736,0.111362719590796,1.39120105984307,0.0124194695255736
"2013-02-28",-0.002430024,0.244,0.175995667416464,-0.096439914,0.136515736,0.0560151674492231,0.0618939762,0.096439914,0.997569976,5768.84291883153,7117.39314382997,-1348.55022499844,-0.189472493333812,0.000054,0.267156245616845,0.013013,-0.015443024,0.118207289127931,1.38628747645554,0.0107948763063166
"2013-03-28",0.019554986,0.21,0.181838205051928,-0.096439914,0.136515736,0.0560299634933449,0.0618939762,0.096439914,1.019554986,5881.65256134548,7117.39314382997,-1235.74058248449,-0.17362263928834,0.000041,0.274589529853268,0.037584,-0.018029014,0.119066985571642,1.34528702175503,0.0114364006227177
"2013-04-30",0.016204152,0.203,0.242782572753467,-0.096439914,0.136515736,0.0538678521050171,0.0515031122,0.096439914,1.016204152,5976.95975346071,7117.39314382997,-1140.43339036926,-0.160231894926009,0.000037,0.362690294919835,0.019621,-0.003416848,0.186007450036546,1.34610751197267,0.0145139574609724
"2013-05-31",0.051214284,0.242,0.445870410420845,-0.014736638,0.136515736,0.040045378286309,0.0134264038,0.014736638,1.051214284,6283.06546773102,7117.39314382997,-834.327676098956,-0.117223772698608,0.000012,0.795254825803986,0.02312,0.028094284,0.380591087025934,1.44445532838666,0.0220472587192454
"2013-06-28",-0.014840412,0.198,0.362439290474456,-0.014840412,0.136515736,0.0419262194387916,0.0147833363,0.014840412,0.985159588,6189.82218756692,7117.39314382997,-927.570956263056,-0.130324535615566,0.000013,0.639688334865353,-0.013601,-0.001239412,0.364119297622615,1.44004075190545,0.018624273975936
"2013-07-31",0.078495628,0.21,0.491362487294156,-0.014840412,0.136515736,0.0421538404422517,0.0134731021,0.014840412,1.078495628,6675.69616738832,7117.39314382997,-441.696976441657,-0.0620588138825184,0.000009,0.820589187218998,0.050672,0.027823628,0.568110805137978,1.45064063210731,0.0238453169593197
"2013-08-30",-0.025909452,0.154,0.402242064088496,-0.025909452,0.136515736,0.0456177827606816,0.01982148,0.025909452,0.974090548,6502.73253797279,7117.39314382997,-614.660605857189,-0.0863603560230524,0.000009,0.645259802617382,-0.029207,0.003297548,0.533757714765029,1.45594070648883,0.0202173902885006
"2013-09-30",0.09364613,0.16,0.478293903467399,-0.025909452,0.136515736,0.0492510143948061,0.01982148,0.025909452,1.09364613,7111.68827457901,7117.39314382997,-5.70486925095975,-0.000801539150033501,0.000008,0.692957351627648,0.03166,0.06198613,0.614198012430128,1.52524893421815,0.0223759228636961
"2013-10-31",0.05231055,0.181,0.575083472420598,-0.025909452,0.136515736,0.0471930958844003,0.01982148,0.025909452,1.05231055,7483.70459965079,7483.70459965079,0,0,0.000017,0.837395041783286,0.046268,0.00604255000000001,0.616135383533138,1.51997204524276,0.0259999942917952
"2013-11-29",0.026653522,0.2,0.583044388997519,-0.025909452,0.136515736,0.0470367288824189,0.01982148,0.025909452,1.026653522,7683.17168483909,7683.17168483909,0,0,0.000032,0.849419675842589,0.030817,-0.004163478,0.548739356893291,1.53252389965927,0.0260706687894936
"2013-12-31",0.019613968,0.188,0.539594757228633,-0.025909452,0.136515736,0.0473019970521668,0.01982148,0.025909452,1.019613968,7833.86916840403,7833.86916840403,0,0,0.000023,0.794103307983117,0.02595,-0.006336032,0.429692360459845,1.51847138045294,0.0247371618700702
"2014-01-31",0.002058476,0.175,0.357450607341274,-0.025909452,0.09364613,0.0364077312854506,0.01982148,0.025909452,1.002058476,7849.99500007433,7849.99500007433,0,0,0.000012,0.72398727054255,-0.034666,0.036724476,0.400761155911709,1.45583107839605,0.0181056266699846
"2014-02-28",0.05776826,0.16,0.439365860549237,-0.025909452,0.09364613,0.0362238653969185,0.01982148,0.025909452,1.05776826,8303.47555223732,8303.47555223732,0,0,0.000045,0.866169507943671,0.045757,0.01201126,0.525398393368372,1.46544984789292,0.0214104956998565
"2014-03-31",-0.019285724,0.198,0.384532141190139,-0.025909452,0.09364613,0.0390066201730195,0.0222664016,0.025909452,0.980714276,8143.33701449612,8303.47555223732,-160.138537741197,-0.0192857240000001,0.000028,0.721425364254735,0.008056,-0.027341724,0.465559716448197,1.4686209740571,0.0191610808123816
"2014-04-30",-0.014162708,0.174,0.343158669516879,-0.025909452,0.09364613,0.0407967822591702,0.0222664016,0.025909452,0.985837292,8028.00531021422,8303.47555223732,-275.470242023097,-0.0331752939224194,0.000015,0.627785462849253,0.006555,-0.020717708,0.382244414840871,1.48386154871679,0.0172601189480796
"2014-05-30",0.067148198,0.302,0.363517767613416,-0.025909452,0.09364613,0.0419482287865285,0.0222664016,0.025909452,1.067148198,8567.07140032954,8567.07140032954,0,0,0.000008,0.642215109258318,0.023309,0.043839198,0.411171440735729,1.50715365641381,0.0178746116686172
"2014-06-30",0.02849484,0.222,0.42349625920579,-0.025909452,0.09364613,0.0398348283258012,0.0222664016,0.025909452,1.02849484,8811.18872915051,8811.18872915051,0,0,0.00002,0.766928722527275,0.020635,0.00785984,0.443689572299708,1.5104048148957,0.0202266794297194
"2014-07-31",-0.024816256,0.147,0.287135872953485,-0.025909452,0.09364613,0.0396990176090313,0.0253081942,0.025909452,0.975183744,8592.52801398359,8811.18872915051,-218.660715166914,-0.0248162560000001,0.000013,0.552679091862681,-0.013974,-0.010842256,0.319410151884198,1.51995898816419,0.0144351375075588
"2014-08-29",0.073302944,0.162,0.418232344626944,-0.024816256,0.09364613,0.0391506303232094,0.0217744634,0.024816256,1.073302944,9222.38561381106,9222.38561381106,0,0,0.000003,0.771609969425142,0.039777,0.033525944,0.400640227394947,1.58995656636375,0.0189999005669413
"2014-09-30",-0.022690282,0.194,0.267368131943957,-0.024816256,0.073302944,0.0363206119159066,0.0236469703,0.024816256,0.977309718,9013.12708352095,9222.38561381106,-209.258530290119,-0.0226902820000003,0.000004,0.564821128220464,-0.013928,-0.008762282,0.225455643506237,1.32749716625618,0.015453629221564
"2014-10-31",0.023537036,0.154,0.232714260339568,-0.024816256,0.073302944,0.0349561712009983,0.0236469703,0.024816256,1.023537036,9225.26938015835,9225.26938015835,0,0,0.000012,0.518285390272261,0.023972,-0.000434963999999999,0.201368460645044,1.45844712555499,0.0124223035006765
"2014-11-28",0.011275662,0.128,0.214249893433607,-0.024816256,0.073302944,0.0348973267224785,0.0236469703,0.024816256,1.011275662,9329.29039954797,9329.29039954797,0,0,-0.000001,0.482516458464245,0.027631,-0.016355338,0.152466664829453,1.41711048998829,0.0118823017816621
"2014-12-31",-0.023985746,0.168,0.16232735241342,-0.024816256,0.073302944,0.0368015410410338,0.0243594755,0.024816256,0.976014254,9105.52040966417,9329.29039954797,-223.769989883796,-0.023985746,0.000005,0.358863368935406,-0.002473,-0.021512746,0.0949713491597114,1.42329365911363,0.00927898815218825
"2015-01-30",0.00345178,0.184,0.163943500959852,-0.024816256,0.073302944,0.0367653039140518,0.0243594755,0.024816256,1.00345178,9136.95066290384,9329.29039954797,-192.339736644126,-0.0206167595183279,0.000013,0.362372914541347,-0.02943,0.03288178,0.0835278893143978,1.26944263242339,0.0104949605386263
"2015-02-27",0.052344128,0.186,0.157974912726973,-0.024816256,0.073302944,0.0361983491243278,0.0243594755,0.024816256,1.052344128,9615.21637793257,9615.21637793257,0,0,-0.000021,0.355713441215462,0.056976,-0.004631872,0.0261284099851058,1.26911736840009,0.0101458223281317
"2015-03-31",-0.005254798,0.176,0.174541878975896,-0.024816256,0.073302944,0.0352797016297699,0.0243594755,0.024816256,0.994745202,9564.69035814024,9615.21637793257,-50.5260197923271,-0.00525479799999998,-0.000008,0.398203003928247,-0.014993,0.009738202,0.166267084725938,1.27801787319795,0.0109923996066765
"2015-04-30",0.03921947,0.157,0.238142235911821,-0.024816256,0.073302944,0.0347600948914981,0.0243594755,0.024816256,1.03921947,9939.81244470061,9939.81244470061,0,0,0.000029,0.532099563912789,0.009101,0.03011847,0.359626279099268,1.2529887799378,0.0147613702767965
"2015-05-29",0.02772584,0.154,0.192403053134289,-0.024816256,0.073302944,0.0314498766741073,0.0243594755,0.024816256,1.02772584,10215.4020941724,10215.4020941724,0,0,-0.000005,0.483681329637471,0.012522,0.01520384,0.289183354293047,1.15827102266362,0.0131331250363883
"2015-06-30",-0.019188324,0.155,0.137120762815065,-0.024816256,0.073302944,0.0326106489709984,0.0243594755,0.024816256,0.980811676,10019.3856489991,10215.4020941724,-196.016445173258,-0.019188324,0.000004,0.344655959162161,-0.019343,0.000154675999999996,0.255224787420083,1.17630941117252,0.00955484534362161
"2015-07-31",0.03764197,0.156,0.209950674131958,-0.023985746,0.073302944,0.031289690076248,0.0232732408,0.023985746,1.03764197,10396.5350630172,10396.5350630172,0,0,-0.000037,0.52568348530302,0.021297,0.01634497,0.381125847305791,1.17922797093254,0.0139485101598513
"2015-08-31",-0.04860305,0.2,0.0725241996723613,-0.04860305,0.052344128,0.0309402626174226,0.0350635328,0.04860305,0.95139695,9891.23174952261,10396.5350630172,-505.303313494578,-0.0486030500000001,0.000027,0.203218717880546,-0.060073,0.01146995,0.313833845805679,1.1403494249746,0.00551378407556092
"2015-09-30",-0.076413626,0.16,0.0135668543537886,-0.076413626,0.052344128,0.0384822962351836,0.0611178092,0.076413626,0.923586374,9135.40686593526,10396.5350630172,-1261.12819708192,-0.121302740714841,-0.000006,0.0470743348819128,-0.024547,-0.051866626,0.0745942173625853,1.21238729306154,0.00149418301426231
"2015-10-30",0.080163296,0.18,0.0696415230793272,-0.076413626,0.080163296,0.0444045818586386,0.0611178092,0.076413626,1.080163296,9867.73119060966,10396.5350630172,-528.803872407523,-0.0508634722243757,-0.000027,0.147138723674952,0.083449,-0.00328570399999999,0.064416026237958,1.15432904969736,0.00566011355402777
"2015-11-30",-0.020521144,0.182,0.0360095617092355,-0.076413626,0.080163296,0.0450398952278052,0.0611178092,0.076413626,0.979478856,9665.23405789387,10396.5350630172,-731.301005123316,-0.0703408395865194,0.00002,0.0861935767619201,0.003373,-0.023894144,0.0368670941569232,1.1656879540788,0.00333035067668224
"2015-12-31",0.049319276,0.184,0.113820621744539,-0.076413626,0.080163296,0.0458799795330445,0.0611178092,0.076413626,1.049319276,10141.9164039997,10396.5350630172,-254.618659017447,-0.0244907228681586,0.000103,0.21758368105076,-0.015247,0.064566276,0.276030056601783,1.11739631174709,0.00893392499007354
"2016-01-29",-0.142707042,0.189,-0.0484140897166231,-0.142707042,0.080163296,0.0637097490168985,0.1062456632,0.142707042,0.857292958,8694.59351377366,10396.5350630172,-1701.94154924353,-0.163702766251202,0.000037,-0.0345185318406557,-0.0491,-0.093607042,-0.061533346560145,1.18859236969365,-0.0018502280984412
"2016-02-29",0.035467668,0.238,-0.0636746885304184,-0.142707042,0.080163296,0.0625726228620992,0.1062456632,0.142707042,1.035467668,9002.97046991514,10396.5350630172,-1393.56459310205,-0.134041253615281,0.000205,-0.0579226478645074,-0.001742,0.037209668,0.0242354761596253,1.17949609928785,-0.00307281389246502
"2016-03-31",0.068715634,0.173,0.00595157118180434,-0.142707042,0.080163296,0.0659468777816269,0.1062456632,0.142707042,1.068715634,9621.61529363863,10396.5350630172,-774.919769378555,-0.0745363493396102,0.00019,0.0382630800964119,0.06734,0.00137563400000001,0.00757438365179702,1.17909313889792,0.00214006051211966
"2016-04-29",0.03789967,0.191,0.00467402113393467,-0.142707042,0.080163296,0.0658812636830599,0.1062456632,0.142707042,1.03789967,9986.27133813449,10396.5350630172,-410.263724882698,-0.0394615823825861,0.000051,0.0366039426869719,0.003747,0.03415267,0.0155335083718784,1.17727119528972,0.00204839293584054
"2016-05-31",0.026595642,0.194,0.003569173396198,-0.142707042,0.080163296,0.0658426542543139,0.1062456632,0.142707042,1.026595642,10251.8626355584,10396.5350630172,-144.672427458812,-0.0139154465003869,0.000115,0.0350431017622921,0.018487,0.008108642,0.00145326605963023,1.17007872670879,0.0019719449475194
"2016-06-30",-0.034123464,0.21,-0.011712502455667,-0.142707042,0.080163296,0.0664256627395485,0.1062456632,0.142707042,0.965876536,9902.03356998095,10396.5350630172,-494.501493036234,-0.0475640672626871,0.000188,0.0157680398930578,0.002675,-0.036798464,-0.0699853366672578,1.17621720780316,0.00089048391151857
"2016-07-29",0.0711093,0.212,0.0201629852091105,-0.142707042,0.080163296,0.0687600528312935,0.1062456632,0.142707042,1.0711093,10606.1602457188,10606.1602457188,0,0,0.000171,0.0555411634529062,0.036571,0.0345383,-0.034008242359352,1.17688483123453,0.00324501874098187
"2016-08-31",0.001082574,0.242,0.073439837212701,-0.142707042,0.080163296,0.0667779178247055,0.1062456632,0.142707042,1.001082574,10617.6421990406,10617.6421990406,0,0,0.000165,0.119021111452797,0.001247,-0.000164425999999999,-0.0561850781161725,1.18400240716035,0.00671280898749357
"2016-09-30",0.01297523,0.206,0.177332187440542,-0.142707042,0.080163296,0.061257033142386,0.0829860741,0.142707042,1.01297523,10755.4085486309,10755.4085486309,0,0,0.000219,0.251045513379468,0.000446,0.01252923,0.070129684417807,1.14618017235694,0.0134170034556699
"2016-10-31",-0.020951042,0.21,0.0671218468559434,-0.142707042,0.0711093,0.0584431340026192,0.0829860741,0.142707042,0.979048958,10530.0715324014,10755.4085486309,-225.337016229525,-0.020951042,0.000168,0.118677045958712,-0.017944,-0.003007042,0.0706987359653616,1.15101782175911,0.00602584805281284
"2016-11-30",0.07092744,0.254,0.166753177591316,-0.142707042,0.0711093,0.0604459615223434,0.0829860741,0.142707042,1.07092744,11276.9425492115,11276.9425492115,0,0,0.000136,0.240659703316813,0.035812,0.03511544,0.189724204401741,1.18193077513763,0.0123077488738482
"2016-12-30",0.026466654,0.219,0.141343018886872,-0.142707042,0.0711093,0.0596100641094367,0.0829860741,0.142707042,1.026466654,11575.4054858393,11575.4054858393,0,0,0.000239,0.211896914646449,0.019204,0.007262654,0.0821255539430567,1.18997175571792,0.0106146961942354
"2017-01-31",0.070307644,0.188,0.424936652215747,-0.034123464,0.0711093,0.0362258154876939,0.0268786319,0.034123464,1.070307644,12389.2449738934,12389.2449738934,0,0,0.000358,0.837956636485161,0.019384,0.050923644,0.622619806784455,1.2605915215456,0.0240804907705402
"2017-02-28",0.022191142,0.274,0.406666445336149,-0.034123464,0.0711093,0.0362643374255827,0.0268786319,0.034123464,1.022191142,12664.1764683818,12664.1764683818,0,0,0.000364,0.806192458178176,0.039459,-0.017267858,0.425349397536339,1.23375479666025,0.0236967956780996
"2017-03-31",0.018667824,0.237,0.340792444105286,-0.034123464,0.0711093,0.0341522781546037,0.0268786319,0.034123464,1.018667824,12900.5890857985,12900.5890857985,0,0,0.000353,0.733532359196065,0.001664,0.017003824,0.480031793645349,1.22984635814003,0.0203698624635958
"2017-04-28",0.015640804,0.187,0.312037719337763,-0.034123464,0.0711093,0.0340076794378001,0.0268786319,0.034123464,1.015640804,13102.3646711741,13102.3646711741,0,0,0.000537,0.680916664985025,0.010591,0.005049804,0.397637964954364,1.22797836212553,0.0188573320026461
"2017-05-31",0.083124546,0.204,0.384284328661304,-0.034123464,0.083124546,0.0381521064516365,0.0268786319,0.034123464,1.083124546,14191.4927859918,14191.4927859918,0,0,0.000614,0.729332058469861,0.014552,0.068572546,0.495563709241309,1.22339586955613,0.0227445220519087
"2017-06-30",-0.003154994,0.219,0.428668021717099,-0.020951042,0.083124546,0.0344244648829944,0.0111632156,0.020951042,0.996845006,14146.718711401,14191.4927859918,-44.774074590845,-0.00315499399999982,0.000617,0.882236231409646,0.005798,-0.008952994,0.654572659732567,1.22516458344045,0.0247889227105975
"2017-07-31",0.05610844,0.193,0.408659560414172,-0.020951042,0.083124546,0.0330693136486515,0.0111632156,0.020951042,1.05610844,14940.4690294165,14940.4690294165,0,0,0.000722,0.879199433717879,0.020696,0.03541244,0.655977038870366,1.22605296248831,0.023713919971553
"2017-08-31",0.028616424,0.197,0.447403438336783,-0.020951042,0.083124546,0.0318551344753811,0.0111632156,0.020951042,1.028616424,15368.0118259212,15368.0118259212,0,0,0.000827,0.983007706053391,0.002238,0.026378424,0.755515338964953,1.20143078230499,0.0260637925445774
"2017-09-29",-0.008407044,0.156,0.416851085238219,-0.020951042,0.083124546,0.0335531557607012,0.0140518431,0.020951042,0.991592956,15238.8122743081,15368.0118259212,-129.199551613039,-0.00840704399999998,0.000944,0.87835463357076,0.02005,-0.028457044,0.544895463215979,1.17765523380106,0.0250256348271042
"2017-10-31",0.041067592,0.15,0.506602642777686,-0.008407044,0.083124546,0.0295337880217223,0.0055184165,0.008407044,1.041067592,15864.633599354,15864.633599354,0,0,0.00084,1.17099063986972,0.024132,0.016935592,0.615695842875718,1.18665109741287,0.0291440250708339
"2017-11-30",-0.014167472,0.23,0.386889378818239,-0.014167472,0.083124546,0.0303614533017991,0.0109992366,0.014167472,0.985832528,15639.8718470449,15864.633599354,-224.761752309107,-0.014167472,0.000826,0.903614408505307,0.031389,-0.045556472,0.323734455602473,1.16030705557124,0.0236446434889254
"2017-12-29",-0.012722156,0.15,0.33394022148738,-0.014167472,0.083124546,0.0325729580824607,0.0133725482,0.014167472,0.987277844,15440.8989575868,15864.633599354,-423.734641767222,-0.0267093872110905,0.000884,0.740355310652162,0.011149,-0.023871156,0.233940797695213,1.14779904371006,0.0210102653701911
"2018-01-31",0.1690231,0.13,0.456970751988635,-0.014167472,0.1690231,0.0518684111489021,0.0133725482,0.014167472,1.1690231,18050.7675661849,18050.7675661849,0,0,0.001121,0.622310698394121,0.05806,0.1109631,0.295366212809604,1.34423117277264,0.0240124376078028
"2018-02-28",-0.003791064,0.18,0.419937253400419,-0.014167472,0.1690231,0.0528927701542326,0.0133725482,0.014167472,0.996208936,17982.3359510923,18050.7675661849,-68.4316150925297,-0.00379106399999992,0.001073,0.568206201194683,-0.037661,0.033869936,0.398646336490111,1.32345739856662,0.0227087022465175
"2018-03-29",-0.03212823,0.172,0.349131827233999,-0.03212823,0.1690231,0.0559019321437111,0.0222498131,0.03212823,0.96787177,17404.5953257184,18050.7675661849,-646.172240466494,-0.0357974938238633,0.000261,0.462035231631477,-0.025459,-0.00666923,0.348716478318846,1.33544149307771,0.0193409163190976
"2018-04-30",-0.029464468,0.139,0.289216000898957,-0.03212823,0.1690231,0.0581760190304525,0.0306631609,0.03212823,0.970535532,16891.7781836908,18050.7675661849,-1158.98938249407,-0.0642072077126099,0.001433,0.378080576840775,0.00377,-0.033234468,0.263131800147344,1.34200739788748,0.0163897925361344
