,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
2/29/2012,0.041002499,0.1535,0.00038375,-0.032988832,-0.130988292,0.137778343,0.069093097,0.100535749,0.130988292,1.041002499,4729.051281,5336.970329,-607.9190483,-0.113907144,0.000031,-0.00910758,0.043286235,-0.002283737,-0.225126015,1.295540413,-0.000485721
3/30/2012,0.017090535,0.19,0.000475,-0.023331478,-0.130988292,0.137778343,0.069255004,0.100535749,0.130988292,1.017090535,4809.873295,5336.970329,-527.0970342,-0.098763344,0.000046,0.003040453,0.032804529,-0.015713994,-0.29973195,1.323728844,0.000159071
4/30/2012,-0.010604872,0.15825,0.000395625,-0.051531248,-0.130988292,0.137778343,0.069057872,0.100535749,0.130988292,0.989395129,4758.865207,5336.970329,-578.1051224,-0.108320842,0.000029,-0.032419414,-0.006081022,-0.004523849,-0.279796216,1.287759472,-0.001738536
5/31/2012,-0.081556105,0.1735,0.00043375,-0.120031189,-0.130988292,0.137778343,0.072779641,0.103800589,0.130988292,0.918443895,4370.750696,5336.970329,-966.2196329,-0.181042721,0.000065,-0.112683491,-0.059857882,-0.021698223,-0.353189766,1.282880766,-0.006392694
6/29/2012,0.029964217,0.17175,0.000429375,-0.075734965,-0.130988292,0.137778343,0.07347946,0.103800589,0.130988292,1.029964217,4501.716818,5336.970329,-835.2535106,-0.156503308,0.000022,-0.055613976,0.0414212,-0.011456983,-0.382549979,1.27623321,-0.003201989
7/31/2012,-0.002531032,0.1875,0.00046875,-0.052041345,-0.130988292,0.137778343,0.073109289,0.103800589,0.130988292,0.997468968,4490.322827,5336.970329,-846.6475021,-0.158638225,0.000032,-0.027546339,0.014314332,-0.016845365,-0.411886951,1.269494156,-0.001586375
8/31/2012,0.031080789,0.20125,0.000503125,0.057381155,-0.130988292,0.137778343,0.06975121,0.103800589,0.130988292,1.031080789,4629.885601,5336.970329,-707.0847281,-0.132488038,0.00005,0.098644766,0.022694296,0.008386492,-0.311206979,1.270332638,0.00541637
9/28/2012,0.024253817,0.201,0.0005025,0.246273984,-0.081556105,0.137778343,0.054602446,0.047282149,0.081556105,1.024253817,4742.177999,5336.970329,-594.79233,-0.111447562,0.000067,0.362836628,0.025078072,-0.000824255,-0.153415816,1.25914624,0.015734286
10/31/2012,-0.006920276,0.18625,0.000465625,0.087777274,-0.081556105,0.082656579,0.040292131,0.047282149,0.081556105,0.993079724,4709.360818,5336.970329,-627.6095106,-0.11759659,0.000037,0.192385769,-0.017896417,0.010976141,-0.255848384,1.241030905,0.006246124
11/30/2012,0.011835459,0.1725,0.00043125,0.113789585,-0.081556105,0.082656579,0.039822967,0.047282149,0.081556105,1.011835459,4765.098265,5336.970329,-571.8720637,-0.10715294,0.000085,0.24393333,0.00527967,0.006555789,-0.180035038,1.248591487,0.007780086
12/31/2012,0.026211761,0.17525,0.000438125,0.165406178,-0.081556105,0.082656579,0.03896705,0.042532927,0.081556105,1.026211761,4889.99988,5336.970329,-446.9704492,-0.083749847,0.000103,0.346271978,0.008460534,0.017751226,0.03888276,1.243049566,0.010854915
1/31/2013,0.075089425,0.196,0.00049,0.157260652,-0.081556105,0.075089425,0.037790335,0.042532927,0.081556105,1.075089425,5257.187159,5336.970329,-79.78316998,-0.01494915,0.000022,0.340314564,0.052306,0.022783425,-0.040407317,1.245361875,0.010326799
2/28/2013,-0.00308352,0.207,0.0005175,0.10825115,-0.081556105,0.075089425,0.036944448,0.042532927,0.081556105,0.996916481,5240.97652,5336.970329,-95.9938091,-0.017986574,0.000054,0.248612448,0.012972678,-0.016056198,-0.115533305,1.241779972,0.007396519
3/28/2013,0.030133254,0.175,0.0004375,0.122462873,-0.081556105,0.075089425,0.037385758,0.042532927,0.081556105,1.030133254,5398.904197,5398.904197,0,0,0.000041,0.274761303,0.037539861,-0.007406607,-0.07161381,1.224006984,0.008392239
4/30/2013,0.01288647,0.1795,0.00044875,0.14911366,-0.081556105,0.075089425,0.036800772,0.040506399,0.081556105,1.01288647,5468.477013,5468.477013,0,0,0.000037,0.33230566,0.0195728,-0.00668633,-0.083788366,1.22308222,0.009998596
5/31/2013,0.036528643,0.1885,0.00047125,0.296855724,-0.006920276,0.075089425,0.022397164,0.00481006,0.006920276,1.036528643,5668.233058,5668.233058,0,0,0.000012,0.985567498,0.023061018,0.013467625,0.128008833,1.278730737,0.017262365
6/28/2013,-0.01565313,0.21525,0.000538125,0.239417692,-0.01565313,0.075089425,0.024697988,0.01085006,0.01565313,0.98434687,5579.507469,5668.233058,-88.72558893,-0.01565313,0.000013,0.739866802,-0.01364622,-0.00200691,0.194987976,1.27517167,0.014330009
7/31/2013,0.06332317,0.16675,0.000416875,0.321245664,-0.01565313,0.075089425,0.026865169,0.01085006,0.01565313,1.06332317,5932.819566,5932.819566,0,0,0.000009,0.884527797,0.050622297,0.012700873,0.42901473,1.279577335,0.018570967
8/30/2013,-0.025171963,0.19325,0.000483125,0.249162367,-0.025171963,0.075089425,0.03018347,0.019936605,0.025171963,0.974828038,5783.478855,5932.819566,-149.3407116,-0.025171963,0.000009,0.632090202,-0.029249128,0.004077165,0.399701771,1.27839229,0.01492396
9/30/2013,0.057403302,0.22125,0.000553125,0.289590909,-0.025171963,0.075089425,0.032149056,0.019936605,0.025171963,1.057403302,6115.469638,6115.469638,0,0,0.000008,0.679523826,0.03161592,0.025787382,0.530327467,1.294532088,0.016875634
10/31/2013,0.044201268,0.17625,0.000440625,0.355976192,-0.025171963,0.075089425,0.031362957,0.019936605,0.025171963,1.044201268,6385.78115,6385.78115,0,0,0.000017,0.832442061,0.046220349,-0.002019081,0.440582397,1.288467924,0.020262705
11/29/2013,0.031321393,0.1685,0.00042125,0.38208959,-0.025171963,0.075089425,0.031057853,0.019936605,0.025171963,1.031321393,6585.792708,6585.792708,0,0,0.000032,0.893045924,0.030770749,0.000550643,0.399724905,1.296928795,0.021385977
12/31/2013,0.028412288,0.16275,0.000406875,0.385053233,-0.025171963,0.075089425,0.03105434,0.019936605,0.025171963,1.028412288,6772.910144,6772.910144,0,0,0.000023,0.899266696,0.025909344,0.002502944,0.317310823,1.301726647,0.021453147
1/31/2014,-0.024038311,0.17175,0.000429375,0.25734554,-0.025171963,0.06332317,0.030555072,0.024548454,0.025171963,0.97596169,6610.100827,6772.910144,-162.809317,-0.02403831,0.000012,0.643635266,-0.034727263,0.010688952,0.26250403,1.275297197,0.015420972
2/28/2014,0.066670475,0.1695,0.00042375,0.345321689,-0.025171963,0.066670475,0.032407911,0.024548454,0.025171963,1.066670475,7050.799386,7050.799386,0,0,0.000045,0.786224852,0.045714381,0.020956093,0.567058277,1.287372582,0.019792176
3/31/2014,-0.009825514,0.159,0.0003975,0.293136793,-0.025171963,0.066670475,0.033906929,0.024548454,0.025171963,0.990174486,6981.521658,7050.799386,-69.27772808,-0.009825514,0.000028,0.653290982,0.007999402,-0.017824916,0.425445063,1.291400029,0.017152772
4/30/2014,-0.013442111,0.17925,0.000448125,0.259523493,-0.025171963,0.066670475,0.035382109,0.024548454,0.025171963,0.986557889,6887.675269,7050.799386,-163.1241171,-0.023135549,0.000015,0.564095145,0.006493574,-0.019935685,0.294644419,1.299070482,0.015363967
5/30/2014,0.039443759,0.2035,0.00050875,0.263065755,-0.025171963,0.066670475,0.035515831,0.024548454,0.025171963,1.039443759,7159.351068,7159.351068,0,0,0.000008,0.568820575,0.02327085,0.016172908,0.306773423,1.307581626,0.015449999
6/30/2014,0.028339169,0.178,0.000445,0.319514521,-0.025171963,0.066670475,0.033700344,0.024548454,0.025171963,1.028339169,7362.241125,7362.241125,0,0,0.00002,0.708229464,0.020578469,0.0077607,0.36784362,1.313476971,0.018171295
7/31/2014,-0.022718944,0.147,0.0003675,0.212741884,-0.025171963,0.066670475,0.033700161,0.024548454,0.025171963,0.977281056,7194.978781,7362.241125,-167.2623438,-0.022718944,0.000013,0.495459575,-0.014022113,-0.008696831,0.23450445,1.315858907,0.012689102
8/29/2014,0.049287138,0.1805,0.00045125,0.305373268,-0.024038311,0.066670475,0.032103439,0.023312659,0.024038311,1.049287138,7549.598693,7549.598693,0,0,0.000003,0.71339685,0.039741341,0.009545797,0.264445383,1.318747665,0.01736685
9/30/2014,-0.025194527,0.2025,0.00050625,0.203405554,-0.025194527,0.066670475,0.032883412,0.024558608,0.025194527,0.974805474,7359.390129,7549.598693,-190.2085643,-0.025194526,0.000004,0.487165793,-0.013972232,-0.011222294,0.053939089,1.23058759,0.013017906
10/31/2014,0.030140146,0.19175,0.000479375,0.187200601,-0.025194527,0.066670475,0.032028015,0.024558608,0.025194527,1.030140146,7581.203218,7581.203218,0,0,0.000012,0.463604435,0.023919591,0.006220554,0.105869557,1.207692057,0.012294798
11/28/2014,0.026391479,0.18,0.00045,0.181525555,-0.025194527,0.066670475,0.031828754,0.024558608,0.025194527,1.026391479,7781.282383,7781.282383,0,0,-0.000001,0.453685807,0.027576936,-0.001185457,0.094734644,1.200641499,0.012027115
12/31/2014,0.001082788,0.1585,0.00039625,0.150127153,-0.025194527,0.066670475,0.031716868,0.024558608,0.025194527,1.001082788,7789.707859,7789.707859,0,0,0.000005,0.383527643,-0.002518711,0.003601499,0.101578096,1.188290742,0.010236801
1/30/2015,-0.025598094,0.14875,0.000371875,0.148289018,-0.025598094,0.066670475,0.03188155,0.025376132,0.025598094,0.974401906,7590.306185,7789.707859,-199.401674,-0.025598094,0.000013,0.377466905,-0.029498415,0.003900321,0.06004041,1.133446123,0.010617382
2/27/2015,0.061952943,0.191,0.0004775,0.143210514,-0.025598094,0.061952943,0.031167873,0.025376132,0.025598094,1.061952943,8060.547991,8060.547991,0,0,-0.000021,0.373673314,0.056926653,0.00502629,-0.048688113,1.13872198,0.010227784
3/31/2015,-0.004366257,0.16675,0.000416875,0.149513525,-0.025598094,0.061952943,0.030864198,0.025376132,0.025598094,0.995633743,8025.353567,8060.547991,-35.19442409,-0.004366257,-0.000008,0.392187111,-0.015038271,0.010672014,0.175916094,1.139265464,0.010624864
4/30/2015,-0.004371555,0.158,0.000395,0.160082318,-0.025598094,0.061952943,0.030287208,0.025376132,0.025598094,0.995628445,7990.270289,8060.547991,-70.27770262,-0.008718725,0.000029,0.424577055,0.009046766,-0.013418321,0.256512095,1.138783145,0.0112921
5/29/2015,0.02639879,0.2015,0.00050375,0.145523341,-0.025598094,0.061952943,0.029469606,0.025376132,0.025598094,1.02639879,8201.203752,8201.203752,0,0,-0.000005,0.399505045,0.012481927,0.013916862,0.243752436,1.089150087,0.010809581
6/30/2015,-0.012748248,0.15775,0.000394375,0.099753817,-0.025598094,0.061952943,0.029756078,0.025376132,0.025598094,0.987251753,8096.652777,8201.203752,-104.5509752,-0.012748248,0.000004,0.280636386,-0.019391928,0.00664368,0.234850511,1.099971194,0.007591688
7/31/2015,0.023381235,0.14875,0.000371875,0.151631265,-0.025598094,0.061952943,0.02832088,0.025376132,0.025598094,1.023381235,8285.962514,8285.962514,0,0,-0.000037,0.430653507,0.021224227,0.002157007,0.364352544,1.099768813,0.011090046
8/31/2015,-0.053793233,0.16725,0.000418125,0.038496763,-0.053793233,0.061952943,0.031502126,0.038285906,0.053793233,0.946206768,7840.233806,8285.962514,-445.728708,-0.053793232,0.000027,0.114419436,-0.060115052,0.00632182,0.339186902,1.0714462,0.003364103
9/30/2015,-0.045240466,0.1485,0.00037125,0.017141074,-0.053793233,0.061952943,0.033627985,0.049089211,0.053793233,0.954759535,7485.537979,8285.962514,-800.424535,-0.096600067,-0.000006,0.057535232,-0.024602176,-0.020638289,0.19794753,1.101869327,0.00175592
10/30/2015,0.07175631,0.1675,0.00041875,0.058232095,-0.053793233,0.07175631,0.038582084,0.049089211,0.053793233,1.07175631,8022.672563,8285.962514,-263.2899513,-0.031775421,-0.000027,0.140118343,0.083395168,-0.011638858,0.042928585,1.062974956,0.005085781
11/30/2015,-0.006418794,0.1695,0.00042375,0.024403985,-0.053793233,0.07175631,0.038119347,0.049089211,0.053793233,0.993581206,7971.17668,8285.962514,-314.7858338,-0.037990256,0.00002,0.070046273,0.003328721,-0.009747515,-0.024695714,1.067546421,0.002501173
12/31/2015,-0.003948344,0.1515,0.00037875,0.019255648,-0.053793233,0.07175631,0.038166026,0.049089211,0.053793233,0.996051656,7939.703733,8285.962514,-346.2587814,-0.041788601,0.000103,0.058761438,-0.015314632,0.011366288,0.033684215,1.06003391,0.002115678
1/29/2016,-0.081235566,0.173,0.0004325,-0.038942932,-0.081235566,0.07175631,0.04468018,0.066142283,0.081235566,0.918764434,7294.717406,8285.962514,-991.245108,-0.119629446,0.000037,-0.053620317,-0.049178891,-0.032056675,-0.179660253,1.088381703,-0.002201218
2/29/2016,0.013477929,0.18425,0.000460625,-0.082812348,-0.081235566,0.07175631,0.040312235,0.066142283,0.081235566,1.013477929,7393.035086,8285.962514,-892.9274284,-0.107763875,0.000205,-0.160104823,-0.00179671,0.015274638,-0.114943633,1.0853357,-0.005946716
3/31/2016,0.068297048,0.1565,0.00039125,-0.015874193,-0.081235566,0.07175631,0.045741456,0.066142283,0.081235566,1.068297048,7897.957554,8285.962514,-388.00496,-0.046826782,0.00019,-0.009081651,0.067292431,0.001004616,-0.172738169,1.085466591,-0.0003827
4/29/2016,0.023606354,0.1595,0.00039875,0.011780484,-0.081235566,0.07175631,0.046229402,0.066142283,0.081235566,1.023606354,8084.399536,8285.962514,-201.5629781,-0.024325838,0.000051,0.041407656,0.00367976,0.019926594,0.013392417,1.085033328,0.001764233
5/31/2016,0.022479224,0.183,0.0004575,0.007916741,-0.081235566,0.07175631,0.046054559,0.066142283,0.081235566,1.022479224,8266.13056,8285.962514,-19.83195403,-0.00239344,0.000115,0.034255473,0.018444069,0.004035154,-0.040274973,1.081531276,0.001458692
6/30/2016,-0.009064613,0.179,0.0004475,0.011677481,-0.081235566,0.07175631,0.045962162,0.066142283,0.081235566,0.990935387,8191.201285,8285.962514,-94.76122856,-0.011436357,0.000188,0.040669473,0.002609739,-0.011674352,-0.139489934,1.08279807,0.001726321
7/29/2016,0.048014419,0.18325,0.000458125,0.036028951,-0.081235566,0.07175631,0.047530098,0.066142283,0.081235566,1.048014419,8584.497052,8584.497052,0,0,0.000171,0.082151921,0.036516217,0.011498201,-0.08610257,1.079785319,0.003616172
8/31/2016,-0.004925891,0.186,0.000465,0.089535207,-0.081235566,0.07175631,0.044098437,0.061438261,0.081235566,0.99507411,8542.210759,8584.497052,-42.28629248,-0.004925891,0.000165,0.180629248,0.001200178,-0.006126068,-0.153120632,1.088060838,0.007320792
9/30/2016,0.000354012,0.15725,0.000393125,0.141565887,-0.081235566,0.07175631,0.040938988,0.041541542,0.081235566,1.000354012,8545.234805,8584.497052,-39.26224736,-0.004573622,0.000219,0.286921046,0.000398225,-4.42131E-05,-0.046795233,1.073250752,0.01094456
10/31/2016,-0.023968778,0.185,0.0004625,0.03960568,-0.081235566,0.068297048,0.037379727,0.049738833,0.081235566,0.976031222,8340.415969,8584.497052,-244.0810833,-0.028432776,0.000168,0.100399785,-0.017999281,-0.005969497,-0.014672056,1.083072648,0.003465064
11/30/2016,0.05263567,0.19825,0.000495625,0.101395654,-0.081235566,0.068297048,0.039713819,0.049738833,0.081235566,1.05263567,8779.419351,8779.419351,0,0,0.000136,0.218172299,0.035727236,0.016908434,0.136679182,1.096270582,0.007903574
12/30/2016,0.013267599,0.21125,0.000528125,0.120432382,-0.081235566,0.068297048,0.039521517,0.049738833,0.081235566,1.013267599,8895.901162,8895.901162,0,0,0.000239,0.255247889,0.019165599,-0.005898,0.039355592,1.093630296,0.009224126
1/31/2017,0.04505569,0.15525,0.000388125,0.274444452,-0.023968778,0.068297048,0.028115791,0.015771487,0.023968778,1.04505569,9296.712127,9296.712127,0,0,0.000358,0.732161694,0.01933128,0.02572441,0.443550484,1.120786682,0.018366836
2/28/2017,0.023704165,0.186,0.000465,0.287303903,-0.023968778,0.068297048,0.028029553,0.015771487,0.023968778,1.023704165,9517.082921,9517.082921,0,0,0.000364,0.764344737,0.039413845,-0.015709681,0.214049492,1.08219484,0.019797028
3/31/2017,0.007725347,0.19575,0.000489375,0.214314665,-0.023968778,0.05263567,0.02402827,0.015771487,0.023968778,1.007725347,9590.605684,9590.605684,0,0,0.000353,0.68099021,0.001626415,0.006098932,0.246076807,1.080355123,0.015145961
4/28/2017,0.015721579,0.17675,0.000441875,0.204960876,-0.023968778,0.05263567,0.023926062,0.015771487,0.023968778,1.015721579,9741.385149,9741.385149,0,0,0.000537,0.654744273,0.010549642,0.005171937,0.165778574,1.079127693,0.014516773
5/31/2017,0.03543297,0.161,0.0004025,0.220226475,-0.023968778,0.05263567,0.024533576,0.015771487,0.023968778,1.03543297,10086.55136,10086.55136,0,0,0.000614,0.680836236,0.014498953,0.020934017,0.257163091,1.076310817,0.015519074
6/30/2017,0.008948573,0.17875,0.000446875,0.242407706,-0.023968778,0.05263567,0.02331489,0.01349519,0.023968778,1.008948573,10176.8116,10176.8116,0,0,0.000617,0.779274361,0.005746835,0.003201738,0.375346507,1.074061533,0.01691588
7/31/2017,0.028420088,0.1975,0.00049375,0.219178877,-0.023968778,0.05263567,0.021689177,0.01349519,0.023968778,1.028420088,10466.03748,10466.03748,0,0,0.000722,0.760283276,0.020653408,0.00776668,0.354290134,1.069539371,0.015417776
8/31/2017,0.011298317,0.1645,0.00041125,0.239057006,-0.023968778,0.05263567,0.020690047,0.010591244,0.023968778,1.011298317,10584.28609,10584.28609,0,0,0.000827,0.859677579,0.002191796,0.009106521,0.473438395,1.0621543,0.016745937
9/29/2017,0.022172534,0.1575,0.00039375,0.266081831,-0.023968778,0.05263567,0.019922074,0.00653701,0.023968778,1.022172534,10818.96653,10818.96653,0,0,0.000944,0.98105059,0.019991004,0.00218153,0.492398376,1.052647177,0.018567059
10/31/2017,0.024129339,0.1445,0.00036125,0.328473433,0.007725347,0.05263567,0.014312979,-0.008398121,-0.007725347,1.024129339,11080.02104,11080.02104,0,0,0.00084,1.641638654,0.024068694,6.06446E-05,0.555265857,1.049378047,0.02239111
11/30/2017,0.019538333,0.155,0.0003875,0.286703109,0.007725347,0.04505569,0.011139272,-0.008398121,-0.007725347,1.019538333,11296.50617,11296.50617,0,0,0.000826,1.856595925,0.031344186,-0.011805854,0.327681605,1.040529187,0.019875586
12/29/2017,0.002197817,0.1545,0.00038625,0.272646089,0.002197817,0.04505569,0.012265018,-0.005237958,-0.002197817,1.002197817,11321.33383,11321.33383,0,0,0.000884,1.606593305,0.011110657,-0.00891284,0.300170356,1.040788397,0.018932663
1/31/2018,0.082626888,0.1705,0.00042625,0.318399477,0.002197817,0.082626888,0.020898538,-0.005237958,-0.002197817,1.082626888,12256.78041,12256.78041,0,0,0.001121,1.089657369,0.058000509,0.024626379,0.297001642,1.079017403,0.021104614
2/28/2018,-0.019868317,0.15825,0.000395625,0.262283718,-0.019868317,0.082626888,0.024357532,0.007731943,0.019868317,0.980131684,12013.25881,12256.78041,-243.5215924,-0.019868316,0.001073,0.78341772,-0.037720182,0.017851866,0.58040308,1.049123891,0.018188626
3/29/2018,-0.013802127,0.14475,0.000361875,0.235318256,-0.019868317,0.082626888,0.026065541,0.016531912,0.019868317,0.986197873,11847.45029,12256.78041,-409.3301163,-0.033396218,0.000261,0.663551644,-0.02550675,0.011704623,0.617025554,1.044212797,0.016563514
4/30/2018,-0.011655898,0.15325,0.000383125,0.202021832,-0.019868317,0.082626888,0.027450916,0.016531912,0.019868317,0.988344102,11709.35762,12256.78041,-547.4227884,-0.044662854,0.001433,0.544233556,0.003713744,-0.015369642,0.399625572,1.047288872,0.014265128
5/31/2018,0.053011851,0.16275,0.000406875,0.222428946,-0.019868317,0.082626888,0.029018914,0.016531912,0.019868317,1.053011851,12330.09234,12330.09234,0,0,0.001401,0.56304772,0.023742671,0.02926918,0.417533778,1.058493895,0.015436115
6/29/2018,0.006795902,0.15675,0.000391875,0.219820798,-0.019868317,0.082626888,0.029081493,0.016531912,0.019868317,1.006795902,12413.88644,12413.88644,0,0,0.001408,0.553401004,0.006788006,7.89612E-06,0.395984596,1.06407335,0.015124641
7/31/2018,0.013848853,0.1575,0.00039375,0.202537689,-0.019868317,0.082626888,0.028868012,0.016531912,0.019868317,1.013848853,12585.80452,12585.80452,0,0,0.001558,0.513017347,0.03709291,-0.023244057,0.182171606,1.040166544,0.014237904
8/31/2018,0.029204029,0.176,0.00044,0.223829421,-0.019868317,0.082626888,0.029072947,0.016531912,0.019868317,1.029204029,12953.36072,12953.36072,0,0,0.001575,0.558581153,0.032879418,-0.00367539,0.116686427,1.055379658,0.015387449
9/28/2018,0.005792034,0.13025,0.000325625,0.204217333,-0.019868317,0.082626888,0.029210157,0.016531912,0.019868317,1.005792034,13028.38702,13028.38702,0,0,0.00149,0.507667877,0.005087795,0.000704239,0.109069142,1.023781775,0.014484589
10/31/2018,-0.1330486,0.18675,0.000466875,0.019400444,-0.1330486,0.082626888,0.05176123,0.070799444,0.1330486,0.8669514,11294.97837,13028.38702,-1733.408653,-0.1330486,0.00189,0.031749574,-0.068491887,-0.064556713,-0.144001422,1.2656079,0.001298504
11/30/2018,0.009924222,0.212,0.00053,0.009787634,-0.1330486,0.082626888,0.051554051,0.070799444,0.1330486,1.009924222,11407.07224,13028.38702,-1621.314781,-0.124444782,0.001795,0.014770345,0.019682776,-0.009758554,-0.137503006,1.258293291,0.000605162
12/31/2018,-0.095752699,0.1895,0.00047375,-0.088904679,-0.1330486,0.082626888,0.058782192,0.112535855,0.1330486,0.904247301,10314.81428,13028.38702,-2713.572741,-0.208281558,0.00193,-0.127389576,-0.090703763,-0.005048936,-0.124913578,1.212856802,-0.00617405
1/31/2019,0.097777959,0.167,0.0004175,-0.076154146,-0.1330486,0.097777959,0.060982226,0.112535855,0.1330486,1.097777959,11323.37577,13028.38702,-1705.011253,-0.130868944,0.00192,-0.10318142,0.081346173,0.016431786,-0.156763714,1.180099727,-0.00533195
2/28/2019,0.023725915,0.1635,0.00040875,-0.035063392,-0.1330486,0.097777959,0.061301571,0.112535855,0.1330486,1.023725915,11592.03321,13028.38702,-1436.353808,-0.110248015,0.001809,-0.044382442,0.031659317,-0.007933403,-0.25544063,1.179277172,-0.002307103
3/29/2019,0.014371722,0.17025,0.000425625,-0.007496938,-0.1330486,0.097777959,0.061313788,0.112535855,0.1330486,1.014371722,11758.63069,13028.38702,-1269.756329,-0.097460747,0.001935,-0.008356891,0.019476512,-0.00510479,-0.324739256,1.193905375,-0.000429174
4/30/2019,0.030871544,0.1615,0.00040375,0.035209459,-0.1330486,0.097777959,0.061732904,0.112535855,0.1330486,1.030871544,12121.63777,13028.38702,-906.7492503,-0.069597967,0.002125,0.048173566,0.040565838,-0.009694294,-0.305528935,1.185388889,0.002508792
5/31/2019,-0.058311981,0.182,0.000455,-0.074232313,-0.1330486,0.097777959,0.062177508,0.112535855,0.1330486,0.94168802,11414.80107,13028.38702,-1613.585956,-0.123851552,0.001983,-0.102152563,-0.063253877,0.004941896,-0.447215925,1.150513992,-0.005520656
6/28/2019,0.072432956,0.179,0.0004475,-0.013877813,-0.1330486,0.097777959,0.066035318,0.112535855,0.1330486,1.072432956,12241.60884,13028.38702,-786.778178,-0.060389531,0.001853,-0.013915595,0.069517718,0.002915237,-0.432117485,1.140133126,-0.000805977
7/31/2019,0.003258112,0.16075,0.000401875,-0.024178918,-0.1330486,0.097777959,0.065917234,0.112535855,0.1330486,1.003258113,12281.49338,13028.38702,-746.8936392,-0.057328174,0.001783,-0.027613907,0.014553004,-0.011294891,-0.392234695,1.13465984,-0.00160421
8/30/2019,-0.022479468,0.16375,0.000409375,-0.073181685,-0.1330486,0.097777959,0.065524364,0.112535855,0.1330486,0.977520533,12005.41195,13028.38702,-1022.975071,-0.078518935,0.001908,-0.093933615,-0.016151749,-0.006327719,-0.404242814,1.135241165,-0.005421703
9/30/2019,0.015615256,0.15,0.000375,-0.064129772,-0.1330486,0.097777959,0.065722783,0.112535855,0.1330486,1.015615256,12192.87953,13028.38702,-835.5074955,-0.064129772,0.001787,-0.081571235,0.018741326,-0.00312607,-0.423241492,1.13486294,-0.004723997
10/31/2019,0.03372295,0.159,0.0003975,0.115899383,-0.095752699,0.097777959,0.052038977,0.075160304,0.095752699,1.03372295,12604.05939,13028.38702,-424.3276289,-0.032569468,0.001531,0.164616173,0.021569056,0.012153894,-0.202167819,1.136000081,0.007540895
11/29/2019,0.033558182,0.19925,0.000498125,0.142013343,-0.095752699,0.097777959,0.052463607,0.075160304,0.095752699,1.033558182,13027.02871,13028.38702,-1.358316212,-0.000104258,0.001197,0.201773913,0.036159781,-0.002601599,-0.141319452,1.125174719,0.009408127
12/31/2019,0.027543253,0.185,0.0004625,0.297729178,-0.058311981,0.097777959,0.039934508,0.038604098,0.058311981,1.027543253,13385.83545,13385.83545,0,0,0.001431,0.523407811,0.029749453,-0.0022062,-0.114973085,1.124525019,0.018587433
1/31/2020,0.004572516,0.1695,0.00042375,0.18754713,-0.058311981,0.072432956,0.032341235,0.038604098,0.058311981,1.004572516,13447.04239,13447.04239,0,0,0.001164,0.408083148,3.45702E-05,0.004537945,-0.286018035,1.118523008,0.011799411
2/28/2020,-0.070191651,0.193,0.0004825,0.078600455,-0.070191651,0.072432956,0.040378243,0.063657832,0.070191651,0.92980835,12503.17229,13447.04239,-943.8700999,-0.070191651,0.001208,0.13426866,-0.081924927,0.011733277,-0.044274352,1.08737206,0.004985904
3/31/2020,-0.11320095,0.168,0.00042,-0.057049957,-0.11320095,0.072432956,0.053080218,0.089545835,0.11320095,0.88679905,11087.80131,13447.04239,-2359.241081,-0.175446839,0.001268,-0.097097192,-0.122128632,0.008927682,0.104535624,1.049496998,-0.004910867
4/30/2020,0.143460172,0.18125,0.000453125,0.045936154,-0.11320095,0.143460172,0.067664666,0.089545835,0.11320095,1.143460172,12678.45919,13447.04239,-768.5831982,-0.057156301,0.000003,0.065104569,0.128821537,0.014638635,0.3522601,1.061729378,0.004149154
5/29/2020,0.075986975,0.1765,0.00044125,0.195102471,-0.11320095,0.143460172,0.067195734,0.089545835,0.11320095,1.075986975,13641.85696,13641.85696,0,0,0.000059,0.234496907,0.047758616,0.028228359,0.438337047,1.072171668,0.01469652
6/30/2020,0.027096274,0.159,0.0003975,0.144579984,-0.11320095,0.143460172,0.065036965,0.089545835,0.11320095,1.027096274,14011.50045,14011.50045,0,0,0.000111,0.186421703,0.020274381,0.006821893,0.46820612,1.07299449,0.0112995
7/31/2020,0.081586734,0.157,0.0003925,0.233942203,-0.11320095,0.143460172,0.067814873,0.089545835,0.11320095,1.081586734,15154.653,15154.653,0,0,0.000096,0.277111338,0.056838124,0.024748609,0.740625688,1.083320485,0.017346917
8/31/2020,0.043686461,0.1565,0.00039125,0.317464676,-0.11320095,0.143460172,0.066748678,0.089545835,0.11320095,1.043686461,15816.70616,15816.70616,0,0,0.000079,0.366426948,0.071998882,-0.028312421,0.425905916,1.061390535,0.023043841
9/30/2020,-0.032371994,0.1405,0.00035125,0.255215211,-0.11320095,0.143460172,0.06878709,0.089545835,0.11320095,0.967628006,15304.68784,15816.70616,-512.0183169,-0.032371994,0.000076,0.2995062,-0.038209029,0.005837035,0.486170028,1.056512809,0.019500152
10/30/2020,-0.002923046,0.15475,0.000386875,0.210717203,-0.11320095,0.143460172,0.068997954,0.089545835,0.11320095,0.997076954,15259.95153,15816.70616,-556.7546312,-0.035200416,0.000073,0.256092042,-0.026468304,0.023545258,0.525553394,1.046775494,0.016880245
