,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
9/30/2011,-0.186138475,0.025,6.25E-05,-0.022405737,-0.186138475,0.0743226,0.067152421,0.11067809,0.186138475,0.813861525,2898.381039,4970.682377,-2072.301338,-0.416904799,-0.000001,0.004563003,-0.070322081,-0.115816394,-0.027534213,1.273075095,0.00024069
10/31/2011,0.10953755,0.0375,0.00009375,0.034532042,-0.186138475,0.10953755,0.073172785,0.11067809,0.186138475,1.10953755,3215.862597,4970.682377,-1754.81978,-0.35303398,0.000014,0.07384448,0.108941683,0.000595867,-0.04542321,1.2303531,0.004391752
11/30/2011,-0.052926775,0.025,6.25E-05,-0.088004295,-0.186138475,0.10953755,0.071487054,0.11287204,0.186138475,0.947073225,3045.657361,4970.682377,-1925.025017,-0.387275805,0.000004,-0.072622123,-0.002777682,-0.050149093,-0.327641924,1.149820832,-0.004515088
12/30/2011,-0.0448448,0.1375,0.00034375,-0.175350743,-0.186138475,0.10953755,0.069517263,0.11287204,0.186138475,0.9551552,2909.075465,4970.682377,-2061.606912,-0.414753299,0,-0.195788388,0.009369314,-0.054214114,-0.403878168,1.151375028,-0.011821233
1/31/2012,0.137440325,0.1375,0.00034375,-0.072968335,-0.186138475,0.137440325,0.08202263,0.11287204,0.186138475,1.137440325,3308.899743,4970.682377,-1661.782634,-0.334316802,-0.000002,-0.038241377,0.045133156,0.092307169,-0.14506546,1.224274982,-0.002562054
2/29/2012,0.035624825,0.075,0.0001875,-0.065884207,-0.186138475,0.137440325,0.082322202,0.11287204,0.186138475,1.035624825,3426.778717,4970.682377,-1543.90366,-0.310601954,0.000031,-0.030059681,0.043286235,-0.00766141,-0.149994425,1.279884218,-0.00193344
3/30/2012,0.043860575,0.125,0.0003125,-0.02754159,-0.186138475,0.137440325,0.08340674,0.11287204,0.186138475,1.043860575,3577.079202,4970.682377,-1393.603175,-0.28036456,0.000046,0.011473843,0.032804529,0.011056046,-0.134654755,1.342403612,0.000712897
4/30/2012,-0.013957075,0.075,0.0001875,-0.056914113,-0.186138475,0.137440325,0.083349815,0.11287204,0.186138475,0.986042925,3527.153639,4970.682377,-1443.528738,-0.290408565,0.000029,-0.019198678,-0.006081022,-0.007876053,-0.126896153,1.291854515,-0.001238689
5/31/2012,-0.08826535,0.025,6.25E-05,-0.151049524,-0.186138475,0.137440325,0.086798473,0.132308256,0.186138475,0.91173465,3215.828189,4970.682377,-1754.854188,-0.353040902,0.000065,-0.115547035,-0.059857882,-0.028407468,-0.216103801,1.282158045,-0.007822207
6/29/2012,0.02813025,0.15,0.000375,-0.11623942,-0.186138475,0.137440325,0.087482926,0.132308256,0.186138475,1.02813025,3306.29024,4970.682377,-1664.392137,-0.33484178,0.000022,-0.076054888,0.0414212,-0.01329095,-0.246378793,1.273870915,-0.00522306
7/31/2012,-0.0106354,0.15,0.000375,-0.126422756,-0.186138475,0.137440325,0.087456037,0.132308256,0.186138475,0.9893646,3271.12652,4970.682377,-1699.555857,-0.341916004,0.000032,-0.087124846,0.014314332,-0.024949732,-0.329686241,1.264794699,-0.006024372
8/31/2012,0.0436467,0.2,0.0005,-0.041381327,-0.186138475,0.137440325,0.087560823,0.132308256,0.186138475,1.0436467,3413.900398,4970.682377,-1556.781979,-0.313192809,0.00005,0.001125265,0.022694296,0.020952404,-0.298192661,1.281192002,7.69043E-05
9/28/2012,0.0387042,0.225,0.0005625,0.223452898,-0.08826535,0.137440325,0.065309287,0.068829134,0.08826535,1.0387042,3546.032682,4970.682377,-1424.649695,-0.286610487,0.000067,0.288316609,0.025078072,0.013626128,-0.104073687,1.270923824,0.014815799
10/31/2012,-0.029743375,0.025,6.25E-05,0.06987211,-0.08826535,0.137440325,0.059879795,0.068829134,0.08826535,0.970256625,3440.561702,4970.682377,-1530.120675,-0.307829098,0.000037,0.120593125,-0.017896417,-0.011846958,-0.130935138,1.259559597,0.005733029
11/30/2012,0.019098375,0.15,0.000375,0.151236145,-0.08826535,0.137440325,0.056831423,0.064384048,0.08826535,1.019098375,3506.27084,4970.682377,-1464.411537,-0.294609759,0.000085,0.232555104,0.00527967,0.013818705,0.008131488,1.250860858,0.010565873
12/31/2012,0.021480125,0.2,0.0005,0.231176715,-0.08826535,0.137440325,0.053812307,0.056078264,0.08826535,1.021480125,3581.585976,4970.682377,-1389.096401,-0.279457888,0.000103,0.34815328,0.008460534,0.013019591,0.185777673,1.243975763,0.015060528
1/31/2013,0.1066387,0.3,0.00075,0.19783673,-0.08826535,0.1066387,0.048065627,0.056078264,0.08826535,1.1066387,3963.521648,4970.682377,-1007.160729,-0.202620214,0.000022,0.336334512,0.052306,0.0543327,0.118558353,1.255784891,0.012873327
2/28/2013,-0.0135355,0.275,0.0006875,0.140976329,-0.08826535,0.1066387,0.048355057,0.056078264,0.08826535,0.9864645,3909.873401,4970.682377,-1060.808976,-0.213413148,0.000054,0.249560638,0.012972678,-0.026508178,0.047542366,1.254028366,0.009623003
3/28/2013,0.01228725,0.15,0.000375,0.106465574,-0.08826535,0.1066387,0.047318768,0.056078264,0.08826535,1.01228725,3957.914993,4970.682377,-1012.767384,-0.203748159,0.000041,0.199430911,0.037539861,-0.025252611,-0.073705972,1.226051418,0.007696924
4/30/2013,-0.004351675,0.2125,0.00053125,0.117244055,-0.08826535,0.1066387,0.046966053,0.056078264,0.08826535,0.995648325,3940.691433,4970.682377,-1029.990944,-0.207213188,0.000037,0.217957602,0.0195728,-0.023924475,-0.122867702,1.224102258,0.008362543
5/31/2013,0.062368825,0.175,0.0004375,0.301831902,-0.029743375,0.1066387,0.037383414,0.020829044,0.029743375,1.062368825,4186.467728,4970.682377,-784.2146495,-0.157768006,0.000012,0.609732247,0.023061018,0.039307807,0.089039186,1.304268954,0.017476359
6/28/2013,-0.023362525,0.2,0.0005,0.23663108,-0.029743375,0.1066387,0.03961005,0.026233908,0.029743375,0.976637475,4088.661271,4970.682377,-882.0211064,-0.177444672,0.000013,0.467143022,-0.01364622,-0.009716305,0.100522611,1.303480177,0.014195504
7/31/2013,0.08256875,0.175,0.0004375,0.353129233,-0.029743375,0.1066387,0.042406344,0.026233908,0.029743375,1.08256875,4426.256921,4970.682377,-544.4254561,-0.109527307,0.000009,0.619541441,0.050622297,0.031946453,0.277715149,1.298627637,0.020230963
8/30/2013,-0.027681125,0.15,0.000375,0.260649887,-0.029743375,0.1066387,0.04469364,0.028609138,0.029743375,0.972318875,4303.73315,4970.682377,-666.9492273,-0.134176593,0.000009,0.454917492,-0.029249128,0.001568003,0.220205571,1.335409612,0.01522523
9/30/2013,0.097343925,0.15,0.000375,0.331819487,-0.029743375,0.1066387,0.049794773,0.028609138,0.029743375,1.097343925,4722.675427,4970.682377,-248.0069503,-0.049893944,0.000008,0.506548728,0.03161592,0.065728005,0.321310521,1.378466816,0.018298213
10/31/2013,0.053119,0.125,0.0003125,0.445560247,-0.027681125,0.1066387,0.047149086,0.025305895,0.027681125,1.053119,4973.539223,4973.539223,0,0,0.000017,0.681462704,0.046220349,0.006898651,0.379212473,1.374109692,0.023382663
11/29/2013,-0.0001036,0.3,0.00075,0.418322825,-0.027681125,0.1066387,0.047951851,0.025305895,0.027681125,0.9998964,4973.023964,4973.539223,-0.515258663,-0.0001036,0.000032,0.636776164,0.030770749,-0.030874349,0.241123984,1.384597174,0.022053054
12/31/2013,0.006739725,0.15,0.000375,0.397855814,-0.027681125,0.1066387,0.048392489,0.025305895,0.027681125,1.006739725,5006.540778,5006.540778,0,0,0.000023,0.605732342,0.025909344,-0.019169619,0.156734859,1.415598598,0.020707068
1/31/2014,-0.004068425,0.2,0.0005,0.258015594,-0.027681125,0.097343925,0.042510927,0.025305895,0.027681125,0.995931575,4986.172042,5006.540778,-20.36873566,-0.004068425,0.000012,0.47254052,-0.034727263,0.030658838,0.106834602,1.365387596,0.014712405
2/28/2014,0.063161525,0.175,0.0004375,0.355825555,-0.027681125,0.097343925,0.04275737,0.025305895,0.027681125,1.063161525,5301.106272,5301.106272,0,0,0.000045,0.619315545,0.045714381,0.017447144,0.231466831,1.374823508,0.019260875
3/31/2014,-0.009954125,0.15,0.000375,0.32603616,-0.027681125,0.097343925,0.043896446,0.025305895,0.027681125,0.990045875,5248.338398,5301.106272,-52.76787447,-0.009954125,0.000028,0.561046318,0.007999402,-0.017953527,0.256806459,1.377813011,0.01787466
4/30/2014,-0.016958975,0.1625,0.00040625,0.309245356,-0.027681125,0.097343925,0.044795293,0.025305895,0.027681125,0.983041025,5159.331958,5301.106272,-141.7743142,-0.026744288,0.000015,0.526375945,0.006493574,-0.023452549,0.258516331,1.387702593,0.016991512
5/30/2014,0.06952105,0.25,0.000625,0.318059637,-0.027681125,0.097343925,0.045401533,0.025305895,0.027681125,1.06952105,5518.014133,5518.014133,0,0,0.000008,0.532482386,0.02327085,0.0462502,0.271306784,1.41587197,0.017074649
6/30/2014,0.03328655,0.15,0.000375,0.394512631,-0.027681125,0.097343925,0.042882442,0.021783943,0.027681125,1.03328655,5701.689787,5701.689787,0,0,0.00002,0.673834975,0.020578469,0.012708081,0.338321572,1.428443788,0.02022879
7/31/2014,-0.016835175,0.05,0.000125,0.26646531,-0.027681125,0.097343925,0.041141411,0.021783943,0.027681125,0.983164825,5605.700841,5701.689787,-95.98894535,-0.016835175,0.000013,0.500996323,-0.014022113,-0.002813062,0.246879334,1.449665226,0.014218245
8/29/2014,0.050192125,0.075,0.0001875,0.367896817,-0.016958975,0.097343925,0.038909265,0.016890885,0.016958975,1.050192125,5887.062879,5887.062879,0,0,0.000003,0.696534197,0.039741341,0.010450784,0.272498412,1.514043306,0.017900171
9/30/2014,-0.0269892,0.075,0.0001875,0.212909049,-0.0269892,0.06952105,0.034852276,0.021472576,0.0269892,0.9730108,5728.175761,5887.062879,-158.8871174,-0.0269892,0.000004,0.480338005,-0.013972232,-0.013016968,0.060893276,1.318927381,0.012692794
10/31/2014,0.018279075,0.1375,0.00034375,0.172782852,-0.0269892,0.06952105,0.032947088,0.021472576,0.0269892,1.018279075,5832.881516,5887.062879,-54.18136309,-0.009203463,0.000012,0.420005633,0.023919591,-0.005640516,0.016319454,1.436734046,0.009631541
11/28/2014,0.03366295,0.15,0.000375,0.212387786,-0.0269892,0.06952105,0.033088112,0.021472576,0.0269892,1.03366295,6029.233514,6029.233514,0,0,-0.000001,0.503340649,0.027576936,0.006086014,0.162484659,1.400328145,0.011893349
12/31/2014,-0.00166105,0.05,0.000125,0.202270974,-0.0269892,0.06952105,0.033404663,0.021472576,0.0269892,0.99833895,6019.218656,6029.233514,-10.01485833,-0.00166105,0.000005,0.477658678,-0.002518711,0.000857661,0.254933765,1.3822433,0.011543573
1/30/2015,0.013423675,0.15,0.000375,0.223387127,-0.0269892,0.06952105,0.032827434,0.021472576,0.0269892,1.013423675,6100.018691,6100.018691,0,0,0.000013,0.530459333,-0.029498415,0.04292209,0.28245283,1.194864428,0.014573719
2/27/2015,0.05349445,0.175,0.0004375,0.212263159,-0.0269892,0.06952105,0.031702421,0.021472576,0.0269892,1.05349445,6426.335836,6426.335836,0,0,-0.000021,0.524046076,0.056926653,-0.003432203,0.204001914,1.188655103,0.013976745
3/31/2015,-0.0144219,0.15,0.000375,0.206792585,-0.0269892,0.06952105,0.032067041,0.021472576,0.0269892,0.9855781,6333.655863,6426.335836,-92.67997279,-0.0144219,-0.000008,0.506570427,-0.015038271,0.000616371,0.290418734,1.184235151,0.013717052
4/30/2015,0.008555125,0.075,0.0001875,0.238113991,-0.0269892,0.06952105,0.030471151,0.021404486,0.0269892,1.008555125,6387.841081,6426.335836,-38.49475518,-0.005990156,0.000029,0.602839821,0.009046766,-0.000491641,0.42551663,1.178616757,0.015585408
5/29/2015,0.0355858,0.15,0.000375,0.19882939,-0.0269892,0.05349445,0.026624956,0.021404486,0.0269892,1.0355858,6615.157516,6615.157516,0,0,-0.000005,0.583751907,0.012481927,0.023103873,0.395839001,1.104721421,0.014069039
6/30/2015,-0.013907,0.15,0.000375,0.144074961,-0.0269892,0.05349445,0.027244818,0.021404486,0.0269892,0.986093,6523.16052,6615.157516,-91.99699557,-0.013907,0.000004,0.426169346,-0.019391928,0.005484928,0.359394831,1.127428866,0.010298571
7/31/2015,0.01693505,0.025,6.25E-05,0.183372206,-0.0269892,0.05349445,0.025741622,0.020077185,0.0269892,1.01693505,6633.63057,6633.63057,0,0,-0.000037,0.560541918,0.021224227,-0.004289177,0.34925458,1.12408984,0.012836392
8/31/2015,-0.054544225,0.1,0.00025,0.065353719,-0.054544225,0.05349445,0.029928892,0.039388961,0.054544225,0.945455775,6271.804331,6633.63057,-361.8262384,-0.054544225,0.000027,0.190425666,-0.060115052,0.005570827,0.323981759,1.097017543,0.005195203
9/30/2015,-0.04910795,0.075,0.0001875,0.041135804,-0.054544225,0.05349445,0.032679892,0.051554274,0.054544225,0.95089205,5963.808878,6633.63057,-669.8216919,-0.10097362,-0.000006,0.118018545,-0.024602176,-0.024505774,0.235132556,1.12812495,0.0034188
10/30/2015,0.065005475,0,0,0.088911045,-0.054544225,0.065005475,0.037046463,0.051554274,0.054544225,1.065005475,6351.489107,6633.63057,-282.141463,-0.042531983,-0.000027,0.209303384,0.083395168,-0.018389693,0.160109543,1.04126575,0.007446658
11/30/2015,-0.030187325,0.1375,0.00034375,0.021648046,-0.054544225,0.065005475,0.03756822,0.051554274,0.054544225,0.969812675,6159.754641,6633.63057,-473.8759289,-0.071435381,0.00002,0.064718098,0.003328721,-0.033516046,-0.024927406,1.054864537,0.002304887
12/31/2015,0.010747675,0.15,0.000375,0.034346489,-0.054544225,0.065005475,0.037616096,0.051554274,0.054544225,1.010747675,6225.957682,6633.63057,-407.6728879,-0.061455471,0.000103,0.09190846,-0.015314632,0.026062307,0.073493579,1.035846864,0.003337595
1/29/2016,-0.106802575,0.2125,0.00053125,-0.088361913,-0.106802575,0.065005475,0.049008244,0.078060483,0.106802575,0.893197425,5561.00937,6633.63057,-1072.6212,-0.161694443,0.000037,-0.133928826,-0.049178891,-0.057623684,-0.287262358,1.07521655,-0.00610446
2/29/2016,0.027871975,0.25,0.000625,-0.110534241,-0.106802575,0.065005475,0.04665591,0.078060483,0.106802575,1.027871975,5716.005684,6633.63057,-917.6248861,-0.138329211,0.000205,-0.18684999,-0.00179671,0.029668685,-0.155618678,1.069055698,-0.008154539
3/31/2016,0.06050545,0.1125,0.00028125,-0.042913712,-0.106802575,0.065005475,0.050660815,0.078060483,0.106802575,1.06050545,6061.85518,6633.63057,-571.77539,-0.086193433,0.00019,-0.049154567,0.067292431,-0.006786981,-0.179693064,1.070511143,-0.002326188
4/29/2016,0.030598325,0.1,0.00025,-0.021995426,-0.106802575,0.065005475,0.051488812,0.078060483,0.106802575,1.030598325,6247.337795,6633.63057,-386.2927751,-0.058232482,0.000051,-0.012723355,0.00367976,0.026918565,-0.086072639,1.074319065,-0.000609791
5/31/2016,0.023545425,0.125,0.0003125,-0.033366325,-0.106802575,0.065005475,0.05083251,0.078060483,0.106802575,1.023545425,6394.434018,6633.63057,-239.1965516,-0.036058166,0.000115,-0.03282299,0.018444069,0.005101356,-0.146422067,1.061660949,-0.00157157
6/30/2016,-0.003418425,0.1,0.00025,-0.023084729,-0.106802575,0.065005475,0.050691855,0.078060483,0.106802575,0.996581575,6372.575125,6633.63057,-261.0554447,-0.039353329,0.000188,-0.015974172,0.002609739,-0.006028164,-0.18395905,1.056031995,-0.000766795
7/29/2016,0.044703125,0.0875,0.00021875,0.003590579,-0.106802575,0.065005475,0.052183755,0.078060483,0.106802575,1.044703125,6657.449148,6657.449148,0,0,0.000171,0.028493781,0.036516217,0.008186908,-0.142796463,1.027949488,0.001446484
8/31/2016,0.008488225,0.4,0.001,0.07049881,-0.106802575,0.065005475,0.049102623,0.075070531,0.106802575,1.008488225,6713.959074,6713.959074,0,0,0.000165,0.137021532,0.001200178,0.007288047,-0.137078895,1.026329812,0.006555511
9/30/2016,0.0119115,0.1,0.00025,0.139193515,-0.106802575,0.065005475,0.045834026,0.064664188,0.106802575,1.0119115,6793.932397,6793.932397,0,0,0.000219,0.257326745,0.000398225,0.011513275,-0.024398722,0.983015274,0.011998105
10/31/2016,-0.039983325,0.075,0.0001875,0.026891219,-0.106802575,0.06050545,0.044786794,0.070051988,0.106802575,0.960016675,6522.28839,6793.932397,-271.6440071,-0.039983325,0.000168,0.067631636,-0.017999281,-0.021984044,-0.035596723,0.994702031,0.003045137
11/30/2016,0.054068975,0.325,0.0008125,0.116106442,-0.106802575,0.06050545,0.04567839,0.070051988,0.106802575,1.054068975,6874.941838,6874.941838,0,0,0.000136,0.21981282,0.035727236,0.018341739,0.137824652,1.031622878,0.009732913
12/30/2016,0.0244081,0.075,0.0001875,0.131190809,-0.106802575,0.06050545,0.045863494,0.070051988,0.106802575,1.0244081,7042.746106,7042.746106,0,0,0.000239,0.243499355,0.019165599,0.005242501,0.070197557,1.044700988,0.010689883
1/31/2017,0.075096475,0.125,0.0003125,0.36155705,-0.039983325,0.075096475,0.030886249,0.01987263,0.039983325,1.075096475,7571.631513,7571.631513,0,0,0.000358,0.85148688,0.01933128,0.055765195,0.552370385,1.103635086,0.023829648
2/28/2017,0.025804875,0.225,0.0005625,0.358818893,-0.039983325,0.075096475,0.030883562,0.01987263,0.039983325,1.025804875,7767.016518,7767.016518,0,0,0.000364,0.845554253,0.039413845,-0.01360897,0.368411823,1.071600021,0.024368912
3/31/2017,0.009106,0.1375,0.00034375,0.292961105,-0.039983325,0.075096475,0.029229971,0.01987263,0.039983325,1.009106,7837.74297,7837.74297,0,0,0.000353,0.746386517,0.001626415,0.007479585,0.437593098,1.069984209,0.020389886
4/28/2017,0.012365875,0.1,0.00025,0.27008716,-0.039983325,0.075096475,0.029217814,0.01987263,0.039983325,1.012365875,7934.66352,7934.66352,0,0,0.000537,0.693309413,0.010549642,0.001816233,0.345950939,1.067980318,0.018967564
5/31/2017,0.088371375,0.1,0.00025,0.350527759,-0.039983325,0.088371375,0.035209102,0.01987263,0.039983325,1.088371375,8635.860645,8635.860645,0,0,0.000614,0.727583579,0.014498953,0.073872422,0.453444856,1.061618397,0.024130671
6/30/2017,-0.014583875,0.15,0.000375,0.335396785,-0.039983325,0.088371375,0.036188526,0.026013628,0.039983325,0.985416125,8509.916333,8635.860645,-125.9443122,-0.014583875,0.000617,0.681192726,0.005746835,-0.02033071,0.392733086,1.060563908,0.023243635
7/31/2017,0.024459925,0.175,0.0004375,0.309520817,-0.039983325,0.088371375,0.0356534,0.026013628,0.039983325,1.024459925,8718.068249,8718.068249,0,0,0.000722,0.642814164,0.020653408,0.003806517,0.378925641,1.056063625,0.021701827
8/31/2017,0.0095203,0.15,0.000375,0.310860965,-0.039983325,0.088371375,0.035615665,0.026013628,0.039983325,1.0095203,8801.066874,8801.066874,0,0,0.000827,0.644361124,0.002191796,0.007328504,0.379050267,1.050441454,0.021847338
9/29/2017,0.00010295,0.15,0.000375,0.29556381,-0.039983325,0.088371375,0.036120856,0.026013628,0.039983325,1.00010295,8801.972943,8801.972943,0,0,0.000944,0.606433229,0.019991004,-0.019888054,0.274033452,1.028455489,0.021298819
10/31/2017,0.040738375,0.175,0.0004375,0.404499536,-0.014583875,0.088371375,0.030532152,0.006506121,0.014583875,1.040738375,9160.551018,9160.551018,0,0,0.00084,0.935921461,0.024068694,0.016669681,0.402663464,1.040084961,0.027474386
11/30/2017,-0.020068775,0.15,0.000375,0.305714316,-0.020068775,0.088371375,0.03246484,0.01705208,0.020068775,0.979931225,8976.709981,9160.551018,-183.8410373,-0.020068775,0.000826,0.688130596,0.031344186,-0.051412961,0.166552674,0.996154059,0.0224263
12/29/2017,1.32E-05,0.2,0.0005,0.274620487,-0.020068775,0.088371375,0.033121929,0.01705208,0.020068775,1.0000132,8976.828473,9160.551018,-183.7225447,-0.02005584,0.000884,0.611479837,0.011110657,-0.011097457,0.124487309,0.994448776,0.02036645
1/31/2018,0.118924075,0.075,0.0001875,0.326581923,-0.020068775,0.118924075,0.041096503,0.01705208,0.020068775,1.118924075,10044.3895,10044.3895,0,0,0.001121,0.58014932,0.058000509,0.060923566,0.134277516,1.141529894,0.020886101
2/28/2018,-0.005290275,0.1,0.00025,0.28636934,-0.020068775,0.118924075,0.041981857,0.01705208,0.020068775,0.994709725,9991.251913,10044.3895,-53.13758264,-0.005290275,0.001073,0.504783828,-0.037720182,0.032429907,0.243110119,1.104676197,0.019183687
3/29/2018,-0.034108075,0.275,0.0006875,0.231281707,-0.034108075,0.118924075,0.044935331,0.02638646,0.034108075,0.965891925,9650.469544,10044.3895,-393.9199522,-0.039217909,0.000261,0.391635172,-0.02550675,-0.008601325,0.202599668,1.113777982,0.015800507
4/30/2018,0.00016405,0.175,0.0004375,0.216441337,-0.034108075,0.118924075,0.045220706,0.02638646,0.034108075,1.00016405,9652.052703,10044.3895,-392.3367927,-0.039060293,0.001433,0.36502683,0.003713744,-0.003549694,0.189308045,1.114912634,0.014805439
5/31/2018,0.119121175,0.1,0.00025,0.250809503,-0.034108075,0.119121175,0.050207165,0.02638646,0.034108075,1.119121175,10801.81656,10801.81656,0,0,0.001401,0.378505158,0.023742671,0.095378504,0.215443384,1.155732565,0.016442966
6/29/2018,0.00581335,0.0625,0.00015625,0.276700132,-0.034108075,0.119121175,0.049269502,0.02638646,0.034108075,1.00581335,10864.6113,10864.6113,0,0,0.001408,0.418870131,0.006788006,-0.000974656,0.262488359,1.160591636,0.017781899
7/31/2018,-0.022708375,0.15,0.000375,0.217918159,-0.034108075,0.119121175,0.050877274,0.02783824,0.034108075,0.977291625,10617.89364,10864.6113,-246.7176677,-0.022708375,0.001558,0.327005817,0.03709291,-0.059801285,0.110160451,1.103591156,0.015075478
8/31/2018,0.0288267,0.175,0.0004375,0.241210029,-0.034108075,0.119121175,0.050900861,0.02783824,0.034108075,1.0288267,10923.97247,10923.97247,0,0,0.001575,0.357237528,0.032879418,-0.004052718,0.088190553,1.120629076,0.016226331
9/28/2018,0.03284995,0.15,0.000375,0.28185175,-0.034108075,0.119121175,0.050655679,0.02783824,0.034108075,1.03284995,11282.82442,11282.82442,0,0,0.00149,0.411940279,0.005087795,0.027762155,0.180277681,1.074501624,0.019420273
10/31/2018,-0.215174,0.15,0.000375,-0.033349201,-0.215174,0.119121175,0.08457407,0.115587741,0.215174,0.784826,8855.053957,11282.82442,-2427.770462,-0.215174,0.00189,-0.006460806,-0.068491887,-0.146682113,-0.093758902,1.600396932,-0.000341426
11/30/2018,0.0026644,0.15,0.000375,-0.010924116,-0.215174,0.119121175,0.084320868,0.115587741,0.215174,1.0026644,8878.647363,11282.82442,-2404.177056,-0.21308291,0.001795,0.015029074,0.019682776,-0.017018376,-0.048676527,1.582943469,0.000800575
12/31/2018,-0.09715015,0.1,0.00025,-0.107024773,-0.215174,0.119121175,0.089119475,0.150260883,0.215174,0.90284985,8016.08544,11282.82442,-3266.738979,-0.289532023,0.00193,-0.077613203,-0.090703763,-0.006446387,-0.042289526,1.467815687,-0.004712341
1/31/2019,0.125010125,0.025,6.25E-05,-0.102167704,-0.215174,0.125010125,0.089905816,0.150260883,0.215174,1.125010125,9018.177283,11282.82442,-2264.647136,-0.200716332,0.00192,-0.072033832,0.081346173,0.043663952,-0.067758464,1.430048346,-0.0045287
2/28/2019,-0.04930235,0.1,0.00025,-0.141893326,-0.215174,0.125010125,0.090811965,0.150260883,0.215174,0.95069765,8573.55995,11282.82442,-2709.264469,-0.240122895,0.001809,-0.112377996,0.031659317,-0.080961667,-0.218322103,1.393296624,-0.007324547
3/29/2019,0.026929625,0.075,0.0001875,-0.087666909,-0.215174,0.125010125,0.090966647,0.150260883,0.215174,1.026929625,8804.442704,11282.82442,-2478.381714,-0.21965969,0.001935,-0.057804612,0.019476512,0.007453113,-0.195672985,1.442779345,-0.003644557
4/30/2019,0.023013125,0.025,6.25E-05,-0.066824361,-0.215174,0.125010125,0.09129069,0.150260883,0.215174,1.023013125,9007.060445,11282.82442,-2275.763974,-0.201701621,0.002125,-0.037373677,0.040565838,-0.017552713,-0.214692367,1.423298728,-0.002397156
5/31/2019,-0.080803525,0.1375,0.00034375,-0.233530938,-0.215174,0.125010125,0.085286928,0.150260883,0.215174,0.919196475,8279.258211,11282.82442,-3003.566208,-0.266206944,0.001983,-0.235918457,-0.063253877,-0.017549648,-0.440413486,1.396761191,-0.014405297
6/28/2019,0.06658815,0.225,0.0005625,-0.187218166,-0.215174,0.125010125,0.088591798,0.150260883,0.215174,1.06658815,8830.558699,11282.82442,-2452.26572,-0.217345022,0.001853,-0.170368785,0.069517718,-0.002929568,-0.444196829,1.361966641,-0.011081973
7/31/2019,-0.014711725,0.1125,0.00028125,-0.180567611,-0.215174,0.125010125,0.088544423,0.150260883,0.215174,0.985288275,8700.645948,11282.82442,-2582.178471,-0.228859227,0.001783,-0.163145675,0.014553004,-0.029264729,-0.404585772,1.359770807,-0.010623584
8/30/2019,-0.062320175,0.1125,0.00028125,-0.253163609,-0.215174,0.125010125,0.088576607,0.150260883,0.215174,0.937679825,8158.42017,11282.82442,-3124.404249,-0.276916855,0.001908,-0.24915114,-0.016151749,-0.046168426,-0.472348522,1.383973707,-0.015946085
9/30/2019,-0.0013683,0.15,0.000375,-0.277906249,-0.215174,0.125010125,0.08725443,0.150260883,0.215174,0.9986317,8147.257003,11282.82442,-3135.567416,-0.277906249,0.001787,-0.285890736,0.018741326,-0.020109626,-0.581817213,1.384939055,-0.018011791
10/31/2019,0.084387,0.125,0.0003125,-0.002289583,-0.09715015,0.125010125,0.068024689,0.088159506,0.09715015,1.084387,8834.77958,11282.82442,-2448.044839,-0.216970924,0.001531,0.000707096,0.021569056,0.062817944,-0.275171839,1.393785769,3.45103E-05
11/29/2019,0.02841235,0.1125,0.00028125,0.023331151,-0.09715015,0.125010125,0.068455315,0.088159506,0.09715015,1.02841235,9085.79643,11282.82442,-2197.027989,-0.194723228,0.001197,0.032774604,0.036159781,-0.007747431,-0.254979634,1.378892202,0.0016271
12/31/2019,0.01181505,0.1375,0.00034375,0.146837273,-0.080803525,0.125010125,0.060584485,0.070637683,0.080803525,1.01181505,9193.145569,11282.82442,-2089.67885,-0.185208842,0.001431,0.187599393,0.029749453,-0.017934403,-0.280051031,1.369220511,0.00830079
1/31/2020,0.050749875,0.15,0.000375,0.071136246,-0.080803525,0.084387,0.051181431,0.070637683,0.080803525,1.050749875,9659.696557,11282.82442,-1623.127862,-0.143858293,0.001164,0.102385929,3.45702E-05,0.050715305,-0.257779579,1.343516952,0.003900404
2/28/2020,-0.050225075,0.0875,0.00021875,0.070096626,-0.080803525,0.084387,0.051274233,0.070637683,0.080803525,0.949774925,9174.537573,11282.82442,-2108.286846,-0.186858074,0.001208,0.101677736,-0.081924927,0.031699852,-0.016595448,1.236151468,0.004217483
3/31/2020,-0.06978795,0.075,0.0001875,-0.030686474,-0.080803525,0.084387,0.055279842,0.074744959,0.080803525,0.93021205,8534.265404,11282.82442,-2748.559015,-0.243605583,0.001268,-0.050484346,-0.122128632,0.052340682,0.08783015,1.076534605,-0.002592361
4/30/2020,0.171598725,0.05,0.000125,0.11009963,-0.080803525,0.171598725,0.074494724,0.074744959,0.080803525,1.171598725,9998.734466,11282.82442,-1284.089953,-0.113809265,0.000003,0.131126065,0.128821537,0.042777188,0.219903956,1.125832917,0.008676421
5/29/2020,0.090294075,0.15,0.000375,0.316731604,-0.06978795,0.171598725,0.071603495,0.065680674,0.06978795,1.090294075,10901.56095,11282.82442,-381.2634734,-0.033791492,0.000059,0.337786119,0.047758616,0.042535459,0.351424265,1.138394717,0.021246292
