,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
12/30/1994,-0.07352,0,0,NA,NA,NA,NA,NA,NA,1,1000,1000,0,0,0.00443,NA,0.01486249,-0.08838249,NA,NA,NA
1/31/1995,0.109091,0,0,NA,NA,NA,NA,NA,NA,1.109091,1109.091,1109.091,0,0,0.004156,NA,0.026,0.083091,NA,NA,NA
2/28/1995,-0.060109,0,0,NA,NA,NA,NA,NA,NA,0.939891,1042.424649,1109.091,-66.66635092,-0.060109,0.003983,NA,0.039228,-0.099337,NA,NA,NA
3/31/1995,0.12838,0.5,0.00125,NA,NA,NA,NA,NA,NA,1.12838,1176.251126,1176.251126,0,0,0.004134,NA,0.029263859,0.099116141,NA,NA,NA
4/28/1995,0.045902,0,0,NA,NA,NA,NA,NA,NA,1.045902,1230.243405,1230.243405,0,0,0.00445,NA,0.029395,0.016507,NA,NA,NA
5/31/1995,0.097179,0,0,NA,NA,NA,NA,NA,NA,1.097179,1349.797229,1349.797229,0,0,0.005355,NA,0.039809,0.05737,NA,NA,NA
6/30/1995,0.155714,0,0,NA,NA,NA,NA,NA,NA,1.155714,1559.979554,1559.979554,0,0,0.004714,NA,0.024063667,0.131650333,NA,NA,NA
7/31/1995,0.102596,0,0,NA,NA,NA,NA,NA,NA,1.102596,1720.027216,1720.027216,0,0,0.004522,NA,0.033405,0.069191,NA,NA,NA
8/31/1995,0.17713,0,0,NA,NA,NA,NA,NA,NA,1.17713,2024.695637,2024.695637,0,0,0.004637,NA,0.003502,0.173628,NA,NA,NA
9/29/1995,0.051429,0,0,NA,NA,NA,NA,NA,NA,1.051429,2128.823709,2128.823709,0,0,0.004309,NA,0.04200703,0.00942197,NA,NA,NA
10/31/1995,0.123188,0,0,NA,NA,NA,NA,NA,NA,1.123188,2391.069244,2391.069244,0,0,0.004714,NA,-0.003442,0.12663,NA,NA,NA
11/30/1995,-0.231037,0.5,0.00125,0.703466689,-0.231037,0.17713,0.118185934,0.14440265,0.231037,0.768963,1838.643779,2391.069244,-552.425465,-0.231037,0.004108,0.403623187,0.044179,-0.275216,0.200964082,NA,NA
12/29/1995,-0.115427,1,0.0025,0.626414644,-0.231037,0.17713,0.122767636,0.1674515,0.231037,0.884573,1626.414644,2391.069244,-764.6546005,-0.319796092,0.004882,0.359807098,0.01753253,-0.13295953,0.165872279,NA,NA
1/31/1996,0.115578,0,0,0.635927436,-0.231037,0.17713,0.123071781,0.1674515,0.231037,1.115578,1814.392396,2391.069244,-576.6768488,-0.241179485,0.004278,0.363227727,0.034861,0.080717,0.164479051,NA,NA
2/29/1996,0.141141,0,0,0.986213156,-0.231037,0.17713,0.120506028,0.1674515,0.231037,1.141141,2070.477553,2391.069244,-320.5916917,-0.134078799,0.003908,0.51018333,0.010088,0.131053,0.318106749,NA,NA
3/29/1996,-0.023684,0,0,0.718544891,-0.231037,0.17713,0.121340235,0.1674515,0.231037,0.976316,2021.440362,2391.069244,-369.6288821,-0.154587276,0.003943,0.402373405,0.009482099,-0.033166099,0.231360259,NA,NA
4/30/1996,0.118598,0,0,0.837993309,-0.231037,0.17713,0.1227434,0.1674515,0.231037,1.118598,2261.179146,2391.069244,-129.890098,-0.054323018,0.004579,0.44704101,0.015133,0.103465,0.284395802,NA,NA
5/31/1996,0.055422,0,0,0.768042019,-0.231037,0.17713,0.122164525,0.1674515,0.231037,1.055422,2386.498217,2391.069244,-4.571027347,-0.001911708,0.003982,0.421611758,0.025257,0.030165,0.267201822,NA,NA
6/28/1996,0.034322,1,0.0025,0.582333308,-0.231037,0.17713,0.118105339,0.1674515,0.231037,1.034322,2468.407609,2468.407609,0,0,0.004,0.350953653,0.004033779,0.030288221,0.207755474,NA,NA
7/31/1996,-0.106542,0,0,0.282199784,-0.231037,0.17713,0.124229625,0.1674515,0.231037,0.893458,2205.418525,2468.407609,-262.9890835,-0.106542,0.004497,0.193379128,-0.044444,-0.062098,0.119142864,NA,NA
8/30/1996,0.060669,0,0,0.155343558,-0.231037,0.141141,0.115813397,0.1674515,0.231037,1.060669,2339.219062,2468.407609,-129.1885469,-0.052336797,0.004122,0.124003357,0.021928,0.038741,0.0333439,NA,NA
9/30/1996,0.114398,0,0,0.224535894,-0.231037,0.141141,0.118821663,0.1674515,0.231037,1.114398,2606.821044,2606.821044,0,0,0.004375,0.164979736,0.055935534,0.058462466,0.067498268,NA,NA
10/31/1996,0.123411,1,0.0025,0.224779016,-0.231037,0.141141,0.118838622,0.1674515,0.231037,1.123411,2928.531436,2928.531436,0,0,0.004246,0.165440744,0.026798,0.096613,0.04738476,NA,NA
11/29/1996,-0.068579,1,0.0025,0.483536784,-0.115427,0.141141,0.093763523,0.11054025,0.115427,0.931421,2727.695679,2928.531436,-200.8357574,-0.068579,0.003941,0.354219128,0.076441,-0.14502,0.179884739,NA,NA
12/31/1996,-0.025795,1,0.0025,0.633860577,-0.106542,0.141141,0.083485454,0.08566235,0.106542,0.974205,2657.334769,2928.531436,-271.1966674,-0.092605005,0.004404,0.487773595,-0.019898269,-0.005896731,0.343229558,NA,NA
1/31/1997,-0.085179,0,0,0.339834567,-0.106542,0.141141,0.088028525,0.09479235,0.106542,0.914821,2430.98565,2928.531436,-497.5457856,-0.169896003,0.004014,0.272800775,0.062827,-0.148006,0.086606714,NA,NA
2/28/1997,-0.50675,0,0,-0.420866133,-0.50675,0.123411,0.171530887,0.2866356,0.50675,0.49325,1199.083672,2928.531436,-1729.447764,-0.590551203,0.003788,-0.174701286,0.007752,-0.514502,-0.271691783,NA,NA
3/31/1997,-0.096544,1,0.0025,-0.464085432,-0.50675,0.123411,0.172734118,0.2866356,0.50675,0.903456,1083.319338,2928.531436,-1845.212098,-0.630081028,0.00431,-0.208811769,-0.041778163,-0.054765837,-0.282398539,NA,NA
4/30/1997,0.103806,0,0,-0.471172204,-0.50675,0.123411,0.171611781,0.2866356,0.50675,1.103806,1195.774385,2928.531436,-1732.757051,-0.591681219,0.004313,-0.217231105,0.060274,0.043532,-0.319596543,NA,NA
5/30/1997,0.260188,0,0,-0.36857253,-0.50675,0.260188,0.190370391,0.2866356,0.50675,1.260188,1506.900531,2928.531436,-1421.630905,-0.485441572,0.004263,-0.106313802,0.061401,0.198787,-0.21572604,NA,NA
6/30/1997,-0.074665,1,0.0025,-0.435106342,-0.50675,0.260188,0.190348572,0.2866356,0.50675,0.925335,1394.387803,2928.531436,-1534.143633,-0.523861077,0.003744,-0.153927694,0.043982331,-0.118647331,-0.285072277,NA,NA
7/31/1997,-0.014802,1,0.0025,-0.377103231,-0.50675,0.260188,0.188616037,0.2811367,0.50675,0.985198,1373.748075,2928.531436,-1554.783361,-0.530908886,0.004294,-0.114719831,0.080388,-0.09519,-0.299731282,NA,NA
8/29/1997,-0.042705,1,0.0025,-0.437811454,-0.50675,0.260188,0.187076361,0.2811367,0.50675,0.957295,1315.082163,2928.531436,-1613.449273,-0.550941422,0.004058,-0.161683532,-0.054975,0.01227,-0.31390519,NA,NA
9/30/1997,-0.139673,1,0.0025,-0.565984518,-0.50675,0.260188,0.184083067,0.30485765,0.50675,0.860327,1131.400692,2928.531436,-1797.130744,-0.613662781,0.004576,-0.279420051,0.05375974,-0.19343274,-0.431209893,NA,NA
10/31/1997,-0.175403,1,0.0025,-0.681427488,-0.50675,0.260188,0.179036623,0.32450915,0.50675,0.824597,932.9496165,2928.531436,-1995.58182,-0.681427488,0.003911,-0.426224248,-0.032605,-0.142798,-0.568243746,NA,NA
11/28/1997,-0.039537,1,0.0025,-0.671494297,-0.50675,0.260188,0.179285771,0.32450915,0.50675,0.960463,896.0635875,2928.531436,-2032.467849,-0.694022889,0.003773,-0.412054917,0.046321,-0.085858,-0.541450863,0.824983547,-0.089547947
12/31/1997,-0.01116,1,0.0025,-0.666559318,-0.50675,0.260188,0.179661374,0.32450915,0.50675,0.98884,886.0635179,2928.531436,-2042.467918,-0.697437594,0.004629,-0.404509596,0.016998945,-0.028158945,-0.555325705,0.809854599,-0.089738022
1/30/1998,-0.034415,1,0.0025,-0.648056482,-0.50675,0.260188,0.179831421,0.32450915,0.50675,0.965585,855.5696419,2928.531436,-2072.961794,-0.707850279,0.004204,-0.380691258,0.011994,-0.046409,-0.506489636,0.811807815,-0.084330612
2/27/1998,0.179487,0,0,-0.158412967,-0.175403,0.260188,0.127979497,0.1557515,0.175403,1.179487,1009.13327,2928.531436,-1919.398166,-0.655413202,0.003847,-0.088129351,0.071956,0.107531,-0.304558126,1.005490682,-0.01121716
3/31/1998,-0.033778,1,0.0025,-0.099945203,-0.175403,0.260188,0.125245863,0.1557515,0.175403,0.966222,975.0467666,2928.531436,-1953.484669,-0.667052655,0.004485,-0.048407454,0.051226759,-0.085004759,-0.324841794,0.945263093,-0.006413911
4/30/1998,0.191882,0,0,-0.028127124,-0.175403,0.260188,0.134259229,0.1557515,0.175403,1.191882,1162.14069,2928.531436,-1766.390746,-0.603166052,0.004308,0.009513312,0.011275,0.180607,-0.19575175,0.878004762,0.001454719
5/29/1998,0.020511,0,0,-0.212969049,-0.175403,0.191882,0.108221155,0.1557515,0.175403,1.020511,1185.977358,2928.531436,-1742.554078,-0.595026591,0.003805,-0.172403138,-0.017674,0.038185,-0.354518731,0.804331346,-0.023196493
6/30/1998,0.023518,0,0,-0.129460849,-0.175403,0.191882,0.106964922,0.1557515,0.175403,1.023518,1213.869173,2928.531436,-1714.662263,-0.585502427,0.004021,-0.098152115,0.040845598,-0.017327598,-0.283745841,0.800005422,-0.013123453
7/31/1998,0.170034,0,0,0.033863654,-0.175403,0.191882,0.11833905,0.1557515,0.175403,1.170034,1420.268205,2928.531436,-1508.263232,-0.515023746,0.003873,0.041738124,-0.010109,0.180143,-0.056640183,0.634519667,0.007784235
8/31/1998,-0.079137,0,0,-0.005482337,-0.175403,0.191882,0.120239978,0.1557515,0.175403,0.920863,1307.87244,2928.531436,-1620.658996,-0.553403312,0.004012,0.015860643,-0.143124,0.063987,-0.019856238,0.630365743,0.00302536
9/30/1998,0.315,0,0,0.520108897,-0.175403,0.315,0.140143539,0.1224567,0.175403,1.315,1719.852258,2928.531436,-1208.679178,-0.412725355,0.003875,0.284386401,0.062975143,0.252024857,0.279927341,0.799804714,0.04983081
10/30/1998,0.177686,0,0,1.171013194,-0.079137,0.315,0.126291873,0.057357,0.079137,1.177686,2025.445926,2928.531436,-903.0855096,-0.308374873,0.003353,0.548930811,0.080111,0.097575,0.490696125,0.93998166,0.073751971
11/30/1998,-0.071565,0,0,1.098617682,-0.079137,0.315,0.129199221,0.0749724,0.079137,0.928435,1880.494889,2928.531436,-1048.036547,-0.357871025,0.003233,0.516268593,0.062164,-0.133729,0.431136642,0.954630301,0.069871551
12/31/1998,0.203494,0,0,1.554178419,-0.079137,0.315,0.131675349,0.0749724,0.079137,1.203494,2263.164316,2928.531436,-665.3671204,-0.227201632,0.003779,0.642946209,0.059502766,0.143991234,0.552950513,1.021881376,0.082847353
1/29/1999,0.366354,0,0,2.614297965,-0.079137,0.366354,0.147520285,0.0749724,0.079137,1.366354,3092.283615,3092.283615,0,0,0.003494,0.800681409,0.0428,0.323554,0.719720239,1.094362189,0.107932046
2/26/1999,-0.19875,0,0,1.455267624,-0.19875,0.366354,0.172417582,0.13296285,0.19875,0.80125,2477.692247,3092.283615,-614.5913685,-0.19875,0.003372,0.50248114,-0.031935,-0.166815,0.477127722,1.225264742,0.07070846
3/31/1999,0.188375,0,0,2.019780819,-0.19875,0.366354,0.169774098,0.13296285,0.19875,1.188375,2944.427524,3092.283615,-147.8560916,-0.047814531,0.004076,0.619549259,0.038814578,0.149560422,0.634585464,1.251591312,0.084039747
4/30/1999,0.007645,0,0,1.552993538,-0.19875,0.366354,0.169923012,0.13296285,0.19875,1.007645,2966.937672,3092.283615,-125.3459431,-0.040535073,0.003784,0.528910116,0.037559,-0.029914,0.51052655,1.254343794,0.071650213
5/28/1999,-0.106725,0,0,1.234689584,-0.19875,0.366354,0.178643985,0.14813625,0.19875,0.893275,2650.291249,3092.283615,-441.9923662,-0.142933968,0.003463,0.443896837,-0.023159,-0.083566,0.421998997,1.292249177,0.061365487
6/30/1999,0.031948,0,0,1.253095155,-0.19875,0.366354,0.178405255,0.14813625,0.19875,1.031948,2734.962754,3092.283615,-357.3208614,-0.115552422,0.004098,0.448392529,0.054284253,-0.022336253,0.418607533,1.290337796,0.061995846
7/30/1999,0.10473,0,0,1.127341437,-0.19875,0.366354,0.176518259,0.14813625,0.19875,1.10473,3021.395403,3092.283615,-70.88821215,-0.022924227,0.003658,0.422457712,-0.03022,0.13495,0.400808821,1.156037718,0.064506113
8/31/1999,0.19419,0,0,1.758770708,-0.19875,0.366354,0.171937866,0.14813625,0.19875,1.19419,3608.120176,3608.120176,0,0,0.003876,0.566251551,-0.005004,0.199194,0.459378513,1.088016536,0.089484011
9/30/1999,-0.143406,0,0,0.797069533,-0.19875,0.366354,0.170998423,0.1683108,0.19875,0.856594,3090.694094,3608.120176,-517.426082,-0.143406,0.003705,0.346048513,-0.028220208,-0.115185792,0.268539009,1.134059137,0.052178716
10/29/1999,-0.040359,0,0,0.464347546,-0.19875,0.366354,0.169260356,0.1683108,0.19875,0.959641,2965.956771,3608.120176,-642.163405,-0.177977277,0.003581,0.242137818,0.064238,-0.104597,0.155051429,1.071124438,0.038262906
11/30/1999,0.184483,0,0,0.868191929,-0.19875,0.366354,0.169415605,0.1683108,0.19875,1.184483,3513.125375,3608.120176,-94.99480191,-0.026328059,0.003811,0.3675783,0.020822,0.163661,0.318940916,1.172022439,0.053133368
12/31/1999,0.186047,0,0,0.841108833,-0.19875,0.366354,0.168198847,0.1683108,0.19875,1.186047,4166.731811,4166.731811,0,0,0.003764,0.361600774,0.062354189,0.123692811,0.310057765,1.228037873,0.049526838
1/31/2000,-0.281421,1,0.0025,-0.031742767,-0.281421,0.19419,0.166469928,0.23595195,0.281421,0.718579,2994.125978,4166.731811,-1172.605833,-0.281421,0.004343,0.040660998,-0.04963,-0.231791,0.009578981,1.490981208,0.004539852
2/29/2000,0.121555,0,0,0.355324482,-0.281421,0.19419,0.155151608,0.20551275,0.281421,1.121555,3358.076961,4166.731811,-808.6548497,-0.19407413,0.004295,0.215170183,-0.017458,0.139013,0.190443636,1.366075504,0.024437888
3/31/2000,0.048267,0,0,0.195533337,-0.281421,0.19419,0.147845263,0.20551275,0.281421,1.048267,3520.161262,4166.731811,-646.5705491,-0.155174506,0.004377,0.146661784,0.098275027,-0.050008027,0.074815402,1.238782687,0.017503675
4/28/2000,-0.151337,1,0.0025,0.006907103,-0.281421,0.19419,0.156470145,0.2098748,0.281421,0.848663,2987.430617,4166.731811,-1179.301194,-0.283027862,0.004595,0.053474525,-0.031583,-0.119754,0.019541135,1.306220119,0.006405633
5/31/2000,0.026849,1,0.0025,0.157472841,-0.281421,0.19419,0.151915519,0.2098748,0.281421,1.026849,3067.640142,4166.731811,-1099.091669,-0.263777877,0.004782,0.127626307,-0.022304,0.049153,0.099012583,1.202768263,0.016119827
6/30/2000,0.140978,1,0.0025,0.279765111,-0.281421,0.19419,0.155682926,0.2098748,0.281421,1.140978,3500.109914,4166.731811,-666.6218974,-0.159986754,0.003744,0.183088478,0.026031502,0.114946498,0.177883182,1.255927551,0.022695378
7/31/2000,-0.034655,0.5,0.00125,0.118295739,-0.281421,0.19419,0.155006128,0.2098748,0.281421,0.965345,3378.813605,4166.731811,-787.9182065,-0.189097413,0.004772,0.108353781,-0.012795,-0.02186,0.088297378,1.36782421,0.01227899
8/31/2000,0.18271,0,0,0.107545326,-0.281421,0.186047,0.153870876,0.2098748,0.281421,1.18271,3996.156638,4166.731811,-170.5751728,-0.040937401,0.005002,0.102326057,0.062594,0.120116,0.043145131,1.426705934,0.011035911
9/29/2000,0.177812,0,0,0.522868682,-0.281421,0.186047,0.150773423,0.2098748,0.281421,1.177812,4706.721242,4706.721242,0,0,0.005093,0.28120009,-0.052309112,0.230121112,0.247601636,1.352485404,0.031347843
10/31/2000,-0.006932,0,0,0.575914489,-0.281421,0.186047,0.14931965,0.2098748,0.281421,0.993068,4674.094251,4706.721242,-32.62699165,-0.006932,0.005217,0.301679987,-0.00412,-0.002812,0.323320019,1.268189809,0.035520511
11/30/2000,0.025833,0,0,0.364836041,-0.281421,0.186047,0.143181887,0.2098748,0.281421,1.025833,4794.840128,4794.840128,0,0,0.004966,0.221603915,-0.078268,0.104101,0.294493684,1.231900878,0.025756672
12/29/2000,0.353875,0,0,0.557963044,-0.281421,0.353875,0.165581934,0.2098748,0.281421,1.353875,6491.614178,6491.614178,0,0,0.004909,0.275512646,0.005441642,0.348433358,0.363443506,1.217720979,0.037463358
1/31/2001,0.021564,0.5,0.00125,1.214869847,-0.151337,0.353875,0.129590762,0.0871619,0.151337,1.021564,6631.599346,6631.599346,0,0,0.005243,0.546286368,0.032372,-0.010808,0.579634277,1.201902168,0.058901355
2/28/2001,-0.575284,0,0,-0.161262121,-0.575284,0.353875,0.226780845,0.34211315,0.575284,0.424716,2816.546348,6631.599346,-3815.052998,-0.575284,0.003653,0.05634184,-0.090952,-0.484332,0.112894121,1.702446934,0.007505227
3/30/2001,-0.397993,0,0,-0.518323028,-0.575284,0.353875,0.255981787,0.47777395,0.575284,0.602007,1695.580617,6631.599346,-4936.018729,-0.744317995,0.00432,-0.095344023,-0.063920411,-0.334072589,-0.002463757,1.995540004,-0.012230441
4/30/2001,0.906222,0,0,0.08191737,-0.575284,0.906222,0.365267749,0.47777395,0.575284,1.906222,3232.153075,6631.599346,-3399.446271,-0.512613337,0.003864,0.174623958,0.077824,0.828398,0.240086668,2.478291151,0.025737291
5/31/2001,0.189322,0,0,0.253103553,-0.575284,0.906222,0.366595743,0.47777395,0.575284,1.189322,3844.07076,6631.599346,-2787.528586,-0.420340319,0.003183,0.211287687,0.006859,0.182463,0.273101318,2.483281555,0.031191456
6/29/2001,0.325459,0,0,0.455713766,-0.575284,0.906222,0.373106303,0.47777395,0.575284,1.325459,5095.158185,6631.599346,-1536.441161,-0.231684859,0.002778,0.249020406,-0.024639929,0.350098929,0.324381839,2.430613701,0.03822536
7/31/2001,-0.404034,0,0,-0.101299628,-0.575284,0.906222,0.399302294,0.4810965,0.575284,0.595966,3036.541043,6631.599346,-3595.058303,-0.542110299,0.002999,0.15596517,-0.009317,-0.394717,0.21354591,2.510141113,0.024810259
8/31/2001,-0.218693,0,0,-0.406311867,-0.575284,0.906222,0.405452144,0.4810965,0.575284,0.781307,2372.470773,6631.599346,-4259.128573,-0.642247571,0.002996,0.0715107,-0.063435,-0.155258,0.148464487,3.001187026,0.0096609
9/28/2001,-0.366878,0,0,-0.680868409,-0.575284,0.906222,0.418071145,0.4810965,0.575284,0.633122,1502.063441,6631.599346,-5129.535905,-0.773499067,0.00273,-0.038748788,-0.08057781,-0.28630019,0.031917629,3.081344658,-0.005257364
10/31/2001,1.071053,0,0,-0.334447953,-0.575284,1.071053,0.522180274,0.4810965,0.575284,2.071053,3110.852995,6631.599346,-3520.746351,-0.530904563,0.002154,0.141498228,0.01954,1.051513,0.206871088,3.37457397,0.021895381
11/30/2001,0.043506,0,0,-0.322981856,-0.575284,1.071053,0.522046096,0.4810965,0.575284,1.043506,3246.193765,6631.599346,-3385.405581,-0.510496097,0.001749,0.144869231,0.078787,-0.035281,0.182243122,3.362962494,0.022488629
12/31/2001,-0.099899,0,0,-0.549895885,-0.575284,1.071053,0.516733775,0.4810965,0.575284,0.900101,2921.902254,6631.599346,-3709.697092,-0.559397047,0.001484,0.073731068,0.008885773,-0.108784773,0.104583908,3.380370016,0.011270758
1/31/2002,-0.001869,0,0,-0.560220534,-0.575284,1.071053,0.516858969,0.4810965,0.575284,0.998131,2916.441219,6631.599346,-3715.158127,-0.560220534,0.00139,0.07055632,-0.014324,0.012455,0.108669353,3.290336308,0.011083264
2/28/2002,-0.238708,0,0,-0.211707143,-0.404034,1.071053,0.488852869,0.40071145,0.404034,0.761292,2220.263368,6631.599346,-4411.335978,-0.665199411,0.001285,0.132377253,-0.019481,-0.219227,0.161856424,3.287749389,0.01968307
3/28/2002,0.329396,0,0,0.74076609,-0.404034,1.071053,0.470673355,0.3835982,0.404034,1.329396,2951.609241,6631.599346,-3679.990105,-0.554917436,0.001341,0.266802866,0.037444645,0.291951355,0.285054175,3.355455264,0.037424728
4/30/2002,-0.076939,0,0,-0.157058681,-0.404034,1.071053,0.403676684,0.3835982,0.404034,0.923061,2724.515378,6631.599346,-3907.083968,-0.589161643,0.001546,0.10860197,-0.061001,-0.015938,0.145577122,3.381372741,0.012965173
5/31/2002,0.000219,0,0,-0.291086919,-0.404034,1.071053,0.401255901,0.3835982,0.404034,1.000219,2725.112046,6631.599346,-3906.4873,-0.58907167,0.001442,0.070345591,-0.0078,0.008019,0.108380679,3.363032292,0.008393194
6/28/2002,-0.166667,0,0,-0.554297293,-0.404034,1.071053,0.393409705,0.3835982,0.404034,0.833333,2270.925797,6631.599346,-4360.673549,-0.657559862,0.001312,-0.032184641,-0.071518699,-0.095148301,0.011932501,3.498884401,-0.003618796
7/31/2002,-0.204964,0,0,-0.405419609,-0.366878,1.071053,0.379262986,0.2963845,0.366878,0.795036,1805.467762,6631.599346,-4826.131584,-0.727747762,0.001507,0.01068322,-0.073987,-0.130977,0.07468437,3.543125623,0.001143552
8/30/2002,-0.176687,0,0,-0.373452733,-0.366878,1.071053,0.377190836,0.2963845,0.366878,0.823313,1486.465079,6631.599346,-5145.134266,-0.775851193,0.001402,0.020374523,0.007061,-0.183748,0.067700379,3.496412457,0.002197991
9/30/2002,-0.223845,0,0,-0.231905076,-0.238708,1.071053,0.366326346,0.23053335,0.238708,0.776155,1153.727304,6631.599346,-5477.872042,-0.826025783,0.001414,0.053815858,-0.109112734,-0.114732266,0.111188978,3.367937563,0.005853483
10/31/2002,0.33679,0,0,-0.504222435,-0.238708,0.33679,0.197402706,0.23053335,0.238708,1.33679,1542.291122,6631.599346,-5089.308224,-0.767433006,0.001334,-0.209754386,0.088599,0.248191,-0.181966106,3.575632492,-0.011580072
11/29/2002,0.247917,0,0,-0.407105229,-0.238708,0.33679,0.213429939,0.23053335,0.238708,1.247917,1924.651311,6631.599346,-4706.948035,-0.709775695,0.001166,-0.113963627,0.059019,0.188898,-0.058636409,3.546985689,-0.006857442
12/31/2002,-0.117176,0,0,-0.418485555,-0.238708,0.33679,0.214053659,0.23053335,0.238708,0.882824,1699.128369,6631.599346,-4932.470977,-0.743783018,0.001079,-0.120200001,-0.058962805,-0.058213195,-0.034143849,3.600123298,-0.007146769
1/31/2003,-0.035642,0,0,-0.438161817,-0.238708,0.33679,0.213952808,0.23053335,0.238708,0.964358,1638.568035,6631.599346,-4993.031311,-0.752915104,0.000934,-0.133233431,-0.026579,-0.009063,-0.044900404,3.538216856,-0.008056506
2/28/2003,0.064002,0,0,-0.214759973,-0.223845,0.33679,0.20437825,0.21346045,0.223845,1.064002,1743.439667,6631.599346,-4888.159679,-0.737101176,0.000871,-0.015879054,-0.015246,0.079248,0.112554431,3.54371192,-0.000915801
3/31/2003,0.048856,0,0,-0.380467736,-0.223845,0.33679,0.177277009,0.21346045,0.223845,1.048856,1828.617155,6631.599346,-4802.982191,-0.724256991,0.00102,-0.150030265,0.010205114,0.038650886,-0.029047339,3.981453327,-0.006680203
4/30/2003,0.154605,0,0,-0.225061995,-0.223845,0.33679,0.183637663,0.21346045,0.223845,1.154605,2111.33051,6631.599346,-4520.268836,-0.681625744,0.000939,-0.039485364,0.082774,0.071831,0.027474601,3.720299436,-0.001949037
5/30/2003,0.138346,0,0,-0.11804557,-0.223845,0.33679,0.188335171,0.21346045,0.223845,1.138346,2403.424641,6631.599346,-4228.174705,-0.637579939,0.000903,0.022855529,0.053251,0.085095,0.075542237,3.646903448,0.001180316
6/30/2003,-0.037318,0,0,0.018850393,-0.223845,0.33679,0.181152665,0.21346045,0.223845,0.962682,2313.73364,6631.599346,-4317.865706,-0.651104731,0.000984,0.08341537,0.012697818,-0.050015818,0.106063987,3.622374724,0.00417155
7/31/2003,-0.12728,0,0,0.118403588,-0.223845,0.33679,0.173766562,0.1979081,0.223845,0.87272,2019.241623,6631.599346,-4612.357723,-0.69551212,0.000674,0.12461546,0.017932,-0.145212,0.095815288,3.556648817,0.006088315
8/29/2003,0.165321,0,0,0.582993573,-0.223845,0.33679,0.165960439,0.17073425,0.223845,1.165321,2353.064667,6631.599346,-4278.534679,-0.64517388,0.000689,0.302566585,0.019597,0.145724,0.332270258,3.638037124,0.013802521
9/30/2003,-0.041786,0,0,0.954308873,-0.12728,0.33679,0.145602423,0.1217228,0.12728,0.958214,2254.739507,6631.599346,-4376.859839,-0.660000644,0.000865,0.44938412,-0.01083276,-0.03095324,0.416470546,3.782128739,0.017300156
10/31/2003,0.1923,0,0,0.743072935,-0.12728,0.247917,0.12584154,0.1217228,0.12728,1.1923,2688.325914,6631.599346,-3943.273432,-0.594618768,0.0007,0.424688196,0.05556,0.13674,0.383014996,3.739606239,0.014291188
11/28/2003,-0.01895,1,0.0025,0.370316859,-0.12728,0.1923,0.111259097,0.1217228,0.12728,0.98105,2637.382138,6631.599346,-3994.217208,-0.602300742,0.000725,0.280797265,0.009259,-0.028209,0.224301431,3.936789698,0.007935717
12/31/2003,-0.269504,0,0,0.133873778,-0.269504,0.1923,0.135818873,0.1912808,0.269504,0.730496,1926.597102,6631.599346,-4705.002244,-0.709482283,0.000831,0.136710873,0.051676573,-0.321180573,-0.017401513,3.630804105,0.005113996
1/30/2004,0.042071,0,0,0.225247244,-0.269504,0.1923,0.134804088,0.1912808,0.269504,1.042071,2007.650969,6631.599346,-4623.948377,-0.697259912,0.000696,0.185927843,0.019078,0.022993,0.002994103,3.661311301,0.006845589
2/27/2004,-0.023267,1,0.0025,0.124752976,-0.269504,0.1923,0.134914972,0.1912808,0.269504,0.976733,1960.938954,6631.599346,-4670.660392,-0.704303766,0.000623,0.132024512,0.014403,-0.03767,-0.072450456,3.376156447,0.005275847
3/31/2004,-0.097879,0,0,-0.032600014,-0.269504,0.1923,0.138526321,0.1912808,0.269504,0.902121,1769.00421,6631.599346,-4862.595136,-0.733246217,0.000844,0.040417108,-0.015075956,-0.082803044,-0.150110941,3.229733552,0.001733528
4/30/2004,-0.057776,0,0,-0.210546045,-0.269504,0.1923,0.131244047,0.1912808,0.269504,0.942224,1666.798223,6631.599346,-4964.801123,-0.748658184,0.000795,-0.092100051,-0.015584,-0.042192,-0.228937129,2.620516452,-0.004612672
5/28/2004,0.140288,1,0.0025,-0.209199249,-0.269504,0.1923,0.131446401,0.1912808,0.269504,1.140288,1900.630012,6631.599346,-4730.969334,-0.713397943,0.000603,-0.090536903,0.013629,0.126659,-0.19552199,2.622745645,-0.004537516
6/30/2004,-0.127079,0,0,-0.282933946,-0.269504,0.1923,0.135560576,0.1912808,0.269504,0.872921,1659.09985,6631.599346,-4972.499496,-0.749819046,0.000817,-0.142865406,0.019391766,-0.146470766,-0.248483937,2.699395544,-0.007174538
7/30/2004,-0.246702,0,0,-0.38105644,-0.269504,0.1923,0.148068563,0.2569629,0.269504,0.753298,1249.796599,6631.599346,-5381.802747,-0.811539188,0.000919,-0.198145819,-0.032954,-0.213748,-0.27753062,2.717994327,-0.010794418
8/31/2004,-0.209707,1,0.0025,-0.580247191,-0.269504,0.1923,0.142910015,0.2569629,0.269504,0.790293,987.7055037,6631.599346,-5643.893842,-0.851060739,0.001116,-0.424232572,0.003807,-0.213514,-0.506244409,2.673210564,-0.022679502
