"","portRet","turnover","CompoundAnnualReturn","Min_monthly","Max_monthly","portStdDev_monthly","portVaR","portCVaR","growth_multiplier","wealth_index","peak_wealth_index","drawdown","drawdown_pct","monthly_Rf","portSR","monthly_Rm","Rp_minus_Rm","portIR","portBeta","portTR"
"2010-07-30",0.094276925,0.232,0.275666820842598,-0.083246328,0.110272769,0.072237329254479,0.08052638,0.083246328,1.094276925,4753.6321158042,8100.01138252105,-3346.37926671685,-0.413132662250077,0.000142,0.315580902818605,0.070451,0.023825925,0.300573157601536,1.60622424267742,0.014192739081894
"2010-08-31",-0.070228575,0.201,0.156037455241974,-0.083246328,0.110272769,0.0770401645563009,0.08052638,0.083246328,0.929771425,4419.79130623703,8100.01138252105,-3680.22007628401,-0.454347519094298,0.000126,0.191821817902101,-0.045434,-0.024794575,0.257211422546306,1.60819854709574,0.00918915418954603
"2010-09-30",0.093900098,0.2635,0.154755142998657,-0.083246328,0.110272769,0.0769258303871822,0.08052638,0.083246328,1.093900098,4834.81014303224,8100.01138252105,-3265.20123948881,-0.40311069766331,0.000125,0.190741173579993,0.090383,0.003517098,0.149516902707105,1.57550997748613,0.00931312614730541
"2010-10-29",0.061203611,0.193,0.329534137528525,-0.083246328,0.110272769,0.0719661405343976,0.07608656385,0.083246328,1.061203611,5130.71798228524,8100.01138252105,-2969.29340023581,-0.366578916993033,0.000112,0.3653427091513,0.038726,0.022477611,0.425908401496892,1.56544766282414,0.0167953904652216
"2010-11-30",0.038977785,0.218,0.280762215638453,-0.083246328,0.110272769,0.0702447324947251,0.07608656385,0.083246328,1.038977785,5330.70200469439,8100.01138252105,-2769.30937782666,-0.341889566205121,0.000114,0.327228545832853,-0.000051,0.039028785,0.469838108958224,1.56898918070178,0.014650248675638
"2010-12-31",0.108216386,0.2265,0.315180076132987,-0.083246328,0.110272769,0.0728039126171063,0.07608656385,0.083246328,1.108216386,5907.57131048537,8100.01138252105,-2192.44007203568,-0.270671233470947,0.00014,0.348832744748658,0.067054,0.041162386,0.451258477073822,1.57017196661063,0.0161742721222359
"2011-01-31",0.025030183,0.199,0.408373168510497,-0.083246328,0.110272769,0.0695813563742095,0.07608656385,0.083246328,1.025030183,6055.43890147237,8100.01138252105,-2044.57248104868,-0.25241600097756,0.000066,0.446175153102367,0.023349,0.001681183,0.486167640734146,1.54806952113859,0.0200543140404312
"2011-02-28",0.007475554,0.207,0.348333718172498,-0.083246328,0.110272769,0.0695446761786011,0.07608656385,0.083246328,1.007475554,6100.70666197402,8100.01138252105,-1999.30472054702,-0.246827396423332,0.000122,0.392520058087966,0.032508,-0.025032446,0.316400789867247,1.5581121172665,0.0175197150646793
"2011-03-31",-0.004626277,0.182,0.208798405559915,-0.083246328,0.108216386,0.0648504193911018,0.07608656385,0.083246328,0.995373723,6072.48310305999,8100.01138252105,-2027.52827946106,-0.250311781516289,0.000067,0.273288027017731,0.000625,-0.005251277,0.174495705527784,1.55352051741535,0.0114081809464305
"2011-04-29",-0.001401946,0.18,0.211788408880729,-0.083246328,0.108216386,0.0647793196308476,0.07608656385,0.083246328,0.998598054,6063.96980966358,8100.01138252105,-2036.04157285746,-0.251362803915439,0.000053,0.276832290287394,0.029441,-0.030842946,0.13326003579376,1.54394207642179,0.0116150778520318
"2011-05-31",0.000317262000000001,0.156,0.28011540712585,-0.083246328,0.108216386,0.0611844512828345,0.07608656385,0.083246328,1.000317262,6065.89367685334,8100.01138252105,-2034.11770566771,-0.251125289781335,0.000013,0.365953103507117,-0.011313,0.011630262,0.0884544890493753,1.53650074176178,0.0145724887888175
"2011-06-30",-0.020063631,0.155,0.368341008357436,-0.070228575,0.108216386,0.0534931793893591,0.0426378558,0.070228575,0.979936369,5944.18982443572,8100.01138252105,-2155.82155808533,-0.266150435632394,0.000035,0.517141279800296,-0.016545,-0.003518631,0.185698596173797,1.54766955718084,0.017874313752343
"2011-07-29",-0.019334755,0.155,0.226275031070762,-0.070228575,0.108216386,0.0506267048536396,0.0426378558,0.070228575,0.980665245,5829.26037050676,8100.01138252105,-2270.75101201429,-0.280339237166298,-0.000028,0.35969273468047,-0.019828,0.000493245,0.108751536875738,1.53544943229119,0.0118597574975125
"2011-08-31",-0.053829111,0.181,0.247904275297259,-0.053829111,0.108216386,0.0481823722668528,0.035258097,0.053829111,0.946170889,5515.47646697485,8100.01138252105,-2584.5349155462,-0.319077936251219,0.000083,0.406378148870646,-0.054323,0.000493889000000011,0.213367345985301,1.52192529490464,0.0128654562188788
"2011-09-30",-0.238995842,0.15,-0.13185825284825,-0.238995842,0.108216386,0.0840401338770562,0.13715413995,0.238995842,0.761004158,4197.30052471901,8100.01138252105,-3902.71085780204,-0.481815478213236,-0.000001,-0.0969841991834159,-0.070238,-0.168757842,-0.17761295852502,1.53133452193826,-0.00532252422091086
"2011-10-31",0.106025616,0.172,-0.095190592346344,-0.238995842,0.108216386,0.0882883545560623,0.13715413995,0.238995842,1.106025616,4642.32189838947,8100.01138252105,-3457.68948413158,-0.426874645089129,0.000014,-0.0499186031441418,0.109014,-0.00298838400000001,-0.219987266566714,1.47691985743056,-0.00298406938681206
"2011-11-30",-0.047949125,0.171,-0.17089219740642,-0.238995842,0.108216386,0.0879756877649488,0.13715413995,0.238995842,0.952050875,4419.72662539335,8100.01138252105,-3680.28475712769,-0.45435550437242,0.000004,-0.132331717194847,-0.002727,-0.045222125,-0.362559016595001,1.37760483642433,-0.00845088048874082
"2011-12-30",-0.023369224,0.1775,-0.269337462553434,-0.238995842,0.106025616,0.0794744092777757,0.13715413995,0.238995842,0.976630776,4316.44104386577,8100.01138252105,-3783.57033865527,-0.467106792815108,0,-0.284315100571441,0.009427,-0.032796224,-0.51580567008342,1.37857429439183,-0.0163906833012834
"2012-01-31",0.130265341,0.162,-0.194323683595405,-0.238995842,0.130265341,0.090275291707632,0.13715413995,0.238995842,1.130265341,4878.72370835134,8100.01138252105,-3221.2876741697,-0.397689277464584,-0.000002,-0.153092958644315,0.045205,0.085060341,-0.31275517777416,1.4578657220752,-0.00947996189959608
"2012-02-29",0.028547078,0.179,-0.17747282525949,-0.238995842,0.130265341,0.0909291114522196,0.13715413995,0.238995842,1.028547078,5017.9970145941,8100.01138252105,-3082.01436792695,-0.380495066288129,0.000031,-0.132597444765188,0.043341,-0.014793922,-0.298170184910135,1.52205311200417,-0.00792151583820702
"2012-03-30",0.007169219,0.253,-0.167725615969796,-0.238995842,0.130265341,0.0910801066942125,0.13715413995,0.238995842,1.007169219,5053.97213413307,8100.01138252105,-3046.03924838798,-0.376053699746769,0.000046,-0.121566171090541,0.032866,-0.025696781,-0.328166714827899,1.57729427388891,-0.00701978065642377
"2012-04-30",-0.044748383,0.176,-0.203852392914306,-0.238995842,0.130265341,0.0915210984174828,0.13715413995,0.238995842,0.955251617,4827.81505340356,8100.01138252105,-3272.19632911749,-0.403974287761933,0.000029,-0.160427083705783,-0.006034,-0.038714383,-0.338418032228332,1.45997828556063,-0.0100566310210762
"2012-05-31",-0.103416824,0.203,-0.286413843645445,-0.238995842,0.130265341,0.0948171272357363,0.1644273821,0.238995842,0.896583176,4328.53775372117,8100.01138252105,-3771.47362879988,-0.465613373943932,0.000065,-0.246066339456372,-0.05979,-0.043626824,-0.42179449974839,1.44152670716525,-0.0161851343445086
"2012-06-29",0.043508738,0.1735,-0.240120672088443,-0.238995842,0.130265341,0.0967707533481148,0.1644273821,0.238995842,1.043508738,4516.86696877093,8100.01138252105,-3583.14441375011,-0.442362886240154,0.000022,-0.18634269180274,0.041465,0.002043738,-0.412236008262622,1.44625676660653,-0.012468410231869
"2012-07-31",-0.010255164,0.2425,-0.233085250427515,-0.238995842,0.130265341,0.0967949516596931,0.1644273821,0.238995842,0.989744836,4470.54575724,8100.01138252105,-3629.46562528104,-0.448081546294248,0.000032,-0.178530902562859,0.014363,-0.024618164,-0.452603691081817,1.43310049359634,-0.0120583937836539
"2012-08-31",0.039096984,0.2405,-0.157764403311837,-0.238995842,0.130265341,0.0973185837245611,0.1644273821,0.238995842,1.039096984,4645.33061318208,8100.01138252105,-3454.68076933896,-0.42650319934041,0.00005,-0.0979699710829958,0.022744,0.016352984,-0.423165629841346,1.4402334375808,-0.0066199676972841
"2012-09-28",0.040569315,0.217,0.15164221995541,-0.103416824,0.130265341,0.0657206053983203,0.07290958955,0.103416824,1.040569315,4833.78849410741,8100.01138252105,-3266.22288841364,-0.403236826982959,0.000067,0.209327513544455,0.02512,0.015449315,-0.249202055414017,1.42468509199267,0.0096562608775704
"2012-10-31",-0.011979422,0.197,0.028770215941859,-0.103416824,0.130265341,0.059165932366485,0.07290958955,0.103416824,0.988020578,4775.88250187775,8100.01138252105,-3324.12888064329,-0.410385704866589,0.000037,0.0662790380626986,-0.017837,0.005857578,-0.227692720495049,1.39744722463543,0.00280616041464919
"2012-11-30",0.023526276,0.274,0.106005336093711,-0.103416824,0.130265341,0.0570248811041757,0.07114918145,0.103416824,1.023526276,4888.2412317605,8100.01138252105,-3211.77015076055,-0.396514276225735,0.000085,0.173099782215542,0.005326,0.018200276,-0.0872168235700037,1.39476871277439,0.00707715509359626
"2012-12-31",0.052914229,0.21,0.192394080076579,-0.103416824,0.130265341,0.0572293721196836,0.07114918145,0.103416824,1.052914229,5146.89874770512,8100.01138252105,-2953.11263481593,-0.364581294439713,0.000103,0.28340981182554,0.008508,0.044406229,0.0905792448674679,1.38588754344217,0.0117032335416254
"2013-01-31",0.16845109,0.245,0.232678833929692,-0.103416824,0.16845109,0.0647162452078934,0.07114918145,0.103416824,1.16845109,6013.89945187568,8100.01138252105,-2086.11193064537,-0.257544320881693,0.000022,0.299762621749989,0.052361,0.11609009,0.135992471866004,1.45621899987983,0.0133218364373313
"2013-02-28",0.00198404,0.223,0.200843932632671,-0.103416824,0.16845109,0.0648309304830735,0.07114918145,0.103416824,1.00198404,6025.83126894418,8100.01138252105,-2074.18011357687,-0.256071259116095,0.000054,0.265058792749445,0.013013,-0.01102896,0.143703647910012,1.45226909922738,0.0118325234461084
"2013-03-28",0.025135185,0.201,0.222264683841098,-0.103416824,0.16845109,0.0647847763460159,0.07114918145,0.103416824,1.025135185,6177.29165266787,8100.01138252105,-1922.71972985317,-0.237372472587161,0.000041,0.288363867568025,0.037584,-0.012448815,0.172061903550595,1.42182726151907,0.0131391408592823
"2013-04-30",0.031143643,0.2145,0.319370139109801,-0.103416824,0.16845109,0.0616530149843854,0.0531262529,0.103416824,1.031143643,6369.67501860544,8100.01138252105,-1730.3363639156,-0.213621473131443,0.000037,0.405580449006962,0.019621,0.011522643,0.287494153681475,1.42465098130124,0.0175518480162494
"2013-05-31",0.049248416,0.242,0.544025212200344,-0.011979422,0.16845109,0.0466609291443833,0.0110310801,0.011979422,1.049248416,6683.37142370653,8100.01138252105,-1416.63995881452,-0.174893576306753,0.000012,0.80863750876555,0.02312,0.026128416,0.478649350395327,1.53777578422038,0.0245365923219614
"2013-06-28",-0.009922533,0.2155,0.464965759663293,-0.011979422,0.16845109,0.0485745179801671,0.0110310801,0.011979422,0.990077467,6617.05545020355,8100.01138252105,-1482.9559323175,-0.183080722024362,0.000013,0.68513127802774,-0.013601,0.003678467,0.483209011255658,1.53739385575806,0.0216469718925237
"2013-07-31",0.088438312,0.2085,0.611046403666927,-0.011979422,0.16845109,0.0488789503785711,0.01084813305,0.011979422,1.088438312,7202.25666462995,8100.01138252105,-897.754717891099,-0.110833760039937,0.000009,0.849165014016544,0.050672,0.037766312,0.667333919341252,1.5565962990327,0.0266647778933601
"2013-08-30",-0.018313425,0.154,0.522035623752569,-0.018313425,0.16845109,0.0518596638629503,0.01482972335,0.018313425,0.981686575,7070.3586773715,8100.01138252105,-1029.65270514955,-0.127117439287978,0.000009,0.70817100930416,-0.029207,0.010893575,0.651472425857976,1.53606656461421,0.0239088014452184
"2013-09-30",0.093856485,0.158,0.599978505461472,-0.018313425,0.16845109,0.0544325067749096,0.01482972335,0.018313425,1.093856485,7733.95769051883,8100.01138252105,-366.053692002212,-0.0451917503217485,0.000008,0.756368337708896,0.03166,0.062196485,0.727711603566463,1.62270729971285,0.0253718120784642
"2013-10-31",0.049121874,0.1475,0.698924582529756,-0.018313425,0.16845109,0.0517991126624376,0.0136984344,0.018313425,1.049121874,8113.86418571383,8113.86418571383,0,0,0.000017,0.893151709016607,0.046268,0.002853874,0.717449462765178,1.60574324744046,0.028811870187681
"2013-11-29",0.022406942,0.232,0.697066629203836,-0.018313425,0.16845109,0.0518448358474001,0.0136984344,0.018313425,1.022406942,8295.671069919,8295.671069919,0,0,0.000032,0.890650034445984,0.030817,-0.008410058,0.632928380240849,1.61246759552298,0.0286366094807363
"2013-12-31",0.01637313,0.189,0.638170398153535,-0.018313425,0.16845109,0.0524841436638415,0.0136984344,0.018313425,1.01637313,8431.49717078402,8431.49717078402,0,0,0.000023,0.821908807219154,0.02595,-0.00957687,0.505453324680244,1.59680503865273,0.0270146817378925
"2014-01-31",0.007810075,0.1925,0.412951424287596,-0.018313425,0.093856485,0.0352933446348454,0.0136984344,0.018313425,1.007810075,8497.34779605013,8497.34779605013,0,0,0.000012,0.842970886092398,-0.034666,0.042476075,0.536433890841968,1.52353816703548,0.0195277431466586
"2014-02-28",0.06062633,0.137,0.49564606199758,-0.018313425,0.093856485,0.035155352677214,0.0136984344,0.018313425,1.06062633,9012.51080765824,9012.51080765824,0,0,0.000045,0.985308547976854,0.045757,0.01486933,0.658364163041962,1.53751698311859,0.0225290971614121
"2014-03-31",-0.022623321,0.194,0.425967621074896,-0.022623321,0.093856485,0.0388417607854403,0.0202528782,0.022623321,0.977376679,8808.61788264062,9012.51080765824,-203.892925017624,-0.0226233210000003,0.000028,0.78935858502136,0.008056,-0.030679321,0.535288133760612,1.54004483837744,0.0199085614712596
"2014-04-30",-0.019346027,0.148,0.356145501618008,-0.022623321,0.093856485,0.0414350648477999,0.0208208093,0.022623321,0.980653973,8638.20612325037,9012.51080765824,-374.304684407873,-0.0415316766211046,0.000015,0.638455333998863,0.006555,-0.025901027,0.376657572195356,1.55893372573542,0.0169695720414201
"2014-05-30",0.075383252,0.289,0.389924575988251,-0.022623321,0.093856485,0.0433821114197156,0.0208208093,0.022623321,1.075383252,9289.3821922673,9289.3821922673,0,0,0.000008,0.660011086666184,0.023309,0.052074252,0.420453405115593,1.58233008571225,0.0180952601221076
"2014-06-30",0.019810442,0.237,0.431665342794072,-0.022623321,0.093856485,0.0417989290793923,0.0208208093,0.022623321,1.019810442,9473.40895940304,9473.40895940304,0,0,0.00002,0.744273591896187,0.020635,-0.000824558000000003,0.406000950059159,1.588899706781,0.0195794856972815
"2014-07-31",-0.029988368,0.1705,0.275894113916046,-0.029988368,0.093856485,0.0410108778875251,0.02593759215,0.029988368,0.970011632,9189.31688531397,9473.40895940304,-284.092074089076,-0.0299883680000001,0.000013,0.517926385488593,-0.013974,-0.016014368,0.259318315573535,1.60399964069101,0.0132422821122637
"2014-08-29",0.080283466,0.213,0.404040098674289,-0.029988368,0.093856485,0.0422206943999546,0.02593759215,0.029988368,1.080283466,9927.06709503929,9927.06709503929,0,0,0.000003,0.697703430793526,0.039777,0.040506466,0.325435691961114,1.68962912563682,0.0174343131793675
"2014-09-30",-0.018403633,0.2825,0.259946509327505,-0.029988368,0.080283466,0.0389707558773838,0.02593759215,0.029988368,0.981596367,9744.37299545582,9927.06709503929,-182.694099583478,-0.0184036329999998,0.000004,0.515844416684763,-0.013928,-0.004475633,0.174003800065405,1.3748162594763,0.0146222062001151
"2014-10-31",0.027761872,0.1565,0.234294141736961,-0.029988368,0.080283466,0.038001479722336,0.02593759215,0.029988368,1.027761872,10014.8950312759,10014.8950312759,0,0,0.000012,0.48217236452936,0.023972,0.003789872,0.176895804754727,1.54483384920326,0.0118609929105214
"2014-11-28",-0.000468723000000001,0.125,0.206677643708686,-0.029988368,0.080283466,0.0383511420928524,0.02593759215,0.029988368,0.999531277,10010.2008196322,10014.8950312759,-4.6942116437458,-0.000468723000000106,-0.000001,0.428141302204578,0.027631,-0.028099723,0.110873270650894,1.49091867295171,0.011013147943314
"2014-12-31",-0.031951629,0.161,0.149304613468394,-0.031951629,0.080283466,0.0408161667543189,0.03087183545,0.031951629,0.968048371,9690.35859682779,10014.8950312759,-324.53643444813,-0.0324053755366004,0.000005,0.303657733007355,-0.002473,-0.029478629,0.0506428559708536,1.5022807042663,0.00825021890480836
"2015-01-30",0.006132336,0.138,0.147391323235712,-0.031951629,0.080283466,0.0408362160984167,0.03087183545,0.031951629,1.006132336,9749.78313170402,10014.8950312759,-265.111899571893,-0.0264717601875971,0.000013,0.300082890159725,-0.02943,0.035562336,0.0323131082434437,1.33884505033663,0.00915285136761632
"2015-02-27",0.05625046,0.146,0.142657483307745,-0.031951629,0.080283466,0.0403821461631429,0.03087183545,0.031951629,1.05625046,10298.2129177626,10298.2129177626,0,0,-0.000021,0.294563193065835,0.056976,-0.000725540000000004,-0.012306645302678,1.33791379386432,0.00889077754577137
"2015-03-31",-0.002072771,0.144,0.16668326604651,-0.031951629,0.080283466,0.0392033654112834,0.03087183545,0.031951629,0.997927229,10276.8670806749,10298.2129177626,-21.3458370877634,-0.00207277099999996,-0.000008,0.34718039145901,-0.014993,0.012920229,0.119495406940063,1.35051016917498,0.0100781468075243
"2015-04-30",0.063456872,0.137,0.265193810339629,-0.031951629,0.080283466,0.0401499666072399,0.03087183545,0.031951629,1.063456872,10929.0049195742,10929.0049195742,0,0,0.000029,0.510827689280526,0.009101,0.054355872,0.339162282409623,1.31334775443689,0.0156163625341259
"2015-05-29",0.020559284,0.157,0.200693135958791,-0.031951629,0.080283466,0.0362708831974461,0.03087183545,0.031951629,1.020559284,11153.6974355532,11153.6974355532,0,0,-0.000005,0.439529798963442,0.012522,0.008037284,0.240061750475028,1.20076773856698,0.0132766175239065
"2015-06-30",-0.024022408,0.161,0.14908569995206,-0.031951629,0.080283466,0.03801184637489,0.03087183545,0.031951629,0.975977592,10885.7587650478,11153.6974355532,-267.938670505411,-0.0240224079999999,0.000004,0.323339458760214,-0.019343,-0.004679408,0.22678891396955,1.23594614045494,0.00994438950940793
"2015-07-31",0.061556928,0.18,0.257531193862878,-0.031951629,0.080283466,0.0379406599884633,0.02759055745,0.031951629,1.061556928,11555.8526335732,11555.8526335732,0,0,-0.000037,0.525127163647782,0.021297,0.040259928,0.39389817306288,1.24605611019176,0.0159893852320988
"2015-08-31",-0.049301942,0.2075,0.106684033873624,-0.049301942,0.063456872,0.0376393207651266,0.03975926985,0.049301942,0.950698058,10986.1266572722,11555.8526335732,-569.725976300973,-0.0493019420000001,0.000027,0.242376508959724,-0.060073,0.010771058,0.322254984375787,1.20475477080271,0.00757240177649451
"2015-09-30",-0.07600395,0.156,0.0417435417192151,-0.07600395,0.063456872,0.0445140431322002,0.0613178456,0.07600395,0.92399605,10151.1376361192,11555.8526335732,-1404.71499745396,-0.121558749665329,-0.000006,0.0971310125771448,-0.024547,-0.05145695,0.139506101899585,1.27772192401755,0.00338390850314151
"2015-10-30",0.084247711,0.1495,0.0989978139197714,-0.07600395,0.084247711,0.0498807671256401,0.0613178456,0.07600395,1.084247711,11006.3477460082,11555.8526335732,-549.504887564963,-0.0475520850766553,-0.000027,0.181113841143985,0.083449,0.000798711000000007,0.131294426750158,1.21056875470801,0.00746268834231749
"2015-11-30",-0.023868179,0.171,0.0732698036186872,-0.07600395,0.084247711,0.0507359682680985,0.0613178456,0.07600395,0.976131821,10743.6462678702,11555.8526335732,-812.206365702934,-0.0702852823982225,0.00002,0.139593131035599,0.003373,-0.027241179,0.133983923490939,1.22354839127082,0.00578840421612635
"2015-12-31",0.081934473,0.201,0.19953468664532,-0.07600395,0.084247711,0.0533547128249056,0.0613178456,0.07600395,1.081934473,11623.9212629266,11623.9212629266,0,0,0.000103,0.310464317451404,-0.015247,0.097181473,0.378572559902826,1.14916207095017,0.0144146199380769
"2016-01-29",-0.145807054,0.1755,0.0183889645057118,-0.145807054,0.084247711,0.0711261833263556,0.1074153468,0.145807054,0.854192946,9929.07154765132,11623.9212629266,-1694.84971527529,-0.145807054,0.000037,0.0548478560808857,-0.0491,-0.096707054,0.0732268893465122,1.19535584753424,0.00326356262422928
"2016-02-29",0.037463357,0.226,0.000275288730146261,-0.145807054,0.084247711,0.0700682745515581,0.1074153468,0.145807054,1.037463357,10301.0478997195,11623.9212629266,-1322.87336320708,-0.11380611871712,0.000205,0.0330633718540045,-0.001742,0.039205357,0.137610413242286,1.18630800127169,0.00195285997749591
"2016-03-31",0.069753116,0.234,0.0722701775049708,-0.145807054,0.084247711,0.0726758622753321,0.1074153468,0.145807054,1.069753116,11019.5780887902,11623.9212629266,-604.343174136393,-0.0519913341175054,0.00019,0.114008747066663,0.06734,0.00241311600000001,0.12033484861106,1.18069591331427,0.00701762740648576
"2016-04-29",0.051602272,0.174,0.0603173335477498,-0.145807054,0.084247711,0.0719352065118708,0.1074153468,0.145807054,1.051602272,11588.2133546532,11623.9212629266,-35.7079082733981,-0.00307193308227965,0.000051,0.101424152193534,0.003747,0.047855272,0.11077853659492,1.17380335022063,0.00621566409054972
"2016-05-31",0.030617976,0.238,0.0707678832097116,-0.145807054,0.084247711,0.0721614605083386,0.1074153468,0.145807054,1.030617976,11943.0209930289,11943.0209930289,0,0,0.000115,0.112583526018405,0.018487,0.012130976,0.11752776564363,1.16865219529002,0.00695176178114354
"2016-06-30",-0.039044266,0.203,0.054287050837756,-0.145807054,0.084247711,0.0728974388737645,0.1074153468,0.145807054,0.960955734,11476.7145045335,11943.0209930289,-466.306488495404,-0.0390442660000001,0.000188,0.0940641665780268,0.002675,-0.041719266,0.053847072464286,1.17764272390741,0.00582268008295564
"2016-07-29",0.088358692,0.2215,0.0809052678918767,-0.145807054,0.088358692,0.0751006080585647,0.1074153468,0.145807054,1.088358692,12490.7819866115,12490.7819866115,0,0,0.000171,0.120813719993557,0.036571,0.051787692,0.0712034884713426,1.18097221376746,0.00768280889893982
"2016-08-31",-0.004842539,0.1995,0.131453812201649,-0.145807054,0.088358692,0.0730220567891819,0.1074153468,0.145807054,0.995157461,12430.2948877008,12490.7819866115,-60.4870989106621,-0.00484253899999989,0.000165,0.17483257312501,0.001247,-0.006089539,0.0445189441790518,1.19619450761832,0.0106727074919883
"2016-09-30",0.014195137,0.256,0.241904609954798,-0.145807054,0.088358692,0.0674739294795276,0.0870875206,0.145807054,1.014195137,12606.7446265821,12606.7446265821,0,0,0.000219,0.300330436110367,0.000446,0.013749137,0.155773450562317,1.16017921644343,0.0174666761647292
"2016-10-31",-0.011228521,0.25,0.132545492606462,-0.145807054,0.088358692,0.064836312063781,0.0870875206,0.145807054,0.988771479,12465.1895298009,12606.7446265821,-141.555096781214,-0.011228521,0.000168,0.189583145751846,-0.017944,0.006715479,0.165797935870139,1.16608320348233,0.0105411620399746
"2016-11-30",0.075243264,0.288,0.247538381497616,-0.145807054,0.088358692,0.0660929106993323,0.0870875206,0.145807054,1.075243264,13403.1110764017,13403.1110764017,0,0,0.000136,0.310797210058529,0.035812,0.039431264,0.280544781837929,1.20306724138678,0.0170742677909854
"2016-12-30",0.023496737,0.1645,0.180156002613174,-0.145807054,0.088358692,0.0632621391795683,0.0870875206,0.145807054,1.023496737,13718.0404523457,13718.0404523457,0,0,0.000239,0.247546918052861,0.019204,0.004292737,0.145911760831358,1.21258944163352,0.0129147979073912
"2017-01-31",0.073898512,0.234,0.483701991533603,-0.039044266,0.088358692,0.0396020093818361,0.02374560625,0.039044266,1.073898512,14731.7832293299,14731.7832293299,0,0,0.000358,0.857087690241496,0.019384,0.054514512,0.652453535549082,1.28858885675767,0.0263407483092826
"2017-02-28",0.024088246,0.251,0.464573914677889,-0.039044266,0.088358692,0.0396876729706309,0.02374560625,0.039044266,1.024088246,15086.6460477767,15086.6460477767,0,0,0.000364,0.826819758138744,0.039459,-0.015370754,0.480785544151066,1.26118838807036,0.0260187553874275
"2017-03-31",0.01256933,0.2135,0.386284933729389,-0.039044266,0.088358692,0.0382832367735768,0.02374560625,0.039044266,1.01256933,15276.2750805444,15276.2750805444,0,0,0.000353,0.732321916747739,0.001664,0.01090533,0.508411356033951,1.25913367779376,0.0222658275509373
"2017-04-28",0.014829688,0.2095,0.337809116844221,-0.039044266,0.088358692,0.0377112022705687,0.02374560625,0.039044266,1.014829688,15502.817473791,15502.817473791,0,0,0.000537,0.661097229265221,0.010591,0.004238688,0.409542277109888,1.25648782287714,0.0198416338617959
"2017-05-31",0.083710333,0.193,0.406726446915464,-0.039044266,0.088358692,0.0413462255506704,0.02374560625,0.039044266,1.083710333,16800.5634869603,16800.5634869603,0,0,0.000614,0.708977680378808,0.014552,0.069158333,0.497425351555786,1.24905980757407,0.023468492785999
"2017-06-30",0.003977043,0.231,0.469704595658393,-0.011228521,0.088358692,0.0364246964593832,0.0077162309,0.011228521,1.003977043,16867.3800503722,16867.3800503722,0,0,0.000617,0.902215072768326,0.005798,-0.001820957,0.706995291351859,1.25524810208891,0.0261804101611293
"2017-07-31",0.078501125,0.228,0.456393072877895,-0.011228521,0.083710333,0.0351565144986289,0.0077162309,0.011228521,1.078501125,18191.4883601289,18191.4883601289,0,0,0.000722,0.910088216639938,0.020696,0.057805125,0.707285498870602,1.2575763805586,0.0254422157397083
"2017-08-31",0.02364601,0.2365,0.498085495480294,-0.011228521,0.083710333,0.0333296145454655,0.0028654608,0.011228521,1.02364601,18621.6444758074,18621.6444758074,0,0,0.000827,1.02954712002018,0.002238,0.02140801,0.824904056746354,1.23235960688468,0.0278444769489087
"2017-09-29",-0.01042441,0.191,0.461719529089356,-0.011228521,0.083710333,0.0354027606561803,0.01078625995,0.011228521,0.98957559,18427.5248189174,18621.6444758074,-194.119656890052,-0.01042441,0.000944,0.909600338687478,0.02005,-0.03047441,0.597983085665059,1.20743528040425,0.0266700531332428
"2017-10-31",0.04539833,0.143,0.545432071102851,-0.01042441,0.083710333,0.0326859719277148,0.00250361085,0.01042441,1.04539833,19264.1036717298,19264.1036717298,0,0,0.00084,1.127862050878,0.024132,0.02126633,0.641903832109185,1.21648614112246,0.0303047162537482
"2017-11-30",-0.02368112,0.171,0.403249440654218,-0.02368112,0.083710333,0.0346903194354555,0.0163899295,0.02368112,0.97631888,18807.9081209871,19264.1036717298,-456.195550742676,-0.0236811200000001,0.000826,0.823401719312868,0.031389,-0.05507012,0.320980462784865,1.18974152749594,0.0240086338137543
"2017-12-29",-0.01512383,0.141,0.350299306978805,-0.02368112,0.083710333,0.0369801770390324,0.0189746105,0.02368112,0.98487617,18523.4605159097,19264.1036717298,-740.6431558201,-0.0384468007669103,0.000884,0.683932314781451,0.011149,-0.02627283,0.240819968599092,1.17234065780015,0.0215738812051376
"2018-01-31",0.209039753,0.158,0.520223300752395,-0.02368112,0.209039753,0.0637780089403012,0.0189746105,0.02368112,1.209039753,22395.6001268607,22395.6001268607,0,0,0.001121,0.572142740728855,0.05806,0.150979753,0.31316408660658,1.42362694304282,0.0256318026373822
"2018-02-28",0.001435704,0.1745,0.486596391836899,-0.02368112,0.209039753,0.0645324982662709,0.0189746105,0.02368112,1.001435704,22427.7535795452,22427.7535795452,0,0,0.001073,0.535285795447367,-0.037661,0.039096704,0.400701863993818,1.40261325771647,0.024627836273917
"2018-03-29",-0.028792905,0.155,0.42587072349248,-0.028792905,0.209039753,0.0669188384786091,0.02598142325,0.028792905,0.971207095,21781.9934013659,22427.7535795452,-645.760178179255,-0.028792905,0.000261,0.464803994268508,-0.025459,-0.003333905,0.376002381627442,1.4133386997175,0.022007565081805
