,portRet,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct
11/30/2009,0.04502122,-0.099844999,-0.060071069,0.063681424,0.039988516,0.059436514,0.060071069,1.04502122,3688.441746,6401.260579,-2712.818833,-0.42379447
12/31/2009,0.02149556,-0.064167656,-0.060071069,0.063681424,0.040724999,0.059436514,0.060071069,1.02149556,3767.726867,6401.260579,-2633.533712,-0.411408609
1/29/2010,-0.016148013,-0.020436035,-0.058917332,0.063681424,0.037114562,0.050728812,0.058917332,0.983851987,3706.885565,6401.260579,-2694.375014,-0.420913191
2/26/2010,0.029100438,0.071180822,-0.044029114,0.063681424,0.033130603,0.038509699,0.044029114,1.029100438,3814.757559,6401.260579,-2586.50302,-0.404061511
3/31/2010,0.023868992,0.135343483,-0.044029114,0.063681424,0.030875541,0.036228409,0.044029114,1.023868992,3905.811974,6401.260579,-2495.448604,-0.38983706
4/30/2010,0.047821519,0.226235578,-0.044029114,0.063681424,0.029634801,0.028694508,0.044029114,1.047821519,4092.593837,6401.260579,-2308.666742,-0.360658141
5/28/2010,-0.053367867,0.163884128,-0.053367867,0.063681424,0.035759623,0.048231553,0.053367867,0.946632133,3874.180832,6401.260579,-2527.079747,-0.394778453
6/30/2010,-0.013987115,0.139129684,-0.053367867,0.063681424,0.036604597,0.048231553,0.053367867,0.986012885,3819.992221,6401.260579,-2581.268358,-0.403243756
7/30/2010,0.05445595,0.129249836,-0.053367867,0.05445595,0.03548958,0.048231553,0.053367867,1.05445595,4028.013526,6401.260579,-2373.247053,-0.370746828
8/31/2010,-0.007180791,0.172777273,-0.053367867,0.05445595,0.031711033,0.032896947,0.053367867,0.992819209,3999.089204,6401.260579,-2402.171375,-0.375265363
9/30/2010,0.057672482,0.206312331,-0.053367867,0.057672482,0.033982696,0.032896947,0.053367867,1.057672482,4229.726603,6401.260579,-2171.533976,-0.339235366
10/29/2010,0.030344492,0.234744019,-0.053367867,0.057672482,0.034059559,0.032896947,0.053367867,1.030344492,4358.075507,6401.260579,-2043.185072,-0.319184799
11/30/2010,-0.018490189,0.159702162,-0.053367867,0.057672482,0.034454999,0.034185144,0.053367867,0.981509811,4277.493869,6401.260579,-2123.76671,-0.331773201
12/31/2010,0.01817296,0.15593002,-0.053367867,0.057672482,0.034393514,0.034185144,0.053367867,1.01817296,4355.228594,6401.260579,-2046.031984,-0.319629542
1/31/2011,0.002578449,0.177931785,-0.053367867,0.057672482,0.03337595,0.034185144,0.053367867,1.002578449,4366.45833,6401.260579,-2034.802248,-0.317875241
2/28/2011,0.037828183,0.18792176,-0.053367867,0.057672482,0.03382113,0.034185144,0.053367867,1.037828183,4531.633514,6401.260579,-1869.627065,-0.292071701
3/31/2011,0.019317052,0.182640472,-0.053367867,0.057672482,0.033737751,0.034185144,0.053367867,1.019317052,4619.171316,6401.260579,-1782.089263,-0.278396613
4/29/2011,0.049701273,0.184762085,-0.053367867,0.057672482,0.033909962,0.034185144,0.053367867,1.049701273,4848.750009,6401.260579,-1552.51057,-0.242532006
5/31/2011,0.004898078,0.257685115,-0.018490189,0.057672482,0.026666989,0.016013498,0.018490189,1.004898078,4872.499565,6401.260579,-1528.761014,-0.238821869
6/30/2011,-0.021618768,0.247950742,-0.021618768,0.057672482,0.027615199,0.019898049,0.021618768,0.978381232,4767.162127,6401.260579,-1634.098452,-0.255277602
7/29/2011,-0.020755083,0.158938333,-0.021618768,0.057672482,0.027363745,0.021143741,0.021618768,0.979244917,4668.21928,6401.260579,-1733.041299,-0.270734378
8/31/2011,-0.01240841,0.152836025,-0.021618768,0.057672482,0.027748036,0.021143741,0.021618768,0.98759159,4610.2941,6401.260579,-1790.966479,-0.279783405
9/30/2011,-0.028425657,0.058991249,-0.028425657,0.049701273,0.026018361,0.024681868,0.028425657,0.971574343,4479.24346,6401.260579,-1922.017119,-0.300256035
10/31/2011,0.104650375,0.135363066,-0.028425657,0.104650375,0.038447247,0.024681868,0.028425657,1.104650375,4947.997967,6401.260579,-1453.262612,-0.227027566
11/30/2011,0.010793292,0.16923678,-0.028425657,0.104650375,0.037297552,0.024681868,0.028425657,1.010793292,5001.403156,6401.260579,-1399.857423,-0.218684649
12/30/2011,0.018118154,0.169173842,-0.028425657,0.104650375,0.037296961,0.024681868,0.028425657,1.018118154,5092.01935,6401.260579,-1309.241228,-0.204528657
1/31/2012,-0.000819449,0.165211326,-0.028425657,0.104650375,0.037402013,0.024681868,0.028425657,0.999180551,5087.846699,6401.260579,-1313.41388,-0.205180505
2/29/2012,0.010101272,0.134081211,-0.028425657,0.104650375,0.036606396,0.024681868,0.028425657,1.010101272,5139.240424,6401.260579,-1262.020154,-0.197151817
3/30/2012,0.02074014,0.135664523,-0.028425657,0.104650375,0.036637624,0.024681868,0.028425657,1.02074014,5245.828988,6401.260579,-1155.431591,-0.180500634
4/30/2012,0.030430271,0.11481536,-0.028425657,0.104650375,0.03519275,0.024681868,0.028425657,1.030430271,5405.460985,6401.260579,-995.7995934,-0.155563046
5/31/2012,-0.020454005,0.086690228,-0.028425657,0.104650375,0.03624855,0.024681868,0.028425657,0.979545995,5294.897662,6401.260579,-1106.362917,-0.172835163
6/29/2012,0.036658981,0.151419454,-0.028425657,0.104650375,0.035890527,0.024206842,0.028425657,1.036658981,5489.003213,6401.260579,-912.2573657,-0.142512143
7/31/2012,0.013232621,0.191383004,-0.028425657,0.104650375,0.034345257,0.024041248,0.028425657,1.013232621,5561.63711,6401.260579,-839.6234689,-0.131165332
8/31/2012,-0.013258194,0.190357866,-0.028425657,0.104650375,0.034408216,0.024041248,0.028425657,0.986741806,5487.899848,6401.260579,-913.3607306,-0.14268451
9/28/2012,0.014036449,0.242381783,-0.020454005,0.104650375,0.031587621,0.016496309,0.020454005,1.014036449,5564.930476,6401.260579,-836.3301024,-0.130650845
10/31/2012,0.003736353,0.128885472,-0.020454005,0.036658981,0.016405382,0.016496309,0.020454005,1.003736353,5585.723022,6401.260579,-815.5375564,-0.127402649
11/30/2012,-0.000467344,0.116309242,-0.020454005,0.036658981,0.016692661,0.016496309,0.020454005,0.999532656,5583.112567,6401.260579,-818.1480121,-0.127810453
12/31/2012,0.006398664,0.10345948,-0.020454005,0.036658981,0.016473659,0.016496309,0.020454005,1.006398664,5618.837026,6401.260579,-782.4235526,-0.122229605
1/31/2013,0.077055976,0.189462331,-0.020454005,0.077055976,0.025431699,0.016496309,0.020454005,1.077055976,6051.801997,6401.260579,-349.4585821,-0.054592151
2/28/2013,0.047841416,0.233903894,-0.020454005,0.077055976,0.027071629,0.016496309,0.020454005,1.047841416,6341.328774,6401.260579,-59.9318044,-0.0093625
3/28/2013,0.058920693,0.28005779,-0.020454005,0.077055976,0.029553386,0.016496309,0.020454005,1.058920693,6714.964261,6714.964261,0,0
4/30/2013,0.006755206,0.250647308,-0.020454005,0.077055976,0.029669568,0.016496309,0.020454005,1.006755206,6760.325229,6760.325229,0,0
5/31/2013,-0.014506183,0.258241261,-0.014506183,0.077055976,0.028988679,0.013819789,0.014506183,0.985493817,6662.258711,6760.325229,-98.06651793,-0.014506183
6/28/2013,-0.012393267,0.198704264,-0.014506183,0.077055976,0.02982628,0.013819789,0.014506183,0.987606733,6579.691557,6760.325229,-180.6336717,-0.026719672
7/31/2013,0.056364299,0.249731171,-0.014506183,0.077055976,0.032030776,0.013819789,0.014506183,1.056364299,6950.551259,6950.551259,0,0
8/30/2013,-0.027162356,0.23212123,-0.027162356,0.077055976,0.033528407,0.020201461,0.027162356,0.972837644,6761.757913,6950.551259,-188.7933462,-0.027162356
9/30/2013,0.013716927,0.23173299,-0.027162356,0.077055976,0.033532009,0.020201461,0.027162356,1.013716927,6854.508453,6950.551259,-96.04280537,-0.013818013
10/31/2013,0.011997194,0.241870264,-0.027162356,0.077055976,0.033296039,0.020201461,0.027162356,1.011997194,6936.743322,6950.551259,-13.80793672,-0.001986596
11/29/2013,0.007668629,0.251978811,-0.027162356,0.077055976,0.032951082,0.020201461,0.027162356,1.007668629,6989.938632,6989.938632,0,0
12/31/2013,0.021981083,0.271363632,-0.027162356,0.077055976,0.032698729,0.020201461,0.027162356,1.021981083,7143.585051,7143.585051,0,0
1/31/2014,-0.027415649,0.148044671,-0.027415649,0.058920693,0.030133154,0.027276338,0.027415649,0.972584351,6947.73903,7143.585051,-195.8460206,-0.027415649
2/28/2014,0.064978175,0.166820188,-0.027415649,0.064978175,0.03231429,0.027276338,0.027415649,1.064978175,7399.190432,7399.190432,0,0
3/31/2014,-0.000498625,0.101346295,-0.027415649,0.064978175,0.029098892,0.027276338,0.027415649,0.999501375,7395.501007,7399.190432,-3.689424504,-0.000498625
4/30/2014,0.011704365,0.106760459,-0.027415649,0.064978175,0.029107649,0.027276338,0.027415649,1.011704365,7482.060651,7482.060651,0,0
5/30/2014,0.025415,0.15159401,-0.027415649,0.064978175,0.028467408,0.027276338,0.027415649,1.025415,7672.217225,7672.217225,0,0
6/30/2014,0.008068138,0.175452932,-0.027415649,0.064978175,0.027455471,0.027276338,0.027415649,1.008068138,7734.117734,7734.117734,0,0
7/31/2014,-0.015794195,0.095159691,-0.027415649,0.064978175,0.025111864,0.027276338,0.027415649,0.984205805,7611.96357,7734.117734,-122.1541642,-0.015794195
8/29/2014,0.041797878,0.172790803,-0.027415649,0.064978175,0.024236883,0.021023849,0.027415649,1.041797878,7930.127493,7930.127493,0,0
9/30/2014,0.001962825,0.159192231,-0.027415649,0.064978175,0.024469664,0.021023849,0.027415649,1.001962825,7945.692945,7945.692945,0,0
10/31/2014,0.057716488,0.211561398,-0.027415649,0.064978175,0.027703445,0.021023849,0.027415649,1.057716488,8404.290439,8404.290439,0,0
11/28/2014,0.0502171,0.262719173,-0.027415649,0.064978175,0.029159786,0.021023849,0.027415649,1.0502171,8826.329532,8826.329532,0,0
12/31/2014,0.013578218,0.252336928,-0.027415649,0.064978175,0.029209028,0.021023849,0.027415649,1.013578218,8946.17536,8946.17536,0,0
1/30/2015,0.034401994,0.331935698,-0.015794195,0.064978175,0.02542506,0.007381632,0.015794195,1.034401994,9253.941634,9253.941634,0,0
2/27/2015,0.010351881,0.26361626,-0.015794195,0.057716488,0.022196779,0.007381632,0.015794195,1.010351881,9349.737337,9349.737337,0,0
3/31/2015,0.006704252,0.272722473,-0.015794195,0.057716488,0.021686238,0.006027834,0.015794195,1.006704252,9412.420329,9412.420329,0,0
4/30/2015,-0.023622602,0.228281204,-0.023622602,0.057716488,0.025116805,0.019316978,0.023622602,0.976377398,9190.074466,9412.420329,-222.345863,-0.023622602
5/29/2015,0.026387786,0.229446444,-0.023622602,0.057716488,0.025145993,0.019316978,0.023622602,1.026387786,9432.580188,9432.580188,0,0
6/30/2015,-0.015287907,0.20096126,-0.023622602,0.057716488,0.026804083,0.019316978,0.023622602,0.984712093,9288.375777,9432.580188,-144.2044101,-0.015287907
7/31/2015,0.048298345,0.279169148,-0.023622602,0.057716488,0.026339303,0.01903852,0.023622602,1.048298345,9736.988954,9736.988954,0,0
8/31/2015,-0.057064321,0.157781422,-0.057064321,0.057716488,0.033692052,0.038671376,0.057064321,0.942935679,9181.354287,9736.988954,-555.634667,-0.057064321
9/30/2015,-0.007157676,0.147242561,-0.057064321,0.057716488,0.034059704,0.038671376,0.057064321,0.992842324,9115.637125,9736.988954,-621.3518289,-0.06381355
10/30/2015,0.05320786,0.142352319,-0.057064321,0.05320786,0.033530837,0.038671376,0.057064321,1.05320786,9600.66067,9736.988954,-136.3282842,-0.014001072
11/30/2015,-0.003934979,0.083449495,-0.057064321,0.05320786,0.031450577,0.038671376,0.057064321,0.996065021,9562.882273,9736.988954,-174.1066806,-0.017880957
12/31/2015,-0.004519633,0.064104063,-0.057064321,0.05320786,0.031548347,0.038671376,0.057064321,0.995480367,9519.661553,9736.988954,-217.3274012,-0.022319775
1/29/2016,-0.010020784,0.018405719,-0.057064321,0.05320786,0.030454838,0.038671376,0.057064321,0.989979216,9424.267085,9736.988954,-312.7218689,-0.032116897
2/29/2016,0.003944723,0.011947487,-0.057064321,0.05320786,0.030350039,0.038671376,0.057064321,1.003944723,9461.443205,9736.988954,-275.5457488,-0.028298866
3/31/2016,0.078451236,0.084068152,-0.057064321,0.078451236,0.037671483,0.038671376,0.057064321,1.078451236,10203.70512,10203.70512,0,0
4/29/2016,0.006939021,0.118000608,-0.057064321,0.078451236,0.036395709,0.034087294,0.057064321,1.006939021,10274.50884,10274.50884,0,0
5/31/2016,0.021394116,0.112561215,-0.057064321,0.078451236,0.036218633,0.034087294,0.057064321,1.021394116,10494.32287,10494.32287,0,0
6/30/2016,0.064331819,0.20251829,-0.057064321,0.078451236,0.038482793,0.031190376,0.057064321,1.064331819,11169.44175,11169.44175,0,0
7/29/2016,0.037705157,0.19036669,-0.057064321,0.078451236,0.03779377,0.031190376,0.057064321,1.037705157,11590.58731,11590.58731,0,0
8/31/2016,-0.029913564,0.224641941,-0.029913564,0.078451236,0.033655695,0.018972535,0.029913564,0.970086436,11243.87153,11590.58731,-346.7157745,-0.029913564
9/30/2016,-0.010328925,0.220730298,-0.029913564,0.078451236,0.033878929,0.019142013,0.029913564,0.989671075,11127.73442,11590.58731,-462.8528853,-0.039933514
10/31/2016,-0.02518872,0.129864017,-0.029913564,0.078451236,0.033877928,0.0273149,0.029913564,0.97481128,10847.44103,11590.58731,-743.1462774,-0.064116361
11/30/2016,0.068647084,0.212195852,-0.029913564,0.078451236,0.03732409,0.0273149,0.029913564,1.068647084,11592.08623,11592.08623,0,0
12/30/2016,0.025814557,0.249133777,-0.029913564,0.078451236,0.03677304,0.0273149,0.029913564,1.025814557,11891.3308,11891.3308,0,0
1/31/2017,0.012809536,0.277940568,-0.029913564,0.078451236,0.035692035,0.0273149,0.029913564,1.012809536,12043.65323,12043.65323,0,0
2/28/2017,0.039378176,0.323044493,-0.029913564,0.078451236,0.035598764,0.0273149,0.029913564,1.039378176,12517.91033,12517.91033,0,0
3/31/2017,0.000309931,0.227180703,-0.029913564,0.068647084,0.031700297,0.0273149,0.029913564,1.000309931,12521.79002,12521.79002,0,0
4/28/2017,0.02377084,0.247694045,-0.029913564,0.068647084,0.031554934,0.0273149,0.029913564,1.02377084,12819.44349,12819.44349,0,0
5/31/2017,0.029374692,0.257442795,-0.029913564,0.068647084,0.03169238,0.0273149,0.029913564,1.029374692,13196.01069,13196.01069,0,0
6/30/2017,-0.006229185,0.174079295,-0.029913564,0.068647084,0.02910412,0.0273149,0.029913564,0.993770815,13113.8103,13196.01069,-82.20038827,-0.006229185
7/31/2017,0.014116372,0.147390496,-0.029913564,0.068647084,0.02812631,0.0273149,0.029913564,1.014116372,13298.92972,13298.92972,0,0
8/31/2017,0.004689761,0.188318319,-0.02518872,0.068647084,0.025058464,0.017015833,0.02518872,1.004689761,13361.29852,13361.29852,0,0
9/29/2017,0.017475319,0.221703444,-0.02518872,0.068647084,0.023780214,0.014760976,0.02518872,1.017475319,13594.79147,13594.79147,0,0
10/31/2017,0.01747327,0.275170512,-0.006229185,0.068647084,0.019730605,0.002632671,0.006229185,1.01747327,13832.33693,13832.33693,0,0
11/30/2017,0.020125907,0.217272283,-0.006229185,0.039378176,0.012725261,0.002632671,0.006229185,1.020125907,14110.72526,14110.72526,0,0
12/29/2017,0.007054808,0.19501122,-0.006229185,0.039378176,0.012641369,0.002632671,0.006229185,1.007054808,14210.27372,14210.27372,0,0
1/31/2018,0.058285701,0.248668424,-0.006229185,0.058285701,0.017714174,0.002632671,0.006229185,1.058285701,15038.52949,15038.52949,0,0
2/28/2018,-0.028984528,0.166540136,-0.028984528,0.058285701,0.02115898,0.016469089,0.028984528,0.971015472,14602.64481,15038.52949,-435.8846803,-0.028984528
3/29/2018,0.010850427,0.178832237,-0.028984528,0.058285701,0.020794407,0.016469089,0.028984528,1.010850427,14761.08974,15038.52949,-277.4397548,-0.018448596
4/30/2018,0.006385708,0.158813934,-0.028984528,0.058285701,0.020656965,0.016469089,0.028984528,1.006385708,14855.34974,15038.52949,-183.1797496,-0.012180696
5/31/2018,0.017363562,0.145292459,-0.028984528,0.058285701,0.020049771,0.016469089,0.028984528,1.017363562,15113.29152,15113.29152,0,0
6/29/2018,0.007870095,0.161541475,-0.028984528,0.058285701,0.019312705,0.010463669,0.028984528,1.007870095,15232.23456,15232.23456,0,0
7/31/2018,0.031469576,0.181417366,-0.028984528,0.058285701,0.020061489,0.010463669,0.028984528,1.031469576,15711.58652,15711.58652,0,0
8/31/2018,0.022554856,0.202424979,-0.028984528,0.058285701,0.019956481,0.009530898,0.028984528,1.022554856,16065.95909,16065.95909,0,0
9/28/2018,0.008381605,0.191678273,-0.028984528,0.058285701,0.020053718,0.009530898,0.028984528,1.008381605,16200.61761,16200.61761,0,0
10/31/2018,-0.034732218,0.130534508,-0.034732218,0.058285701,0.024594077,0.031570989,0.034732218,0.965267782,15637.93423,16200.61761,-562.6833861,-0.034732218
11/30/2018,0.021738832,0.132322,-0.034732218,0.058285701,0.024655487,0.031570989,0.034732218,1.021738832,15977.88465,16200.61761,-222.7329604,-0.013748424
12/31/2018,-0.098689559,0.013424129,-0.098689559,0.058285701,0.040119074,0.063513021,0.098689559,0.901310441,14401.03426,16200.61761,-1799.583348,-0.111081157
1/31/2019,0.055517723,0.010773487,-0.098689559,0.055517723,0.039771706,0.063513021,0.098689559,1.055517723,15200.54689,16200.61761,-1000.070719,-0.061730407
2/28/2019,0.035286995,0.077676593,-0.098689559,0.055517723,0.039599361,0.063513021,0.098689559,1.035286995,15736.92851,16200.61761,-463.689098,-0.028621693
3/29/2019,0.00609207,0.072603667,-0.098689559,0.055517723,0.039581118,0.063513021,0.098689559,1.00609207,15832.79898,16200.61761,-367.8186312,-0.022703988
4/30/2019,0.031161013,0.099009132,-0.098689559,0.055517723,0.040209901,0.063513021,0.098689559,1.031161013,16326.16503,16326.16503,0,0
5/31/2019,-0.029947361,0.047901408,-0.098689559,0.055517723,0.04157599,0.063513021,0.098689559,0.970052639,15837.23947,16326.16503,-488.9255606,-0.029947361
6/28/2019,0.050366349,0.092085559,-0.098689559,0.055517723,0.043627466,0.063513021,0.098689559,1.050366349,16634.9034,16634.9034,0,0
7/31/2019,0.01428836,0.073894662,-0.098689559,0.055517723,0.043075198,0.063513021,0.098689559,1.01428836,16872.58889,16872.58889,0,0
8/30/2019,0.028698701,0.080346973,-0.098689559,0.055517723,0.043314876,0.063513021,0.098689559,1.028698701,17356.81027,17356.81027,0,0
9/30/2019,0.022117167,0.095062804,-0.098689559,0.055517723,0.043525679,0.063513021,0.098689559,1.022117167,17740.69375,17740.69375,0,0
10/31/2019,-0.00440206,0.129471316,-0.098689559,0.055517723,0.041626724,0.06088135,0.098689559,0.99559794,17662.59815,17740.69375,-78.09560112,-0.00440206
11/29/2019,0.047078466,0.157482769,-0.098689559,0.055517723,0.042844843,0.06088135,0.098689559,1.047078466,18494.12617,18494.12617,0,0
12/31/2019,0.022636119,0.313291884,-0.029947361,0.055517723,0.024406445,0.015897446,0.029947361,1.022636119,18912.76142,18912.76142,0,0
1/31/2020,0.01790347,0.266491635,-0.029947361,0.050366349,0.022199979,0.015897446,0.029947361,1.01790347,19251.36548,19251.36548,0,0
2/28/2020,-0.06626594,0.142259472,-0.06626594,0.050366349,0.032740836,0.046290722,0.06626594,0.93373406,17975.65565,19251.36548,-1275.709832,-0.06626594
3/31/2020,-0.085366334,0.038422824,-0.085366334,0.050366349,0.043143195,0.074861117,0.085366334,0.914633666,16441.13983,19251.36548,-2810.225647,-0.145975393
4/30/2020,0.067636947,0.075155635,-0.085366334,0.067636947,0.046391736,0.074861117,0.085366334,1.067636947,17553.16833,19251.36548,-1698.197149,-0.088211777
5/29/2020,0.071694679,0.187810358,-0.085366334,0.071694679,0.048261496,0.074861117,0.085366334,1.071694679,18811.63709,19251.36548,-439.7283889,-0.022841413
6/30/2020,-0.006905977,0.123043754,-0.085366334,0.071694679,0.047326332,0.074861117,0.085366334,0.993094023,18681.72436,19251.36548,-569.6411229,-0.029589648
7/31/2020,0.077157878,0.192654352,-0.085366334,0.077157878,0.051083277,0.074861117,0.085366334,1.077157878,20123.16656,20123.16656,0,0
8/31/2020,0.006281571,0.166664343,-0.085366334,0.077157878,0.050986418,0.074861117,0.085366334,1.006281571,20249.57165,20249.57165,0,0
9/30/2020,-0.005428892,0.135222737,-0.085366334,0.077157878,0.051213736,0.074861117,0.085366334,0.994571108,20139.63891,20249.57165,-109.9327476,-0.005428892
10/30/2020,-0.007741807,0.131414617,-0.085366334,0.077157878,0.051318961,0.074861117,0.085366334,0.992258193,19983.72172,20249.57165,-265.8499351,-0.01312867
11/30/2020,0.053419868,0.138266783,-0.085366334,0.077157878,0.051748844,0.074861117,0.085366334,1.053419868,21051.2495,21051.2495,0,0
12/31/2020,0.029455259,0.145856971,-0.085366334,0.077157878,0.051912422,0.074861117,0.085366334,1.029455259,21671.31952,21671.31952,0,0
1/29/2021,-0.015532387,0.108218126,-0.085366334,0.077157878,0.05249901,0.074861117,0.085366334,0.984467613,21334.71218,21671.31952,-336.6073318,-0.015532387
2/26/2021,-0.022414457,0.160264004,-0.085366334,0.077157878,0.048056049,0.050742802,0.085366334,0.977585543,20856.50619,21671.31952,-814.8133259,-0.037598695
3/31/2021,0.058149779,0.342322226,-0.022414457,0.077157878,0.038018818,0.018629319,0.022414457,1.058149779,22069.30742,22069.30742,0,0
4/30/2021,0.037292725,0.30417094,-0.022414457,0.077157878,0.035910748,0.018629319,0.022414457,1.037292725,22892.33204,22892.33204,0,0
5/28/2021,0.008416092,0.227165711,-0.022414457,0.077157878,0.032595603,0.018629319,0.022414457,1.008416092,23084.99601,23084.99601,0,0
6/30/2021,0.027849555,0.270113103,-0.022414457,0.077157878,0.031745514,0.018629319,0.022414457,1.027849555,23727.90288,23727.90288,0,0
7/30/2021,0.034358255,0.219646626,-0.022414457,0.058149779,0.026835012,0.018629319,0.022414457,1.034358255,24543.15221,24543.15221,0,0
8/31/2021,0.018039253,0.233897328,-0.022414457,0.058149779,0.02662153,0.018629319,0.022414457,1.018039253,24985.89235,24985.89235,0,0
9/30/2021,-0.052617688,0.17535337,-0.052617688,0.058149779,0.033093626,0.036005911,0.052617688,0.947382312,23671.19247,24985.89235,-1314.699884,-0.052617688
10/29/2021,0.072642403,0.270570374,-0.052617688,0.072642403,0.036263919,0.036005911,0.052617688,1.072642403,25390.72477,25390.72477,0,0
11/30/2021,-0.020970456,0.180845331,-0.052617688,0.072642403,0.03652973,0.036005911,0.052617688,0.979029544,24858.26969,25390.72477,-532.4550792,-0.020970456
12/31/2021,0.060917124,0.216933928,-0.052617688,0.072642403,0.03875744,0.036005911,0.052617688,1.060917124,26372.56399,26372.56399,0,0
1/31/2022,-0.080239509,0.136947252,-0.080239509,0.072642403,0.047285162,0.065047508,0.080239509,0.919760491,24256.4424,26372.56399,-2116.121595,-0.080239509
2/28/2022,0.00537029,0.169261348,-0.080239509,0.072642403,0.04612429,0.065047508,0.080239509,1.00537029,24386.70653,26372.56399,-1985.85746,-0.075300129
3/31/2022,0.065171023,0.177019861,-0.080239509,0.072642403,0.046773827,0.065047508,0.080239509,1.065171023,25976.01315,26372.56399,-396.5508436,-0.015036492
4/29/2022,-0.031153628,0.099353533,-0.080239509,0.072642403,0.047925572,0.065047508,0.080239509,0.968846372,25166.76611,26372.56399,-1205.797882,-0.045721678
5/31/2022,0.010815086,0.101968865,-0.080239509,0.072642403,0.047928001,0.065047508,0.080239509,1.010815086,25438.94685,26372.56399,-933.6171411,-0.035401076
6/30/2022,-0.034616689,0.034998115,-0.080239509,0.072642403,0.049094233,0.065047508,0.080239509,0.965383311,24558.33475,26372.56399,-1814.229241,-0.068792296
7/29/2022,0.069811003,0.070472795,-0.080239509,0.072642403,0.052065592,0.065047508,0.080239509,1.069811003,26272.77673,26372.56399,-99.78726032,-0.003783753
8/31/2022,-0.034998196,0.014703681,-0.080239509,0.072642403,0.053273993,0.065047508,0.080239509,0.965001804,25353.27695,26372.56399,-1019.287047,-0.038649524
9/30/2022,-0.076646516,-0.011032645,-0.080239509,0.072642403,0.055920334,0.078263363,0.080239509,0.923353484,23410.0366,26372.56399,-2962.527397,-0.112333689
10/31/2022,0.070704879,-0.012819026,-0.080239509,0.070704879,0.055695471,0.078263363,0.080239509,1.070704879,25065.2404,26372.56399,-1307.323593,-0.04957135
11/30/2022,0.042995499,0.051679511,-0.080239509,0.070704879,0.056524593,0.078263363,0.080239509,1.042995499,26142.93293,26372.56399,-229.6310674,-0.008707195
12/30/2022,-0.023761778,-0.032262075,-0.080239509,0.070704879,0.05424108,0.078263363,0.080239509,0.976238222,25521.73037,26372.56399,-850.8336282,-0.032262075
1/31/2023,-0.017123676,0.034146067,-0.076646516,0.070704879,0.048673304,0.05373994,0.076646516,0.982876324,25084.70452,26372.56399,-1287.859477,-0.048833306
2/28/2023,-0.023719889,0.004223267,-0.076646516,0.070704879,0.049312588,0.05373994,0.076646516,0.976280111,24489.69811,26372.56399,-1882.865885,-0.071394874
3/31/2023,0.045184846,-0.014619326,-0.076646516,0.070704879,0.047259806,0.05373994,0.076646516,1.045184846,25596.26136,26372.56399,-776.3026382,-0.029435994
4/28/2023,0.018046321,0.035420267,-0.076646516,0.070704879,0.046458543,0.05373994,0.076646516,1.018046321,26058.17969,26372.56399,-314.3843005,-0.011920885
5/31/2023,-0.037083104,-0.013643857,-0.076646516,0.070704879,0.047846437,0.05488664,0.076646516,0.962916896,25091.8615,26372.56399,-1280.702491,-0.048561926
6/30/2023,0.006346848,0.028209607,-0.076646516,0.070704879,0.046605182,0.05488664,0.076646516,1.006346848,25251.11572,26372.56399,-1121.44827,-0.042523293
7/31/2023,0.011507774,-0.027826403,-0.076646516,0.070704879,0.041837752,0.05488664,0.076646516,1.011507774,25541.69985,26372.56399,-830.8641432,-0.031504868
8/31/2023,-0.03860668,-0.031461705,-0.076646516,0.070704879,0.042112118,0.055724606,0.076646516,0.96139332,24555.61963,26372.56399,-1816.944369,-0.068895249
9/29/2023,-0.024891995,0.022825452,-0.03860668,0.070704879,0.035955218,0.037768713,0.03860668,0.975108005,23944.38127,26372.56399,-2428.182719,-0.092072304
10/31/2023,-0.031513672,-0.074822123,-0.03860668,0.045184846,0.029921152,0.037768713,0.03860668,0.968486328,23189.8059,26372.56399,-3182.758098,-0.120684439
11/30/2023,0.035997207,-0.081029883,-0.03860668,0.045184846,0.028930059,0.037768713,0.03860668,1.035997207,24024.57413,26372.56399,-2347.989861,-0.089031535
12/29/2023,0.033443023,-0.027180832,-0.03860668,0.045184846,0.030520683,0.037768713,0.03860668,1.033443023,24828.02851,26372.56399,-1544.535482,-0.058565996
