,portRet,turnover,portTransactionCost,CompoundAnnualReturn,Min_monthly,Max_monthly,portStdDev_monthly,portVaR,portCVaR,growth_multiplier,wealth_index,peak_wealth_index,drawdown,drawdown_pct,monthly_Rf,portSR,monthly_Rm,Rp_minus_Rm,portIR,portBeta,portTR
12/31/2003,-0.0147304,0.1,0.00025,0.776835977,-0.0574029,0.1976164,0.07851681,0.033933025,0.0574029,0.9852696,2860.303178,5747.873932,-2887.570755,-0.502371971,0.000831,0.64761721,0.051676573,-0.066406973,0.471314326,2.366608861,0.021485949
1/30/2004,0.0380511,0.1,0.00025,0.77289038,-0.0574029,0.1976164,0.078549947,0.033933025,0.0574029,1.0380511,2969.14086,5747.873932,-2778.733072,-0.483436677,0.000696,0.645145621,0.019078,0.0189731,0.415256741,2.348299146,0.02157994
2/27/2004,-0.0127179,0.275,0.0006875,0.761617377,-0.0574029,0.1976164,0.078993235,0.033933025,0.0574029,0.9872821,2931.379624,5747.873932,-2816.494309,-0.490006277,0.000623,0.635121896,0.014403,-0.0271209,0.357504435,2.261827401,0.022181327
3/31/2004,-0.02505475,0.1,0.00025,0.697962668,-0.0574029,0.1976164,0.08132411,0.039611418,0.0574029,0.97494525,2857.93464,5747.873932,-2889.939292,-0.502784043,0.000844,0.579646064,-0.015075956,-0.009978794,0.340655539,2.233112868,0.021109188
4/30/2004,-0.0774608,0.25,0.000625,0.39295886,-0.0774608,0.1976164,0.084854245,0.066428955,0.0774608,0.9225392,2636.556736,5747.873932,-3111.317196,-0.541298788,0.000795,0.357293261,-0.015584,-0.0618768,0.195490831,2.104510415,0.01440613
5/28/2004,0.0784558,0.05,0.000125,0.319529103,-0.0774608,0.1976164,0.079553397,0.066428955,0.0774608,1.0784558,2843.409904,5747.873932,-2904.464028,-0.505311018,0.000603,0.318548938,0.013629,0.0648268,0.175105324,2.12145296,0.011945422
6/30/2004,-0.0046536,0.05,0.000125,0.2868001,-0.0774608,0.1976164,0.080044692,0.066428955,0.0774608,0.9953464,2830.177812,5747.873932,-2917.69612,-0.507613103,0.000817,0.290411459,0.019391766,-0.024045366,0.133704502,2.131715872,0.010904782
7/30/2004,-0.13109915,0.05,0.000125,0.104885011,-0.13109915,0.1976164,0.091790031,0.101598058,0.13109915,0.86890085,2459.143907,5747.873932,-3288.730026,-0.572164606,0.000919,0.123147497,-0.032954,-0.09814515,0.018562023,2.141007284,0.005279624
8/31/2004,-0.0676058,0.2,0.0005,-0.097780341,-0.13109915,0.1976164,0.084492852,0.101598058,0.13109915,0.9323942,2292.891515,5747.873932,-3454.982417,-0.60108876,0.001116,-0.073207277,0.003807,-0.0714128,-0.221762789,2.109964897,-0.002931561
9/30/2004,0.0791152,0.175,0.0004375,0.032889819,-0.13109915,0.1976164,0.086029816,0.101598058,0.13109915,1.0791152,2474.294086,5747.873932,-3273.579846,-0.569528818,0.001185,0.060029769,0.010706215,0.068408985,-0.074174285,1.974413357,0.002615638
10/29/2004,0.0049752,0.225,0.0005625,-0.133254477,-0.13109915,0.0791152,0.061495376,0.101598058,0.13109915,1.0049752,2486.604194,5747.873932,-3261.269738,-0.567387138,0.001129,-0.177652923,0.014973,-0.0099978,-0.342179564,1.927088277,-0.005669088
11/30/2004,0.12572055,0.1,0.00025,-0.035770819,-0.13109915,0.12572055,0.072910011,0.101598058,0.13109915,1.12572055,2799.221441,5747.873932,-2948.652491,-0.512998811,0.001541,-0.02069166,0.040559,0.08516155,-0.182946743,1.992074421,-0.000757316
12/31/2004,0.0730831,0.1,0.00025,0.050167425,-0.13109915,0.12572055,0.075713957,0.101598058,0.13109915,1.0730831,3003.797222,5747.873932,-2744.076711,-0.477407254,0.001672,0.075799487,0.03364036,0.03944274,-0.036496187,1.991496824,0.002881792
1/31/2005,-0.0283209,0.1,0.00025,-0.016979282,-0.13109915,0.12572055,0.075642478,0.101598058,0.13109915,0.9716791,2918.726981,5747.873932,-2829.146952,-0.492207551,0.001661,0.001687709,-0.023878605,-0.004442295,-0.070114309,1.984200975,6.43395E-05
2/28/2005,0.06351285,0.2,0.0005,0.058922435,-0.13109915,0.12572055,0.077544171,0.101598058,0.13109915,1.06351285,3104.10365,5747.873932,-2643.770283,-0.459956205,0.001641,0.082474177,0.02108953,0.04242332,0.028568768,1.963857495,0.003256546
3/31/2005,0.0002074,0.15,0.000375,0.086360548,-0.13109915,0.12572055,0.076918765,0.101598058,0.13109915,1.0002074,3104.747441,5747.873932,-2643.126492,-0.4598442,0.002123,0.109127955,-0.017306498,0.017513898,0.067093733,1.929305576,0.004350782
4/29/2005,-0.0259009,0.15,0.000375,0.147076278,-0.13109915,0.12572055,0.072947294,0.096177807,0.13109915,0.9740991,3024.331688,5747.873932,-2723.542245,-0.473834722,0.002072,0.172511255,-0.018987326,-0.006913574,0.1532333,1.89834731,0.006629045
5/31/2005,0.0625962,0.15,0.000375,0.130207556,-0.13109915,0.12572055,0.071807264,0.096177807,0.13109915,1.0625962,3213.643359,5747.873932,-2534.230573,-0.440898775,0.002395,0.154765157,0.031945552,0.030650648,0.106694791,1.890880202,0.005877296
6/30/2005,0.0436471,0.15,0.000375,0.185052599,-0.13109915,0.12572055,0.07210313,0.096177807,0.13109915,1.0436471,3353.909572,5747.873932,-2393.96436,-0.416495627,0.002263,0.208282509,0.001665678,0.041981422,0.209104647,1.85054215,0.008115363
7/29/2005,0.03016235,0.1,0.00025,0.4049895,-0.0676058,0.12572055,0.055078147,0.045999105,0.0676058,1.03016235,3455.071367,5747.873932,-2292.802566,-0.398895764,0.002383,0.514437775,0.037311524,-0.007149174,0.448133347,1.837780692,0.015417661
8/31/2005,0.0336562,0.2,0.0005,0.557577371,-0.0283209,0.12572055,0.045708043,0.0269899,0.0283209,1.0336562,3571.35594,5747.873932,-2176.517993,-0.37866488,0.00292,0.801225413,-0.009207306,0.042863506,0.907362044,1.814684377,0.020181166
9/30/2005,0.0219113,0.15,0.000375,0.47501019,-0.0283209,0.12572055,0.044044099,0.0269899,0.0283209,1.0219113,3649.608991,5747.873932,-2098.264942,-0.36505062,0.002848,0.720116238,0.007989469,0.013921831,0.828152786,1.996716283,0.015884516
10/31/2005,-0.00953295,0.225,0.0005625,0.453716462,-0.0283209,0.12572055,0.045093034,0.0269899,0.0283209,0.99046705,3614.817451,5747.873932,-2133.056482,-0.37110356,0.002728,0.673598684,-0.015742732,0.006209782,0.919523823,1.993110532,0.015239801
11/30/2005,0.0663302,0.325,0.0008125,0.377021824,-0.0283209,0.0730831,0.036350595,0.0269899,0.0283209,1.0663302,3854.589015,5747.873932,-1893.284917,-0.329388734,0.003045,0.696001786,0.038242449,0.028087751,1.024260974,1.811050857,0.013969834
12/30/2005,0.00650165,0.275,0.0006875,0.291581927,-0.0283209,0.0663302,0.033768885,0.0269899,0.0283209,1.00650165,3879.650204,5747.873932,-1868.223728,-0.325028654,0.00316,0.581234028,-0.000110633,0.006612283,0.914880246,1.787811595,0.010978576
1/31/2006,0.1105966,0.125,0.0003125,0.476234795,-0.0259009,0.1105966,0.038417404,0.016898528,0.0259009,1.1105966,4308.726326,5747.873932,-1439.147607,-0.250379118,0.003488,0.808275163,0.026367458,0.084229142,0.966396956,1.961380523,0.015831621
2/28/2006,-0.07265105,0.35,0.000875,0.287229192,-0.07265105,0.1105966,0.047764,0.046938468,0.07265105,0.92734895,3995.692834,5747.873932,-1752.181098,-0.304839862,0.003322,0.409613059,0.002376846,-0.075027896,0.400522209,2.027795212,0.009648291
3/31/2006,0.0369104,0.15,0.000375,0.334464569,-0.07265105,0.1105966,0.047394843,0.046938468,0.07265105,1.0369104,4143.175455,5747.873932,-1604.698478,-0.279181224,0.003642,0.474666793,0.012851024,0.024059376,0.413955631,2.026004543,0.011104002
4/28/2006,0.02584475,0.225,0.0005625,0.40535339,-0.07265105,0.1105966,0.044578027,0.037936095,0.07265105,1.02584475,4250.254789,5747.873932,-1497.619144,-0.260551843,0.003559,0.598612841,0.012004936,0.013839814,0.467346865,2.200591961,0.012126273
5/31/2006,-0.0385258,0.225,0.0005625,0.271612891,-0.07265105,0.1105966,0.047263734,0.053882163,0.07265105,0.9614742,4086.510323,5747.873932,-1661.36361,-0.289039674,0.004195,0.38312982,-0.028367052,-0.010158748,0.37122386,2.089064224,0.008668066
6/30/2006,0.0074013,0.125,0.0003125,0.227449853,-0.07265105,0.1105966,0.046857852,0.053882163,0.07265105,1.0074013,4116.755812,5747.873932,-1631.118121,-0.283777644,0.00397,0.31895215,0.001536887,0.005864413,0.299902381,2.088689788,0.007155401
7/31/2006,-0.04493995,0.1,0.00025,0.137964631,-0.07265105,0.1105966,0.05002575,0.057409945,0.07265105,0.95506005,3931.749011,5747.873932,-1816.124921,-0.315964641,0.003976,0.170994689,0.005498933,-0.050438883,0.1834949,2.113331076,0.004047703
8/31/2006,0.02270995,0.1,0.00025,0.125913771,-0.07265105,0.1105966,0.049692831,0.057409945,0.07265105,1.02270995,4021.038835,5747.873932,-1726.835098,-0.300430232,0.004283,0.151498044,0.024097644,-0.001387694,0.096916334,2.026857135,0.003714306
9/29/2006,0.00101305,0.2,0.0005,0.102888654,-0.07265105,0.1105966,0.049643619,0.057409945,0.07265105,1.00101305,4025.112348,5747.873932,-1722.761584,-0.299721533,0.004047,0.114555089,0.026438075,-0.025425025,0.013432311,1.940672928,0.00293039
10/31/2006,0.03925395,0.2,0.0005,0.157213044,-0.07265105,0.1105966,0.049957361,0.057409945,0.07265105,1.03925395,4183.113907,5747.873932,-1564.760025,-0.272232837,0.004076,0.192967976,0.032476597,0.006777353,0.014608897,1.634882533,0.005896553
11/30/2006,0.03445345,0.25,0.000625,0.122619453,-0.07265105,0.1105966,0.047680943,0.057409945,0.07265105,1.03445345,4327.236613,5747.873932,-1420.63732,-0.247158747,0.004243,0.144375115,0.018337091,0.016116359,-0.010418233,1.639349341,0.004199191
12/29/2006,-0.0216463,0.1,0.00025,0.091224138,-0.07265105,0.1105966,0.048590699,0.057409945,0.07265105,0.9783537,4233.567951,5747.873932,-1514.305982,-0.263454975,0.004036,0.091895758,0.013718872,-0.035365172,-0.09612669,1.924994515,0.002319632
1/31/2007,0.0557274,0.2,0.0005,0.037312038,-0.07265105,0.0557274,0.03990101,0.057409945,0.07265105,1.0557274,4469.493686,5747.873932,-1278.380247,-0.222409235,0.004328,-0.004439842,0.015257395,0.040470005,-0.226538363,1.936044046,-9.15032E-05
2/28/2007,0.0250806,0.1,0.00025,0.146632501,-0.04493995,0.0557274,0.032087858,0.041412168,0.04493995,1.0250806,4581.591269,5747.873932,-1166.282664,-0.202906793,0.003837,0.246954262,-0.019333385,0.044413985,0.082896954,1.831818026,0.004325885
3/30/2007,0.0418558,0.075,0.0001875,0.152101206,-0.04493995,0.0557274,0.03246723,0.041412168,0.04493995,1.0418558,4773.357437,5747.873932,-974.5164957,-0.169543819,0.004257,0.255183461,0.010841415,0.031014385,0.101058492,1.839375089,0.004504302
4/30/2007,0.04240335,0.15,0.000375,0.170697765,-0.04493995,0.0557274,0.033430389,0.041412168,0.04493995,1.04240335,4975.763783,5747.873932,-772.1101497,-0.134329695,0.004348,0.287140943,0.043944377,-0.001541027,0.057901166,1.662004866,0.005775695
5/31/2007,0.0859769,0.15,0.000375,0.322293131,-0.04493995,0.0859769,0.035019665,0.032128443,0.04493995,1.0859769,5403.564528,5747.873932,-344.3094045,-0.059902045,0.004046,0.570732907,0.034417165,0.051559735,0.211903326,1.692176912,0.011811339
6/29/2007,0.00352665,0.1,0.00025,0.317207349,-0.04493995,0.0859769,0.035205073,0.032128443,0.04493995,1.00352665,5422.621009,5747.873932,-325.2529237,-0.056586649,0.003918,0.558678597,-0.016673277,0.020199927,0.247197266,1.667760375,0.011793253
7/31/2007,-0.0476175,0.15,0.000375,0.313514504,-0.0476175,0.0859769,0.035685453,0.03333334,0.0476175,0.9523825,5164.409353,5747.873932,-583.4645795,-0.101509634,0.003962,0.544937965,-0.031263942,-0.016353558,0.386752271,1.448366018,0.013426412
8/31/2007,0.00639,0.1,0.00025,0.292554025,-0.0476175,0.0859769,0.036030171,0.03333334,0.0476175,1.00639,5197.409929,5747.873932,-550.4640038,-0.095768281,0.004205,0.502158658,0.015049632,-0.008659632,0.360525732,1.409087284,0.012840129
9/28/2007,0.07396835,0.1,0.00025,0.386757259,-0.0476175,0.0859769,0.038218547,0.03333334,0.0476175,1.07396835,5581.853765,5747.873932,-166.0201671,-0.028883752,0.003347,0.634006428,0.037409348,0.036559002,0.571596085,1.426304216,0.016988525
10/31/2007,0.0460147,0.1,0.00025,0.395778652,-0.0476175,0.0859769,0.038444173,0.03333334,0.0476175,1.0460147,5838.701092,5838.701092,0,0,0.003212,0.646813232,0.017286638,0.028728062,0.636901504,1.437940326,0.017292929
11/30/2007,-0.0371857,0.2,0.0005,0.299116597,-0.0476175,0.0859769,0.0428086,0.04188001,0.0476175,0.9628143,5621.584905,5838.701092,-217.1161872,-0.0371857,0.003395,0.443063722,-0.04144765,0.00426195,0.594739874,1.299713732,0.014593165
12/31/2007,0.01565035,0.1,0.00025,0.348641321,-0.0476175,0.0859769,0.040578211,0.04188001,0.0476175,1.01565035,5709.564676,5838.701092,-129.1364159,-0.022117319,0.002921,0.546300779,-0.006183375,0.021833725,0.956043377,1.259593971,0.017599249
1/31/2008,-0.10718865,0.15,0.000375,0.14052385,-0.10718865,0.0859769,0.054564824,0.074424518,0.10718865,0.89281135,5097.564146,5838.701092,-741.1369456,-0.126935244,0.00243,0.16035491,-0.061253461,-0.045935189,0.488934952,1.374515862,0.006365687
2/29/2008,0.01095315,0.1,0.00025,0.124805385,-0.10718865,0.0859769,0.054418714,0.074424518,0.10718865,1.01095315,5153.398531,5838.701092,-685.3025609,-0.117372434,0.001325,0.142998296,-0.031502105,0.042455255,0.4863869,1.280739386,0.006076008
3/31/2008,-0.02842285,0.1,0.00025,0.048931349,-0.10718865,0.0859769,0.054604388,0.074424518,0.10718865,0.97157715,5006.924258,5838.701092,-831.7768343,-0.142459225,0.001869,0.03890217,-0.003484335,-0.024938515,0.304696572,1.307216008,0.001625002
4/30/2008,0.0917754,0.1,0.00025,0.098612589,-0.10718865,0.0917754,0.059305898,0.074424518,0.10718865,1.0917754,5466.436734,5838.701092,-372.2643578,-0.063758078,0.001025,0.109862316,0.048554311,0.043221089,0.412120465,1.334112545,0.004883758
5/30/2008,0.06226235,0.1,0.00025,0.074622113,-0.10718865,0.0917754,0.056870459,0.074424518,0.10718865,1.06226235,5806.789931,5838.701092,-31.9111606,-0.005465455,0.000946,0.084360215,0.012918499,0.049343851,0.409422284,1.331449207,0.003603295
6/30/2008,-0.06373115,0.1,0.00025,0.002599393,-0.10718865,0.0917754,0.060497391,0.083287025,0.10718865,0.93626885,5436.716531,5838.701092,-401.9845607,-0.068848286,0.00175,-0.010356576,-0.082933754,0.019202604,0.406994805,1.226390035,-0.000510886
7/31/2008,-0.16426795,0.175,0.0004375,-0.120201761,-0.16426795,0.0917754,0.076447527,0.132874335,0.16426795,0.83573205,4543.638252,5838.701092,-1295.06284,-0.221806669,0.00144,-0.132604027,-0.007419733,-0.156848217,0.013338186,1.313823725,-0.007715837
8/29/2008,-0.0029439,0.1,0.00025,-0.128361569,-0.16426795,0.0917754,0.076337261,0.132874335,0.16426795,0.9970561,4530.262235,5838.701092,-1308.438857,-0.224097592,0.001282,-0.139794008,0.014901244,-0.017845144,5.54443E-05,1.32048437,-0.008081498
9/30/2008,-0.2304242,0.05,0.000125,-0.375408183,-0.2304242,0.0917754,0.094759325,0.194038263,0.2304242,0.7695758,3486.380184,5838.701092,-2352.320908,-0.402884284,0.00153,-0.378708068,-0.085592725,-0.144831475,-0.216334232,1.603237929,-0.022383528
10/31/2008,-0.2279798,0.125,0.0003125,-0.539014605,-0.2304242,0.0917754,0.10607236,0.22907978,0.2304242,0.7720202,2691.555927,5838.701092,-3147.145165,-0.539014605,0.000792,-0.551673679,-0.167121367,-0.060858433,-0.3247118,1.504248371,-0.038901374
11/28/2008,-0.1609785,0.05,0.000125,-0.5982853,-0.2304242,0.0917754,0.109941384,0.22907978,0.2304242,0.8390215,2258.273291,5838.701092,-3580.427801,-0.613223343,0.000228,-0.623691248,-0.073635611,-0.087342889,-0.423587869,1.548851211,-0.044271185
12/31/2008,-0.02475045,0.15,0.000375,-0.614264811,-0.2304242,0.0917754,0.107773917,0.22907978,0.2304242,0.97524955,2202.380011,5838.701092,-3636.321081,-0.622796239,0.000029,-0.665237143,0.011912168,-0.036662618,-0.505447861,1.536927091,-0.046648415
1/30/2009,-0.03443835,0.125,0.0003125,-0.582833366,-0.2304242,0.0917754,0.107566911,0.22907978,0.2304242,0.96556165,2126.533677,5838.701092,-3712.167415,-0.635786514,0.000023,-0.608292118,-0.082734921,0.048296571,-0.371544266,1.403358302,-0.046625373
2/27/2009,-0.09517675,0.1,0.00025,-0.626627535,-0.2304242,0.0917754,0.105142734,0.22907978,0.2304242,0.90482325,1924.137113,5838.701092,-3914.563979,-0.67045117,0.000147,-0.705499023,-0.103690425,0.008513675,-0.423509555,1.35524515,-0.05473408
3/31/2009,0.04541485,3.19189E-16,7.97973E-19,-0.598252059,-0.2304242,0.0917754,0.110050986,0.22907978,0.2304242,1.04541485,2011.521511,5838.701092,-3827.17958,-0.655484759,0.000159,-0.616827313,0.087545913,-0.042131063,-0.443314298,1.270408378,-0.053433569
4/30/2009,0.18152575,0.075,0.0001875,-0.565226019,-0.2304242,0.18152575,0.123996371,0.22907978,0.2304242,1.18152575,2376.664462,5838.701092,-3462.036629,-0.592946372,0.000125,-0.48653245,0.094107322,0.087418428,-0.364858338,1.33452531,-0.045205781
5/29/2009,0.1106113,0.1,0.00025,-0.545437249,-0.2304242,0.18152575,0.129001436,0.22907978,0.2304242,1.1106113,2639.550408,5838.701092,-3199.150684,-0.547921641,0.000017,-0.435822765,0.054558105,0.056053195,-0.354549981,1.357938645,-0.041402285
6/30/2009,0.01435335,0.1,0.00025,-0.507526871,-0.2304242,0.18152575,0.130514207,0.22907978,0.2304242,1.01435335,2677.436799,5838.701092,-3161.264293,-0.541432802,0.000075,-0.37984476,0.002403792,0.011949558,-0.364170371,1.358418812,-0.036494737
7/31/2009,0.08848485,0.175,0.0004375,-0.358586835,-0.2304242,0.18152575,0.130631225,0.22907978,0.2304242,1.08848485,2914.349393,5838.701092,-2924.351699,-0.500856552,0.000119,-0.217423674,0.074413529,0.014071321,-0.208159149,1.354163564,-0.02097407
8/31/2009,0.00912,0.15,0.000375,-0.350826044,-0.2304242,0.18152575,0.130887964,0.22907978,0.2304242,1.00912,2940.928259,5838.701092,-2897.772833,-0.496304364,0.000116,-0.208574022,0.03468832,-0.02556832,-0.217722229,1.34356179,-0.020318998
9/30/2009,0.09274835,0.1,0.00025,-0.078214557,-0.2279798,0.18152575,0.117827283,0.191129085,0.2279798,1.09274835,3213.694503,5838.701092,-2625.006589,-0.449587425,0.000079,-0.002103644,0.036460774,0.056287576,0.046591119,1.368234448,-0.000181158
10/30/2009,-0.04821565,0.1,0.00025,0.136422284,-0.1609785,0.18152575,0.095539095,0.124787538,0.1609785,0.95178435,3058.744133,5838.701092,-2779.956959,-0.476125925,0.00004,0.154859598,-0.018324359,-0.029891291,0.099538072,1.373802114,0.010769488
11/30/2009,0.0744301,0.15,0.000375,0.455274159,-0.09517675,0.18152575,0.078856235,0.069348145,0.09517675,1.0744301,3286.406765,5838.701092,-2552.294327,-0.437133925,0.000004,0.436632511,0.060205096,0.014225004,0.322871515,1.36683752,0.025190409
12/31/2009,0.0633178,0.15,0.000375,0.586690214,-0.09517675,0.18152575,0.076913944,0.069348145,0.09517675,1.0633178,3494.494811,5838.701092,-2344.206281,-0.401494484,0.000062,0.54304154,0.018921742,0.044396058,0.512699521,1.379999678,0.030266287
1/29/2010,-0.07879585,0.125,0.0003125,0.513798327,-0.09517675,0.18152575,0.081822794,0.086167255,0.09517675,0.92120415,3219.143122,5838.701092,-2619.55797,-0.448654235,0.000028,0.465281004,-0.035810459,-0.042985391,0.299411062,1.383524323,0.02751711
2/26/2010,0.04315315,0.1,0.00025,0.745228687,-0.07879585,0.18152575,0.070258394,0.06197674,0.07879585,1.04315315,3358.059288,5838.701092,-2480.641804,-0.424861928,0.00001,0.706100686,0.030375365,0.012777785,0.307939772,1.390618339,0.035674418
3/31/2010,0.0999507,0.1,0.00025,0.836271521,-0.07879585,0.18152575,0.071706393,0.06197674,0.07879585,1.0999507,3693.699665,5838.701092,-2145.001427,-0.367376475,0.000068,0.75532648,0.060928165,0.039022535,0.506429236,1.395798449,0.038803409
4/30/2010,-0.0071885,0.1,0.00025,0.542980746,-0.07879585,0.1106113,0.06116873,0.06197674,0.07879585,0.9928115,3667.147505,5838.701092,-2171.553587,-0.371924089,0.000111,0.628371995,0.015915976,-0.023104476,0.307357427,1.398585652,0.027482562
5/28/2010,-0.04439755,0.15,0.000375,0.327625769,-0.07879585,0.0999507,0.060922167,0.06197674,0.07879585,0.95560245,3504.33514,5838.701092,-2334.365952,-0.399809121,0.000112,0.418753911,-0.080163706,0.035766156,0.274167529,1.343748303,0.018985249
6/30/2010,-0.08802465,0.05,0.000125,0.193629395,-0.08802465,0.0999507,0.069238172,0.08294881,0.08802465,0.91197535,3195.867266,5838.701092,-2642.833826,-0.452640713,0.000127,0.245176353,-0.05358648,-0.03443817,0.145056414,1.352029067,0.012555619
7/30/2010,0.09047105,0.1,0.00025,0.195807456,-0.08802465,0.0999507,0.069426586,0.08294881,0.08802465,1.09047105,3485.000733,5838.701092,-2353.700359,-0.403120544,0.000142,0.246867426,0.070394502,0.020076548,0.158600467,1.349078144,0.012704351
8/31/2010,-0.03999335,0.1,0.00025,0.137608124,-0.08802465,0.0999507,0.07136763,0.08294881,0.08802465,0.96000665,3345.623879,5838.701092,-2493.077213,-0.426991753,0.000126,0.182793656,-0.04549788,0.00550453,0.242268761,1.344142181,0.009705484
9/30/2010,0.11004055,0.125,0.0003125,0.155610207,-0.08802465,0.11004055,0.07327078,0.08294881,0.08802465,1.11004055,3713.778171,5838.701092,-2124.922921,-0.36393761,0.000125,0.197660421,0.090326138,0.019714412,0.167842692,1.329252834,0.010895394
10/29/2010,0.0374673,0.1,0.00025,0.259642273,-0.08802465,0.11004055,0.070727677,0.08294881,0.08802465,1.0374673,3852.923412,5838.701092,-1985.77768,-0.34010607,0.000112,0.305636774,0.038673576,-0.001206276,0.263551598,1.321755412,0.01635475
11/30/2010,0.06402995,0.2,0.0005,0.247449326,-0.08802465,0.11004055,0.070083618,0.08294881,0.08802465,1.06402995,4099.625905,5838.701092,-1739.075187,-0.297853094,0.000114,0.295948381,-0.000109087,0.064139037,0.355113556,1.328549581,0.015611862
12/31/2010,0.0578871,0.075,0.0001875,0.241078208,-0.08802465,0.11004055,0.069801322,0.08294881,0.08802465,1.0578871,4336.94136,5838.701092,-1501.759732,-0.257207846,0.00014,0.290568636,0.066997018,-0.009109918,0.227722022,1.315220314,0.015421048
1/31/2011,0.03099325,0.15,0.000375,0.388989895,-0.08802465,0.11004055,0.062425273,0.064029745,0.08802465,1.03099325,4471.357268,5838.701092,-1367.343824,-0.234186303,0.000066,0.471411635,0.023289437,0.007703813,0.417571767,1.304614667,0.022556852
2/28/2011,0.0054398,0.05,0.000125,0.338773432,-0.08802465,0.11004055,0.062626212,0.064029745,0.08802465,1.0054398,4495.680557,5838.701092,-1343.020535,-0.23002043,0.000122,0.41956693,0.03246051,-0.02702071,0.274519428,1.311114438,0.02004088
3/31/2011,0.0017264,0.15,0.000375,0.219222543,-0.08802465,0.11004055,0.05841506,0.064029745,0.08802465,1.0017264,4503.4419,5838.701092,-1335.259192,-0.228691137,0.000067,0.309690902,0.000574349,0.001152051,0.177211588,1.30990683,0.01381061
4/29/2011,0.0162327,0.05,0.000125,0.247984957,-0.08802465,0.11004055,0.057878315,0.064029745,0.08802465,1.0162327,4576.544921,5838.701092,-1262.156171,-0.216170712,0.000053,0.346368284,0.029393751,-0.013161051,0.212905426,1.295851931,0.015470296
5/31/2011,-0.0077036,0.1,0.00025,0.295906033,-0.08802465,0.11004055,0.055058383,0.061607435,0.08802465,0.9922964,4541.28905,5838.701092,-1297.412042,-0.222209019,0.000013,0.419796046,-0.011359458,0.003655858,0.121658153,1.290886005,0.017904983
6/30/2011,-0.011227,0.15,0.000375,0.405034572,-0.03999335,0.11004055,0.04438095,0.024171858,0.03999335,0.988773,4490.303998,5838.701092,-1348.397094,-0.230941278,0.000035,0.66516743,-0.016585472,0.005358472,0.285341469,1.321540946,0.022338137
7/29/2011,-0.0050509,0.125,0.0003125,0.281957814,-0.03999335,0.11004055,0.040903433,0.024171858,0.03999335,0.9949491,4467.623921,5838.701092,-1371.077171,-0.234825717,-0.000028,0.527456133,-0.019891832,0.014840932,0.268773282,1.30298019,0.016558016
8/31/2011,-0.0563664,0.05,0.000125,0.260093841,-0.0563664,0.11004055,0.043346837,0.03153973,0.0563664,0.9436336,4215.800044,5838.701092,-1622.901048,-0.277955837,0.000083,0.466329973,-0.054393754,-0.001972646,0.239412932,1.29789863,0.015574351
9/30/2011,-0.1458089,0.25,0.000625,-0.030340879,-0.1458089,0.06402995,0.056203154,0.096615525,0.1458089,0.8541911,3601.098877,5838.701092,-2237.602215,-0.383236302,-0.000001,-0.019507061,-0.070322081,-0.075486819,-0.081803527,1.247427403,-0.000878896
10/31/2011,0.11630635,0.125,0.0003125,0.043345303,-0.1458089,0.11630635,0.065027838,0.096615525,0.1458089,1.11630635,4019.929543,5838.701092,-1818.771548,-0.311502767,0.000014,0.084298192,0.108941683,0.007364667,-0.059021427,1.196256953,0.004582401
11/30/2011,-0.0300472,0.15,0.000375,-0.048902996,-0.1458089,0.11630635,0.062973527,0.096615525,0.1458089,0.9699528,3899.141916,5838.701092,-1939.559175,-0.332190182,0.000004,-0.037299271,-0.002777682,-0.027269518,-0.383960406,1.138498659,-0.002063126
12/30/2011,-0.0514445,0.1,0.00025,-0.147197944,-0.1458089,0.11630635,0.061362232,0.096615525,0.1458089,0.9485555,3698.55251,5838.701092,-2140.148582,-0.366545324,0,-0.186566985,0.009369314,-0.060813814,-0.478934956,1.140227801,-0.010040245
1/31/2012,0.11391285,0.1,0.00025,-0.07860971,-0.1458089,0.11630635,0.070552226,0.096615525,0.1458089,1.11391285,4119.865167,5838.701092,-1718.835924,-0.294386696,-0.000002,-0.064243661,0.045133156,0.068779694,-0.234547774,1.217503944,-0.003722808
2/29/2012,0.0550572,0.05,0.000125,-0.033140066,-0.1458089,0.11630635,0.072611756,0.096615525,0.1458089,1.0550572,4346.693408,5838.701092,-1492.007684,-0.255537603,0.000031,-0.005373326,0.043286235,0.011770965,-0.147740418,1.262344442,-0.000309081
3/30/2012,0.02518125,0.05,0.000125,-0.010501594,-0.1458089,0.11630635,0.072987956,0.096615525,0.1458089,1.02518125,4456.148581,5838.701092,-1382.552511,-0.23679111,0.000046,0.021457707,0.032804529,-0.007623279,-0.167703255,1.318190737,0.001188109
4/30/2012,-0.004665,0.05,0.000125,-0.030849533,-0.1458089,0.11630635,0.072855929,0.096615525,0.1458089,0.995335,4435.360648,5838.701092,-1403.340444,-0.240351479,0.000029,-0.002378953,-0.006081022,0.001416022,-0.134949185,1.254544953,-0.000138154
5/31/2012,-0.090008,0.05,0.000125,-0.111234131,-0.1458089,0.11630635,0.077365711,0.115118405,0.1458089,0.909992,4036.142707,5838.701092,-1802.558385,-0.308725923,0.000065,-0.09094926,-0.059857882,-0.030150118,-0.207848998,1.24518326,-0.005650858
6/29/2012,0.03290225,0.2,0.0005,-0.071568231,-0.1458089,0.11630635,0.078191609,0.115118405,0.1458089,1.03290225,4168.940883,5838.701092,-1669.760209,-0.285981451,0.000022,-0.042943653,0.0414212,-0.00851895,-0.240068359,1.240961921,-0.002705831
